granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3401,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1245,1223,997,95,93.6447166921899,76.3399693721286,1306,Kongsvinger,2022-03-14
total,municip,municip3401,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1204,1095,95,94.9526813880126,86.3564668769716,1268,Kongsvinger,2022-03-14
total,municip,municip3401,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1225,1217,1137,95,95,90.814696485623,1252,Kongsvinger,2022-03-14
total,municip,municip3401,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,867,859,779,95,95,88.8255416191562,877,Kongsvinger,2022-03-14
total,municip,municip3401,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,327,263,95,95,85.3896103896104,308,Kongsvinger,2022-03-14
total,municip,municip3401,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,50,,83.9080459770115,11.4942528735632,,435,Kongsvinger,2022-03-14
total,municip,municip3401,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,181,,92.3076923076923,95,,169,Kongsvinger,2022-03-14
total,municip,municip3401,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,651,617,200,93.8040345821326,88.9048991354467,28.8184438040346,694,Kongsvinger,2022-03-14
total,municip,municip3401,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1306,1255,597,86.034255599473,82.6745718050066,39.3280632411067,1518,Kongsvinger,2022-03-14
total,municip,municip3401,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,412,266,89.6405919661734,87.1035940803383,56.2367864693446,473,Kongsvinger,2022-03-14
total,municip,municip3401,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1160,1146,900,92.3566878980892,91.2420382165605,71.656050955414,1256,Kongsvinger,2022-03-14
total,municip,municip3401,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1174,1163,1026,94.8303715670436,93.9418416801293,82.875605815832,1238,Kongsvinger,2022-03-14
total,municip,municip3401,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1174,1164,1113,95,95,93.21608040201,1194,Kongsvinger,2022-03-14
total,municip,municip3401,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,673,669,607,95,95,92.3896499238965,657,Kongsvinger,2022-03-14
total,municip,municip3401,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,178,152,95,95,89.4117647058824,170,Kongsvinger,2022-03-14
total,municip,municip3403,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,17,,81.4977973568282,2.49632892804699,,681,Hamar,2022-03-14
total,municip,municip3403,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,297,248,,89.7280966767372,74.9244712990937,,331,Hamar,2022-03-14
total,municip,municip3403,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1272,1214,637,92.6438455935907,88.4195193008012,46.39475600874,1373,Hamar,2022-03-14
total,municip,municip3403,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2599,2495,1517,90.0242466227918,86.4218912365778,52.5458953931417,2887,Hamar,2022-03-14
total,municip,municip3403,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,880,859,575,92.8270042194093,90.6118143459916,60.6540084388186,948,Hamar,2022-03-14
total,municip,municip3403,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2014,1970,1650,95,92.9245283018868,77.8301886792453,2120,Hamar,2022-03-14
total,municip,municip3403,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1990,1970,1832,95,94.6660259490629,88.0345987506007,2081,Hamar,2022-03-14
total,municip,municip3403,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2006,1990,1912,95,95,93.359375,2048,Hamar,2022-03-14
total,municip,municip3403,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1346,1334,1248,95,95,91.832229580574,1359,Hamar,2022-03-14
total,municip,municip3403,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,647,534,95,95,86.2681744749596,619,Hamar,2022-03-14
total,municip,municip3403,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,20,,77.455919395466,2.51889168765743,,794,Hamar,2022-03-14
total,municip,municip3403,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,281,,91.2,74.9333333333333,,375,Hamar,2022-03-14
total,municip,municip3403,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1253,1189,541,91.1272727272727,86.4727272727273,39.3454545454545,1375,Hamar,2022-03-14
total,municip,municip3403,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2691,2542,1495,86.9186046511628,82.1059431524548,48.2881136950904,3096,Hamar,2022-03-14
total,municip,municip3403,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,862,838,583,88.7744593202884,86.302780638517,60.0411946446962,971,Hamar,2022-03-14
total,municip,municip3403,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1892,1858,1488,92.8816887579774,91.2125675012273,73.0486008836524,2037,Hamar,2022-03-14
total,municip,municip3403,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1854,1839,1704,95,95,88.1531298499741,1933,Hamar,2022-03-14
total,municip,municip3403,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1815,1806,1756,95,95,94.5102260495156,1858,Hamar,2022-03-14
total,municip,municip3403,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1089,1083,1014,95,95,95,1066,Hamar,2022-03-14
total,municip,municip3403,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,351,288,95,95,86.7469879518072,332,Hamar,2022-03-14
total,municip,municip3405,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,544,61,,85.9399684044234,9.63665086887836,,633,Lillehammer,2022-03-14
total,municip,municip3405,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,293,,94.1368078175896,95,,307,Lillehammer,2022-03-14
total,municip,municip3405,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1413,1353,739,92.7165354330709,88.7795275590551,48.490813648294,1524,Lillehammer,2022-03-14
total,municip,municip3405,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2383,2293,1447,91.4428242517268,87.9892555640829,55.5257099002302,2606,Lillehammer,2022-03-14
total,municip,municip3405,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,783,771,636,93.9975990396158,92.5570228091236,76.3505402160865,833,Lillehammer,2022-03-14
total,municip,municip3405,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1827,1802,1603,95,94.5931758530184,84.1469816272966,1905,Lillehammer,2022-03-14
total,municip,municip3405,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1786,1775,1651,95,95,89.0987587695629,1853,Lillehammer,2022-03-14
total,municip,municip3405,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1620,1614,1592,95,95,95,1656,Lillehammer,2022-03-14
total,municip,municip3405,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1116,1111,1043,95,95,92.7935943060498,1124,Lillehammer,2022-03-14
total,municip,municip3405,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,539,461,95,95,88.996138996139,518,Lillehammer,2022-03-14
total,municip,municip3405,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,549,51,,83.0559757942512,7.71558245083207,,661,Lillehammer,2022-03-14
total,municip,municip3405,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,305,286,,92.7051671732523,86.9300911854103,,329,Lillehammer,2022-03-14
total,municip,municip3405,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1311,1238,584,93.1107954545454,87.9261363636364,41.4772727272727,1408,Lillehammer,2022-03-14
total,municip,municip3405,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2328,2238,1396,88.2821387940842,84.8691695108077,52.9389457717103,2637,Lillehammer,2022-03-14
total,municip,municip3405,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,730,715,553,91.7085427135678,89.8241206030151,69.4723618090452,796,Lillehammer,2022-03-14
total,municip,municip3405,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1690,1675,1506,94.5190156599553,93.6800894854586,84.2281879194631,1788,Lillehammer,2022-03-14
total,municip,municip3405,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1695,1680,1556,95,95,88.6104783599089,1756,Lillehammer,2022-03-14
total,municip,municip3405,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1478,1472,1458,95,95,95,1503,Lillehammer,2022-03-14
total,municip,municip3405,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,977,972,909,95,95,94.5889698231009,961,Lillehammer,2022-03-14
total,municip,municip3405,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,304,257,95,95,90.8127208480565,283,Lillehammer,2022-03-14
total,municip,municip3407,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,46,,80.8868501529052,7.03363914373089,,654,Gjøvik,2022-03-14
total,municip,municip3407,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,298,,90.3030303030303,90.3030303030303,,330,Gjøvik,2022-03-14
total,municip,municip3407,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1281,1244,608,94.8186528497409,92.079940784604,45.0037009622502,1351,Gjøvik,2022-03-14
total,municip,municip3407,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2338,2273,1178,88.9649923896499,86.4916286149163,44.8249619482496,2628,Gjøvik,2022-03-14
total,municip,municip3407,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,841,822,521,93.1339977851606,91.0299003322259,57.6965669988926,903,Gjøvik,2022-03-14
total,municip,municip3407,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1937,1910,1486,94.0747935891209,92.7634774162215,72.1709567751336,2059,Gjøvik,2022-03-14
total,municip,municip3407,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1877,1859,1652,95,95,84.9794238683128,1944,Gjøvik,2022-03-14
total,municip,municip3407,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1693,1685,1690,95,95,95,1746,Gjøvik,2022-03-14
total,municip,municip3407,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1210,1203,1121,95,95,92.7980132450331,1208,Gjøvik,2022-03-14
total,municip,municip3407,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,522,453,95,95,88.6497064579256,511,Gjøvik,2022-03-14
total,municip,municip3407,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,48,,83.9779005524862,6.62983425414365,,724,Gjøvik,2022-03-14
total,municip,municip3407,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,319,,91.2921348314607,89.6067415730337,,356,Gjøvik,2022-03-14
total,municip,municip3407,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1445,1353,448,90.5956112852665,84.8275862068966,28.0877742946709,1595,Gjøvik,2022-03-14
total,municip,municip3407,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2603,2514,1109,87.1151271753681,84.136546184739,37.1151271753681,2988,Gjøvik,2022-03-14
total,municip,municip3407,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,770,758,435,90.1639344262295,88.7587822014052,50.9367681498829,854,Gjøvik,2022-03-14
total,municip,municip3407,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1944,1920,1440,92.9698708751793,91.8220946915352,68.8665710186514,2091,Gjøvik,2022-03-14
total,municip,municip3407,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1815,1801,1600,93.8954992240041,93.1712364200724,82.77289187791,1933,Gjøvik,2022-03-14
total,municip,municip3407,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1604,1598,1592,95,95,95,1637,Gjøvik,2022-03-14
total,municip,municip3407,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1006,999,919,95,95,92.2690763052209,996,Gjøvik,2022-03-14
total,municip,municip3407,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,275,234,95,95,92.8571428571429,252,Gjøvik,2022-03-14
total,municip,municip3411,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,686,29,,81.0874704491726,3.42789598108747,,846,Ringsaker,2022-03-14
total,municip,municip3411,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,326,,91.6030534351145,82.9516539440204,,393,Ringsaker,2022-03-14
total,municip,municip3411,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1219,1175,543,93.5533384497314,90.176515732924,41.6730621642364,1303,Ringsaker,2022-03-14
total,municip,municip3411,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2839,2719,1399,89.756560227632,85.9626936452735,44.2301612393298,3163,Ringsaker,2022-03-14
total,municip,municip3411,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,924,906,600,93.3333333333333,91.5151515151515,60.6060606060606,990,Ringsaker,2022-03-14
total,municip,municip3411,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2311,2282,1706,94.4035947712418,93.218954248366,69.6895424836601,2448,Ringsaker,2022-03-14
total,municip,municip3411,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2221,2199,1940,95,94.9072075960293,83.7289598618904,2317,Ringsaker,2022-03-14
total,municip,municip3411,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1915,1834,95,95,92.9078014184397,1974,Ringsaker,2022-03-14
total,municip,municip3411,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1348,1328,1190,95,95,89.6759608138659,1327,Ringsaker,2022-03-14
total,municip,municip3411,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,549,441,95,95,86.9822485207101,507,Ringsaker,2022-03-14
total,municip,municip3411,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,712,28,,80.3611738148984,3.16027088036117,,886,Ringsaker,2022-03-14
total,municip,municip3411,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,318,,86.7924528301887,75,,424,Ringsaker,2022-03-14
total,municip,municip3411,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1303,1244,364,90.6119610570236,86.5090403337969,25.3129346314325,1438,Ringsaker,2022-03-14
total,municip,municip3411,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2771,2648,1086,83.6149668074834,79.90343995172,32.7700663850332,3314,Ringsaker,2022-03-14
total,municip,municip3411,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,938,918,503,86.1340679522498,84.297520661157,46.1891643709826,1089,Ringsaker,2022-03-14
total,municip,municip3411,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2261,2214,1537,90.7303370786517,88.8443017656501,61.677367576244,2492,Ringsaker,2022-03-14
total,municip,municip3411,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2379,2362,1983,94.6300715990454,93.9538583929992,78.8782816229117,2514,Ringsaker,2022-03-14
total,municip,municip3411,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1898,1882,1806,95,95,92.8057553956834,1946,Ringsaker,2022-03-14
total,municip,municip3411,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1140,1130,1041,95,95,91.7180616740088,1135,Ringsaker,2022-03-14
total,municip,municip3411,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,324,324,265,95,95,90.7534246575342,292,Ringsaker,2022-03-14
total,municip,municip3412,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,18,,66.6666666666667,10.9090909090909,,165,Løten,2022-03-14
total,municip,municip3412,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,70,,88.3720930232558,81.3953488372093,,86,Løten,2022-03-14
total,municip,municip3412,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,240,136,95,93.3852140077821,52.9182879377432,257,Løten,2022-03-14
total,municip,municip3412,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,629,611,390,87.6044568245125,85.0974930362117,54.3175487465181,718,Løten,2022-03-14
total,municip,municip3412,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,156,91.6299559471366,91.1894273127753,68.7224669603524,227,Løten,2022-03-14
total,municip,municip3412,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,454,450,373,92.4643584521385,91.6496945010183,75.9674134419552,491,Løten,2022-03-14
total,municip,municip3412,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,492,490,456,93.5361216730038,93.1558935361217,86.6920152091255,526,Løten,2022-03-14
total,municip,municip3412,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,465,459,95,95,95,483,Løten,2022-03-14
total,municip,municip3412,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,306,305,281,95,95,90.6451612903226,310,Løten,2022-03-14
total,municip,municip3412,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,99,85,95,95,90.4255319148936,94,Løten,2022-03-14
total,municip,municip3412,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,9,,70.2439024390244,4.39024390243902,,205,Løten,2022-03-14
total,municip,municip3412,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,,92.2222222222222,92.2222222222222,,90,Løten,2022-03-14
total,municip,municip3412,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,241,113,91.2727272727273,87.6363636363636,41.0909090909091,275,Løten,2022-03-14
total,municip,municip3412,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,603,578,325,84.3356643356643,80.8391608391609,45.4545454545455,715,Løten,2022-03-14
total,municip,municip3412,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,224,149,87.890625,87.5,58.203125,256,Løten,2022-03-14
total,municip,municip3412,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,474,408,91.6030534351145,90.4580152671756,77.8625954198473,524,Løten,2022-03-14
total,municip,municip3412,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,495,456,93.7735849056604,93.3962264150943,86.0377358490566,530,Løten,2022-03-14
total,municip,municip3412,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,445,428,95,95,93.859649122807,456,Løten,2022-03-14
total,municip,municip3412,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,280,256,95,95,91.1032028469751,281,Løten,2022-03-14
total,municip,municip3412,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,58,95,95,92.0634920634921,63,Løten,2022-03-14
total,municip,municip3413,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,6,,66.5909090909091,1.36363636363636,,440,Stange,2022-03-14
total,municip,municip3413,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,184,,84.9372384937239,76.9874476987448,,239,Stange,2022-03-14
total,municip,municip3413,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,682,663,310,90.4509283819629,87.9310344827586,41.1140583554377,754,Stange,2022-03-14
total,municip,municip3413,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1702,1632,953,90.8217716115261,87.0864461045891,50.8537886872999,1874,Stange,2022-03-14
total,municip,municip3413,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,624,614,415,92.5816023738872,91.0979228486647,61.5727002967359,674,Stange,2022-03-14
total,municip,municip3413,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1342,1323,1108,93.2592077831828,91.9388464211258,76.997915218902,1439,Stange,2022-03-14
total,municip,municip3413,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1319,1302,1206,93.8790035587189,92.6690391459075,85.8362989323844,1405,Stange,2022-03-14
total,municip,municip3413,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1266,1261,1236,95,95,95,1301,Stange,2022-03-14
total,municip,municip3413,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,763,754,717,95,95,93.1168831168831,770,Stange,2022-03-14
total,municip,municip3413,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,340,286,95,95,86.6666666666667,330,Stange,2022-03-14
total,municip,municip3413,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,14,,65.6504065040651,2.84552845528455,,492,Stange,2022-03-14
total,municip,municip3413,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,180,,87.6595744680851,76.5957446808511,,235,Stange,2022-03-14
total,municip,municip3413,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,739,703,290,88.3971291866029,84.0909090909091,34.688995215311,836,Stange,2022-03-14
total,municip,municip3413,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1681,1589,905,87.2793354101765,82.5025960539979,46.9885773624091,1926,Stange,2022-03-14
total,municip,municip3413,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,537,380,87.0607028753994,85.7827476038339,60.702875399361,626,Stange,2022-03-14
total,municip,municip3413,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1346,1321,1049,90.3355704697987,88.6577181208054,70.4026845637584,1490,Stange,2022-03-14
total,municip,municip3413,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1323,1316,1152,94.3651925820257,93.8659058487874,82.1683309557775,1402,Stange,2022-03-14
total,municip,municip3413,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1167,1157,1156,95,95,95,1202,Stange,2022-03-14
total,municip,municip3413,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,663,628,95,95,95,658,Stange,2022-03-14
total,municip,municip3413,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,222,194,95,95,95,202,Stange,2022-03-14
total,municip,municip3414,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,20,,81.1320754716981,18.8679245283019,,106,Nord-Odal,2022-03-14
total,municip,municip3414,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,62,,93.75,95,,64,Nord-Odal,2022-03-14
total,municip,municip3414,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,151,97,90.3409090909091,85.7954545454546,55.1136363636364,176,Nord-Odal,2022-03-14
total,municip,municip3414,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,298,179,86.2068965517241,85.632183908046,51.4367816091954,348,Nord-Odal,2022-03-14
total,municip,municip3414,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,78,83.2,81.6,62.4,125,Nord-Odal,2022-03-14
total,municip,municip3414,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,339,277,92.9919137466307,91.3746630727763,74.6630727762803,371,Nord-Odal,2022-03-14
total,municip,municip3414,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,347,327,94.0860215053764,93.2795698924731,87.9032258064516,372,Nord-Odal,2022-03-14
total,municip,municip3414,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,353,334,94.4148936170213,93.8829787234043,88.8297872340426,376,Nord-Odal,2022-03-14
total,municip,municip3414,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,214,201,95,95,92.2018348623853,218,Nord-Odal,2022-03-14
total,municip,municip3414,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,73,95,95,82.9545454545455,88,Nord-Odal,2022-03-14
total,municip,municip3414,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,8,,84.6153846153846,7.69230769230769,,104,Nord-Odal,2022-03-14
total,municip,municip3414,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,63,,84.8484848484848,95,,66,Nord-Odal,2022-03-14
total,municip,municip3414,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,171,81,92.2279792746114,88.6010362694301,41.9689119170984,193,Nord-Odal,2022-03-14
total,municip,municip3414,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,315,306,152,84,81.6,40.5333333333333,375,Nord-Odal,2022-03-14
total,municip,municip3414,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,70,81.6176470588235,80.8823529411765,51.4705882352941,136,Nord-Odal,2022-03-14
total,municip,municip3414,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,347,266,88.8888888888889,87.6262626262626,67.1717171717172,396,Nord-Odal,2022-03-14
total,municip,municip3414,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,349,317,92.5925925925926,92.3280423280423,83.8624338624339,378,Nord-Odal,2022-03-14
total,municip,municip3414,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,361,340,95,95,90.185676392573,377,Nord-Odal,2022-03-14
total,municip,municip3414,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,210,192,95,95,91.866028708134,209,Nord-Odal,2022-03-14
total,municip,municip3414,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,71,62,95,95,84.9315068493151,73,Nord-Odal,2022-03-14
total,municip,municip3415,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,8,,77.3480662983426,4.41988950276243,,181,Sør-Odal,2022-03-14
total,municip,municip3415,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,77,,87.3417721518987,95,,79,Sør-Odal,2022-03-14
total,municip,municip3415,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,229,121,88.7640449438202,85.7677902621723,45.3183520599251,267,Sør-Odal,2022-03-14
total,municip,municip3415,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,567,308,88.030303030303,85.9090909090909,46.6666666666667,660,Sør-Odal,2022-03-14
total,municip,municip3415,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,200,138,91.8918918918919,90.0900900900901,62.1621621621622,222,Sør-Odal,2022-03-14
total,municip,municip3415,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,584,566,446,94.1935483870968,91.2903225806452,71.9354838709678,620,Sør-Odal,2022-03-14
total,municip,municip3415,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,576,574,518,95,94.8760330578513,85.6198347107438,605,Sør-Odal,2022-03-14
total,municip,municip3415,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,510,489,95,95,92.4385633270322,529,Sør-Odal,2022-03-14
total,municip,municip3415,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,245,223,95,95,86.7704280155642,257,Sør-Odal,2022-03-14
total,municip,municip3415,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,109,95,95,86.5079365079365,126,Sør-Odal,2022-03-14
