granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3421,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,296,269,95,95,95,275,Trysil,2022-02-01
total,municip,municip3421,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,131,103,95,95,75.7352941176471,136,Trysil,2022-02-01
total,municip,municip3421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,80.794701986755,,,151,Trysil,2022-02-01
total,municip,municip3421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,,94.4444444444444,91.6666666666667,,72,Trysil,2022-02-01
total,municip,municip3421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,209,109,85.82995951417,84.6153846153846,44.1295546558704,247,Trysil,2022-02-01
total,municip,municip3421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,485,469,300,88.1818181818182,85.2727272727273,54.5454545454545,550,Trysil,2022-02-01
total,municip,municip3421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,146,112,84.9162011173184,81.5642458100559,62.5698324022346,179,Trysil,2022-02-01
total,municip,municip3421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,459,455,426,93.4826883910387,92.6680244399185,86.7617107942974,491,Trysil,2022-02-01
total,municip,municip3421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,473,470,442,95,95,90.9465020576132,486,Trysil,2022-02-01
total,municip,municip3421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,443,425,95,95,92.1908893709328,461,Trysil,2022-02-01
total,municip,municip3421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,306,285,95,95,95,295,Trysil,2022-02-01
total,municip,municip3421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,73,95,95,80.2197802197802,91,Trysil,2022-02-01
total,municip,municip3422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,0,,89.247311827957,,,93,Åmot,2022-02-01
total,municip,municip3422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,38,,91.1111111111111,84.4444444444445,,45,Åmot,2022-02-01
total,municip,municip3422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,173,111,82.4074074074074,80.0925925925926,51.3888888888889,216,Åmot,2022-02-01
total,municip,municip3422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,282,270,173,88.9589905362776,85.1735015772871,54.5741324921136,317,Åmot,2022-02-01
total,municip,municip3422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,66,76.4705882352941,75.4901960784314,64.7058823529412,102,Åmot,2022-02-01
total,municip,municip3422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,243,223,88.4057971014493,88.0434782608696,80.7971014492754,276,Åmot,2022-02-01
total,municip,municip3422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,247,214,93.2330827067669,92.8571428571429,80.4511278195489,266,Åmot,2022-02-01
total,municip,municip3422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,269,259,95,95,95,269,Åmot,2022-02-01
total,municip,municip3422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,156,95,95,95,162,Åmot,2022-02-01
total,municip,municip3422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,65,95,95,75.5813953488372,86,Åmot,2022-02-01
total,municip,municip3422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,77.5510204081633,,,98,Åmot,2022-02-01
total,municip,municip3422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,39,,72.8813559322034,66.1016949152543,,59,Åmot,2022-02-01
total,municip,municip3422,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,247,114,85.0993377483444,81.7880794701987,37.7483443708609,302,Åmot,2022-02-01
total,municip,municip3422,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,373,239,83.5117773019272,79.8715203426124,51.1777301927195,467,Åmot,2022-02-01
total,municip,municip3422,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,50,89.2857142857143,86.9047619047619,59.5238095238095,84,Åmot,2022-02-01
total,municip,municip3422,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,234,87.7022653721683,87.0550161812298,75.7281553398058,309,Åmot,2022-02-01
total,municip,municip3422,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,251,92.358803986711,91.3621262458472,83.3887043189369,301,Åmot,2022-02-01
total,municip,municip3422,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,246,228,95,95,89.0625,256,Åmot,2022-02-01
total,municip,municip3422,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,145,95,95,95,136,Åmot,2022-02-01
total,municip,municip3422,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,38,95,95,80.8510638297872,47,Åmot,2022-02-01
total,municip,municip3423,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,0,,95,,,46,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,95,95,,16,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,28,75.6410256410256,74.3589743589744,35.8974358974359,78,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,140,94,84.3023255813954,81.3953488372093,54.6511627906977,172,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,44,36,90.9090909090909,80,65.4545454545455,55,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,131,110,86.6666666666667,87.3333333333333,73.3333333333333,150,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,155,91.1602209944751,91.1602209944751,85.6353591160221,181,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,150,92.814371257485,92.2155688622755,89.8203592814371,167,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,124,95,95,95,123,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,40,95,95,88.8888888888889,45,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,82.051282051282,,,39,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,,95,90.9090909090909,,22,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,67,22,76.6666666666667,74.4444444444445,24.4444444444444,90,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,134,76,81.2865497076024,78.3625730994152,44.4444444444444,171,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,33,84.0579710144928,84.0579710144928,47.8260869565218,69,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,111,82.5301204819277,80.7228915662651,66.8674698795181,166,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,182,95,95,82.7272727272727,220,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,183,176,93.8775510204082,93.3673469387755,89.795918367347,196,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,105,95,95,95,110,Stor-Elvdal,2022-02-01
total,municip,municip3423,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,37,95,95,90.2439024390244,41,Stor-Elvdal,2022-02-01
total,municip,municip3424,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,76.3157894736842,,,38,Rendalen,2022-02-01
total,municip,municip3424,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Rendalen,2022-02-01
total,municip,municip3424,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,35,90.9090909090909,89.3939393939394,53.030303030303,66,Rendalen,2022-02-01
total,municip,municip3424,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,43,88.7640449438202,86.5168539325843,48.314606741573,89,Rendalen,2022-02-01
total,municip,municip3424,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,27,92.6829268292683,92.6829268292683,65.8536585365854,41,Rendalen,2022-02-01
total,municip,municip3424,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,94,78,84.6153846153846,80.3418803418803,66.6666666666667,117,Rendalen,2022-02-01
total,municip,municip3424,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,134,95,95,90.5405405405405,148,Rendalen,2022-02-01
total,municip,municip3424,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,118,118,84.8920863309353,84.8920863309353,84.8920863309353,139,Rendalen,2022-02-01
total,municip,municip3424,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,86,95,95,95,80,Rendalen,2022-02-01
total,municip,municip3424,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,39,95,95,88.6363636363637,44,Rendalen,2022-02-01
total,municip,municip3424,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,90.2439024390244,,,41,Rendalen,2022-02-01
total,municip,municip3424,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,85.7142857142857,85.7142857142857,,14,Rendalen,2022-02-01
total,municip,municip3424,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,12,95,95,22.6415094339623,53,Rendalen,2022-02-01
total,municip,municip3424,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,37,87.9120879120879,84.6153846153846,40.6593406593407,91,Rendalen,2022-02-01
total,municip,municip3424,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,18,92.3076923076923,89.7435897435898,46.1538461538462,39,Rendalen,2022-02-01
total,municip,municip3424,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,83,85.15625,85.15625,64.84375,128,Rendalen,2022-02-01
total,municip,municip3424,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,122,92.5465838509317,92.5465838509317,75.776397515528,161,Rendalen,2022-02-01
total,municip,municip3424,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,164,95,95,95,155,Rendalen,2022-02-01
total,municip,municip3424,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,101,95,95,95,97,Rendalen,2022-02-01
total,municip,municip3424,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,95,95,88.8888888888889,27,Rendalen,2022-02-01
total,municip,municip3425,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,80.952380952381,,,21,Engerdal,2022-02-01
total,municip,municip3425,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,64.2857142857143,57.1428571428571,,14,Engerdal,2022-02-01
total,municip,municip3425,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,20,95,95,41.6666666666667,48,Engerdal,2022-02-01
total,municip,municip3425,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,17,85.9375,85.9375,26.5625,64,Engerdal,2022-02-01
total,municip,municip3425,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,16,95,95,50,32,Engerdal,2022-02-01
total,municip,municip3425,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,66,95,93.4782608695652,71.7391304347826,92,Engerdal,2022-02-01
total,municip,municip3425,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,68,95,95,72.3404255319149,94,Engerdal,2022-02-01
total,municip,municip3425,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,80,89.3617021276596,88.2978723404255,85.1063829787234,94,Engerdal,2022-02-01
total,municip,municip3425,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,75,95,95,95,74,Engerdal,2022-02-01
total,municip,municip3425,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,25,95,95,83.3333333333333,30,Engerdal,2022-02-01
total,municip,municip3425,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,,59.375,,,32,Engerdal,2022-02-01
total,municip,municip3425,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,95,95,,16,Engerdal,2022-02-01
total,municip,municip3425,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,10,76.271186440678,72.8813559322034,16.9491525423729,59,Engerdal,2022-02-01
total,municip,municip3425,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,70,20,95,95,28.5714285714286,70,Engerdal,2022-02-01
total,municip,municip3425,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,7,95,92,28,25,Engerdal,2022-02-01
total,municip,municip3425,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,44,81.7204301075269,81.7204301075269,47.3118279569893,93,Engerdal,2022-02-01
total,municip,municip3425,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,107,73,95,95,69.5238095238095,105,Engerdal,2022-02-01
total,municip,municip3425,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,95,91,92.0792079207921,94.0594059405941,90.0990099009901,101,Engerdal,2022-02-01
total,municip,municip3425,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,68,95,95,95,64,Engerdal,2022-02-01
total,municip,municip3425,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,95,95,95,17,Engerdal,2022-02-01
total,municip,municip3426,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,95,,,24,Tolga,2022-02-01
total,municip,municip3426,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,,78.2608695652174,69.5652173913044,,23,Tolga,2022-02-01
total,municip,municip3426,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,29,78.5714285714286,77.1428571428572,41.4285714285714,70,Tolga,2022-02-01
total,municip,municip3426,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,103,71,95,91.9642857142857,63.3928571428571,112,Tolga,2022-02-01
total,municip,municip3426,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,23,95,95,85.1851851851852,27,Tolga,2022-02-01
total,municip,municip3426,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,75,92.5531914893617,91.4893617021277,79.7872340425532,94,Tolga,2022-02-01
total,municip,municip3426,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,92,95,95,85.981308411215,107,Tolga,2022-02-01
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,99,94,94,95,100,Tolga,2022-02-01
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,65,95,95,95,67,Tolga,2022-02-01
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,20,95,95,80,25,Tolga,2022-02-01
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,95,,,54,Tolga,2022-02-01
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,78.9473684210526,84.2105263157895,,19,Tolga,2022-02-01
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,35,95,95,53.8461538461539,65,Tolga,2022-02-01
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,121,93,89.3617021276596,85.8156028368794,65.9574468085106,141,Tolga,2022-02-01
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,41,33,95,95,76.7441860465116,43,Tolga,2022-02-01
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,74,89.8989898989899,89.8989898989899,74.7474747474748,99,Tolga,2022-02-01
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,97,95,95,88.9908256880734,109,Tolga,2022-02-01
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,94,89.5238095238095,89.5238095238095,89.5238095238095,105,Tolga,2022-02-01
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,47,95,95,95,44,Tolga,2022-02-01
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,95,95,93.75,16,Tolga,2022-02-01
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,7,,93.8931297709924,5.34351145038168,,131,Tynset,2022-02-01
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,52,,81.9444444444445,72.2222222222222,,72,Tynset,2022-02-01
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,245,141,92.5650557620818,91.0780669144981,52.4163568773234,269,Tynset,2022-02-01
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,403,247,93.8461538461539,88.5714285714286,54.2857142857143,455,Tynset,2022-02-01
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,138,101,95,95,74.8148148148148,135,Tynset,2022-02-01
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,352,296,95,93.368700265252,78.5145888594165,377,Tynset,2022-02-01
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,356,332,93.0591259640103,91.5167095115681,85.3470437017995,389,Tynset,2022-02-01
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,322,306,95,95,94.1538461538462,325,Tynset,2022-02-01
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,211,195,95,95,95,199,Tynset,2022-02-01
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,77,95,95,87.5,88,Tynset,2022-02-01
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,87.8378378378378,,,148,Tynset,2022-02-01
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,62,,95,86.1111111111111,,72,Tynset,2022-02-01
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,214,100,89.1566265060241,85.9437751004016,40.1606425702811,249,Tynset,2022-02-01
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,407,196,88.6315789473684,85.6842105263158,41.2631578947368,475,Tynset,2022-02-01
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,134,89,93.2885906040269,89.9328859060403,59.7315436241611,149,Tynset,2022-02-01
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,338,255,93.7669376693767,91.5989159891599,69.1056910569106,369,Tynset,2022-02-01
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,342,296,95,95,82.2222222222222,360,Tynset,2022-02-01
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,356,330,95,95,90.4109589041096,365,Tynset,2022-02-01
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,176,95,95,95,171,Tynset,2022-02-01
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,95,92.8571428571429,56,Tynset,2022-02-01
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,95,,,53,Alvdal,2022-02-01
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,26,,95,95,,27,Alvdal,2022-02-01
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,84,53,95,94.3820224719101,59.5505617977528,89,Alvdal,2022-02-01
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,175,94,95,95,51.0869565217391,184,Alvdal,2022-02-01
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,46,84.9315068493151,82.1917808219178,63.013698630137,73,Alvdal,2022-02-01
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,142,117,91.7721518987342,89.873417721519,74.0506329113924,158,Alvdal,2022-02-01
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,177,165,95,95,94.2857142857143,175,Alvdal,2022-02-01
total,municip,municip3428,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,110,95,95,95,108,Alvdal,2022-02-01
total,municip,municip3428,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,89,95,95,95,89,Alvdal,2022-02-01
total,municip,municip3428,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,40,95,95,76.9230769230769,52,Alvdal,2022-02-01
total,municip,municip3428,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,0,,95,,,65,Alvdal,2022-02-01
total,municip,municip3428,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,,69.0476190476191,61.9047619047619,,42,Alvdal,2022-02-01
total,municip,municip3428,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,52,95,95,45.2173913043478,115,Alvdal,2022-02-01
total,municip,municip3428,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,185,99,95,95,51.2953367875648,193,Alvdal,2022-02-01
total,municip,municip3428,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,32,83.3333333333333,81.8181818181818,48.4848484848485,66,Alvdal,2022-02-01
total,municip,municip3428,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,141,114,95,94,76,150,Alvdal,2022-02-01
total,municip,municip3428,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,154,95,95,91.6666666666667,168,Alvdal,2022-02-01
total,municip,municip3428,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,151,95,95,95,157,Alvdal,2022-02-01
total,municip,municip3428,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,71,95,95,95,67,Alvdal,2022-02-01
total,municip,municip3428,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,20,95,95,83.3333333333333,24,Alvdal,2022-02-01
total,municip,municip3429,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,88.2352941176471,,,34,Folldal,2022-02-01
total,municip,municip3429,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,72.7272727272727,63.6363636363636,,11,Folldal,2022-02-01
total,municip,municip3429,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,28,95,95,50.9090909090909,55,Folldal,2022-02-01
total,municip,municip3429,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,35,94.6666666666667,93.3333333333333,46.6666666666667,75,Folldal,2022-02-01
total,municip,municip3429,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,31,95,95,64.5833333333334,48,Folldal,2022-02-01
total,municip,municip3429,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,75,91.9540229885057,88.5057471264368,86.2068965517241,87,Folldal,2022-02-01
total,municip,municip3429,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,116,110,94.3548387096774,93.5483870967742,88.7096774193548,124,Folldal,2022-02-01
total,municip,municip3429,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,115,95,95,91.2698412698413,126,Folldal,2022-02-01
total,municip,municip3429,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,70,95,95,95,68,Folldal,2022-02-01
total,municip,municip3429,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,30,95,95,85.7142857142857,35,Folldal,2022-02-01
total,municip,municip3429,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,92.1052631578947,,,38,Folldal,2022-02-01
total,municip,municip3429,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,81.25,81.25,,16,Folldal,2022-02-01
total,municip,municip3429,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,25,95,95,36.231884057971,69,Folldal,2022-02-01
total,municip,municip3429,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,31,89.3617021276596,86.1702127659575,32.9787234042553,94,Folldal,2022-02-01
total,municip,municip3429,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,26,91.304347826087,89.1304347826087,56.5217391304348,46,Folldal,2022-02-01
total,municip,municip3429,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,112,84,95,95,74.3362831858407,113,Folldal,2022-02-01
total,municip,municip3429,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,101,92.8571428571429,92.8571428571429,90.1785714285714,112,Folldal,2022-02-01
total,municip,municip3429,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,123,94.488188976378,93.7007874015748,95,127,Folldal,2022-02-01
total,municip,municip3429,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,85,95,95,95,79,Folldal,2022-02-01
total,municip,municip3429,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,95,95,91.304347826087,23,Folldal,2022-02-01
total,municip,municip3430,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,85.7142857142857,,,35,Os,2022-02-01
total,municip,municip3430,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,68.1818181818182,63.6363636363636,,22,Os,2022-02-01
