granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3047,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,872,862,,98.3089064261556,97.1815107102593,,887,Modum,2021-12-08
total,municip,municip3047,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,497,507,,99.2015968063872,101.197604790419,,501,Modum,2021-12-08
total,municip,municip3047,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,219,,93.75,91.25,,240,Modum,2021-12-08
total,municip,municip3047,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,0,,72.7528089887641,,,356,Modum,2021-12-08
total,municip,municip3047,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,137,,98.0891719745223,87.2611464968153,,157,Modum,2021-12-08
total,municip,municip3047,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,482,447,,82.2525597269625,76.2798634812287,,586,Modum,2021-12-08
total,municip,municip3047,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1061,1020,,81.5526518063029,78.4012298232129,,1301,Modum,2021-12-08
total,municip,municip3047,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,380,,84.698275862069,81.8965517241379,,464,Modum,2021-12-08
total,municip,municip3047,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,924,892,,88.9316650625602,85.8517805582291,,1039,Modum,2021-12-08
total,municip,municip3047,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,852,829,,91.1229946524064,88.6631016042781,,935,Modum,2021-12-08
total,municip,municip3047,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,834,825,,96.4161849710983,95.3757225433526,,865,Modum,2021-12-08
total,municip,municip3047,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,449,451,,102.045454545455,102.5,,440,Modum,2021-12-08
total,municip,municip3047,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,109,,92.3076923076923,93.1623931623932,,117,Modum,2021-12-08
total,municip,municip3048,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,7,,67.7148846960168,1.46750524109015,,477,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,178,,87.1794871794872,76.0683760683761,,234,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,659,599,,87.7496671105193,79.7603195739015,,751,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1582,1480,,84.418356456777,78.9754535752401,,1874,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,536,517,,87.2964169381108,84.2019543973941,,614,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1282,1229,,91.8996415770609,88.1003584229391,,1395,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1133,1109,,94.4954128440367,92.4937447873228,,1199,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,972,,95.4946131243879,95.2007835455436,,1021,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,593,600,,99.3299832495813,100.502512562814,,597,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,239,,90.6716417910448,89.1791044776119,,268,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,11,,64.0081799591002,2.24948875255624,,489,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,146,,78.9256198347108,60.3305785123967,,242,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,703,645,,86.8974042027194,79.7280593325093,,809,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1511,1392,,76.3131313131313,70.3030303030303,,1980,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,540,498,,78.1476121562952,72.0694645441389,,691,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1282,1229,,86.5047233468286,82.9284750337382,,1482,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1134,1107,,92.0454545454546,89.8538961038961,,1232,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,973,969,,96.1462450592885,95.7509881422925,,1012,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,514,519,,96.9811320754717,97.9245283018868,,530,Øvre Eiker,2021-12-08
total,municip,municip3048,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,154,,94.5454545454546,93.3333333333333,,165,Øvre Eiker,2021-12-08
total,municip,municip3049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,14,,75.6914119359534,2.03784570596798,,687,Lier,2021-12-08
total,municip,municip3049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,264,,95.3079178885631,77.4193548387097,,341,Lier,2021-12-08
total,municip,municip3049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,871,795,,90.1656314699793,82.2981366459628,,966,Lier,2021-12-08
total,municip,municip3049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2136,1987,,87.8650761003702,81.7359111476759,,2431,Lier,2021-12-08
total,municip,municip3049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,901,850,,91.9387755102041,86.734693877551,,980,Lier,2021-12-08
total,municip,municip3049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1841,1739,,94.7503860010293,89.5007720020587,,1943,Lier,2021-12-08
total,municip,municip3049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1666,1631,,98.8137603795967,96.7378410438909,,1686,Lier,2021-12-08
total,municip,municip3049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1251,1236,,96.7517401392112,95.5916473317865,,1293,Lier,2021-12-08
total,municip,municip3049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,795,800,,99.375,100,,800,Lier,2021-12-08
total,municip,municip3049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,260,,97.4545454545455,94.5454545454546,,275,Lier,2021-12-08
total,municip,municip3049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,22,,79.2172739541161,2.96896086369771,,741,Lier,2021-12-08
total,municip,municip3049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,255,,90.6779661016949,72.0338983050848,,354,Lier,2021-12-08
total,municip,municip3049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,901,779,,87.4757281553398,75.6310679611651,,1030,Lier,2021-12-08
total,municip,municip3049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2106,1907,,82.6855123674912,74.8723989006675,,2547,Lier,2021-12-08
total,municip,municip3049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,872,814,,84.9074975657254,79.2599805258033,,1027,Lier,2021-12-08
total,municip,municip3049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1947,1836,,90.2224281742354,85.0787766450417,,2158,Lier,2021-12-08
total,municip,municip3049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1712,1636,,97.8845054316752,93.5391652372784,,1749,Lier,2021-12-08
total,municip,municip3049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1220,1208,,96.1386918833728,95.1930654058314,,1269,Lier,2021-12-08
total,municip,municip3049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,733,739,,102.231520223152,103.068340306834,,717,Lier,2021-12-08
total,municip,municip3049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,,95.5056179775281,95.5056179775281,,178,Lier,2021-12-08
total,municip,municip3050,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,73.2142857142857,,,56,Flesberg,2021-12-08
total,municip,municip3050,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,17,,100,85,,20,Flesberg,2021-12-08
total,municip,municip3050,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,71,,75.7009345794393,66.3551401869159,,107,Flesberg,2021-12-08
total,municip,municip3050,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,196,,90.2127659574468,83.4042553191489,,235,Flesberg,2021-12-08
total,municip,municip3050,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,87.2727272727273,85.4545454545455,,55,Flesberg,2021-12-08
total,municip,municip3050,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,170,,93.5135135135135,91.8918918918919,,185,Flesberg,2021-12-08
total,municip,municip3050,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,152,,91.6167664670659,91.0179640718563,,167,Flesberg,2021-12-08
total,municip,municip3050,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,138,,93.3774834437086,91.3907284768212,,151,Flesberg,2021-12-08
total,municip,municip3050,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,96,,101.086956521739,104.347826086957,,92,Flesberg,2021-12-08
total,municip,municip3050,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,,93.1818181818182,90.9090909090909,,44,Flesberg,2021-12-08
total,municip,municip3050,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,89.6103896103896,,,77,Flesberg,2021-12-08
total,municip,municip3050,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,27,,88.2352941176471,79.4117647058824,,34,Flesberg,2021-12-08
total,municip,municip3050,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,96,,84.6153846153846,82.051282051282,,117,Flesberg,2021-12-08
total,municip,municip3050,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,196,,82.7450980392157,76.8627450980392,,255,Flesberg,2021-12-08
total,municip,municip3050,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,,93.5483870967742,90.3225806451613,,62,Flesberg,2021-12-08
total,municip,municip3050,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,164,,88.0829015544042,84.9740932642487,,193,Flesberg,2021-12-08
total,municip,municip3050,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,184,,96.0199004975124,91.5422885572139,,201,Flesberg,2021-12-08
total,municip,municip3050,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,,97.0059880239521,97.0059880239521,,167,Flesberg,2021-12-08
total,municip,municip3050,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,106,,100,102.912621359223,,103,Flesberg,2021-12-08
total,municip,municip3050,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,100,100,,32,Flesberg,2021-12-08
total,municip,municip3051,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,65,,,20,Rollag,2021-12-08
total,municip,municip3051,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,8,,122.222222222222,44.4444444444444,,18,Rollag,2021-12-08
total,municip,municip3051,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,98.2142857142857,94.6428571428571,,56,Rollag,2021-12-08
total,municip,municip3051,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,,87.8787878787879,87.8787878787879,,99,Rollag,2021-12-08
total,municip,municip3051,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,,93.1034482758621,89.6551724137931,,29,Rollag,2021-12-08
total,municip,municip3051,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,,100,97.8494623655914,,93,Rollag,2021-12-08
total,municip,municip3051,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,89,,93.75,92.7083333333333,,96,Rollag,2021-12-08
total,municip,municip3051,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,93,,97.9591836734694,94.8979591836735,,98,Rollag,2021-12-08
total,municip,municip3051,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,69,,100,102.985074626866,,67,Rollag,2021-12-08
total,municip,municip3051,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,34,,105.882352941177,100,,34,Rollag,2021-12-08
total,municip,municip3051,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,82.8571428571429,,,35,Rollag,2021-12-08
total,municip,municip3051,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,53.3333333333333,,,15,Rollag,2021-12-08
total,municip,municip3051,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,,87.6712328767123,87.6712328767123,,73,Rollag,2021-12-08
total,municip,municip3051,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,,81.981981981982,81.0810810810811,,111,Rollag,2021-12-08
total,municip,municip3051,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,,93.3333333333333,90,,30,Rollag,2021-12-08
total,municip,municip3051,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,,86.5168539325843,83.1460674157304,,89,Rollag,2021-12-08
total,municip,municip3051,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,,83.0357142857143,82.1428571428571,,112,Rollag,2021-12-08
total,municip,municip3051,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,95,,110.869565217391,103.260869565217,,92,Rollag,2021-12-08
total,municip,municip3051,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,,92,90,,50,Rollag,2021-12-08
total,municip,municip3051,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,28,,100,103.703703703704,,27,Rollag,2021-12-08
total,municip,municip3052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,70,,,40,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,76.9230769230769,,,26,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,,97.4683544303798,94.9367088607595,,79,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,121,,80.379746835443,76.5822784810127,,158,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,48,,100,94.1176470588235,,51,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,145,,86.1271676300578,83.8150289017341,,173,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,,90.0552486187845,90.0552486187845,,181,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,,96.6887417218543,96.0264900662252,,151,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,,100,98.0769230769231,,104,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,,93.2432432432432,93.2432432432432,,74,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,43.3333333333333,,,60,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,8,,94.2857142857143,22.8571428571429,,35,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,99,,79.2307692307692,76.1538461538462,,130,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,155,,83.419689119171,80.3108808290156,,193,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,,80,75,,60,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,,83.6158192090396,83.0508474576271,,177,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,175,,96.2765957446809,93.0851063829787,,188,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,,95.906432748538,95.906432748538,,171,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,86,,103.658536585366,104.878048780488,,82,Nore og Uvdal,2021-12-08
total,municip,municip3052,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,92.3076923076923,92.3076923076923,,39,Nore og Uvdal,2021-12-08
total,municip,municip3053,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,6,,85.7142857142857,3.72670807453416,,161,Jevnaker,2021-12-08
total,municip,municip3053,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,71,,88.0952380952381,84.5238095238095,,84,Jevnaker,2021-12-08
total,municip,municip3053,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,209,,91.1646586345382,83.9357429718876,,249,Jevnaker,2021-12-08
total,municip,municip3053,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,523,496,,87.3121869782972,82.8046744574291,,599,Jevnaker,2021-12-08
total,municip,municip3053,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,189,,94.7368421052632,90.4306220095694,,209,Jevnaker,2021-12-08
total,municip,municip3053,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,459,,97.5757575757576,92.7272727272727,,495,Jevnaker,2021-12-08
total,municip,municip3053,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,462,459,,97.8813559322034,97.2457627118644,,472,Jevnaker,2021-12-08
total,municip,municip3053,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,390,,95.4436450839328,93.5251798561151,,417,Jevnaker,2021-12-08
total,municip,municip3053,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,250,,98.4189723320158,98.8142292490119,,253,Jevnaker,2021-12-08
total,municip,municip3053,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,,93.3333333333333,91.4285714285714,,105,Jevnaker,2021-12-08
total,municip,municip3053,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,0,,74.0740740740741,,,162,Jevnaker,2021-12-08
total,municip,municip3053,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,79,,106.09756097561,96.3414634146342,,82,Jevnaker,2021-12-08
total,municip,municip3053,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,211,,84.0740740740741,78.1481481481481,,270,Jevnaker,2021-12-08
total,municip,municip3053,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,538,509,,85.3968253968254,80.7936507936508,,630,Jevnaker,2021-12-08
total,municip,municip3053,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,174,,81.25,77.6785714285714,,224,Jevnaker,2021-12-08
total,municip,municip3053,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,418,,91.1578947368421,88,,475,Jevnaker,2021-12-08
total,municip,municip3053,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,431,,94.6466809421842,92.2912205567452,,467,Jevnaker,2021-12-08
total,municip,municip3053,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,402,395,,101.259445843829,99.4962216624685,,397,Jevnaker,2021-12-08
total,municip,municip3053,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,200,,101.578947368421,105.263157894737,,190,Jevnaker,2021-12-08
total,municip,municip3053,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,,92.156862745098,90.1960784313726,,51,Jevnaker,2021-12-08
total,municip,municip3054,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,0,,76.9230769230769,,,234,Lunner,2021-12-08
total,municip,municip3054,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,104,,100,91.2280701754386,,114,Lunner,2021-12-08
total,municip,municip3054,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,264,244,,89.1891891891892,82.4324324324324,,296,Lunner,2021-12-08
total,municip,municip3054,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,679,610,,89.2247043363995,80.1576872536137,,761,Lunner,2021-12-08
total,municip,municip3054,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,282,,90.1840490797546,86.5030674846626,,326,Lunner,2021-12-08
total,municip,municip3054,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,633,,96.8980797636632,93.5007385524372,,677,Lunner,2021-12-08
total,municip,municip3054,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,559,551,,96.7128027681661,95.3287197231834,,578,Lunner,2021-12-08
total,municip,municip3054,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,506,494,,98.252427184466,95.9223300970874,,515,Lunner,2021-12-08
total,municip,municip3054,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,293,,99.6539792387543,101.384083044983,,289,Lunner,2021-12-08
total,municip,municip3054,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,106,,87.0967741935484,85.4838709677419,,124,Lunner,2021-12-08
total,municip,municip3054,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,0,,74.1071428571429,,,224,Lunner,2021-12-08
total,municip,municip3054,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,92,,100,84.4036697247707,,109,Lunner,2021-12-08
total,municip,municip3054,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,310,292,,87.5706214689266,82.4858757062147,,354,Lunner,2021-12-08
total,municip,municip3054,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,658,603,,85.0129198966408,77.9069767441861,,774,Lunner,2021-12-08
total,municip,municip3054,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,251,,87.2131147540984,82.2950819672131,,305,Lunner,2021-12-08
total,municip,municip3054,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,679,645,,90.5333333333333,86,,750,Lunner,2021-12-08
total,municip,municip3054,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,571,,95.5445544554455,94.2244224422442,,606,Lunner,2021-12-08
total,municip,municip3054,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,542,,97.8494623655914,97.1326164874552,,558,Lunner,2021-12-08
total,municip,municip3054,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,245,,105.627705627706,106.060606060606,,231,Lunner,2021-12-08
total,municip,municip3054,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,,89.2857142857143,91.0714285714286,,56,Lunner,2021-12-08
total,municip,municip3401,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,5,,80.7106598984772,1.26903553299492,,394,Kongsvinger,2021-12-08
total,municip,municip3401,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,182,,96.6666666666667,86.6666666666667,,210,Kongsvinger,2021-12-08
total,municip,municip3401,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,604,567,,91.6540212443096,86.0394537177542,,659,Kongsvinger,2021-12-08
total,municip,municip3401,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1266,1196,,90.1709401709402,85.1851851851852,,1404,Kongsvinger,2021-12-08
total,municip,municip3401,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,432,,98.4581497797357,95.1541850220264,,454,Kongsvinger,2021-12-08
total,municip,municip3401,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1256,1222,,93.3828996282528,90.8550185873606,,1345,Kongsvinger,2021-12-08
total,municip,municip3401,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1235,1206,,96.0342146189736,93.7791601866252,,1286,Kongsvinger,2021-12-08
total,municip,municip3401,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1232,1218,,97.7777777777778,96.6666666666667,,1260,Kongsvinger,2021-12-08
total,municip,municip3401,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,804,808,,99.3819530284302,99.876390605686,,809,Kongsvinger,2021-12-08
total,municip,municip3401,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,288,,92.4290220820189,90.8517350157729,,317,Kongsvinger,2021-12-08
total,municip,municip3401,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,0,,90.2743142144638,,,401,Kongsvinger,2021-12-08
total,municip,municip3401,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,142,,85.3658536585366,69.2682926829268,,205,Kongsvinger,2021-12-08
total,municip,municip3401,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,632,592,,90.02849002849,84.3304843304843,,702,Kongsvinger,2021-12-08
total,municip,municip3401,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1278,1208,,87.8954607977992,83.0811554332875,,1454,Kongsvinger,2021-12-08
total,municip,municip3401,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,445,426,,86.5758754863813,82.8793774319066,,514,Kongsvinger,2021-12-08
total,municip,municip3401,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1172,1139,,93.312101910828,90.6847133757962,,1256,Kongsvinger,2021-12-08
total,municip,municip3401,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1170,1148,,96.8543046357616,95.0331125827815,,1208,Kongsvinger,2021-12-08
total,municip,municip3401,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1187,1166,,98.5880398671096,96.843853820598,,1204,Kongsvinger,2021-12-08
total,municip,municip3401,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,622,635,,101.138211382114,103.252032520325,,615,Kongsvinger,2021-12-08
total,municip,municip3401,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,150,,92.1686746987952,90.3614457831325,,166,Kongsvinger,2021-12-08
