granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,80.794701986755,,,151,Trysil,2022-02-08
total,municip,municip3421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,,94.4444444444444,93.0555555555556,,72,Trysil,2022-02-08
total,municip,municip3421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,209,113,85.82995951417,84.6153846153846,45.748987854251,247,Trysil,2022-02-08
total,municip,municip3421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,463,298,87.0909090909091,84.1818181818182,54.1818181818182,550,Trysil,2022-02-08
total,municip,municip3421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,145,112,84.3575418994413,81.0055865921788,62.5698324022346,179,Trysil,2022-02-08
total,municip,municip3421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,454,450,421,92.4643584521385,91.6496945010183,85.7433808553972,491,Trysil,2022-02-08
total,municip,municip3421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,469,467,441,95,95,90.7407407407407,486,Trysil,2022-02-08
total,municip,municip3421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,442,424,95,95,91.9739696312364,461,Trysil,2022-02-08
total,municip,municip3421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,304,285,95,95,95,295,Trysil,2022-02-08
total,municip,municip3421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,73,95,95,80.2197802197802,91,Trysil,2022-02-08
total,municip,municip3422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,0,,89.247311827957,,,93,Åmot,2022-02-08
total,municip,municip3422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,,91.1111111111111,86.6666666666667,,45,Åmot,2022-02-08
total,municip,municip3422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,173,115,82.4074074074074,80.0925925925926,53.2407407407408,216,Åmot,2022-02-08
total,municip,municip3422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,282,270,182,88.9589905362776,85.1735015772871,57.4132492113565,317,Åmot,2022-02-08
total,municip,municip3422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,67,76.4705882352941,75.4901960784314,65.6862745098039,102,Åmot,2022-02-08
total,municip,municip3422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,243,225,88.4057971014493,88.0434782608696,81.5217391304348,276,Åmot,2022-02-08
total,municip,municip3422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,214,92.4812030075188,92.1052631578947,80.4511278195489,266,Åmot,2022-02-08
total,municip,municip3422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,269,259,95,95,95,269,Åmot,2022-02-08
total,municip,municip3422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,156,95,95,95,162,Åmot,2022-02-08
total,municip,municip3422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,65,95,95,75.5813953488372,86,Åmot,2022-02-08
total,municip,municip3422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,77.5510204081633,,,98,Åmot,2022-02-08
total,municip,municip3422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,39,,72.8813559322034,66.1016949152543,,59,Åmot,2022-02-08
total,municip,municip3422,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,245,119,84.7682119205298,81.1258278145695,39.4039735099338,302,Åmot,2022-02-08
total,municip,municip3422,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,375,256,83.5117773019272,80.2997858672377,54.8179871520343,467,Åmot,2022-02-08
total,municip,municip3422,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,54,88.0952380952381,86.9047619047619,64.2857142857143,84,Åmot,2022-02-08
total,municip,municip3422,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,267,235,87.0550161812298,86.4077669902913,76.0517799352751,309,Åmot,2022-02-08
total,municip,municip3422,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,253,92.358803986711,91.3621262458472,84.0531561461794,301,Åmot,2022-02-08
total,municip,municip3422,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,227,95,95,88.671875,256,Åmot,2022-02-08
total,municip,municip3422,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,145,95,95,95,136,Åmot,2022-02-08
total,municip,municip3422,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,38,95,95,80.8510638297872,47,Åmot,2022-02-08
total,municip,municip3423,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,95,,,46,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,95,95,,16,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,29,75.6410256410256,74.3589743589744,37.1794871794872,78,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,139,93,83.1395348837209,80.8139534883721,54.0697674418605,172,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,44,36,89.0909090909091,80,65.4545454545455,55,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,131,110,86.6666666666667,87.3333333333333,73.3333333333333,150,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,155,90.0552486187845,90.0552486187845,85.6353591160221,181,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,150,92.814371257485,92.2155688622755,89.8203592814371,167,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,124,95,95,95,123,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,40,95,95,88.8888888888889,45,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,82.051282051282,,,39,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,,95,90.9090909090909,,22,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,67,22,76.6666666666667,74.4444444444445,24.4444444444444,90,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,134,78,81.8713450292398,78.3625730994152,45.6140350877193,171,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,34,82.6086956521739,82.6086956521739,49.2753623188406,69,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,111,82.5301204819277,80.7228915662651,66.8674698795181,166,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,182,95,95,82.7272727272727,220,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,182,175,93.3673469387755,92.8571428571429,89.2857142857143,196,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,105,95,95,95,110,Stor-Elvdal,2022-02-08
total,municip,municip3423,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,37,95,95,90.2439024390244,41,Stor-Elvdal,2022-02-08
total,municip,municip3424,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,76.3157894736842,,,38,Rendalen,2022-02-08
total,municip,municip3424,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Rendalen,2022-02-08
total,municip,municip3424,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,40,90.9090909090909,90.9090909090909,60.6060606060606,66,Rendalen,2022-02-08
total,municip,municip3424,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,53,87.6404494382023,85.3932584269663,59.5505617977528,89,Rendalen,2022-02-08
total,municip,municip3424,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,29,92.6829268292683,92.6829268292683,70.7317073170732,41,Rendalen,2022-02-08
total,municip,municip3424,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,94,82,84.6153846153846,80.3418803418803,70.0854700854701,117,Rendalen,2022-02-08
total,municip,municip3424,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,136,95,95,91.8918918918919,148,Rendalen,2022-02-08
total,municip,municip3424,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,118,118,85.6115107913669,84.8920863309353,84.8920863309353,139,Rendalen,2022-02-08
total,municip,municip3424,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,86,95,95,95,80,Rendalen,2022-02-08
total,municip,municip3424,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,39,95,95,88.6363636363637,44,Rendalen,2022-02-08
total,municip,municip3424,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,90.2439024390244,,,41,Rendalen,2022-02-08
total,municip,municip3424,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,85.7142857142857,85.7142857142857,,14,Rendalen,2022-02-08
total,municip,municip3424,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,18,95,95,33.9622641509434,53,Rendalen,2022-02-08
total,municip,municip3424,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,48,86.8131868131868,84.6153846153846,52.7472527472528,91,Rendalen,2022-02-08
total,municip,municip3424,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,21,92.3076923076923,92.3076923076923,53.8461538461539,39,Rendalen,2022-02-08
total,municip,municip3424,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,91,85.15625,85.15625,71.09375,128,Rendalen,2022-02-08
total,municip,municip3424,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,122,92.5465838509317,92.5465838509317,75.776397515528,161,Rendalen,2022-02-08
total,municip,municip3424,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,165,95,95,95,155,Rendalen,2022-02-08
total,municip,municip3424,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,101,95,95,95,97,Rendalen,2022-02-08
total,municip,municip3424,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,95,95,88.8888888888889,27,Rendalen,2022-02-08
total,municip,municip3425,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,80.952380952381,,,21,Engerdal,2022-02-08
total,municip,municip3425,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,,64.2857142857143,57.1428571428571,,14,Engerdal,2022-02-08
total,municip,municip3425,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,21,95,95,43.75,48,Engerdal,2022-02-08
total,municip,municip3425,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,17,84.375,84.375,26.5625,64,Engerdal,2022-02-08
total,municip,municip3425,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,15,90.625,90.625,46.875,32,Engerdal,2022-02-08
total,municip,municip3425,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,65,93.4782608695652,91.304347826087,70.6521739130435,92,Engerdal,2022-02-08
total,municip,municip3425,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,65,95,95,69.1489361702128,94,Engerdal,2022-02-08
total,municip,municip3425,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,80,88.2978723404255,87.2340425531915,85.1063829787234,94,Engerdal,2022-02-08
total,municip,municip3425,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,75,95,95,95,74,Engerdal,2022-02-08
total,municip,municip3425,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,25,95,95,83.3333333333333,30,Engerdal,2022-02-08
total,municip,municip3425,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,,59.375,,,32,Engerdal,2022-02-08
total,municip,municip3425,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,95,95,,16,Engerdal,2022-02-08
total,municip,municip3425,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,11,76.271186440678,72.8813559322034,18.6440677966102,59,Engerdal,2022-02-08
total,municip,municip3425,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,70,21,95,95,30,70,Engerdal,2022-02-08
total,municip,municip3425,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,7,95,92,28,25,Engerdal,2022-02-08
total,municip,municip3425,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,43,80.6451612903226,80.6451612903226,46.236559139785,93,Engerdal,2022-02-08
total,municip,municip3425,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,105,73,95,95,69.5238095238095,105,Engerdal,2022-02-08
total,municip,municip3425,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,94,91,91.0891089108911,93.0693069306931,90.0990099009901,101,Engerdal,2022-02-08
total,municip,municip3425,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,68,95,95,95,64,Engerdal,2022-02-08
total,municip,municip3425,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,95,95,95,17,Engerdal,2022-02-08
total,municip,municip3426,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,6,,95,25,,24,Tolga,2022-02-08
total,municip,municip3426,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,,78.2608695652174,69.5652173913044,,23,Tolga,2022-02-08
total,municip,municip3426,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,30,78.5714285714286,77.1428571428572,42.8571428571429,70,Tolga,2022-02-08
total,municip,municip3426,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,101,73,94.6428571428571,90.1785714285714,65.1785714285714,112,Tolga,2022-02-08
total,municip,municip3426,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,23,95,95,85.1851851851852,27,Tolga,2022-02-08
total,municip,municip3426,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,75,92.5531914893617,91.4893617021277,79.7872340425532,94,Tolga,2022-02-08
total,municip,municip3426,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,92,95,95,85.981308411215,107,Tolga,2022-02-08
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,99,94,94,95,100,Tolga,2022-02-08
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,65,95,95,95,67,Tolga,2022-02-08
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,20,95,95,80,25,Tolga,2022-02-08
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,95,,,54,Tolga,2022-02-08
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,78.9473684210526,84.2105263157895,,19,Tolga,2022-02-08
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,65,37,95,95,56.9230769230769,65,Tolga,2022-02-08
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,122,95,89.3617021276596,86.5248226950355,67.3758865248227,141,Tolga,2022-02-08
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,41,33,95,95,76.7441860465116,43,Tolga,2022-02-08
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,74,89.8989898989899,89.8989898989899,74.7474747474748,99,Tolga,2022-02-08
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,97,95,95,88.9908256880734,109,Tolga,2022-02-08
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,95,89.5238095238095,89.5238095238095,90.4761904761905,105,Tolga,2022-02-08
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,47,95,95,95,44,Tolga,2022-02-08
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,95,95,93.75,16,Tolga,2022-02-08
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,7,,93.8931297709924,5.34351145038168,,131,Tynset,2022-02-08
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,52,,81.9444444444445,72.2222222222222,,72,Tynset,2022-02-08
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,245,144,92.1933085501859,91.0780669144981,53.5315985130112,269,Tynset,2022-02-08
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,404,255,94.0659340659341,88.7912087912088,56.0439560439561,455,Tynset,2022-02-08
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,137,102,95,95,75.5555555555556,135,Tynset,2022-02-08
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,350,299,95,92.8381962864722,79.3103448275862,377,Tynset,2022-02-08
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,354,330,92.5449871465296,91.0025706940874,84.8329048843188,389,Tynset,2022-02-08
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,321,306,95,95,94.1538461538462,325,Tynset,2022-02-08
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,194,95,95,95,199,Tynset,2022-02-08
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,77,95,95,87.5,88,Tynset,2022-02-08
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,87.8378378378378,,,148,Tynset,2022-02-08
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,62,,95,86.1111111111111,,72,Tynset,2022-02-08
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,214,102,89.5582329317269,85.9437751004016,40.9638554216868,249,Tynset,2022-02-08
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,404,202,88,85.0526315789474,42.5263157894737,475,Tynset,2022-02-08
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,133,89,92.6174496644295,89.261744966443,59.7315436241611,149,Tynset,2022-02-08
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,333,253,92.4119241192412,90.2439024390244,68.5636856368564,369,Tynset,2022-02-08
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,339,295,94.1666666666667,94.1666666666667,81.9444444444445,360,Tynset,2022-02-08
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,354,329,95,95,90.1369863013699,365,Tynset,2022-02-08
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,176,95,95,95,171,Tynset,2022-02-08
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,95,92.8571428571429,56,Tynset,2022-02-08
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,95,,,53,Alvdal,2022-02-08
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,26,,95,95,,27,Alvdal,2022-02-08
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,85,56,95,95,62.9213483146067,89,Alvdal,2022-02-08
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,175,106,95,95,57.6086956521739,184,Alvdal,2022-02-08
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,49,84.9315068493151,83.5616438356164,67.1232876712329,73,Alvdal,2022-02-08
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,119,91.1392405063291,89.873417721519,75.3164556962025,158,Alvdal,2022-02-08
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,177,166,95,95,94.8571428571429,175,Alvdal,2022-02-08
total,municip,municip3428,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,110,95,95,95,108,Alvdal,2022-02-08
total,municip,municip3428,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,89,95,95,95,89,Alvdal,2022-02-08
total,municip,municip3428,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,40,95,95,76.9230769230769,52,Alvdal,2022-02-08
total,municip,municip3428,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,0,,95,,,65,Alvdal,2022-02-08
total,municip,municip3428,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,,69.0476190476191,64.2857142857143,,42,Alvdal,2022-02-08
total,municip,municip3428,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,59,95,94.7826086956522,51.304347826087,115,Alvdal,2022-02-08
total,municip,municip3428,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,187,124,95,95,64.2487046632124,193,Alvdal,2022-02-08
total,municip,municip3428,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,36,83.3333333333333,81.8181818181818,54.5454545454545,66,Alvdal,2022-02-08
total,municip,municip3428,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,141,121,95,94,80.6666666666667,150,Alvdal,2022-02-08
total,municip,municip3428,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,158,95,95,94.0476190476191,168,Alvdal,2022-02-08
total,municip,municip3428,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,151,95,95,95,157,Alvdal,2022-02-08
total,municip,municip3428,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,71,95,95,95,67,Alvdal,2022-02-08
total,municip,municip3428,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,20,95,95,83.3333333333333,24,Alvdal,2022-02-08
total,municip,municip3429,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,88.2352941176471,,,34,Folldal,2022-02-08
total,municip,municip3429,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,72.7272727272727,63.6363636363636,,11,Folldal,2022-02-08
total,municip,municip3429,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,32,95,95,58.1818181818182,55,Folldal,2022-02-08
total,municip,municip3429,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,42,93.3333333333333,92,56,75,Folldal,2022-02-08
total,municip,municip3429,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,38,95,95,79.1666666666667,48,Folldal,2022-02-08
total,municip,municip3429,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,76,91.9540229885057,90.8045977011494,87.3563218390805,87,Folldal,2022-02-08
total,municip,municip3429,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,116,111,94.3548387096774,93.5483870967742,89.5161290322581,124,Folldal,2022-02-08
total,municip,municip3429,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,118,95,95,93.6507936507937,126,Folldal,2022-02-08
total,municip,municip3429,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,71,95,95,95,68,Folldal,2022-02-08
total,municip,municip3429,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,30,95,95,85.7142857142857,35,Folldal,2022-02-08
total,municip,municip3429,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,92.1052631578947,,,38,Folldal,2022-02-08
total,municip,municip3429,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,81.25,81.25,,16,Folldal,2022-02-08
total,municip,municip3429,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,32,95,95,46.3768115942029,69,Folldal,2022-02-08
total,municip,municip3429,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,45,89.3617021276596,86.1702127659575,47.8723404255319,94,Folldal,2022-02-08
total,municip,municip3429,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,32,91.304347826087,89.1304347826087,69.5652173913044,46,Folldal,2022-02-08
total,municip,municip3429,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,112,88,95,95,77.8761061946903,113,Folldal,2022-02-08
total,municip,municip3429,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,104,93.75,93.75,92.8571428571429,112,Folldal,2022-02-08
total,municip,municip3429,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,123,94.488188976378,93.7007874015748,95,127,Folldal,2022-02-08
total,municip,municip3429,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,85,95,95,95,79,Folldal,2022-02-08
total,municip,municip3429,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,95,95,91.304347826087,23,Folldal,2022-02-08
total,municip,municip3430,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,5,,85.7142857142857,14.2857142857143,,35,Os,2022-02-08
total,municip,municip3430,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,68.1818181818182,63.6363636363636,,22,Os,2022-02-08
total,municip,municip3430,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,58,32,90,82.8571428571429,45.7142857142857,70,Os,2022-02-08
total,municip,municip3430,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,109,60,91.40625,85.15625,46.875,128,Os,2022-02-08
