granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3424,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,95,,,38,Rendalen,2022-04-08
total,municip,municip3424,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,13,,95,95,,12,Rendalen,2022-04-08
total,municip,municip3424,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,20,95,94.7368421052632,35.0877192982456,57,Rendalen,2022-04-08
total,municip,municip3424,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,54,91.0112359550562,88.7640449438202,60.6741573033708,89,Rendalen,2022-04-08
total,municip,municip3424,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,27,92.3076923076923,92.3076923076923,69.2307692307692,39,Rendalen,2022-04-08
total,municip,municip3424,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,95,94.8275862068966,93.9655172413793,81.8965517241379,116,Rendalen,2022-04-08
total,municip,municip3424,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,148,124,91.358024691358,91.358024691358,76.5432098765432,162,Rendalen,2022-04-08
total,municip,municip3424,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,165,95,95,95,166,Rendalen,2022-04-08
total,municip,municip3424,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,102,95,95,95,106,Rendalen,2022-04-08
total,municip,municip3424,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,95,95,92.3076923076923,26,Rendalen,2022-04-08
total,municip,municip3425,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,84.2105263157895,,,19,Engerdal,2022-04-08
total,municip,municip3425,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,81.8181818181818,81.8181818181818,,11,Engerdal,2022-04-08
total,municip,municip3425,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,29,90.1960784313726,90.1960784313726,56.8627450980392,51,Engerdal,2022-04-08
total,municip,municip3425,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,27,81.5384615384615,81.5384615384615,41.5384615384615,65,Engerdal,2022-04-08
total,municip,municip3425,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,82.3529411764706,82.3529411764706,61.7647058823529,34,Engerdal,2022-04-08
total,municip,municip3425,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,70,95,94.4444444444444,77.7777777777778,90,Engerdal,2022-04-08
total,municip,municip3425,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,101,79,92.6605504587156,92.6605504587156,72.4770642201835,109,Engerdal,2022-04-08
total,municip,municip3425,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,83,95,95,95,84,Engerdal,2022-04-08
total,municip,municip3425,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,76,95,95,92.6829268292683,82,Engerdal,2022-04-08
total,municip,municip3425,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,26,95,95,83.8709677419355,31,Engerdal,2022-04-08
total,municip,municip3425,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,,90.4761904761905,,,21,Engerdal,2022-04-08
total,municip,municip3425,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,18,,84.2105263157895,94.7368421052632,,19,Engerdal,2022-04-08
total,municip,municip3425,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,13,89.5833333333333,85.4166666666667,27.0833333333333,48,Engerdal,2022-04-08
total,municip,municip3425,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,37,90.1234567901235,90.1234567901235,45.679012345679,81,Engerdal,2022-04-08
total,municip,municip3425,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,12,92.3076923076923,88.4615384615385,46.1538461538462,26,Engerdal,2022-04-08
total,municip,municip3425,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,59,93.75,93.75,73.75,80,Engerdal,2022-04-08
total,municip,municip3425,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,88,95,94.6428571428571,78.5714285714286,112,Engerdal,2022-04-08
total,municip,municip3425,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,94,93,94.8453608247423,95,95,97,Engerdal,2022-04-08
total,municip,municip3425,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,68,95,95,95,71,Engerdal,2022-04-08
total,municip,municip3425,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,95,95,95,20,Engerdal,2022-04-08
total,municip,municip3426,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,8,,94.2857142857143,22.8571428571429,,35,Tolga,2022-04-08
total,municip,municip3426,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,,95,94.4444444444444,,18,Tolga,2022-04-08
total,municip,municip3426,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,34,93.2203389830508,91.5254237288136,57.6271186440678,59,Tolga,2022-04-08
total,municip,municip3426,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,101,82,94.5945945945946,90.990990990991,73.8738738738739,111,Tolga,2022-04-08
total,municip,municip3426,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,27,95,95,75,36,Tolga,2022-04-08
total,municip,municip3426,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,75,95,95,85.2272727272727,88,Tolga,2022-04-08
total,municip,municip3426,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,96,95,94.4954128440367,88.0733944954129,109,Tolga,2022-04-08
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,100,95,95,95,98,Tolga,2022-04-08
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,65,95,95,94.2028985507246,69,Tolga,2022-04-08
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,21,95,95,95,22,Tolga,2022-04-08
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,91.5254237288136,,,59,Tolga,2022-04-08
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,95,95,,15,Tolga,2022-04-08
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,39,95,95,58.2089552238806,67,Tolga,2022-04-08
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,123,103,90,87.8571428571429,73.5714285714286,140,Tolga,2022-04-08
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,38,95,87.5,79.1666666666667,48,Tolga,2022-04-08
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,89,75,93.6170212765957,94.6808510638298,79.7872340425532,94,Tolga,2022-04-08
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,104,95,95,92.0353982300885,113,Tolga,2022-04-08
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,94,96,94.8979591836735,95,95,98,Tolga,2022-04-08
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,48,95,95,94.1176470588235,51,Tolga,2022-04-08
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,95,95,83.3333333333333,18,Tolga,2022-04-08
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,9,,85.0340136054422,6.12244897959184,,147,Tynset,2022-04-08
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,54,,95,87.0967741935484,,62,Tynset,2022-04-08
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,247,155,95,94.6360153256705,59.3869731800766,261,Tynset,2022-04-08
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,402,279,91.5948275862069,86.6379310344828,60.1293103448276,464,Tynset,2022-04-08
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,109,95,94.5205479452055,74.6575342465753,146,Tynset,2022-04-08
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,356,347,302,94.9333333333333,92.5333333333333,80.5333333333333,375,Tynset,2022-04-08
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,354,336,94.4736842105263,93.1578947368421,88.421052631579,380,Tynset,2022-04-08
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,322,305,95,94.7058823529412,89.7058823529412,340,Tynset,2022-04-08
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,196,95,95,92.4528301886792,212,Tynset,2022-04-08
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,78,95,95,84.7826086956522,92,Tynset,2022-04-08
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,9,,86.0927152317881,5.96026490066225,,151,Tynset,2022-04-08
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,65,,94.6666666666667,86.6666666666667,,75,Tynset,2022-04-08
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,215,106,95,91.4893617021277,45.1063829787234,235,Tynset,2022-04-08
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,411,230,89.6186440677966,87.0762711864407,48.728813559322,472,Tynset,2022-04-08
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,93,87.741935483871,85.1612903225806,60,155,Tynset,2022-04-08
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,343,335,263,95,93.5754189944134,73.463687150838,358,Tynset,2022-04-08
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,339,301,95,95,85.2691218130312,353,Tynset,2022-04-08
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,353,330,95,95,88.9487870619946,371,Tynset,2022-04-08
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,176,95,95,94.1176470588235,187,Tynset,2022-04-08
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,95,91.2280701754386,57,Tynset,2022-04-08
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,5,,95,8.92857142857143,,56,Alvdal,2022-04-08
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,30,,93.3333333333333,95,,30,Alvdal,2022-04-08
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,84,55,95,90.3225806451613,59.1397849462366,93,Alvdal,2022-04-08
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,174,113,94.7643979057592,91.0994764397906,59.1623036649215,191,Alvdal,2022-04-08
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,50,95,95,76.9230769230769,65,Alvdal,2022-04-08
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,119,95,94.0397350993378,78.8079470198676,151,Alvdal,2022-04-08
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,176,166,95,95,89.7297297297297,185,Alvdal,2022-04-08
total,municip,municip3428,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,110,95,95,95,113,Alvdal,2022-04-08
total,municip,municip3428,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,90,95,95,94.7368421052632,95,Alvdal,2022-04-08
total,municip,municip3428,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,41,95,95,82,50,Alvdal,2022-04-08
total,municip,municip3428,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,12,,87.3417721518987,15.1898734177215,,79,Alvdal,2022-04-08
total,municip,municip3428,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,35,,93.5483870967742,95,,31,Alvdal,2022-04-08
total,municip,municip3428,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,108,63,94.7368421052632,94.7368421052632,55.2631578947369,114,Alvdal,2022-04-08
total,municip,municip3428,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,187,129,94.6078431372549,91.6666666666667,63.2352941176471,204,Alvdal,2022-04-08
total,municip,municip3428,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,38,91.5254237288136,89.8305084745763,64.406779661017,59,Alvdal,2022-04-08
total,municip,municip3428,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,122,95,94.7368421052632,80.2631578947369,152,Alvdal,2022-04-08
total,municip,municip3428,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,157,92.6136363636364,92.6136363636364,89.2045454545455,176,Alvdal,2022-04-08
total,municip,municip3428,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,151,95,95,95,156,Alvdal,2022-04-08
total,municip,municip3428,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,71,95,95,95,73,Alvdal,2022-04-08
total,municip,municip3428,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,20,95,95,80,25,Alvdal,2022-04-08
total,municip,municip3429,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,86.1111111111111,,,36,Folldal,2022-04-08
total,municip,municip3429,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,72.7272727272727,63.6363636363636,,11,Folldal,2022-04-08
total,municip,municip3429,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,34,95,95,61.8181818181818,55,Folldal,2022-04-08
total,municip,municip3429,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,69,47,86.7469879518072,83.1325301204819,56.6265060240964,83,Folldal,2022-04-08
total,municip,municip3429,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,40,93.8775510204082,93.8775510204082,81.6326530612245,49,Folldal,2022-04-08
total,municip,municip3429,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,78,93.0232558139535,91.8604651162791,90.6976744186047,86,Folldal,2022-04-08
total,municip,municip3429,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,117,113,95,95,93.3884297520661,121,Folldal,2022-04-08
total,municip,municip3429,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,119,95,95,95,120,Folldal,2022-04-08
total,municip,municip3429,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,72,95,95,95,74,Folldal,2022-04-08
total,municip,municip3429,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,31,95,95,91.1764705882353,34,Folldal,2022-04-08
total,municip,municip3429,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,95,,,36,Folldal,2022-04-08
total,municip,municip3429,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,92.8571428571429,95,,14,Folldal,2022-04-08
total,municip,municip3429,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,68,40,95,93.1506849315068,54.7945205479452,73,Folldal,2022-04-08
total,municip,municip3429,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,82,57,84.3137254901961,80.3921568627451,55.8823529411765,102,Folldal,2022-04-08
total,municip,municip3429,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,34,95,95,79.0697674418605,43,Folldal,2022-04-08
total,municip,municip3429,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,112,88,95,95,75.8620689655172,116,Folldal,2022-04-08
total,municip,municip3429,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,105,95,95,95,107,Folldal,2022-04-08
total,municip,municip3429,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,123,95,95,95,122,Folldal,2022-04-08
total,municip,municip3429,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,86,95,95,95,87,Folldal,2022-04-08
total,municip,municip3429,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,95,95,95,21,Folldal,2022-04-08
total,municip,municip3430,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,7,,85.7142857142857,20,,35,Os,2022-04-08
total,municip,municip3430,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,95,95,,15,Os,2022-04-08
total,municip,municip3430,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,38,91.1764705882353,88.2352941176471,55.8823529411765,68,Os,2022-04-08
total,municip,municip3430,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,112,71,89.5522388059702,83.5820895522388,52.9850746268657,134,Os,2022-04-08
total,municip,municip3430,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,23,94.1176470588235,94.1176470588235,67.6470588235294,34,Os,2022-04-08
total,municip,municip3430,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,111,94.6153846153846,93.8461538461539,85.3846153846154,130,Os,2022-04-08
total,municip,municip3430,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,134,126,95,95,90,140,Os,2022-04-08
total,municip,municip3430,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,118,114,95,95,94.2148760330578,121,Os,2022-04-08
total,municip,municip3430,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,78,95,95,91.764705882353,85,Os,2022-04-08
total,municip,municip3430,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,30,95,95,81.0810810810811,37,Os,2022-04-08
total,municip,municip3430,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,0,,78.5714285714286,,,28,Os,2022-04-08
total,municip,municip3430,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,26,,92,95,,25,Os,2022-04-08
total,municip,municip3430,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,40,95,92.5531914893617,42.5531914893617,94,Os,2022-04-08
total,municip,municip3430,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,130,75,89.1025641025641,83.3333333333333,48.0769230769231,156,Os,2022-04-08
total,municip,municip3430,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,28,79.1666666666667,75,58.3333333333333,48,Os,2022-04-08
total,municip,municip3430,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,136,105,95,93.7931034482759,72.4137931034483,145,Os,2022-04-08
total,municip,municip3430,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,137,128,95,95,90.1408450704225,142,Os,2022-04-08
total,municip,municip3430,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,130,95,95,95,136,Os,2022-04-08
total,municip,municip3430,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,70,95,95,95,73,Os,2022-04-08
total,municip,municip3430,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,25,95,95,92.5925925925926,27,Os,2022-04-08
total,municip,municip3431,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,81.0810810810811,,,37,Dovre,2022-04-08
total,municip,municip3431,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,,95,92.5925925925926,,27,Dovre,2022-04-08
total,municip,municip3431,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,80,27,95,91.9540229885057,31.0344827586207,87,Dovre,2022-04-08
total,municip,municip3431,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,146,75,86.046511627907,84.8837209302326,43.6046511627907,172,Dovre,2022-04-08
total,municip,municip3431,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,37,95,95,63.7931034482759,58,Dovre,2022-04-08
total,municip,municip3431,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,102,92.4528301886792,91.1949685534591,64.1509433962264,159,Dovre,2022-04-08
total,municip,municip3431,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,168,155,93.3333333333333,93.3333333333333,86.1111111111111,180,Dovre,2022-04-08
total,municip,municip3431,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,193,95,95,95,196,Dovre,2022-04-08
total,municip,municip3431,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,126,95,95,95,130,Dovre,2022-04-08
total,municip,municip3431,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,55,95,95,95,55,Dovre,2022-04-08
total,municip,municip3431,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,65.3846153846154,,,52,Dovre,2022-04-08
total,municip,municip3431,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,19,,95,82.6086956521739,,23,Dovre,2022-04-08
total,municip,municip3431,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,87,22,80,75.6521739130435,19.1304347826087,115,Dovre,2022-04-08
total,municip,municip3431,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,167,67,82.3809523809524,79.5238095238095,31.9047619047619,210,Dovre,2022-04-08
total,municip,municip3431,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,48,25,94.4444444444444,88.8888888888889,46.2962962962963,54,Dovre,2022-04-08
total,municip,municip3431,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,106,93.167701863354,93.167701863354,65.8385093167702,161,Dovre,2022-04-08
total,municip,municip3431,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,165,152,95,94.2857142857143,86.8571428571429,175,Dovre,2022-04-08
total,municip,municip3431,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,179,170,94.7368421052632,94.2105263157895,89.4736842105263,190,Dovre,2022-04-08
total,municip,municip3431,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,108,95,95,93.9130434782609,115,Dovre,2022-04-08
total,municip,municip3431,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,38,95,95,90.4761904761905,42,Dovre,2022-04-08
total,municip,municip3432,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,10,,82.6086956521739,21.7391304347826,,46,Lesja,2022-04-08
total,municip,municip3432,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,,78.2608695652174,69.5652173913044,,23,Lesja,2022-04-08
total,municip,municip3432,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,47,95,95,70.1492537313433,67,Lesja,2022-04-08
total,municip,municip3432,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,106,74,88.4615384615385,81.5384615384615,56.9230769230769,130,Lesja,2022-04-08
total,municip,municip3432,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,37,85.1063829787234,85.1063829787234,78.7234042553192,47,Lesja,2022-04-08
total,municip,municip3432,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,90,90.9774436090226,90.9774436090226,67.6691729323308,133,Lesja,2022-04-08
total,municip,municip3432,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,119,94.3262411347518,94.3262411347518,84.3971631205674,141,Lesja,2022-04-08
total,municip,municip3432,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,128,95,95,95,133,Lesja,2022-04-08
total,municip,municip3432,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,73,95,95,95,74,Lesja,2022-04-08
total,municip,municip3432,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,42,95,95,89.3617021276596,47,Lesja,2022-04-08
total,municip,municip3432,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,7,,84.2105263157895,12.280701754386,,57,Lesja,2022-04-08
total,municip,municip3432,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,20,,93.1034482758621,68.9655172413793,,29,Lesja,2022-04-08
total,municip,municip3432,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,42,90.7216494845361,88.659793814433,43.298969072165,97,Lesja,2022-04-08
total,municip,municip3432,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,119,90,89.7810218978102,86.8613138686131,65.6934306569343,137,Lesja,2022-04-08
total,municip,municip3432,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,30,78.9473684210526,73.6842105263158,52.6315789473684,57,Lesja,2022-04-08
total,municip,municip3432,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,104,91.7910447761194,91.7910447761194,77.6119402985075,134,Lesja,2022-04-08
total,municip,municip3432,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,114,94.1176470588235,94.1176470588235,83.8235294117647,136,Lesja,2022-04-08
total,municip,municip3432,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,153,151,95,95,95,157,Lesja,2022-04-08
total,municip,municip3432,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,74,95,95,95,77,Lesja,2022-04-08
total,municip,municip3432,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,25,95,95,86.2068965517241,29,Lesja,2022-04-08
total,municip,municip3433,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,95,,,38,Skjåk,2022-04-08
total,municip,municip3433,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,95,85.7142857142857,,21,Skjåk,2022-04-08
total,municip,municip3433,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,54,95,94.1176470588235,63.5294117647059,85,Skjåk,2022-04-08
total,municip,municip3433,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,86,89.1156462585034,88.4353741496599,58.5034013605442,147,Skjåk,2022-04-08
total,municip,municip3433,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,46,88.5714285714286,84.2857142857143,65.7142857142857,70,Skjåk,2022-04-08
total,municip,municip3433,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,119,95,94.3262411347518,84.3971631205674,141,Skjåk,2022-04-08
