granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,909,901,,97.1153846153846,96.2606837606838,,936,Bamble,2021-12-22
total,municip,municip3813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,869,,98.6471251409245,97.9706877113867,,887,Bamble,2021-12-22
total,municip,municip3813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,507,,101.408450704225,102.012072434608,,497,Bamble,2021-12-22
total,municip,municip3813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,103,,96.2264150943396,97.1698113207547,,106,Bamble,2021-12-22
total,municip,municip3814,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,0,,86.1111111111111,,,216,Kragerø,2021-12-22
total,municip,municip3814,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,92,,106.796116504854,89.3203883495146,,103,Kragerø,2021-12-22
total,municip,municip3814,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,280,,88.0239520958084,83.8323353293413,,334,Kragerø,2021-12-22
total,municip,municip3814,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,687,663,,89.1050583657588,85.9922178988327,,771,Kragerø,2021-12-22
total,municip,municip3814,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,285,271,,95,90.3333333333333,,300,Kragerø,2021-12-22
total,municip,municip3814,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,715,701,,94.4517833553501,92.6023778071334,,757,Kragerø,2021-12-22
total,municip,municip3814,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,691,679,,96.9144460028051,95.2314165497896,,713,Kragerø,2021-12-22
total,municip,municip3814,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,805,801,,97.812879708384,97.3268529769137,,823,Kragerø,2021-12-22
total,municip,municip3814,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,437,,98.6455981941309,98.6455981941309,,443,Kragerø,2021-12-22
total,municip,municip3814,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,171,,90.5263157894737,90,,190,Kragerø,2021-12-22
total,municip,municip3814,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,0,,85.7142857142857,,,252,Kragerø,2021-12-22
total,municip,municip3814,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,103,,98.3193277310924,86.5546218487395,,119,Kragerø,2021-12-22
total,municip,municip3814,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,339,,88.4711779448622,84.9624060150376,,399,Kragerø,2021-12-22
total,municip,municip3814,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,707,667,,86.219512195122,81.3414634146341,,820,Kragerø,2021-12-22
total,municip,municip3814,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,232,,84.3205574912892,80.8362369337979,,287,Kragerø,2021-12-22
total,municip,municip3814,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,720,702,,91.4866581956798,89.1994917407878,,787,Kragerø,2021-12-22
total,municip,municip3814,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,707,694,,98.3310152990264,96.5229485396384,,719,Kragerø,2021-12-22
total,municip,municip3814,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,703,700,,94.8717948717949,94.4669365721997,,741,Kragerø,2021-12-22
total,municip,municip3814,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,408,,102.30179028133,104.347826086957,,391,Kragerø,2021-12-22
total,municip,municip3814,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,,96,95,,100,Kragerø,2021-12-22
total,municip,municip3815,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,5,,83.3333333333333,5.95238095238095,,84,Drangedal,2021-12-22
total,municip,municip3815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,42,,87.037037037037,77.7777777777778,,54,Drangedal,2021-12-22
total,municip,municip3815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,141,,88.2716049382716,87.037037037037,,162,Drangedal,2021-12-22
total,municip,municip3815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,259,,88.7788778877888,85.4785478547855,,303,Drangedal,2021-12-22
total,municip,municip3815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,94,,89.2857142857143,83.9285714285714,,112,Drangedal,2021-12-22
total,municip,municip3815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,275,273,,94.5017182130584,93.8144329896907,,291,Drangedal,2021-12-22
total,municip,municip3815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,250,,96.9811320754717,94.3396226415094,,265,Drangedal,2021-12-22
total,municip,municip3815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,242,,92.3371647509579,92.72030651341,,261,Drangedal,2021-12-22
total,municip,municip3815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,155,,101.324503311258,102.649006622517,,151,Drangedal,2021-12-22
total,municip,municip3815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,,91.304347826087,91.304347826087,,69,Drangedal,2021-12-22
total,municip,municip3815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,8,,76.9911504424779,7.07964601769912,,113,Drangedal,2021-12-22
total,municip,municip3815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,43,,85.9649122807018,75.4385964912281,,57,Drangedal,2021-12-22
total,municip,municip3815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,164,,97.1910112359551,92.1348314606742,,178,Drangedal,2021-12-22
total,municip,municip3815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,265,,91.1764705882353,86.6013071895425,,306,Drangedal,2021-12-22
total,municip,municip3815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,109,,89.6825396825397,86.5079365079365,,126,Drangedal,2021-12-22
total,municip,municip3815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,294,283,,93.3333333333333,89.8412698412699,,315,Drangedal,2021-12-22
total,municip,municip3815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,276,274,,94.19795221843,93.5153583617747,,293,Drangedal,2021-12-22
total,municip,municip3815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,246,,95.3667953667954,94.980694980695,,259,Drangedal,2021-12-22
total,municip,municip3815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,137,,100,99.2753623188406,,138,Drangedal,2021-12-22
total,municip,municip3815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,,94.1176470588235,94.1176470588235,,51,Drangedal,2021-12-22
total,municip,municip3816,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,0,,63.2,,,125,Nome,2021-12-22
total,municip,municip3816,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,55,,107.042253521127,77.4647887323944,,71,Nome,2021-12-22
total,municip,municip3816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,216,,89.8039215686275,84.7058823529412,,255,Nome,2021-12-22
total,municip,municip3816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,377,,83.8114754098361,77.2540983606558,,488,Nome,2021-12-22
total,municip,municip3816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,159,,87.8787878787879,80.3030303030303,,198,Nome,2021-12-22
total,municip,municip3816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,416,,91.6129032258065,89.4623655913979,,465,Nome,2021-12-22
total,municip,municip3816,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,420,,92.6724137931035,90.5172413793104,,464,Nome,2021-12-22
total,municip,municip3816,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,364,,93.4554973821989,95.2879581151833,,382,Nome,2021-12-22
total,municip,municip3816,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,240,,100,97.165991902834,,247,Nome,2021-12-22
total,municip,municip3816,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,130,,90.2097902097902,90.9090909090909,,143,Nome,2021-12-22
total,municip,municip3816,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,0,,67.5496688741722,,,151,Nome,2021-12-22
total,municip,municip3816,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,51,,81.8181818181818,57.9545454545455,,88,Nome,2021-12-22
total,municip,municip3816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,214,,79.6363636363637,77.8181818181818,,275,Nome,2021-12-22
total,municip,municip3816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,419,,85.1637764932563,80.7321772639692,,519,Nome,2021-12-22
total,municip,municip3816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,,81.9277108433735,79.5180722891566,,166,Nome,2021-12-22
total,municip,municip3816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,421,,88.3673469387755,85.9183673469388,,490,Nome,2021-12-22
total,municip,municip3816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,458,450,,95.0207468879668,93.3609958506224,,482,Nome,2021-12-22
total,municip,municip3816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,412,,96.046511627907,95.8139534883721,,430,Nome,2021-12-22
total,municip,municip3816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,210,,100.975609756098,102.439024390244,,205,Nome,2021-12-22
total,municip,municip3816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,,92.6470588235294,92.6470588235294,,68,Nome,2021-12-22
total,municip,municip3817,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,0,,78.0082987551867,,,241,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,88,,94.3548387096774,70.9677419354839,,124,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,412,382,,84.2535787321063,78.118609406953,,489,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,789,749,,81.1728395061729,77.0576131687243,,972,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,270,,92.4050632911393,85.4430379746836,,316,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,614,599,,92.4698795180723,90.210843373494,,664,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,562,548,,91.8300653594771,89.5424836601307,,612,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,553,550,,98.3985765124555,97.864768683274,,562,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,347,,93.732970027248,94.550408719346,,367,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,,92.2619047619048,92.2619047619048,,168,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,7,,70.703125,2.734375,,256,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,71,,78.2258064516129,57.258064516129,,124,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,402,,77.1720613287905,68.4838160136286,,587,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,804,749,,76.4985727878211,71.2654614652712,,1051,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,283,,90.8517350157729,89.2744479495268,,317,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,601,573,,87.9941434846267,83.8945827232797,,683,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,538,,92.1901528013582,91.3412563667233,,589,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,549,546,,97.5133214920071,96.9804618117229,,563,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,322,,98.4472049689441,100,,322,Midt-Telemark,2021-12-22
total,municip,municip3817,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,88,,92,88,,100,Midt-Telemark,2021-12-22
total,municip,municip3818,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,83.0769230769231,,,130,Tinn,2021-12-22
total,municip,municip3818,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,68,,92.1052631578947,89.4736842105263,,76,Tinn,2021-12-22
total,municip,municip3818,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,184,,81.6666666666667,76.6666666666667,,240,Tinn,2021-12-22
total,municip,municip3818,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,313,,91.7582417582418,85.989010989011,,364,Tinn,2021-12-22
total,municip,municip3818,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,,87.012987012987,86.3636363636364,,154,Tinn,2021-12-22
total,municip,municip3818,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,411,399,,92.5675675675676,89.8648648648649,,444,Tinn,2021-12-22
total,municip,municip3818,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,374,372,,93.9698492462312,93.4673366834171,,398,Tinn,2021-12-22
total,municip,municip3818,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,374,,94.4162436548223,94.9238578680203,,394,Tinn,2021-12-22
total,municip,municip3818,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,236,,100.416666666667,98.3333333333333,,240,Tinn,2021-12-22
total,municip,municip3818,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,105,,90.4347826086957,91.304347826087,,115,Tinn,2021-12-22
total,municip,municip3818,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,0,,94.2622950819672,,,122,Tinn,2021-12-22
total,municip,municip3818,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,80.8823529411765,77.9411764705882,,68,Tinn,2021-12-22
total,municip,municip3818,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,194,,89.6103896103896,83.982683982684,,231,Tinn,2021-12-22
total,municip,municip3818,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,327,,84.7457627118644,79.1767554479419,,413,Tinn,2021-12-22
total,municip,municip3818,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,116,,81.9354838709677,74.8387096774194,,155,Tinn,2021-12-22
total,municip,municip3818,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,369,,88.0281690140845,86.6197183098592,,426,Tinn,2021-12-22
total,municip,municip3818,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,379,,94.6601941747573,91.9902912621359,,412,Tinn,2021-12-22
total,municip,municip3818,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,423,,97.2286374133949,97.6905311778291,,433,Tinn,2021-12-22
total,municip,municip3818,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,173,,99.4252873563218,99.4252873563218,,174,Tinn,2021-12-22
total,municip,municip3818,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,,95.5882352941177,95.5882352941177,,68,Tinn,2021-12-22
total,municip,municip3819,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,,55.8823529411765,,,34,Hjartdal,2021-12-22
total,municip,municip3819,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,,73.0769230769231,65.3846153846154,,26,Hjartdal,2021-12-22
total,municip,municip3819,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,,83.0769230769231,73.8461538461539,,65,Hjartdal,2021-12-22
total,municip,municip3819,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,78,,81.25,69.6428571428571,,112,Hjartdal,2021-12-22
total,municip,municip3819,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,78.125,71.875,,32,Hjartdal,2021-12-22
total,municip,municip3819,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,95,,91.2621359223301,92.2330097087379,,103,Hjartdal,2021-12-22
total,municip,municip3819,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,85,,84.4036697247707,77.9816513761468,,109,Hjartdal,2021-12-22
total,municip,municip3819,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,98,,103.225806451613,105.376344086022,,93,Hjartdal,2021-12-22
total,municip,municip3819,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,,92.0634920634921,93.6507936507937,,63,Hjartdal,2021-12-22
total,municip,municip3819,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,,89.7435897435898,89.7435897435898,,39,Hjartdal,2021-12-22
total,municip,municip3819,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,44.8275862068966,,,29,Hjartdal,2021-12-22
total,municip,municip3819,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,15,,73.0769230769231,57.6923076923077,,26,Hjartdal,2021-12-22
total,municip,municip3819,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,77.7777777777778,76.1904761904762,,63,Hjartdal,2021-12-22
total,municip,municip3819,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,89,,92.6605504587156,81.651376146789,,109,Hjartdal,2021-12-22
total,municip,municip3819,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,,82.8571428571429,82.8571428571429,,35,Hjartdal,2021-12-22
total,municip,municip3819,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,100,,92.1052631578947,87.719298245614,,114,Hjartdal,2021-12-22
total,municip,municip3819,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,98,,83.0645161290323,79.0322580645161,,124,Hjartdal,2021-12-22
total,municip,municip3819,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,,100,99.1150442477876,,113,Hjartdal,2021-12-22
total,municip,municip3819,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,65,,100,101.5625,,64,Hjartdal,2021-12-22
total,municip,municip3819,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,78.9473684210526,78.9473684210526,,19,Hjartdal,2021-12-22
total,municip,municip3820,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,93.3333333333333,,,75,Seljord,2021-12-22
total,municip,municip3820,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,36,,94.5945945945946,97.2972972972973,,37,Seljord,2021-12-22
total,municip,municip3820,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,,79.3814432989691,79.3814432989691,,97,Seljord,2021-12-22
total,municip,municip3820,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,185,,84.8484848484848,80.0865800865801,,231,Seljord,2021-12-22
total,municip,municip3820,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,,86.9047619047619,84.5238095238095,,84,Seljord,2021-12-22
total,municip,municip3820,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,195,,102.051282051282,100,,195,Seljord,2021-12-22
total,municip,municip3820,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,168,,96.6480446927374,93.854748603352,,179,Seljord,2021-12-22
total,municip,municip3820,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,,98.5436893203884,98.5436893203884,,206,Seljord,2021-12-22
total,municip,municip3820,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,114,,99.1228070175439,100,,114,Seljord,2021-12-22
total,municip,municip3820,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,,91.5254237288136,91.5254237288136,,59,Seljord,2021-12-22
total,municip,municip3820,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,89.6551724137931,,,58,Seljord,2021-12-22
total,municip,municip3820,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,36,,97.6744186046512,83.7209302325582,,43,Seljord,2021-12-22
total,municip,municip3820,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,102,,96.4285714285714,91.0714285714286,,112,Seljord,2021-12-22
total,municip,municip3820,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,179,,80.8695652173913,77.8260869565217,,230,Seljord,2021-12-22
total,municip,municip3820,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,72,,89.5348837209303,83.7209302325582,,86,Seljord,2021-12-22
total,municip,municip3820,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,180,,94.4444444444444,90.9090909090909,,198,Seljord,2021-12-22
total,municip,municip3820,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,,94.4444444444444,93.4343434343434,,198,Seljord,2021-12-22
total,municip,municip3820,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,195,,97.5728155339806,94.6601941747573,,206,Seljord,2021-12-22
total,municip,municip3820,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,113,,99.1071428571429,100.892857142857,,112,Seljord,2021-12-22
total,municip,municip3820,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,,92.8571428571429,92.8571428571429,,28,Seljord,2021-12-22
total,municip,municip3821,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,103.030303030303,,,33,Kviteseid,2021-12-22
total,municip,municip3821,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,,87.8787878787879,78.7878787878788,,33,Kviteseid,2021-12-22
total,municip,municip3821,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,85,,96.7741935483871,91.3978494623656,,93,Kviteseid,2021-12-22
total,municip,municip3821,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,126,,81.5950920245399,77.3006134969325,,163,Kviteseid,2021-12-22
total,municip,municip3821,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,,75,78.8461538461538,,52,Kviteseid,2021-12-22
total,municip,municip3821,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,159,,89.6174863387978,86.8852459016394,,183,Kviteseid,2021-12-22
total,municip,municip3821,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,184,,96.3730569948187,95.3367875647668,,193,Kviteseid,2021-12-22
total,municip,municip3821,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,,93.8775510204082,92.5170068027211,,147,Kviteseid,2021-12-22
total,municip,municip3821,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,,104.040404040404,105.050505050505,,99,Kviteseid,2021-12-22
total,municip,municip3821,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,,96.6666666666667,95,,60,Kviteseid,2021-12-22
total,municip,municip3821,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,77.5510204081633,,,49,Kviteseid,2021-12-22
total,municip,municip3821,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,19,,95.6521739130435,82.6086956521739,,23,Kviteseid,2021-12-22
total,municip,municip3821,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,76,,83.3333333333333,79.1666666666667,,96,Kviteseid,2021-12-22
total,municip,municip3821,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,177,,87.7934272300469,83.0985915492958,,213,Kviteseid,2021-12-22
total,municip,municip3821,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,,73.2394366197183,73.2394366197183,,71,Kviteseid,2021-12-22
total,municip,municip3821,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,148,,89.080459770115,85.0574712643678,,174,Kviteseid,2021-12-22
total,municip,municip3821,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,192,,94.6341463414634,93.6585365853659,,205,Kviteseid,2021-12-22
total,municip,municip3821,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,178,,99.4535519125683,97.2677595628415,,183,Kviteseid,2021-12-22
total,municip,municip3821,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,,98.75,97.5,,80,Kviteseid,2021-12-22
total,municip,municip3821,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,96.7741935483871,96.7741935483871,,31,Kviteseid,2021-12-22
total,municip,municip3822,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,97.4358974358974,,,39,Nissedal,2021-12-22
total,municip,municip3822,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,111.111111111111,111.111111111111,,9,Nissedal,2021-12-22
total,municip,municip3822,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,,100,94.8717948717949,,39,Nissedal,2021-12-22
total,municip,municip3822,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,81,,88.5416666666667,84.375,,96,Nissedal,2021-12-22
total,municip,municip3822,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,42,,82,84,,50,Nissedal,2021-12-22
total,municip,municip3822,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,,96.7741935483871,94.6236559139785,,93,Nissedal,2021-12-22
total,municip,municip3822,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,95,,90.3846153846154,91.3461538461539,,104,Nissedal,2021-12-22
total,municip,municip3822,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,,94.0594059405941,93.0693069306931,,101,Nissedal,2021-12-22
total,municip,municip3822,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,98.0392156862745,96.078431372549,,51,Nissedal,2021-12-22
total,municip,municip3822,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,,100,100,,26,Nissedal,2021-12-22
total,municip,municip3822,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,85.7142857142857,,,35,Nissedal,2021-12-22
