granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3803,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1822,1842,,100.885935769657,101.993355481728,,1806,Tønsberg,2022-01-04
total,municip,municip3803,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,792,771,,94.8502994011976,92.3353293413174,,835,Tønsberg,2022-01-04
total,municip,municip3803,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1225,39,,84.366391184573,2.68595041322314,,1452,Tønsberg,2022-01-04
total,municip,municip3803,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,691,598,,98.9971346704871,85.6733524355301,,698,Tønsberg,2022-01-04
total,municip,municip3803,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2194,2050,,91.7607695524885,85.7381848598913,,2391,Tønsberg,2022-01-04
total,municip,municip3803,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5052,4760,,87.5411540460925,82.4813723791371,,5771,Tønsberg,2022-01-04
total,municip,municip3803,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1734,1684,,91.1671924290221,88.5383806519453,,1902,Tønsberg,2022-01-04
total,municip,municip3803,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3741,3626,,92.9671968190855,90.1093439363817,,4024,Tønsberg,2022-01-04
total,municip,municip3803,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3456,3462,,95.3379310344828,95.5034482758621,,3625,Tønsberg,2022-01-04
total,municip,municip3803,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2781,2758,,98.6870120652945,97.8708303761533,,2818,Tønsberg,2022-01-04
total,municip,municip3803,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1527,1554,,100.925313945803,102.709847984137,,1513,Tønsberg,2022-01-04
total,municip,municip3803,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,457,453,,95.2083333333333,94.375,,480,Tønsberg,2022-01-04
total,municip,municip3804,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1183,32,,78.1373844121533,2.11360634081902,,1514,Sandefjord,2022-01-04
total,municip,municip3804,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,721,589,,98.2288828337875,80.2452316076295,,734,Sandefjord,2022-01-04
total,municip,municip3804,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2163,2021,,87.2881355932204,81.5577078288943,,2478,Sandefjord,2022-01-04
total,municip,municip3804,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5092,4784,,87.8688524590164,82.5539257981018,,5795,Sandefjord,2022-01-04
total,municip,municip3804,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1889,1790,,94.0268790443007,89.0990542558487,,2009,Sandefjord,2022-01-04
total,municip,municip3804,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4272,4178,,92.4275205538728,90.3937689311986,,4622,Sandefjord,2022-01-04
total,municip,municip3804,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3919,3874,,95.3296035027974,94.2349793237655,,4111,Sandefjord,2022-01-04
total,municip,municip3804,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3517,3476,,97.8847759532424,96.7436682438074,,3593,Sandefjord,2022-01-04
total,municip,municip3804,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2192,2214,,100.458295142072,101.466544454629,,2182,Sandefjord,2022-01-04
total,municip,municip3804,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,902,905,,95.2481520591341,95.5649419218585,,947,Sandefjord,2022-01-04
total,municip,municip3804,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1234,33,,75.4278728606357,2.01711491442543,,1636,Sandefjord,2022-01-04
total,municip,municip3804,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,820,642,,99.0338164251208,77.536231884058,,828,Sandefjord,2022-01-04
total,municip,municip3804,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2351,2155,,81.6319444444445,74.8263888888889,,2880,Sandefjord,2022-01-04
total,municip,municip3804,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5006,4647,,84.660916624387,78.5895484525622,,5913,Sandefjord,2022-01-04
total,municip,municip3804,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1744,1656,,83.5249042145594,79.3103448275862,,2088,Sandefjord,2022-01-04
total,municip,municip3804,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4314,4184,,93.0744336569579,90.269687162891,,4635,Sandefjord,2022-01-04
total,municip,municip3804,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3884,3826,,94.5012165450122,93.0900243309003,,4110,Sandefjord,2022-01-04
total,municip,municip3804,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3379,3356,,98.0557167730702,97.3882762623331,,3446,Sandefjord,2022-01-04
total,municip,municip3804,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1819,1838,,100.999444752915,102.054414214325,,1801,Sandefjord,2022-01-04
total,municip,municip3804,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,511,511,,94.8051948051948,94.8051948051948,,539,Sandefjord,2022-01-04
total,municip,municip3805,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,887,24,,82.4349442379182,2.23048327137546,,1076,Larvik,2022-01-04
total,municip,municip3805,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,551,,102.996254681648,103.183520599251,,534,Larvik,2022-01-04
total,municip,municip3805,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1503,1433,,89.0930646117368,84.9436870183758,,1687,Larvik,2022-01-04
total,municip,municip3805,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3437,3268,,88.6281588447654,84.2702423929861,,3878,Larvik,2022-01-04
total,municip,municip3805,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1360,1321,,92.2033898305085,89.5593220338983,,1475,Larvik,2022-01-04
total,municip,municip3805,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3182,3095,,93.8366263639045,91.2710115010321,,3391,Larvik,2022-01-04
total,municip,municip3805,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3156,3108,,97.4976830398517,96.014828544949,,3237,Larvik,2022-01-04
total,municip,municip3805,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2950,2934,,97.9740949850548,97.442710063102,,3011,Larvik,2022-01-04
total,municip,municip3805,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1706,1714,,98.8985507246377,99.3623188405797,,1725,Larvik,2022-01-04
total,municip,municip3805,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,747,740,,93.9622641509434,93.0817610062893,,795,Larvik,2022-01-04
total,municip,municip3805,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,968,23,,81.6877637130802,1.94092827004219,,1185,Larvik,2022-01-04
total,municip,municip3805,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,557,523,,96.8695652173913,90.9565217391304,,575,Larvik,2022-01-04
total,municip,municip3805,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1737,1580,,90.7049608355091,82.5065274151436,,1915,Larvik,2022-01-04
total,municip,municip3805,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3535,3343,,84.3474111190647,79.7661655929372,,4191,Larvik,2022-01-04
total,municip,municip3805,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1236,,90.3316866619619,87.226534932957,,1417,Larvik,2022-01-04
total,municip,municip3805,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3105,3021,,92.3008323424495,89.8038049940547,,3364,Larvik,2022-01-04
total,municip,municip3805,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3084,3037,,97.011638880151,95.5331865366467,,3179,Larvik,2022-01-04
total,municip,municip3805,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2919,2907,,97.5601604278075,97.1590909090909,,2992,Larvik,2022-01-04
total,municip,municip3805,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1513,1537,,101.271753681392,102.878179384203,,1494,Larvik,2022-01-04
total,municip,municip3805,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,447,,96.8152866242038,94.9044585987261,,471,Larvik,2022-01-04
total,municip,municip3806,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,635,17,,74.793875147232,2.00235571260306,,849,Porsgrunn,2022-01-04
total,municip,municip3806,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,462,387,,107.192575406033,89.7911832946636,,431,Porsgrunn,2022-01-04
total,municip,municip3806,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1365,1264,,88.2923673997413,81.7593790426908,,1546,Porsgrunn,2022-01-04
total,municip,municip3806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2836,2633,,88.5696439725172,82.2298563397876,,3202,Porsgrunn,2022-01-04
total,municip,municip3806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1049,1029,,92.1792618629174,90.4217926186292,,1138,Porsgrunn,2022-01-04
total,municip,municip3806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2499,2425,,94.7308567096285,91.9257012888552,,2638,Porsgrunn,2022-01-04
total,municip,municip3806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2277,2222,,96.2790697674419,93.953488372093,,2365,Porsgrunn,2022-01-04
total,municip,municip3806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2091,2080,,98.9588263132986,98.438239469948,,2113,Porsgrunn,2022-01-04
total,municip,municip3806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1276,1282,,97.1820258948972,97.6389946686977,,1313,Porsgrunn,2022-01-04
total,municip,municip3806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,538,521,,94.5518453427065,91.5641476274165,,569,Porsgrunn,2022-01-04
total,municip,municip3806,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,696,16,,80.4624277456647,1.84971098265896,,865,Porsgrunn,2022-01-04
total,municip,municip3806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,409,341,,91.7040358744395,76.457399103139,,446,Porsgrunn,2022-01-04
total,municip,municip3806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1399,1254,,86.5182436611008,77.5510204081633,,1617,Porsgrunn,2022-01-04
total,municip,municip3806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2891,2669,,85.9904818560381,79.3872694824509,,3362,Porsgrunn,2022-01-04
total,municip,municip3806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,987,939,,86.4273204903678,82.2241681260946,,1142,Porsgrunn,2022-01-04
total,municip,municip3806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2460,2379,,90.541037909459,87.5598086124402,,2717,Porsgrunn,2022-01-04
total,municip,municip3806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2251,2219,,95.7057823129252,94.3452380952381,,2352,Porsgrunn,2022-01-04
total,municip,municip3806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1962,1945,,99.3920972644377,98.5309017223911,,1974,Porsgrunn,2022-01-04
total,municip,municip3806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1112,1128,,99.0204808548531,100.445235975067,,1123,Porsgrunn,2022-01-04
total,municip,municip3806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,248,,94.0959409594096,91.5129151291513,,271,Porsgrunn,2022-01-04
total,municip,municip3807,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,936,29,,75.3016894609815,2.33306516492357,,1243,Skien,2022-01-04
total,municip,municip3807,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,655,480,,102.987421383648,75.4716981132076,,636,Skien,2022-01-04
total,municip,municip3807,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1755,,89.9953249181861,82.0476858345021,,2139,Skien,2022-01-04
total,municip,municip3807,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4499,4166,,89.7645650438947,83.1205107741421,,5012,Skien,2022-01-04
total,municip,municip3807,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1532,1444,,92.7360774818402,87.409200968523,,1652,Skien,2022-01-04
total,municip,municip3807,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3704,3579,,93.7958976956192,90.6305393770575,,3949,Skien,2022-01-04
total,municip,municip3807,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3457,3422,,96.8890134529148,95.9080717488789,,3568,Skien,2022-01-04
total,municip,municip3807,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3086,3066,,96.1970074812968,95.573566084788,,3208,Skien,2022-01-04
total,municip,municip3807,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1952,1949,,100.411522633745,100.257201646091,,1944,Skien,2022-01-04
total,municip,municip3807,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,831,826,,94.9714285714286,94.4,,875,Skien,2022-01-04
total,municip,municip3807,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1074,23,,78.1090909090909,1.67272727272727,,1375,Skien,2022-01-04
total,municip,municip3807,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,664,467,,94.0509915014164,66.1473087818697,,706,Skien,2022-01-04
total,municip,municip3807,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1976,1782,,85.2459016393443,76.8766177739431,,2318,Skien,2022-01-04
total,municip,municip3807,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4393,4034,,85.4336833916764,78.4519642162583,,5142,Skien,2022-01-04
total,municip,municip3807,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1455,1367,,88.5036496350365,83.1508515815085,,1644,Skien,2022-01-04
total,municip,municip3807,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3661,3480,,91.3879181228158,86.8696954568148,,4006,Skien,2022-01-04
total,municip,municip3807,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3327,3271,,94.2492917847026,92.6628895184136,,3530,Skien,2022-01-04
total,municip,municip3807,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2895,2871,,96.7580213903743,95.9558823529412,,2992,Skien,2022-01-04
total,municip,municip3807,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1640,1657,,101.736972704715,102.791563275434,,1612,Skien,2022-01-04
total,municip,municip3807,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,408,,95.3810623556582,94.2263279445728,,433,Skien,2022-01-04
total,municip,municip3808,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,0,,79.8611111111111,,,288,Notodden,2022-01-04
total,municip,municip3808,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,126,,106.25,98.4375,,128,Notodden,2022-01-04
total,municip,municip3808,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,453,425,,87.6208897485493,82.2050290135397,,517,Notodden,2022-01-04
total,municip,municip3808,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,949,885,,86.1161524500908,80.3085299455536,,1102,Notodden,2022-01-04
total,municip,municip3808,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,291,,86.7403314917127,80.3867403314917,,362,Notodden,2022-01-04
total,municip,municip3808,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,788,767,,94.8255114320096,92.2984356197353,,831,Notodden,2022-01-04
total,municip,municip3808,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,868,842,,94.8633879781421,92.0218579234973,,915,Notodden,2022-01-04
total,municip,municip3808,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,742,749,,98.0184940554822,98.9431968295905,,757,Notodden,2022-01-04
total,municip,municip3808,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,522,,99.4274809160305,99.618320610687,,524,Notodden,2022-01-04
total,municip,municip3808,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,231,,93.6507936507937,91.6666666666667,,252,Notodden,2022-01-04
total,municip,municip3808,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,7,,81.9620253164557,2.21518987341772,,316,Notodden,2022-01-04
total,municip,municip3808,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,119,,93.006993006993,83.2167832167832,,143,Notodden,2022-01-04
total,municip,municip3808,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,465,417,,86.1111111111111,77.2222222222222,,540,Notodden,2022-01-04
total,municip,municip3808,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1004,934,,83.8063439065109,77.9632721202003,,1198,Notodden,2022-01-04
total,municip,municip3808,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,285,,79.1666666666667,74.21875,,384,Notodden,2022-01-04
total,municip,municip3808,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,796,769,,88.641425389755,85.6347438752784,,898,Notodden,2022-01-04
total,municip,municip3808,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,856,827,,92.942453854506,89.7937024972856,,921,Notodden,2022-01-04
total,municip,municip3808,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,755,754,,97.4193548387097,97.2903225806452,,775,Notodden,2022-01-04
total,municip,municip3808,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,417,,100,100.240384615385,,416,Notodden,2022-01-04
total,municip,municip3808,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,125,,93.5251798561151,89.9280575539568,,139,Notodden,2022-01-04
total,municip,municip3811,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,547,13,,84.0245775729647,1.99692780337942,,651,Færder,2022-01-04
total,municip,municip3811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,265,,92.8792569659443,82.0433436532508,,323,Færder,2022-01-04
total,municip,municip3811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,810,,92.2008547008547,86.5384615384616,,936,Færder,2022-01-04
total,municip,municip3811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1924,1804,,88.5819521178637,83.0570902394107,,2172,Færder,2022-01-04
total,municip,municip3811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,733,700,,90.9429280397022,86.848635235732,,806,Færder,2022-01-04
total,municip,municip3811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1831,1788,,93.8974358974359,91.6923076923077,,1950,Færder,2022-01-04
total,municip,municip3811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1972,1939,,97.7689638076351,96.1328705999009,,2017,Færder,2022-01-04
total,municip,municip3811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1655,1639,,98.2779097387174,97.3277909738717,,1684,Færder,2022-01-04
total,municip,municip3811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1013,1023,,100.396432111001,101.387512388503,,1009,Færder,2022-01-04
total,municip,municip3811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,434,,94.7826086956522,94.3478260869565,,460,Færder,2022-01-04
total,municip,municip3811,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,20,,80.8695652173913,2.89855072463768,,690,Færder,2022-01-04
total,municip,municip3811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,331,293,,92.4581005586592,81.8435754189944,,358,Færder,2022-01-04
total,municip,municip3811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,979,902,,89.080982711556,82.0746132848044,,1099,Færder,2022-01-04
total,municip,municip3811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1803,1685,,87.6945525291829,81.9552529182879,,2056,Færder,2022-01-04
total,municip,municip3811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,779,748,,92.7380952380952,89.047619047619,,840,Færder,2022-01-04
total,municip,municip3811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1668,1631,,93.760539629005,91.6807195053401,,1779,Færder,2022-01-04
total,municip,municip3811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1855,1829,,97.9408658922915,96.5681098204858,,1894,Færder,2022-01-04
total,municip,municip3811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1615,1597,,97.3477998794455,96.2628089210368,,1659,Færder,2022-01-04
total,municip,municip3811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,874,894,,102.102803738318,104.439252336449,,856,Færder,2022-01-04
total,municip,municip3811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,247,,92.3076923076923,90.4761904761905,,273,Færder,2022-01-04
total,municip,municip3812,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,76.0869565217391,,,46,Siljan,2022-01-04
total,municip,municip3812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,20,,85.7142857142857,71.4285714285714,,28,Siljan,2022-01-04
total,municip,municip3812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,65,,104.411764705882,95.5882352941177,,68,Siljan,2022-01-04
total,municip,municip3812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,178,,89.8058252427185,86.4077669902913,,206,Siljan,2022-01-04
total,municip,municip3812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,,98.7012987012987,97.4025974025974,,77,Siljan,2022-01-04
total,municip,municip3812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,132,,89.3333333333333,88,,150,Siljan,2022-01-04
total,municip,municip3812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,,96.9135802469136,96.2962962962963,,162,Siljan,2022-01-04
total,municip,municip3812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,,95.3125,94.53125,,128,Siljan,2022-01-04
total,municip,municip3812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,88,,101.176470588235,103.529411764706,,85,Siljan,2022-01-04
total,municip,municip3812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,,95.8333333333333,93.75,,48,Siljan,2022-01-04
total,municip,municip3812,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,0,,77.9069767441861,,,86,Siljan,2022-01-04
total,municip,municip3812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,27,,116.666666666667,90,,30,Siljan,2022-01-04
total,municip,municip3812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,76,,94.1176470588235,89.4117647058824,,85,Siljan,2022-01-04
total,municip,municip3812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,160,,84.1584158415842,79.2079207920792,,202,Siljan,2022-01-04
total,municip,municip3812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,,101.351351351351,100,,74,Siljan,2022-01-04
total,municip,municip3812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,164,,92.3076923076923,90.1098901098901,,182,Siljan,2022-01-04
total,municip,municip3812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,154,,92.3529411764706,90.5882352941177,,170,Siljan,2022-01-04
total,municip,municip3812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,127,,97.65625,99.21875,,128,Siljan,2022-01-04
total,municip,municip3812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,,101.351351351351,100,,74,Siljan,2022-01-04
total,municip,municip3812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,,90.3225806451613,87.0967741935484,,31,Siljan,2022-01-04
total,municip,municip3813,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,7,,71.0306406685237,1.94986072423398,,359,Bamble,2022-01-04
total,municip,municip3813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,136,,94.1935483870968,87.741935483871,,155,Bamble,2022-01-04
total,municip,municip3813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,478,454,,92.6356589147287,87.984496124031,,516,Bamble,2022-01-04
total,municip,municip3813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1032,980,,90.2887139107612,85.7392825896763,,1143,Bamble,2022-01-04
total,municip,municip3813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,332,,90.2887139107612,87.1391076115486,,381,Bamble,2022-01-04
total,municip,municip3813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,955,925,,96.6599190283401,93.6234817813765,,988,Bamble,2022-01-04
total,municip,municip3813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,945,938,,96.4285714285714,95.7142857142857,,980,Bamble,2022-01-04
total,municip,municip3813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,900,891,,98.4682713347921,97.4835886214442,,914,Bamble,2022-01-04
total,municip,municip3813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,503,,98.0237154150198,99.4071146245059,,506,Bamble,2022-01-04
total,municip,municip3813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,,97.7653631284916,97.2067039106145,,179,Bamble,2022-01-04
total,municip,municip3813,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,6,,73.1506849315069,1.64383561643836,,365,Bamble,2022-01-04
total,municip,municip3813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,141,,87.5,80.1136363636364,,176,Bamble,2022-01-04
total,municip,municip3813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,562,531,,88.3647798742138,83.4905660377359,,636,Bamble,2022-01-04
total,municip,municip3813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1056,991,,87.4172185430464,82.0364238410596,,1208,Bamble,2022-01-04
total,municip,municip3813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,313,,87.1727748691099,81.9371727748691,,382,Bamble,2022-01-04
total,municip,municip3813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,947,916,,94.6053946053946,91.5084915084915,,1001,Bamble,2022-01-04
total,municip,municip3813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,910,902,,97.2222222222222,96.3675213675214,,936,Bamble,2022-01-04
total,municip,municip3813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,874,868,,98.5343855693348,97.8579481397971,,887,Bamble,2022-01-04
total,municip,municip3813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,507,,101.408450704225,102.012072434608,,497,Bamble,2022-01-04
