granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3414,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,155,99,91.5730337078652,87.0786516853933,55.6179775280899,178,Nord-Odal,2022-02-25
total,municip,municip3414,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,298,176,84.3137254901961,83.4733893557423,49.2997198879552,357,Nord-Odal,2022-02-25
total,municip,municip3414,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,78,80.7692307692308,79.2307692307692,60,130,Nord-Odal,2022-02-25
total,municip,municip3414,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,338,276,95,93.6288088642659,76.4542936288089,361,Nord-Odal,2022-02-25
total,municip,municip3414,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,346,325,95,94.7945205479452,89.041095890411,365,Nord-Odal,2022-02-25
total,municip,municip3414,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,353,333,95,95,89.7574123989218,371,Nord-Odal,2022-02-25
total,municip,municip3414,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,213,200,95,95,94.7867298578199,211,Nord-Odal,2022-02-25
total,municip,municip3414,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,73,95,95,76.0416666666667,96,Nord-Odal,2022-02-25
total,municip,municip3414,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,8,,80.7339449541285,7.3394495412844,,109,Nord-Odal,2022-02-25
total,municip,municip3414,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,63,,87.5,95,,64,Nord-Odal,2022-02-25
total,municip,municip3414,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,173,82,89.5,86.5,41,200,Nord-Odal,2022-02-25
total,municip,municip3414,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,307,151,83.1578947368421,80.7894736842105,39.7368421052632,380,Nord-Odal,2022-02-25
total,municip,municip3414,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,70,80.4347826086957,79.7101449275362,50.7246376811594,138,Nord-Odal,2022-02-25
total,municip,municip3414,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,348,263,89.1414141414142,87.8787878787879,66.4141414141414,396,Nord-Odal,2022-02-25
total,municip,municip3414,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,349,315,89.5140664961637,89.2583120204604,80.5626598465473,391,Nord-Odal,2022-02-25
total,municip,municip3414,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,360,339,95,95,91.6216216216216,370,Nord-Odal,2022-02-25
total,municip,municip3414,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,210,192,95,95,94.5812807881773,203,Nord-Odal,2022-02-25
total,municip,municip3414,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,70,62,95,95,95,62,Nord-Odal,2022-02-25
total,municip,municip3415,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,8,,80.3468208092486,4.6242774566474,,173,Sør-Odal,2022-02-25
total,municip,municip3415,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,76,,95,95,,70,Sør-Odal,2022-02-25
total,municip,municip3415,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,231,116,80.2013422818792,77.5167785234899,38.9261744966443,298,Sør-Odal,2022-02-25
total,municip,municip3415,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,566,303,90.3426791277259,88.1619937694704,47.196261682243,642,Sør-Odal,2022-02-25
total,municip,municip3415,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,198,138,87.5536480686695,84.9785407725322,59.2274678111588,233,Sør-Odal,2022-02-25
total,municip,municip3415,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,565,445,94.7882736156352,92.0195439739414,72.4755700325733,614,Sør-Odal,2022-02-25
total,municip,municip3415,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,575,518,95,95,86.7671691792295,597,Sør-Odal,2022-02-25
total,municip,municip3415,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,510,489,95,95,95,513,Sør-Odal,2022-02-25
total,municip,municip3415,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,245,223,95,95,88.1422924901186,253,Sør-Odal,2022-02-25
total,municip,municip3415,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,109,95,95,90.0826446280992,121,Sør-Odal,2022-02-25
total,municip,municip3415,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,75.3086419753087,,,162,Sør-Odal,2022-02-25
total,municip,municip3415,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,85,,95,86.734693877551,,98,Sør-Odal,2022-02-25
total,municip,municip3415,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,276,264,89,89.0322580645161,85.1612903225806,28.7096774193548,310,Sør-Odal,2022-02-25
total,municip,municip3415,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,592,275,86.2857142857143,84.5714285714286,39.2857142857143,700,Sør-Odal,2022-02-25
total,municip,municip3415,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,178,107,88.4615384615385,85.5769230769231,51.4423076923077,208,Sør-Odal,2022-02-25
total,municip,municip3415,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,564,555,416,90.5296950240771,89.0850722311397,66.7736757624398,623,Sør-Odal,2022-02-25
total,municip,municip3415,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,538,538,459,94.5518453427065,94.5518453427065,80.6678383128295,569,Sør-Odal,2022-02-25
total,municip,municip3415,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,501,499,478,93.9962476547842,93.6210131332083,89.6810506566604,533,Sør-Odal,2022-02-25
total,municip,municip3415,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,249,223,95,95,94.4915254237288,236,Sør-Odal,2022-02-25
total,municip,municip3415,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,59,95,95,85.5072463768116,69,Sør-Odal,2022-02-25
total,municip,municip3416,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,20,,72,16,,125,Eidskog,2022-02-25
total,municip,municip3416,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,,95,95,,61,Eidskog,2022-02-25
total,municip,municip3416,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,185,100,86.8778280542987,83.710407239819,45.2488687782806,221,Eidskog,2022-02-25
total,municip,municip3416,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,358,346,206,89.2768079800499,86.284289276808,51.3715710723192,401,Eidskog,2022-02-25
total,municip,municip3416,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,134,99,84.9397590361446,80.7228915662651,59.6385542168675,166,Eidskog,2022-02-25
total,municip,municip3416,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,416,409,366,92.8571428571429,91.2946428571429,81.6964285714286,448,Eidskog,2022-02-25
total,municip,municip3416,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,463,461,437,95,95,91.6142557651992,477,Eidskog,2022-02-25
total,municip,municip3416,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,438,413,95,95,93.018018018018,444,Eidskog,2022-02-25
total,municip,municip3416,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,265,234,95,95,87.9699248120301,266,Eidskog,2022-02-25
total,municip,municip3416,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,154,129,95,95,87.7551020408163,147,Eidskog,2022-02-25
total,municip,municip3416,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,19,,92.9292929292929,19.1919191919192,,99,Eidskog,2022-02-25
total,municip,municip3416,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,52,,68.4931506849315,71.2328767123288,,73,Eidskog,2022-02-25
total,municip,municip3416,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,230,222,80,89.4941634241245,86.3813229571985,31.1284046692607,257,Eidskog,2022-02-25
total,municip,municip3416,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,371,364,177,87.7068557919622,86.0520094562648,41.8439716312057,423,Eidskog,2022-02-25
total,municip,municip3416,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,125,98,89.4366197183099,88.0281690140845,69.0140845070423,142,Eidskog,2022-02-25
total,municip,municip3416,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,427,363,87.0967741935484,86.0887096774193,73.1854838709678,496,Eidskog,2022-02-25
total,municip,municip3416,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,512,506,463,95,95,89.9029126213592,515,Eidskog,2022-02-25
total,municip,municip3416,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,449,423,95,95,92.156862745098,459,Eidskog,2022-02-25
total,municip,municip3416,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,257,238,95,95,95,235,Eidskog,2022-02-25
total,municip,municip3416,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,56,95,95,88.8888888888889,63,Eidskog,2022-02-25
total,municip,municip3417,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,5,,79.5454545454546,5.68181818181818,,88,Grue,2022-02-25
total,municip,municip3417,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,49,,94.8275862068966,84.4827586206897,,58,Grue,2022-02-25
total,municip,municip3417,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,142,81,91.7721518987342,89.873417721519,51.2658227848101,158,Grue,2022-02-25
total,municip,municip3417,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,243,156,84.9315068493151,83.2191780821918,53.4246575342466,292,Grue,2022-02-25
total,municip,municip3417,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,68,95,93.8144329896907,70.1030927835052,97,Grue,2022-02-25
total,municip,municip3417,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,320,320,254,93.5672514619883,93.5672514619883,74.2690058479532,342,Grue,2022-02-25
total,municip,municip3417,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,321,319,303,92.2413793103448,91.6666666666667,87.0689655172414,348,Grue,2022-02-25
total,municip,municip3417,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,365,350,95,95,93.0851063829787,376,Grue,2022-02-25
total,municip,municip3417,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,217,209,95,95,95,212,Grue,2022-02-25
total,municip,municip3417,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,118,95,95,89.3939393939394,132,Grue,2022-02-25
total,municip,municip3417,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,0,,74.2268041237114,,,97,Grue,2022-02-25
total,municip,municip3417,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,,95,95,,49,Grue,2022-02-25
total,municip,municip3417,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,144,52,87.0588235294118,84.7058823529412,30.5882352941177,170,Grue,2022-02-25
total,municip,municip3417,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,282,155,86.1027190332326,85.1963746223565,46.8277945619335,331,Grue,2022-02-25
total,municip,municip3417,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,87,48,87.5,83.6538461538462,46.1538461538462,104,Grue,2022-02-25
total,municip,municip3417,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,311,229,95,95,70.679012345679,324,Grue,2022-02-25
total,municip,municip3417,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,352,298,89.8989898989899,88.8888888888889,75.2525252525253,396,Grue,2022-02-25
total,municip,municip3417,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,338,329,94.9579831932773,94.6778711484594,92.156862745098,357,Grue,2022-02-25
total,municip,municip3417,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,233,213,95,95,95,209,Grue,2022-02-25
total,municip,municip3417,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,59,95,95,95,55,Grue,2022-02-25
total,municip,municip3418,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,13,,92.7536231884058,9.42028985507246,,138,Åsnes,2022-02-25
total,municip,municip3418,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,74,,95,95,,76,Åsnes,2022-02-25
total,municip,municip3418,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,212,96,85.7142857142857,84.1269841269841,38.0952380952381,252,Åsnes,2022-02-25
total,municip,municip3418,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,409,228,86.7768595041322,84.504132231405,47.1074380165289,484,Åsnes,2022-02-25
total,municip,municip3418,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,174,107,89.9497487437186,87.4371859296482,53.7688442211055,199,Åsnes,2022-02-25
total,municip,municip3418,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,479,470,382,88.8682745825603,87.1985157699444,70.8719851576995,539,Åsnes,2022-02-25
total,municip,municip3418,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,496,426,92.962962962963,91.8518518518519,78.8888888888889,540,Åsnes,2022-02-25
total,municip,municip3418,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,527,525,497,95,95,91.6974169741697,542,Åsnes,2022-02-25
total,municip,municip3418,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,352,333,95,95,95,337,Åsnes,2022-02-25
total,municip,municip3418,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,155,130,95,95,86.0927152317881,151,Åsnes,2022-02-25
total,municip,municip3418,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,5,,89.3617021276596,3.54609929078014,,141,Åsnes,2022-02-25
total,municip,municip3418,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,67,,91.764705882353,78.8235294117647,,85,Åsnes,2022-02-25
total,municip,municip3418,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,225,79,86.6425992779783,81.2274368231047,28.5198555956679,277,Åsnes,2022-02-25
total,municip,municip3418,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,429,197,82.3204419889503,79.0055248618785,36.279926335175,543,Åsnes,2022-02-25
total,municip,municip3418,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,144,76,80.5405405405405,77.8378378378378,41.0810810810811,185,Åsnes,2022-02-25
total,municip,municip3418,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,499,494,344,90.3985507246377,89.4927536231884,62.3188405797102,552,Åsnes,2022-02-25
total,municip,municip3418,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,521,517,409,95,94.6886446886447,74.9084249084249,546,Åsnes,2022-02-25
total,municip,municip3418,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,507,487,95,95,93.8342967244701,519,Åsnes,2022-02-25
total,municip,municip3418,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,338,317,95,95,95,332,Åsnes,2022-02-25
total,municip,municip3418,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,82,95,95,88.1720430107527,93,Åsnes,2022-02-25
total,municip,municip3419,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,83.0769230769231,,,65,Våler,2022-02-25
total,municip,municip3419,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,,92.5,85,,40,Våler,2022-02-25
total,municip,municip3419,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,54,95,95,56.8421052631579,95,Våler,2022-02-25
total,municip,municip3419,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,194,191,114,87.3873873873874,86.036036036036,51.3513513513514,222,Våler,2022-02-25
total,municip,municip3419,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,48,85.7142857142857,83.5164835164835,52.7472527472528,91,Våler,2022-02-25
total,municip,municip3419,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,244,182,91.2087912087912,89.3772893772894,66.6666666666667,273,Våler,2022-02-25
total,municip,municip3419,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,222,90.8450704225352,90.1408450704225,78.169014084507,284,Våler,2022-02-25
total,municip,municip3419,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,268,256,95,94.3661971830986,90.1408450704225,284,Våler,2022-02-25
total,municip,municip3419,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,168,153,95,95,95,158,Våler,2022-02-25
total,municip,municip3419,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,56,95,95,80,70,Våler,2022-02-25
total,municip,municip3419,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,81.9672131147541,,,61,Våler,2022-02-25
total,municip,municip3419,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,40,,86.6666666666667,88.8888888888889,,45,Våler,2022-02-25
total,municip,municip3419,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,38,80.8917197452229,80.8917197452229,24.203821656051,157,Våler,2022-02-25
total,municip,municip3419,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,205,85,81.0077519379845,79.4573643410853,32.9457364341085,258,Våler,2022-02-25
total,municip,municip3419,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,32,82.9545454545455,79.5454545454546,36.3636363636364,88,Våler,2022-02-25
total,municip,municip3419,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,236,155,85.2631578947368,82.8070175438597,54.3859649122807,285,Våler,2022-02-25
total,municip,municip3419,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,264,221,91.0344827586207,91.0344827586207,76.2068965517241,290,Våler,2022-02-25
total,municip,municip3419,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,263,243,94.2857142857143,93.9285714285714,86.7857142857143,280,Våler,2022-02-25
total,municip,municip3419,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,175,95,95,95,166,Våler,2022-02-25
total,municip,municip3419,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,37,95,95,90.2439024390244,41,Våler,2022-02-25
total,municip,municip3420,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,17,,75.6385068762279,3.33988212180747,,509,Elverum,2022-02-25
total,municip,municip3420,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,214,,92.3954372623574,81.3688212927757,,263,Elverum,2022-02-25
total,municip,municip3420,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,856,816,448,93.551912568306,89.1803278688525,48.9617486338798,915,Elverum,2022-02-25
total,municip,municip3420,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1784,1708,974,92.7717108684347,88.8195527821113,50.65002600104,1923,Elverum,2022-02-25
total,municip,municip3420,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,590,570,370,93.0599369085173,89.9053627760252,58.3596214511041,634,Elverum,2022-02-25
total,municip,municip3420,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1402,1386,1132,92.5412541254125,91.4851485148515,74.7194719471947,1515,Elverum,2022-02-25
total,municip,municip3420,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1268,1117,95,95,83.9849624060151,1330,Elverum,2022-02-25
total,municip,municip3420,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1282,1274,1210,95,95,93.2922127987664,1297,Elverum,2022-02-25
total,municip,municip3420,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,835,830,773,95,95,95,801,Elverum,2022-02-25
total,municip,municip3420,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,334,287,95,95,89.4080996884735,321,Elverum,2022-02-25
total,municip,municip3420,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,8,,81.7307692307692,1.53846153846154,,520,Elverum,2022-02-25
total,municip,municip3420,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,190,,83.2727272727273,69.0909090909091,,275,Elverum,2022-02-25
total,municip,municip3420,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,852,795,301,89.1213389121339,83.1589958158996,31.4853556485356,956,Elverum,2022-02-25
total,municip,municip3420,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1749,1691,824,90.2011346054667,87.2099020113461,42.496132026818,1939,Elverum,2022-02-25
total,municip,municip3420,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,525,322,86.2838915470494,83.732057416268,51.3556618819777,627,Elverum,2022-02-25
total,municip,municip3420,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1328,1318,1059,90.5248807089298,89.8432174505794,72.1881390593047,1467,Elverum,2022-02-25
total,municip,municip3420,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1248,1236,1098,95,95,85.0503485670023,1291,Elverum,2022-02-25
total,municip,municip3420,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1153,1150,1087,95,95,91.7299578059072,1185,Elverum,2022-02-25
total,municip,municip3420,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,701,697,640,95,95,95,642,Elverum,2022-02-25
total,municip,municip3420,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,206,181,95,95,95,183,Elverum,2022-02-25
total,municip,municip3421,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,0,,85.4961832061069,,,131,Trysil,2022-02-25
total,municip,municip3421,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,51,,79.4117647058824,75,,68,Trysil,2022-02-25
total,municip,municip3421,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,129,95,95,62.3188405797102,207,Trysil,2022-02-25
total,municip,municip3421,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,417,282,85.6858846918489,82.9025844930418,56.0636182902585,503,Trysil,2022-02-25
total,municip,municip3421,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,143,117,91.304347826087,88.8198757763975,72.6708074534162,161,Trysil,2022-02-25
total,municip,municip3421,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,422,385,91.3978494623656,90.752688172043,82.7956989247312,465,Trysil,2022-02-25
total,municip,municip3421,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,438,421,94.2430703624733,93.3901918976546,89.7654584221748,469,Trysil,2022-02-25
total,municip,municip3421,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,415,412,393,92.841163310962,92.1700223713647,87.9194630872483,447,Trysil,2022-02-25
total,municip,municip3421,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,296,270,95,95,95,275,Trysil,2022-02-25
total,municip,municip3421,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,131,104,95,95,76.4705882352941,136,Trysil,2022-02-25
total,municip,municip3421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,80.794701986755,,,151,Trysil,2022-02-25
total,municip,municip3421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,,94.4444444444444,93.0555555555556,,72,Trysil,2022-02-25
total,municip,municip3421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,210,121,87.0445344129555,85.0202429149798,48.9878542510122,247,Trysil,2022-02-25
total,municip,municip3421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,463,318,86.9090909090909,84.1818181818182,57.8181818181818,550,Trysil,2022-02-25
total,municip,municip3421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,145,112,84.3575418994413,81.0055865921788,62.5698324022346,179,Trysil,2022-02-25
total,municip,municip3421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,452,426,92.8716904276986,92.0570264765784,86.7617107942974,491,Trysil,2022-02-25
total,municip,municip3421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,468,443,95,95,91.1522633744856,486,Trysil,2022-02-25
total,municip,municip3421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,444,426,95,95,92.4078091106291,461,Trysil,2022-02-25
total,municip,municip3421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,304,285,95,95,95,295,Trysil,2022-02-25
total,municip,municip3421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,74,95,95,81.3186813186813,91,Trysil,2022-02-25
total,municip,municip3422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,88.1720430107527,,,93,Åmot,2022-02-25
total,municip,municip3422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,91.1111111111111,91.1111111111111,,45,Åmot,2022-02-25
total,municip,municip3422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,173,117,81.9444444444445,80.0925925925926,54.1666666666667,216,Åmot,2022-02-25
total,municip,municip3422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,269,189,88.3280757097792,84.8580441640379,59.621451104101,317,Åmot,2022-02-25
total,municip,municip3422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,69,76.4705882352941,76.4705882352941,67.6470588235294,102,Åmot,2022-02-25
total,municip,municip3422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,242,224,88.0434782608696,87.6811594202899,81.1594202898551,276,Åmot,2022-02-25
total,municip,municip3422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,218,92.4812030075188,92.1052631578947,81.9548872180451,266,Åmot,2022-02-25
total,municip,municip3422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,269,260,95,95,95,269,Åmot,2022-02-25
total,municip,municip3422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,165,155,95,95,95,162,Åmot,2022-02-25
total,municip,municip3422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,65,95,95,75.5813953488372,86,Åmot,2022-02-25
total,municip,municip3422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,77.5510204081633,,,98,Åmot,2022-02-25
total,municip,municip3422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,,72.8813559322034,69.4915254237288,,59,Åmot,2022-02-25
