granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3437,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,374,365,,90.5569007263923,88.3777239709443,,413,Sel,2021-11-26
total,municip,municip3437,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,371,,97.911227154047,96.8668407310705,,383,Sel,2021-11-26
total,municip,municip3437,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,217,,100.934579439252,101.401869158879,,214,Sel,2021-11-26
total,municip,municip3437,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,64,,95.6521739130435,92.7536231884058,,69,Sel,2021-11-26
total,municip,municip3438,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,0,,81.4285714285714,,,70,Sør-Fron,2021-11-26
total,municip,municip3438,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,7,,71.875,21.875,,32,Sør-Fron,2021-11-26
total,municip,municip3438,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,98,,90.0826446280992,80.9917355371901,,121,Sør-Fron,2021-11-26
total,municip,municip3438,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,168,,83.1818181818182,76.3636363636364,,220,Sør-Fron,2021-11-26
total,municip,municip3438,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,,88,84,,75,Sør-Fron,2021-11-26
total,municip,municip3438,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,192,,86.5800865800866,83.1168831168831,,231,Sør-Fron,2021-11-26
total,municip,municip3438,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,189,,91.6666666666667,87.5,,216,Sør-Fron,2021-11-26
total,municip,municip3438,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,,95.8333333333333,94.2708333333333,,192,Sør-Fron,2021-11-26
total,municip,municip3438,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,112,,92.436974789916,94.1176470588235,,119,Sør-Fron,2021-11-26
total,municip,municip3438,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,87.2727272727273,83.6363636363636,,55,Sør-Fron,2021-11-26
total,municip,municip3438,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,76.8115942028986,,,69,Sør-Fron,2021-11-26
total,municip,municip3438,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,69.6969696969697,,,33,Sør-Fron,2021-11-26
total,municip,municip3438,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,89,,76.4227642276423,72.3577235772358,,123,Sør-Fron,2021-11-26
total,municip,municip3438,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,177,,75.2941176470588,69.4117647058824,,255,Sør-Fron,2021-11-26
total,municip,municip3438,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,49,,74.6478873239437,69.0140845070423,,71,Sør-Fron,2021-11-26
total,municip,municip3438,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,206,,84.8249027237354,80.1556420233463,,257,Sør-Fron,2021-11-26
total,municip,municip3438,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,197,,97.6303317535545,93.3649289099526,,211,Sør-Fron,2021-11-26
total,municip,municip3438,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,184,,96.8421052631579,96.8421052631579,,190,Sør-Fron,2021-11-26
total,municip,municip3438,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,108,,92.9203539823009,95.5752212389381,,113,Sør-Fron,2021-11-26
total,municip,municip3438,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,,94.5945945945946,94.5945945945946,,37,Sør-Fron,2021-11-26
total,municip,municip3439,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,85,,,100,Ringebu,2021-11-26
total,municip,municip3439,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,16,,84.9056603773585,30.188679245283,,53,Ringebu,2021-11-26
total,municip,municip3439,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,121,,85.6209150326797,79.0849673202614,,153,Ringebu,2021-11-26
total,municip,municip3439,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,259,,79.3785310734463,73.1638418079096,,354,Ringebu,2021-11-26
total,municip,municip3439,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,84,,86.1111111111111,77.7777777777778,,108,Ringebu,2021-11-26
total,municip,municip3439,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,267,,89.3890675241157,85.8520900321543,,311,Ringebu,2021-11-26
total,municip,municip3439,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,258,,97.6510067114094,86.5771812080537,,298,Ringebu,2021-11-26
total,municip,municip3439,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,277,276,,96.8531468531469,96.5034965034965,,286,Ringebu,2021-11-26
total,municip,municip3439,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,190,,95.5445544554455,94.0594059405941,,202,Ringebu,2021-11-26
total,municip,municip3439,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,,101.075268817204,96.7741935483871,,93,Ringebu,2021-11-26
total,municip,municip3439,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,0,,92.5,,,80,Ringebu,2021-11-26
total,municip,municip3439,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,10,,78.5714285714286,23.8095238095238,,42,Ringebu,2021-11-26
total,municip,municip3439,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,,77.9069767441861,76.1627906976744,,172,Ringebu,2021-11-26
total,municip,municip3439,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,295,,79.7402597402598,76.6233766233766,,385,Ringebu,2021-11-26
total,municip,municip3439,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,,78.3333333333333,75,,120,Ringebu,2021-11-26
total,municip,municip3439,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,271,,86.5671641791045,80.8955223880597,,335,Ringebu,2021-11-26
total,municip,municip3439,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,274,,97.3770491803279,89.8360655737705,,305,Ringebu,2021-11-26
total,municip,municip3439,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,279,,98.2517482517483,97.5524475524475,,286,Ringebu,2021-11-26
total,municip,municip3439,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,156,,94.5454545454546,94.5454545454546,,165,Ringebu,2021-11-26
total,municip,municip3439,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,70,,97.1830985915493,98.5915492957747,,71,Ringebu,2021-11-26
total,municip,municip3440,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,0,,86.8421052631579,,,114,Øyer,2021-11-26
total,municip,municip3440,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,43,,90,71.6666666666667,,60,Øyer,2021-11-26
total,municip,municip3440,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,157,,91.6666666666667,81.7708333333333,,192,Øyer,2021-11-26
total,municip,municip3440,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,333,,82.0689655172414,76.551724137931,,435,Øyer,2021-11-26
total,municip,municip3440,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,,87.1428571428571,85,,140,Øyer,2021-11-26
total,municip,municip3440,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,329,316,,94.269340974212,90.5444126074499,,349,Øyer,2021-11-26
total,municip,municip3440,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,332,,98.2708933717579,95.6772334293948,,347,Øyer,2021-11-26
total,municip,municip3440,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,274,,93.9393939393939,92.2558922558923,,297,Øyer,2021-11-26
total,municip,municip3440,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,,100,99.4974874371859,,199,Øyer,2021-11-26
total,municip,municip3440,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,97.5903614457831,97.5903614457831,,83,Øyer,2021-11-26
total,municip,municip3440,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,0,,76.1061946902655,,,113,Øyer,2021-11-26
total,municip,municip3440,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,33,,100,66,,50,Øyer,2021-11-26
total,municip,municip3440,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,149,,76.1904761904762,70.952380952381,,210,Øyer,2021-11-26
total,municip,municip3440,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,374,,82.8512396694215,77.2727272727273,,484,Øyer,2021-11-26
total,municip,municip3440,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,119,,86.6197183098592,83.8028169014085,,142,Øyer,2021-11-26
total,municip,municip3440,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,304,,86.2533692722372,81.9407008086253,,371,Øyer,2021-11-26
total,municip,municip3440,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,326,,95.6521739130435,94.4927536231884,,345,Øyer,2021-11-26
total,municip,municip3440,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,307,,100.322580645161,99.0322580645161,,310,Øyer,2021-11-26
total,municip,municip3440,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,165,,98.8095238095238,98.2142857142857,,168,Øyer,2021-11-26
total,municip,municip3440,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,44,,92.4528301886792,83.0188679245283,,53,Øyer,2021-11-26
total,municip,municip3441,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,0,,90.4,,,125,Gausdal,2021-11-26
total,municip,municip3441,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,42,,82.258064516129,67.741935483871,,62,Gausdal,2021-11-26
total,municip,municip3441,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,186,,92.6267281105991,85.7142857142857,,217,Gausdal,2021-11-26
total,municip,municip3441,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,391,365,,86.8888888888889,81.1111111111111,,450,Gausdal,2021-11-26
total,municip,municip3441,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,158,,88.7005649717514,89.2655367231639,,177,Gausdal,2021-11-26
total,municip,municip3441,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,395,,93.4537246049661,89.1647855530474,,443,Gausdal,2021-11-26
total,municip,municip3441,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,397,391,,98.2673267326733,96.7821782178218,,404,Gausdal,2021-11-26
total,municip,municip3441,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,374,342,,96.3917525773196,88.1443298969072,,388,Gausdal,2021-11-26
total,municip,municip3441,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,245,,100.4,98,,250,Gausdal,2021-11-26
total,municip,municip3441,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,103,,91.8181818181818,93.6363636363637,,110,Gausdal,2021-11-26
total,municip,municip3441,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,0,,88.9655172413793,,,145,Gausdal,2021-11-26
total,municip,municip3441,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,42,,104.477611940299,62.6865671641791,,67,Gausdal,2021-11-26
total,municip,municip3441,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,201,,89.6265560165975,83.402489626556,,241,Gausdal,2021-11-26
total,municip,municip3441,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,450,415,,85.2272727272727,78.5984848484848,,528,Gausdal,2021-11-26
total,municip,municip3441,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,150,,87.1508379888268,83.7988826815643,,179,Gausdal,2021-11-26
total,municip,municip3441,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,415,402,,90.2173913043478,87.3913043478261,,460,Gausdal,2021-11-26
total,municip,municip3441,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,423,,94.3478260869565,91.9565217391304,,460,Gausdal,2021-11-26
total,municip,municip3441,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,327,,98.3333333333333,90.8333333333333,,360,Gausdal,2021-11-26
total,municip,municip3441,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,221,,101.777777777778,98.2222222222222,,225,Gausdal,2021-11-26
total,municip,municip3441,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,91.044776119403,92.5373134328358,,67,Gausdal,2021-11-26
total,municip,municip3442,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,5,,80.2588996763754,1.61812297734628,,309,Østre Toten,2021-11-26
total,municip,municip3442,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,76,,88.4146341463415,46.3414634146342,,164,Østre Toten,2021-11-26
total,municip,municip3442,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,499,468,,89.1071428571429,83.5714285714286,,560,Østre Toten,2021-11-26
total,municip,municip3442,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1041,962,,86.6056572379368,80.0332778702163,,1202,Østre Toten,2021-11-26
total,municip,municip3442,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,376,361,,93.7655860349127,90.0249376558604,,401,Østre Toten,2021-11-26
total,municip,municip3442,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1048,1012,,92.2535211267606,89.0845070422535,,1136,Østre Toten,2021-11-26
total,municip,municip3442,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,957,938,,97.752808988764,95.8120531154239,,979,Østre Toten,2021-11-26
total,municip,municip3442,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,870,865,,94.3600867678959,93.8177874186551,,922,Østre Toten,2021-11-26
total,municip,municip3442,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,585,581,,97.6627712854758,96.9949916527546,,599,Østre Toten,2021-11-26
total,municip,municip3442,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,244,,93.6802973977695,90.7063197026022,,269,Østre Toten,2021-11-26
total,municip,municip3442,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,0,,78.8819875776398,,,322,Østre Toten,2021-11-26
total,municip,municip3442,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,75,,84.6153846153846,41.2087912087912,,182,Østre Toten,2021-11-26
total,municip,municip3442,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,434,,81.0580204778157,74.061433447099,,586,Østre Toten,2021-11-26
total,municip,municip3442,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1053,991,,82.5235109717868,77.6645768025079,,1276,Østre Toten,2021-11-26
total,municip,municip3442,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,322,,87.6923076923077,82.5641025641026,,390,Østre Toten,2021-11-26
total,municip,municip3442,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1049,1014,,88.2253994953743,85.2817493692179,,1189,Østre Toten,2021-11-26
total,municip,municip3442,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,974,960,,94.2884801548887,92.9332042594385,,1033,Østre Toten,2021-11-26
total,municip,municip3442,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,890,885,,96.529284164859,95.9869848156182,,922,Østre Toten,2021-11-26
total,municip,municip3442,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,481,,99.3775933609959,99.792531120332,,482,Østre Toten,2021-11-26
total,municip,municip3442,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,149,,91.6167664670659,89.2215568862276,,167,Østre Toten,2021-11-26
total,municip,municip3443,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,0,,83.0128205128205,,,312,Vestre Toten,2021-11-26
total,municip,municip3443,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,64,,80.6451612903226,41.2903225806452,,155,Vestre Toten,2021-11-26
total,municip,municip3443,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,458,,96.8063872255489,91.4171656686627,,501,Vestre Toten,2021-11-26
total,municip,municip3443,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,958,913,,88.3763837638376,84.2250922509225,,1084,Vestre Toten,2021-11-26
total,municip,municip3443,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,369,347,,88.7019230769231,83.4134615384616,,416,Vestre Toten,2021-11-26
total,municip,municip3443,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,952,925,,96.4539007092199,93.7183383991895,,987,Vestre Toten,2021-11-26
total,municip,municip3443,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,814,800,,96.6745843230404,95.0118764845606,,842,Vestre Toten,2021-11-26
total,municip,municip3443,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,799,,96.1538461538462,96.0336538461539,,832,Vestre Toten,2021-11-26
total,municip,municip3443,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,523,510,,102.750491159136,100.196463654224,,509,Vestre Toten,2021-11-26
total,municip,municip3443,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,181,,90.3846153846154,87.0192307692308,,208,Vestre Toten,2021-11-26
total,municip,municip3443,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,0,,83.0508474576271,,,295,Vestre Toten,2021-11-26
total,municip,municip3443,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,66,,80.3921568627451,43.1372549019608,,153,Vestre Toten,2021-11-26
total,municip,municip3443,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,594,558,,94.7368421052632,88.9952153110048,,627,Vestre Toten,2021-11-26
total,municip,municip3443,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1149,1112,,89.3468118195957,86.4696734059098,,1286,Vestre Toten,2021-11-26
total,municip,municip3443,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,328,,83.9901477832512,80.7881773399015,,406,Vestre Toten,2021-11-26
total,municip,municip3443,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,958,916,,91.9385796545106,87.9078694817658,,1042,Vestre Toten,2021-11-26
total,municip,municip3443,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,873,863,,97.6510067114094,96.5324384787472,,894,Vestre Toten,2021-11-26
total,municip,municip3443,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,784,767,,98.4924623115578,96.356783919598,,796,Vestre Toten,2021-11-26
total,municip,municip3443,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,446,,100.224719101124,100.224719101124,,445,Vestre Toten,2021-11-26
total,municip,municip3443,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,107,,88.5245901639344,87.7049180327869,,122,Vestre Toten,2021-11-26
total,municip,municip3446,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,6,,76.9736842105263,1.97368421052632,,304,Gran,2021-11-26
total,municip,municip3446,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,140,,96.045197740113,79.0960451977401,,177,Gran,2021-11-26
total,municip,municip3446,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,473,449,,93.6633663366337,88.9108910891089,,505,Gran,2021-11-26
total,municip,municip3446,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,904,831,,87.2586872586873,80.2123552123552,,1036,Gran,2021-11-26
total,municip,municip3446,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,341,,87.1859296482412,85.678391959799,,398,Gran,2021-11-26
total,municip,municip3446,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,951,915,,93.9723320158103,90.4150197628458,,1012,Gran,2021-11-26
total,municip,municip3446,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,961,943,,97.1688574317493,95.3488372093023,,989,Gran,2021-11-26
total,municip,municip3446,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,789,784,,98.3790523690773,97.7556109725686,,802,Gran,2021-11-26
total,municip,municip3446,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,572,571,,100,99.8251748251748,,572,Gran,2021-11-26
total,municip,municip3446,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,219,,95.2380952380952,94.8051948051948,,231,Gran,2021-11-26
total,municip,municip3446,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,6,,70,1.62162162162162,,370,Gran,2021-11-26
total,municip,municip3446,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,114,,87.5,67.8571428571429,,168,Gran,2021-11-26
total,municip,municip3446,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,450,,87.6543209876543,79.3650793650794,,567,Gran,2021-11-26
total,municip,municip3446,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,952,891,,85.8431018935978,80.3426510369703,,1109,Gran,2021-11-26
total,municip,municip3446,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,318,,84.7938144329897,81.958762886598,,388,Gran,2021-11-26
total,municip,municip3446,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,928,891,,90.0970873786408,86.504854368932,,1030,Gran,2021-11-26
total,municip,municip3446,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,951,923,,95.5778894472362,92.7638190954774,,995,Gran,2021-11-26
total,municip,municip3446,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,809,806,,96.7703349282297,96.4114832535885,,836,Gran,2021-11-26
total,municip,municip3446,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,432,,101.654846335697,102.127659574468,,423,Gran,2021-11-26
total,municip,municip3446,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,,99.2700729927007,96.3503649635037,,137,Gran,2021-11-26
total,municip,municip3447,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,0,,82.5,,,120,Søndre Land,2021-11-26
total,municip,municip3447,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,26,,101.694915254237,44.0677966101695,,59,Søndre Land,2021-11-26
total,municip,municip3447,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,,82.3529411764706,80.8823529411765,,204,Søndre Land,2021-11-26
total,municip,municip3447,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,353,332,,88.25,83,,400,Søndre Land,2021-11-26
total,municip,municip3447,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,130,,88.8888888888889,84.9673202614379,,153,Søndre Land,2021-11-26
total,municip,municip3447,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,389,380,,90.6759906759907,88.5780885780886,,429,Søndre Land,2021-11-26
total,municip,municip3447,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,390,384,,96.2962962962963,94.8148148148148,,405,Søndre Land,2021-11-26
total,municip,municip3447,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,340,339,,96.5909090909091,96.3068181818182,,352,Søndre Land,2021-11-26
total,municip,municip3447,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,224,,95.3586497890296,94.5147679324895,,237,Søndre Land,2021-11-26
total,municip,municip3447,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,74,,86.7469879518072,89.1566265060241,,83,Søndre Land,2021-11-26
total,municip,municip3447,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,0,,91.9354838709677,,,124,Søndre Land,2021-11-26
total,municip,municip3447,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,31,,85.7142857142857,49.2063492063492,,63,Søndre Land,2021-11-26
total,municip,municip3447,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,184,,85.0220264317181,81.057268722467,,227,Søndre Land,2021-11-26
total,municip,municip3447,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,345,,81.9004524886878,78.0542986425339,,442,Søndre Land,2021-11-26
total,municip,municip3447,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,143,,98.6842105263158,94.0789473684211,,152,Søndre Land,2021-11-26
total,municip,municip3447,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,366,360,,85.3146853146853,83.9160839160839,,429,Søndre Land,2021-11-26
total,municip,municip3447,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,420,,94.2857142857143,92.3076923076923,,455,Søndre Land,2021-11-26
total,municip,municip3447,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,388,,95.0248756218905,96.5174129353234,,402,Søndre Land,2021-11-26
total,municip,municip3447,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,177,,91.9191919191919,89.3939393939394,,198,Søndre Land,2021-11-26
total,municip,municip3447,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,,108.888888888889,108.888888888889,,45,Søndre Land,2021-11-26
total,municip,municip3448,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,0,,96.8503937007874,,,127,Nordre Land,2021-11-26
total,municip,municip3448,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,14,,77.9220779220779,18.1818181818182,,77,Nordre Land,2021-11-26
total,municip,municip3448,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,218,,90.4382470119522,86.8525896414343,,251,Nordre Land,2021-11-26
total,municip,municip3448,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,395,,90.3846153846154,84.4017094017094,,468,Nordre Land,2021-11-26
total,municip,municip3448,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,153,,86.1111111111111,85,,180,Nordre Land,2021-11-26
total,municip,municip3448,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,433,,88.376753507014,86.7735470941884,,499,Nordre Land,2021-11-26
total,municip,municip3448,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,470,453,,99.1561181434599,95.5696202531646,,474,Nordre Land,2021-11-26
total,municip,municip3448,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,415,,95.9276018099547,93.8914027149321,,442,Nordre Land,2021-11-26
total,municip,municip3448,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,290,,100,98.9761092150171,,293,Nordre Land,2021-11-26
total,municip,municip3448,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,,94.017094017094,92.3076923076923,,117,Nordre Land,2021-11-26
