granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3042,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,131,95,95,85.0649350649351,154,Hemsedal,2022-01-26
total,municip,municip3042,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,123,112,95,95,94.9152542372881,118,Hemsedal,2022-01-26
total,municip,municip3042,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,54,95,95,95,49,Hemsedal,2022-01-26
total,municip,municip3042,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,22,95,95,88,25,Hemsedal,2022-01-26
total,municip,municip3043,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,7,,68.5483870967742,5.64516129032258,,124,Ål,2022-01-26
total,municip,municip3043,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,,95,95,,59,Ål,2022-01-26
total,municip,municip3043,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,185,78,93.1707317073171,90.2439024390244,38.0487804878049,205,Ål,2022-01-26
total,municip,municip3043,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,285,110,90.519877675841,87.1559633027523,33.6391437308869,327,Ål,2022-01-26
total,municip,municip3043,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,55,89.8305084745763,86.4406779661017,46.6101694915254,118,Ål,2022-01-26
total,municip,municip3043,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,299,223,93.2098765432099,92.283950617284,68.8271604938272,324,Ål,2022-01-26
total,municip,municip3043,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,302,265,95,95,84.1269841269841,315,Ål,2022-01-26
total,municip,municip3043,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,296,267,95,95,87.8289473684211,304,Ål,2022-01-26
total,municip,municip3043,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,188,182,95,95,95,191,Ål,2022-01-26
total,municip,municip3043,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,85,95,95,73.9130434782609,115,Ål,2022-01-26
total,municip,municip3043,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,66.6666666666667,,,126,Ål,2022-01-26
total,municip,municip3043,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,52,,90.4761904761905,82.5396825396825,,63,Ål,2022-01-26
total,municip,municip3043,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,158,53,85.427135678392,79.3969849246231,26.6331658291457,199,Ål,2022-01-26
total,municip,municip3043,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,293,87,84.5730027548209,80.7162534435262,23.9669421487603,363,Ål,2022-01-26
total,municip,municip3043,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,106,46,82.4817518248175,77.3722627737226,33.5766423357664,137,Ål,2022-01-26
total,municip,municip3043,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,290,175,92,89.2307692307693,53.8461538461539,325,Ål,2022-01-26
total,municip,municip3043,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,304,250,93.030303030303,92.1212121212121,75.7575757575758,330,Ål,2022-01-26
total,municip,municip3043,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,288,266,95,95,88.3720930232558,301,Ål,2022-01-26
total,municip,municip3043,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,141,136,95,95,95,138,Ål,2022-01-26
total,municip,municip3043,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,60,49,95,95,83.0508474576271,59,Ål,2022-01-26
total,municip,municip3044,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,95,,,89,Hol,2022-01-26
total,municip,municip3044,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,95,91.6666666666667,,48,Hol,2022-01-26
total,municip,municip3044,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,51,82.5806451612903,81.9354838709677,32.9032258064516,155,Hol,2022-01-26
total,municip,municip3044,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,320,308,91,82.051282051282,78.974358974359,23.3333333333333,390,Hol,2022-01-26
total,municip,municip3044,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,45,83.2116788321168,81.021897810219,32.8467153284672,137,Hol,2022-01-26
total,municip,municip3044,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,270,167,92.3841059602649,89.4039735099338,55.2980132450331,302,Hol,2022-01-26
total,municip,municip3044,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,274,214,91.5309446254072,89.2508143322476,69.7068403908795,307,Hol,2022-01-26
total,municip,municip3044,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,290,268,95,95,90.2356902356902,297,Hol,2022-01-26
total,municip,municip3044,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,156,95,95,91.2280701754386,171,Hol,2022-01-26
total,municip,municip3044,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,57,90.7894736842105,89.4736842105263,75,76,Hol,2022-01-26
total,municip,municip3044,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,6,,77.8846153846154,5.76923076923077,,104,Hol,2022-01-26
total,municip,municip3044,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,37,,80.3030303030303,56.0606060606061,,66,Hol,2022-01-26
total,municip,municip3044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,154,34,94.1520467836257,90.0584795321637,19.8830409356725,171,Hol,2022-01-26
total,municip,municip3044,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,309,54,80.1488833746898,76.6749379652606,13.3995037220844,403,Hol,2022-01-26
total,municip,municip3044,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,33,72.3880597014925,71.6417910447761,24.6268656716418,134,Hol,2022-01-26
total,municip,municip3044,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,257,137,85.7605177993528,83.1715210355987,44.336569579288,309,Hol,2022-01-26
total,municip,municip3044,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,304,251,95,95,79.4303797468355,316,Hol,2022-01-26
total,municip,municip3044,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,286,266,95,95,88.3720930232558,301,Hol,2022-01-26
total,municip,municip3044,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,157,95,95,95,160,Hol,2022-01-26
total,municip,municip3044,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,47,41,95,95,85.4166666666667,48,Hol,2022-01-26
total,municip,municip3045,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,0,,83.1460674157304,,,89,Sigdal,2022-01-26
total,municip,municip3045,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,95,95,,29,Sigdal,2022-01-26
total,municip,municip3045,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,97,60,84.4262295081967,79.5081967213115,49.1803278688525,122,Sigdal,2022-01-26
total,municip,municip3045,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,195,90,91.1111111111111,86.6666666666667,40,225,Sigdal,2022-01-26
total,municip,municip3045,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,62,88,88,62,100,Sigdal,2022-01-26
total,municip,municip3045,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,221,190,92.3387096774193,89.1129032258065,76.6129032258065,248,Sigdal,2022-01-26
total,municip,municip3045,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,228,199,95,94.6058091286307,82.5726141078838,241,Sigdal,2022-01-26
total,municip,municip3045,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,212,197,92.1052631578947,92.9824561403509,86.4035087719298,228,Sigdal,2022-01-26
total,municip,municip3045,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,133,135,95,95,95,134,Sigdal,2022-01-26
total,municip,municip3045,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,73,95,95,87.9518072289157,83,Sigdal,2022-01-26
total,municip,municip3045,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,87.5,,,96,Sigdal,2022-01-26
total,municip,municip3045,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,44,,95,89.795918367347,,49,Sigdal,2022-01-26
total,municip,municip3045,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,126,64,94.2857142857143,90,45.7142857142857,140,Sigdal,2022-01-26
total,municip,municip3045,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,189,83,83.2635983263599,79.0794979079498,34.7280334728034,239,Sigdal,2022-01-26
total,municip,municip3045,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,81,46,82.6923076923077,77.8846153846154,44.2307692307692,104,Sigdal,2022-01-26
total,municip,municip3045,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,230,180,84.5878136200717,82.4372759856631,64.5161290322581,279,Sigdal,2022-01-26
total,municip,municip3045,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,243,226,93.2075471698113,91.6981132075472,85.2830188679245,265,Sigdal,2022-01-26
total,municip,municip3045,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,251,236,95,95,89.3939393939394,264,Sigdal,2022-01-26
total,municip,municip3045,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,134,134,95,95,95,129,Sigdal,2022-01-26
total,municip,municip3045,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,38,95,95,95,32,Sigdal,2022-01-26
total,municip,municip3046,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,6,,82.6923076923077,11.5384615384615,,52,Krødsherad,2022-01-26
total,municip,municip3046,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,16,,90.4761904761905,76.1904761904762,,21,Krødsherad,2022-01-26
total,municip,municip3046,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,68,46,95,95,71.875,64,Krødsherad,2022-01-26
total,municip,municip3046,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,147,93,81.151832460733,76.9633507853403,48.6910994764398,191,Krødsherad,2022-01-26
total,municip,municip3046,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,41,95,92.9824561403509,71.9298245614035,57,Krødsherad,2022-01-26
total,municip,municip3046,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,123,103,91.6666666666667,85.4166666666667,71.5277777777778,144,Krødsherad,2022-01-26
total,municip,municip3046,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,154,131,95,95,85.6209150326797,153,Krødsherad,2022-01-26
total,municip,municip3046,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,126,95,95,86.3013698630137,146,Krødsherad,2022-01-26
total,municip,municip3046,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,69,95,95,93.2432432432432,74,Krødsherad,2022-01-26
total,municip,municip3046,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,40,95,95,95,42,Krødsherad,2022-01-26
total,municip,municip3046,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,81.6666666666667,,,60,Krødsherad,2022-01-26
total,municip,municip3046,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,20,,95,95,,20,Krødsherad,2022-01-26
total,municip,municip3046,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,50,32,84.4827586206897,86.2068965517241,55.1724137931035,58,Krødsherad,2022-01-26
total,municip,municip3046,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,148,92,80.7291666666667,77.0833333333334,47.9166666666667,192,Krødsherad,2022-01-26
total,municip,municip3046,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,54,36,68.1818181818182,61.3636363636364,40.9090909090909,88,Krødsherad,2022-01-26
total,municip,municip3046,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,148,119,93.7106918238994,93.0817610062893,74.8427672955975,159,Krødsherad,2022-01-26
total,municip,municip3046,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,141,95,94.478527607362,86.5030674846626,163,Krødsherad,2022-01-26
total,municip,municip3046,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,152,136,95,95,86.0759493670886,158,Krødsherad,2022-01-26
total,municip,municip3046,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,63,62,95,95,95,64,Krødsherad,2022-01-26
total,municip,municip3046,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,12,95,93.75,75,16,Krødsherad,2022-01-26
total,municip,municip3047,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,6,,76.948051948052,1.94805194805195,,308,Modum,2022-01-26
total,municip,municip3047,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,155,,95,95,,161,Modum,2022-01-26
total,municip,municip3047,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,395,177,92.3250564334086,89.1647855530474,39.9548532731377,443,Modum,2022-01-26
total,municip,municip3047,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1123,1080,465,87.734375,84.375,36.328125,1280,Modum,2022-01-26
total,municip,municip3047,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,377,240,89.6955503512881,88.2903981264637,56.2060889929742,427,Modum,2022-01-26
total,municip,municip3047,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,847,820,573,93.7984496124031,90.8084163898118,63.4551495016611,903,Modum,2022-01-26
total,municip,municip3047,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,937,935,734,94.8380566801619,94.6356275303644,74.2914979757085,988,Modum,2022-01-26
total,municip,municip3047,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,873,865,784,95,95,88.3878241262683,887,Modum,2022-01-26
total,municip,municip3047,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,498,511,480,95,95,95,501,Modum,2022-01-26
total,municip,municip3047,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,221,196,94.5833333333333,92.0833333333333,81.6666666666667,240,Modum,2022-01-26
total,municip,municip3047,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,0,,78.3707865168539,,,356,Modum,2022-01-26
total,municip,municip3047,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,145,,95,92.3566878980892,,157,Modum,2022-01-26
total,municip,municip3047,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,461,136,84.1296928327645,78.6689419795222,23.2081911262799,586,Modum,2022-01-26
total,municip,municip3047,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1081,1042,329,83.0899308224443,80.0922367409685,25.2882398155265,1301,Modum,2022-01-26
total,municip,municip3047,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,392,183,85.9913793103448,84.4827586206897,39.4396551724138,464,Modum,2022-01-26
total,municip,municip3047,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,929,906,590,89.4128970163619,87.1992300288739,56.7853705486044,1039,Modum,2022-01-26
total,municip,municip3047,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,860,853,658,91.9786096256685,91.2299465240642,70.3743315508021,935,Modum,2022-01-26
total,municip,municip3047,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,839,831,781,95,95,90.2890173410405,865,Modum,2022-01-26
total,municip,municip3047,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,454,433,95,95,95,440,Modum,2022-01-26
total,municip,municip3047,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,112,100,95,95,85.4700854700855,117,Modum,2022-01-26
total,municip,municip3048,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,8,,72.7463312368973,1.67714884696017,,477,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,195,,91.025641025641,83.3333333333333,,234,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,665,619,198,88.5486018641811,82.4234354194408,26.3648468708389,751,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1623,1542,484,86.6061899679829,82.2838847385272,25.8271077908218,1874,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,529,263,88.2736156351792,86.156351791531,42.8338762214984,614,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1292,1254,832,92.6164874551971,89.8924731182796,59.6415770609319,1395,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1127,903,95,93.9949958298582,75.3127606338616,1199,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,983,984,889,95,95,87.0714985308521,1021,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,606,601,95,95,95,597,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,239,225,91.044776119403,89.1791044776119,83.955223880597,268,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,15,,71.5746421267894,3.06748466257669,,489,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,167,,82.6446280991736,69.0082644628099,,242,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,714,658,107,88.2571075401731,81.3349814585908,13.2262051915946,809,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1558,1449,299,78.6868686868687,73.1818181818182,15.1010101010101,1980,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,516,185,79.1606367583213,74.6743849493488,26.7727930535456,691,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1295,1255,734,87.3819163292848,84.6828609986505,49.527665317139,1482,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1160,1144,865,94.1558441558442,92.8571428571429,70.211038961039,1232,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,979,974,873,95,95,86.2648221343874,1012,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,520,530,95,95,95,530,Øvre Eiker,2022-01-26
total,municip,municip3048,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,154,140,95,93.3333333333333,84.8484848484848,165,Øvre Eiker,2022-01-26
total,municip,municip3049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,552,35,,80.3493449781659,5.09461426491994,,687,Lier,2022-01-26
total,municip,municip3049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,331,283,,95,82.9912023460411,,341,Lier,2022-01-26
total,municip,municip3049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,878,831,341,90.8902691511387,86.0248447204969,35.3002070393375,966,Lier,2022-01-26
total,municip,municip3049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2198,2078,739,90.4154668860551,85.4792266556973,30.3990127519539,2431,Lier,2022-01-26
total,municip,municip3049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,911,876,516,92.9591836734694,89.3877551020408,52.6530612244898,980,Lier,2022-01-26
total,municip,municip3049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1846,1803,1344,95,92.7946474523932,69.1713844570252,1943,Lier,2022-01-26
total,municip,municip3049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1677,1675,1419,95,95,84.1637010676157,1686,Lier,2022-01-26
total,municip,municip3049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1249,1243,1165,95,95,90.1005413766435,1293,Lier,2022-01-26
total,municip,municip3049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,797,806,777,95,95,95,800,Lier,2022-01-26
total,municip,municip3049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,260,233,95,94.5454545454546,84.7272727272727,275,Lier,2022-01-26
total,municip,municip3049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,634,44,,85.5600539811066,5.93792172739541,,741,Lier,2022-01-26
total,municip,municip3049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,289,,92.9378531073446,81.638418079096,,354,Lier,2022-01-26
total,municip,municip3049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,914,831,245,88.7378640776699,80.6796116504854,23.7864077669903,1030,Lier,2022-01-26
total,municip,municip3049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2142,1987,562,84.0989399293286,78.013349038084,22.0651747153514,2547,Lier,2022-01-26
total,municip,municip3049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,842,453,85.1996105160662,81.9863680623174,44.1090555014606,1027,Lier,2022-01-26
total,municip,municip3049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1950,1907,1296,90.3614457831325,88.3688600556071,60.0556070435589,2158,Lier,2022-01-26
total,municip,municip3049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1716,1694,1437,95,95,82.1612349914237,1749,Lier,2022-01-26
total,municip,municip3049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1211,1140,95,95,89.8345153664303,1269,Lier,2022-01-26
total,municip,municip3049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,734,742,716,95,95,95,717,Lier,2022-01-26
total,municip,municip3049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,171,168,95,95,94.3820224719101,178,Lier,2022-01-26
total,municip,municip3050,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,78.5714285714286,,,56,Flesberg,2022-01-26
total,municip,municip3050,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,95,90,,20,Flesberg,2022-01-26
total,municip,municip3050,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,71,42,72.8971962616823,66.3551401869159,39.2523364485981,107,Flesberg,2022-01-26
total,municip,municip3050,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,207,124,92.7659574468085,88.0851063829787,52.7659574468085,235,Flesberg,2022-01-26
total,municip,municip3050,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,42,90.9090909090909,89.0909090909091,76.3636363636364,55,Flesberg,2022-01-26
total,municip,municip3050,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,170,142,92.972972972973,91.8918918918919,76.7567567567568,185,Flesberg,2022-01-26
total,municip,municip3050,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,136,91.6167664670659,91.6167664670659,81.437125748503,167,Flesberg,2022-01-26
total,municip,municip3050,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,129,94.0397350993378,93.3774834437086,85.430463576159,151,Flesberg,2022-01-26
total,municip,municip3050,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,96,98,95,95,95,92,Flesberg,2022-01-26
total,municip,municip3050,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,34,93.1818181818182,90.9090909090909,77.2727272727273,44,Flesberg,2022-01-26
total,municip,municip3050,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,92.2077922077922,,,77,Flesberg,2022-01-26
total,municip,municip3050,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,28,,94.1176470588235,82.3529411764706,,34,Flesberg,2022-01-26
total,municip,municip3050,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,57,85.4700854700855,84.6153846153846,48.7179487179487,117,Flesberg,2022-01-26
total,municip,municip3050,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,205,116,83.921568627451,80.3921568627451,45.4901960784314,255,Flesberg,2022-01-26
total,municip,municip3050,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,45,93.5483870967742,90.3225806451613,72.5806451612903,62,Flesberg,2022-01-26
total,municip,municip3050,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,171,138,88.6010362694301,88.6010362694301,71.5025906735751,193,Flesberg,2022-01-26
total,municip,municip3050,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,187,163,95,93.0348258706468,81.0945273631841,201,Flesberg,2022-01-26
total,municip,municip3050,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,153,95,95,91.6167664670659,167,Flesberg,2022-01-26
total,municip,municip3050,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,106,99,95,95,95,103,Flesberg,2022-01-26
total,municip,municip3050,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,34,95,95,95,32,Flesberg,2022-01-26
total,municip,municip3051,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,70,,,20,Rollag,2022-01-26
total,municip,municip3051,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,23,,95,95,,18,Rollag,2022-01-26
total,municip,municip3051,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,32,95,95,57.1428571428571,56,Rollag,2022-01-26
total,municip,municip3051,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,62,89.8989898989899,89.8989898989899,62.6262626262626,99,Rollag,2022-01-26
total,municip,municip3051,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,21,89.6551724137931,86.2068965517241,72.4137931034483,29,Rollag,2022-01-26
total,municip,municip3051,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,74,95,95,79.5698924731183,93,Rollag,2022-01-26
total,municip,municip3051,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,84,95,94.7916666666667,87.5,96,Rollag,2022-01-26
