granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3430,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,30,95,95,81.0810810810811,37,Os,2022-06-13
total,municip,municip3430,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,82.1428571428571,,,28,Os,2022-06-13
total,municip,municip3430,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,27,,95,95,,25,Os,2022-06-13
total,municip,municip3430,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,41,95,92.5531914893617,43.6170212765958,94,Os,2022-06-13
total,municip,municip3430,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,130,79,89.1025641025641,83.3333333333333,50.6410256410256,156,Os,2022-06-13
total,municip,municip3430,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,27,79.1666666666667,75,56.25,48,Os,2022-06-13
total,municip,municip3430,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,137,107,95,94.4827586206897,73.7931034482759,145,Os,2022-06-13
total,municip,municip3430,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,130,95,95,91.5492957746479,142,Os,2022-06-13
total,municip,municip3430,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,130,95,95,95,136,Os,2022-06-13
total,municip,municip3430,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,70,95,95,95,73,Os,2022-06-13
total,municip,municip3430,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,25,95,95,92.5925925925926,27,Os,2022-06-13
total,municip,municip3431,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,81.0810810810811,,,37,Dovre,2022-06-13
total,municip,municip3431,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,,95,95,,27,Dovre,2022-06-13
total,municip,municip3431,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,28,93.1034482758621,89.6551724137931,32.183908045977,87,Dovre,2022-06-13
total,municip,municip3431,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,148,76,87.2093023255814,86.046511627907,44.1860465116279,172,Dovre,2022-06-13
total,municip,municip3431,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,38,95,95,65.5172413793104,58,Dovre,2022-06-13
total,municip,municip3431,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,104,92.4528301886792,91.1949685534591,65.4088050314465,159,Dovre,2022-06-13
total,municip,municip3431,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,152,91.6666666666667,91.6666666666667,84.4444444444445,180,Dovre,2022-06-13
total,municip,municip3431,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,193,95,95,95,196,Dovre,2022-06-13
total,municip,municip3431,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,126,95,95,95,130,Dovre,2022-06-13
total,municip,municip3431,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,55,95,95,95,55,Dovre,2022-06-13
total,municip,municip3431,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,65.3846153846154,,,52,Dovre,2022-06-13
total,municip,municip3431,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,19,,95,82.6086956521739,,23,Dovre,2022-06-13
total,municip,municip3431,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,83,21,76.5217391304348,72.1739130434783,18.2608695652174,115,Dovre,2022-06-13
total,municip,municip3431,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,167,68,82.8571428571429,79.5238095238095,32.3809523809524,210,Dovre,2022-06-13
total,municip,municip3431,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,48,26,94.4444444444444,88.8888888888889,48.1481481481482,54,Dovre,2022-06-13
total,municip,municip3431,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,107,93.167701863354,93.167701863354,66.4596273291926,161,Dovre,2022-06-13
total,municip,municip3431,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,166,153,95,94.8571428571429,87.4285714285714,175,Dovre,2022-06-13
total,municip,municip3431,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,178,171,94.2105263157895,93.6842105263158,90,190,Dovre,2022-06-13
total,municip,municip3431,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,108,95,95,93.9130434782609,115,Dovre,2022-06-13
total,municip,municip3431,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,38,95,95,90.4761904761905,42,Dovre,2022-06-13
total,municip,municip3432,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,10,,86.9565217391305,21.7391304347826,,46,Lesja,2022-06-13
total,municip,municip3432,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,,78.2608695652174,73.9130434782609,,23,Lesja,2022-06-13
total,municip,municip3432,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,46,95,95,68.6567164179105,67,Lesja,2022-06-13
total,municip,municip3432,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,107,75,88.4615384615385,82.3076923076923,57.6923076923077,130,Lesja,2022-06-13
total,municip,municip3432,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,37,85.1063829787234,85.1063829787234,78.7234042553192,47,Lesja,2022-06-13
total,municip,municip3432,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,90,90.2255639097744,90.2255639097744,67.6691729323308,133,Lesja,2022-06-13
total,municip,municip3432,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,119,94.3262411347518,94.3262411347518,84.3971631205674,141,Lesja,2022-06-13
total,municip,municip3432,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,128,95,95,95,133,Lesja,2022-06-13
total,municip,municip3432,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,73,95,95,95,74,Lesja,2022-06-13
total,municip,municip3432,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,42,95,95,89.3617021276596,47,Lesja,2022-06-13
total,municip,municip3432,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,7,,84.2105263157895,12.280701754386,,57,Lesja,2022-06-13
total,municip,municip3432,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,21,,93.1034482758621,72.4137931034483,,29,Lesja,2022-06-13
total,municip,municip3432,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,41,85.5670103092784,84.5360824742268,42.2680412371134,97,Lesja,2022-06-13
total,municip,municip3432,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,119,90,89.7810218978102,86.8613138686131,65.6934306569343,137,Lesja,2022-06-13
total,municip,municip3432,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,30,78.9473684210526,73.6842105263158,52.6315789473684,57,Lesja,2022-06-13
total,municip,municip3432,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,104,91.7910447761194,91.7910447761194,77.6119402985075,134,Lesja,2022-06-13
total,municip,municip3432,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,114,94.1176470588235,94.1176470588235,83.8235294117647,136,Lesja,2022-06-13
total,municip,municip3432,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,153,151,95,95,95,157,Lesja,2022-06-13
total,municip,municip3432,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,74,95,95,95,77,Lesja,2022-06-13
total,municip,municip3432,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,25,95,95,86.2068965517241,29,Lesja,2022-06-13
total,municip,municip3433,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,95,,,38,Skjåk,2022-06-13
total,municip,municip3433,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,95,85.7142857142857,,21,Skjåk,2022-06-13
total,municip,municip3433,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,54,95,92.9411764705882,63.5294117647059,85,Skjåk,2022-06-13
total,municip,municip3433,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,88,89.795918367347,89.1156462585034,59.8639455782313,147,Skjåk,2022-06-13
total,municip,municip3433,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,47,88.5714285714286,87.1428571428571,67.1428571428571,70,Skjåk,2022-06-13
total,municip,municip3433,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,120,95,94.3262411347518,85.1063829787234,141,Skjåk,2022-06-13
total,municip,municip3433,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,112,92.7536231884058,91.304347826087,81.1594202898551,138,Skjåk,2022-06-13
total,municip,municip3433,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,148,95,95,95,155,Skjåk,2022-06-13
total,municip,municip3433,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,99,95,95,95,104,Skjåk,2022-06-13
total,municip,municip3433,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,51,35,95,95,76.0869565217391,46,Skjåk,2022-06-13
total,municip,municip3433,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,87.2340425531915,,,47,Skjåk,2022-06-13
total,municip,municip3433,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,92.3076923076923,92.3076923076923,,26,Skjåk,2022-06-13
total,municip,municip3433,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,40,95,95,48.7804878048781,82,Skjåk,2022-06-13
total,municip,municip3433,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,143,99,90.6832298136646,88.8198757763975,61.4906832298137,161,Skjåk,2022-06-13
total,municip,municip3433,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,50,94.8275862068966,94.8275862068966,86.2068965517241,58,Skjåk,2022-06-13
total,municip,municip3433,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,117,90.9090909090909,88.8111888111888,81.8181818181818,143,Skjåk,2022-06-13
total,municip,municip3433,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,161,152,95,95,90.4761904761905,168,Skjåk,2022-06-13
total,municip,municip3433,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,172,173,95,95,95,172,Skjåk,2022-06-13
total,municip,municip3433,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,103,95,95,95,105,Skjåk,2022-06-13
total,municip,municip3433,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,19,95,95,70.3703703703704,27,Skjåk,2022-06-13
total,municip,municip3434,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,5,,89.7435897435898,12.8205128205128,,39,Lom,2022-06-13
total,municip,municip3434,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,29,,93.1034482758621,95,,29,Lom,2022-06-13
total,municip,municip3434,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,54,95,95,67.5,80,Lom,2022-06-13
total,municip,municip3434,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,113,95,95,75.8389261744967,149,Lom,2022-06-13
total,municip,municip3434,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,53,95,95,84.1269841269841,63,Lom,2022-06-13
total,municip,municip3434,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,125,95,95,91.9117647058824,136,Lom,2022-06-13
total,municip,municip3434,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,145,93.5672514619883,92.3976608187134,84.7953216374269,171,Lom,2022-06-13
total,municip,municip3434,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,143,150,95,95,95,141,Lom,2022-06-13
total,municip,municip3434,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,91,95,95,95,94,Lom,2022-06-13
total,municip,municip3434,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,47,95,95,95,49,Lom,2022-06-13
total,municip,municip3434,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,90.6976744186047,,,43,Lom,2022-06-13
total,municip,municip3434,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,95,92,,25,Lom,2022-06-13
total,municip,municip3434,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,61,95,95,68.5393258426966,89,Lom,2022-06-13
total,municip,municip3434,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,150,126,91.1242603550296,88.7573964497041,74.5562130177515,169,Lom,2022-06-13
total,municip,municip3434,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,59,95,95,92.1875,64,Lom,2022-06-13
total,municip,municip3434,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,122,95,95,82.9931972789116,147,Lom,2022-06-13
total,municip,municip3434,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,164,94.9720670391062,94.9720670391062,91.6201117318436,179,Lom,2022-06-13
total,municip,municip3434,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,168,95,95,95,166,Lom,2022-06-13
total,municip,municip3434,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,92,95,95,95,94,Lom,2022-06-13
total,municip,municip3434,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,35,95,95,95,35,Lom,2022-06-13
total,municip,municip3435,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,0,,80,,,85,Vågå,2022-06-13
total,municip,municip3435,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,,84.7826086956522,80.4347826086957,,46,Vågå,2022-06-13
total,municip,municip3435,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,114,56,89.051094890511,83.2116788321168,40.8759124087591,137,Vågå,2022-06-13
total,municip,municip3435,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,230,121,90.1140684410647,87.4524714828897,46.0076045627376,263,Vågå,2022-06-13
total,municip,municip3435,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,55,95,95,54.4554455445545,101,Vågå,2022-06-13
total,municip,municip3435,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,220,151,91.8032786885246,90.1639344262295,61.8852459016394,244,Vågå,2022-06-13
total,municip,municip3435,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,219,200,95,95,87.3362445414847,229,Vågå,2022-06-13
total,municip,municip3435,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,234,224,95,95,93.7238493723849,239,Vågå,2022-06-13
total,municip,municip3435,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,180,166,95,95,91.2087912087912,182,Vågå,2022-06-13
total,municip,municip3435,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,53,95,95,88.3333333333333,60,Vågå,2022-06-13
total,municip,municip3435,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,0,,87.8048780487805,,,82,Vågå,2022-06-13
total,municip,municip3435,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,27,,95,77.1428571428572,,35,Vågå,2022-06-13
total,municip,municip3435,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,142,41,89.8203592814371,85.0299401197605,24.5508982035928,167,Vågå,2022-06-13
total,municip,municip3435,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,222,97,89.811320754717,83.7735849056604,36.6037735849057,265,Vågå,2022-06-13
total,municip,municip3435,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,94,49,88.1818181818182,85.4545454545455,44.5454545454546,110,Vågå,2022-06-13
total,municip,municip3435,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,206,141,92.8888888888889,91.5555555555556,62.6666666666667,225,Vågå,2022-06-13
total,municip,municip3435,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,259,212,94.5454545454546,94.1818181818182,77.0909090909091,275,Vågå,2022-06-13
total,municip,municip3435,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,221,214,95,94.8497854077253,91.8454935622318,233,Vågå,2022-06-13
total,municip,municip3435,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,144,131,95,95,90.3448275862069,145,Vågå,2022-06-13
total,municip,municip3435,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,49,95,95,95,51,Vågå,2022-06-13
total,municip,municip3436,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,0,,72.7272727272727,,,121,Nord-Fron,2022-06-13
total,municip,municip3436,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,37,,72.1311475409836,60.655737704918,,61,Nord-Fron,2022-06-13
total,municip,municip3436,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,183,89,95,87.9807692307692,42.7884615384615,208,Nord-Fron,2022-06-13
total,municip,municip3436,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,314,143,83.9805825242718,76.2135922330097,34.7087378640777,412,Nord-Fron,2022-06-13
total,municip,municip3436,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,111,79,85.6115107913669,79.8561151079137,56.8345323741007,139,Nord-Fron,2022-06-13
total,municip,municip3436,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,345,251,93.0051813471503,89.3782383419689,65.0259067357513,386,Nord-Fron,2022-06-13
total,municip,municip3436,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,377,315,94.8019801980198,93.3168316831683,77.970297029703,404,Nord-Fron,2022-06-13
total,municip,municip3436,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,339,312,93.2432432432432,91.6216216216216,84.3243243243243,370,Nord-Fron,2022-06-13
total,municip,municip3436,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,277,242,95,95,83.7370242214533,289,Nord-Fron,2022-06-13
total,municip,municip3436,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,82,95,95,80.3921568627451,102,Nord-Fron,2022-06-13
total,municip,municip3436,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,0,,72.8813559322034,,,118,Nord-Fron,2022-06-13
total,municip,municip3436,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,45,,70.7317073170732,54.8780487804878,,82,Nord-Fron,2022-06-13
total,municip,municip3436,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,207,45,89.0151515151515,78.4090909090909,17.0454545454545,264,Nord-Fron,2022-06-13
total,municip,municip3436,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,330,109,82.6697892271663,77.2833723653396,25.5269320843091,427,Nord-Fron,2022-06-13
total,municip,municip3436,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,44,86.046511627907,82.9457364341085,34.1085271317829,129,Nord-Fron,2022-06-13
total,municip,municip3436,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,336,188,87.9699248120301,84.2105263157895,47.1177944862155,399,Nord-Fron,2022-06-13
total,municip,municip3436,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,377,370,298,91.7274939172749,90.0243309002433,72.5060827250608,411,Nord-Fron,2022-06-13
total,municip,municip3436,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,349,332,93.8502673796791,93.3155080213904,88.7700534759358,374,Nord-Fron,2022-06-13
total,municip,municip3436,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,225,202,95,94.1422594142259,84.5188284518829,239,Nord-Fron,2022-06-13
total,municip,municip3436,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,60,95,95,84.5070422535211,71,Nord-Fron,2022-06-13
total,municip,municip3437,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,5,,78.3783783783784,4.50450450450451,,111,Sel,2022-06-13
total,municip,municip3437,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,,94.6428571428571,91.0714285714286,,56,Sel,2022-06-13
total,municip,municip3437,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,193,92,92.3423423423423,86.9369369369369,41.4414414414414,222,Sel,2022-06-13
total,municip,municip3437,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,332,319,176,87.8306878306878,84.3915343915344,46.5608465608466,378,Sel,2022-06-13
total,municip,municip3437,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,68,90.9836065573771,90.1639344262295,55.7377049180328,122,Sel,2022-06-13
total,municip,municip3437,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,350,275,91.8367346938776,89.2857142857143,70.1530612244898,392,Sel,2022-06-13
total,municip,municip3437,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,378,375,336,92.4205378973105,91.6870415647922,82.1515892420538,409,Sel,2022-06-13
total,municip,municip3437,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,363,363,95,95,95,378,Sel,2022-06-13
total,municip,municip3437,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,261,237,95,95,92.2178988326848,257,Sel,2022-06-13
total,municip,municip3437,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,109,95,95,86.5079365079365,126,Sel,2022-06-13
total,municip,municip3437,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,0,,80.3030303030303,,,132,Sel,2022-06-13
total,municip,municip3437,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,45,,77.2727272727273,68.1818181818182,,66,Sel,2022-06-13
total,municip,municip3437,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,187,57,86.6379310344828,80.6034482758621,24.5689655172414,232,Sel,2022-06-13
total,municip,municip3437,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,330,153,86.81592039801,82.089552238806,38.0597014925373,402,Sel,2022-06-13
total,municip,municip3437,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,135,75,88.0503144654088,84.9056603773585,47.1698113207547,159,Sel,2022-06-13
total,municip,municip3437,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,365,291,89.3462469733656,88.3777239709443,70.4600484261501,413,Sel,2022-06-13
total,municip,municip3437,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,385,379,353,93.6739659367397,92.2141119221411,85.8880778588808,411,Sel,2022-06-13
total,municip,municip3437,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,383,380,95,95,95,397,Sel,2022-06-13
total,municip,municip3437,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,224,209,95,95,93.3035714285714,224,Sel,2022-06-13
total,municip,municip3437,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,60,95,95,93.75,64,Sel,2022-06-13
total,municip,municip3438,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,,75.6756756756757,,,74,Sør-Fron,2022-06-13
total,municip,municip3438,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,27,,73.5294117647059,79.4117647058824,,34,Sør-Fron,2022-06-13
total,municip,municip3438,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,102,48,93.1623931623932,87.1794871794872,41.025641025641,117,Sør-Fron,2022-06-13
total,municip,municip3438,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,176,73,83.4782608695652,76.5217391304348,31.7391304347826,230,Sør-Fron,2022-06-13
total,municip,municip3438,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,41,93.0555555555556,90.2777777777778,56.9444444444445,72,Sør-Fron,2022-06-13
total,municip,municip3438,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,149,89.8678414096916,89.4273127753304,65.6387665198238,227,Sør-Fron,2022-06-13
total,municip,municip3438,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,193,166,91.4691943127962,91.4691943127962,78.6729857819905,211,Sør-Fron,2022-06-13
total,municip,municip3438,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,186,185,93.5323383084577,92.5373134328358,92.0398009950249,201,Sør-Fron,2022-06-13
total,municip,municip3438,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,119,112,93.7007874015748,93.7007874015748,88.1889763779528,127,Sør-Fron,2022-06-13
total,municip,municip3438,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,43,95,95,91.4893617021277,47,Sør-Fron,2022-06-13
total,municip,municip3438,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,71.4285714285714,,,70,Sør-Fron,2022-06-13
total,municip,municip3438,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,19,,73.5294117647059,55.8823529411765,,34,Sør-Fron,2022-06-13
total,municip,municip3438,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,90,25,80.9917355371901,74.3801652892562,20.6611570247934,121,Sør-Fron,2022-06-13
total,municip,municip3438,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,189,56,80.8764940239044,75.2988047808765,22.3107569721116,251,Sør-Fron,2022-06-13
total,municip,municip3438,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,52,28,80.8823529411765,76.4705882352941,41.1764705882353,68,Sør-Fron,2022-06-13
total,municip,municip3438,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,210,134,86.7469879518072,84.3373493975904,53.8152610441767,249,Sør-Fron,2022-06-13
total,municip,municip3438,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,205,169,93.6651583710407,92.7601809954751,76.4705882352941,221,Sør-Fron,2022-06-13
total,municip,municip3438,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,182,171,94.300518134715,94.300518134715,88.6010362694301,193,Sør-Fron,2022-06-13
total,municip,municip3438,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,118,111,95,95,91.7355371900827,121,Sør-Fron,2022-06-13
total,municip,municip3438,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,32,95,95,88.8888888888889,36,Sør-Fron,2022-06-13
total,municip,municip3439,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,7,,86.8686868686869,7.07070707070707,,99,Ringebu,2022-06-13
