granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3450,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,22,,95,95,91.6666666666667,,24,Etnedal,2022-07-13
total,municip,municip3450,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,87.8787878787879,87.8787878787879,84.8484848484848,,33,Etnedal,2022-07-13
total,municip,municip3450,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,9,,,71.875,28.125,,,32,Etnedal,2022-07-13
total,municip,municip3450,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,17,,,88.8888888888889,94.4444444444444,,,18,Etnedal,2022-07-13
total,municip,municip3450,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,35,,86,86,70,,50,Etnedal,2022-07-13
total,municip,municip3450,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,61,,79.3478260869565,77.1739130434783,66.304347826087,,92,Etnedal,2022-07-13
total,municip,municip3450,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,21,,85.2941176470588,85.2941176470588,61.7647058823529,,34,Etnedal,2022-07-13
total,municip,municip3450,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,94,80,,95,94.9494949494949,80.8080808080808,,99,Etnedal,2022-07-13
total,municip,municip3450,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,95,,89.4230769230769,89.4230769230769,91.3461538461539,,104,Etnedal,2022-07-13
total,municip,municip3450,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,74,,90.3614457831325,89.1566265060241,89.1566265060241,,83,Etnedal,2022-07-13
total,municip,municip3450,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,36,,95,95,95,,36,Etnedal,2022-07-13
total,municip,municip3450,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,23,,92,92,92,,25,Etnedal,2022-07-13
total,municip,municip3450,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,24,,95,95,92.3076923076923,,26,Etnedal,2022-07-13
total,municip,municip3451,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,0,,,84.6715328467153,,,,137,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,64,,,90.9090909090909,83.1168831168831,,,77,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,196,116,,84.1666666666667,81.6666666666667,48.3333333333333,,240,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,434,267,,87.5984251968504,85.4330708661417,52.5590551181102,,508,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,142,126,,90.6832298136646,88.1987577639752,78.2608695652174,,161,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,393,388,318,,89.3181818181818,88.1818181818182,72.2727272727273,,440,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,405,362,,91.6666666666667,91.2162162162162,81.5315315315315,,444,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,430,415,,94.5175438596491,94.2982456140351,91.0087719298246,,456,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,167,161,,95,95,92.5287356321839,,174,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,109,101,,95,95,92.6605504587156,,109,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,110,88,,95,95,80,,110,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,0,,,83.6601307189543,,,,153,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,,,93.2203389830508,93.2203389830508,,,59,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,221,106,,89.1891891891892,85.3281853281853,40.9266409266409,,259,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,408,227,,81.2741312741313,78.7644787644788,43.8223938223938,,518,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,168,109,,85,84,54.5,,200,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,412,317,,92.0704845814978,90.7488986784141,69.8237885462555,,454,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,395,391,346,,91.8604651162791,90.9302325581395,80.4651162790698,,430,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,421,398,,95,95,90.8675799086758,,438,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,138,,95,95,93.8775510204082,,147,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,65,,95,94.8717948717949,83.3333333333333,,78,Nord-Aurdal,2022-07-13
total,municip,municip3451,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,71,61,,95,95,89.7058823529412,,68,Nord-Aurdal,2022-07-13
total,municip,municip3452,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,,86.6666666666667,,,,45,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,,88.4615384615385,84.6153846153846,,,26,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,70,25,,92,93.3333333333333,33.3333333333333,,75,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,139,70,,89.3081761006289,87.4213836477987,44.0251572327044,,159,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,29,,94.8275862068966,94.8275862068966,50,,58,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,90,,89.7058823529412,88.9705882352941,66.1764705882353,,136,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,154,136,,93.5294117647059,90.5882352941177,80,,170,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,120,,94.0740740740741,93.3333333333333,88.8888888888889,,135,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,40,,95,95,95,,42,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,32,,95,95,84.2105263157895,,38,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,25,,95,95,71.4285714285714,,35,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,,71.6417910447761,,,,67,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,19,,,85.1851851851852,70.3703703703704,,,27,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,60,20,,79.7619047619048,71.4285714285714,23.8095238095238,,84,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,141,45,,81.2154696132597,77.9005524861879,24.8618784530387,,181,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,27,,83.3333333333333,79.6296296296296,50,,54,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,140,92,,89.5061728395062,86.4197530864198,56.7901234567901,,162,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,121,,89.8809523809524,89.8809523809524,72.0238095238095,,168,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,120,111,,90.9774436090226,90.2255639097744,83.4586466165414,,133,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,47,,95,95,90.3846153846154,,52,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,95,95,82.3529411764706,,34,Vestre Slidre,2022-07-13
total,municip,municip3452,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,16,,95,95,80,,20,Vestre Slidre,2022-07-13
total,municip,municip3453,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,,93.4782608695652,,,,46,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,,,95,90,,,30,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,112,74,,89.7637795275591,88.1889763779528,58.2677165354331,,127,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,247,175,,90.2877697841727,88.8489208633094,62.9496402877698,,278,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,84,74,,86.1386138613861,83.1683168316832,73.2673267326733,,101,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,206,187,,95,95,87.3831775700935,,214,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,210,,95,94.6428571428571,93.75,,224,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,202,191,,95,95,91.8269230769231,,208,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,83,,95,95,95,,87,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,45,,95,95,90,,50,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,44,37,,95,95,86.046511627907,,43,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,6,,,84.6153846153846,6.59340659340659,,,91,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,,85.3658536585366,82.9268292682927,,,41,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,114,71,,91.4728682170543,88.3720930232558,55.0387596899225,,129,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,237,173,,82.4503311258278,78.476821192053,57.2847682119205,,302,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,58,,87.5,86.3636363636364,65.9090909090909,,88,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,173,,91.4027149321267,90.9502262443439,78.2805429864254,,221,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,218,212,,94.8051948051948,94.3722943722944,91.7748917748918,,231,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,189,188,,95,95,94.9494949494949,,198,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,86,,95,95,90.5263157894737,,95,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,46,,95,95,95,,48,Øystre Slidre,2022-07-13
total,municip,municip3453,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,23,,95,95,92,,25,Øystre Slidre,2022-07-13
total,municip,municip3454,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,20,,,84.2105263157895,52.6315789473684,,,38,Vang,2022-07-13
total,municip,municip3454,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,,95,91.6666666666667,,,24,Vang,2022-07-13
total,municip,municip3454,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,22,,95,95,53.6585365853659,,41,Vang,2022-07-13
total,municip,municip3454,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,76,,81.6,80.8,60.8,,125,Vang,2022-07-13
total,municip,municip3454,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,34,,90.4761904761905,83.3333333333333,80.952380952381,,42,Vang,2022-07-13
total,municip,municip3454,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,81,,87.378640776699,84.4660194174757,78.6407766990291,,103,Vang,2022-07-13
total,municip,municip3454,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,87,,95,95,91.5789473684211,,95,Vang,2022-07-13
total,municip,municip3454,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,91,,95,95,92.8571428571429,,98,Vang,2022-07-13
total,municip,municip3454,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,38,,95,95,95,,38,Vang,2022-07-13
total,municip,municip3454,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,20,,95,95,95,,18,Vang,2022-07-13
total,municip,municip3454,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,23,,95,95,82.1428571428571,,28,Vang,2022-07-13
total,municip,municip3454,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,19,,,76.3157894736842,50,,,38,Vang,2022-07-13
total,municip,municip3454,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,19,,,83.3333333333333,95,,,18,Vang,2022-07-13
total,municip,municip3454,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,44,,91.4285714285714,88.5714285714286,62.8571428571429,,70,Vang,2022-07-13
total,municip,municip3454,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,78,,78.7878787878788,78.030303030303,59.0909090909091,,132,Vang,2022-07-13
total,municip,municip3454,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,37,,85.7142857142857,83.9285714285714,66.0714285714286,,56,Vang,2022-07-13
total,municip,municip3454,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,99,86,,85.8333333333333,82.5,71.6666666666667,,120,Vang,2022-07-13
total,municip,municip3454,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,85,,88.8888888888889,88.8888888888889,78.7037037037037,,108,Vang,2022-07-13
total,municip,municip3454,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,104,,95,95,95,,107,Vang,2022-07-13
total,municip,municip3454,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,95,,46,Vang,2022-07-13
total,municip,municip3454,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,95,95,95,,20,Vang,2022-07-13
total,municip,municip3454,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,23,,95,95,95,,24,Vang,2022-07-13
total,municip,municip3801,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,31,,,69.551282051282,4.96794871794872,,,624,Horten,2022-07-13
total,municip,municip3801,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,260,,,88.719512195122,79.2682926829268,,,328,Horten,2022-07-13
total,municip,municip3801,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,990,949,506,,92.5233644859813,88.6915887850467,47.2897196261682,,1070,Horten,2022-07-13
total,municip,municip3801,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2067,1981,1185,,89.4418000865426,85.7204673301601,51.2765036780615,,2311,Horten,2022-07-13
total,municip,municip3801,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,744,724,525,,93.7027707808564,91.183879093199,66.1209068010076,,794,Horten,2022-07-13
total,municip,municip3801,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1878,1845,1537,,93.8530734632684,92.2038980509745,76.8115942028986,,2001,Horten,2022-07-13
total,municip,municip3801,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1790,1778,1626,,95,94.9279231179925,86.8126001067806,,1873,Horten,2022-07-13
total,municip,municip3801,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1599,1595,1539,,95,95,93.7842778793419,,1641,Horten,2022-07-13
total,municip,municip3801,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,715,710,660,,95,95,92.9577464788732,,710,Horten,2022-07-13
total,municip,municip3801,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,415,386,,95,95,93.0120481927711,,415,Horten,2022-07-13
total,municip,municip3801,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,455,451,383,,95,95,88.6574074074074,,432,Horten,2022-07-13
total,municip,municip3801,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,32,,,71.1738484398217,4.75482912332838,,,673,Horten,2022-07-13
total,municip,municip3801,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,278,,,86.4161849710983,80.3468208092486,,,346,Horten,2022-07-13
total,municip,municip3801,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1090,1023,448,,88.474025974026,83.0357142857143,36.3636363636364,,1232,Horten,2022-07-13
total,municip,municip3801,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2086,2006,1086,,83.2402234636871,80.0478850758181,43.3359936153232,,2506,Horten,2022-07-13
total,municip,municip3801,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,748,721,483,,89.3667861409797,86.1409796893668,57.7060931899642,,837,Horten,2022-07-13
total,municip,municip3801,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1776,1741,1428,,91.7829457364341,89.9741602067184,73.7984496124031,,1935,Horten,2022-07-13
total,municip,municip3801,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1736,1731,1600,,93.7871420853593,93.517017828201,86.4397622906537,,1851,Horten,2022-07-13
total,municip,municip3801,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1423,1413,1352,,95,95,92.539356605065,,1461,Horten,2022-07-13
total,municip,municip3801,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,614,612,590,,95,95,95,,610,Horten,2022-07-13
total,municip,municip3801,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,328,300,,95,95,90.9090909090909,,330,Horten,2022-07-13
total,municip,municip3801,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,229,,95,95,93.089430894309,,246,Horten,2022-07-13
total,municip,municip3802,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,52,,,74.017094017094,8.88888888888889,,,585,Holmestrand,2022-07-13
total,municip,municip3802,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,253,,,88.3116883116883,82.1428571428571,,,308,Holmestrand,2022-07-13
total,municip,municip3802,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,788,746,403,,92.379835873388,87.4560375146542,47.2450175849941,,853,Holmestrand,2022-07-13
total,municip,municip3802,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1988,1911,1128,,86.0233665080052,82.6914755517092,48.81003894418,,2311,Holmestrand,2022-07-13
total,municip,municip3802,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,716,703,479,,90.4040404040404,88.7626262626263,60.479797979798,,792,Holmestrand,2022-07-13
total,municip,municip3802,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1700,1686,1384,,92.2909880564604,91.5309446254072,75.1357220412595,,1842,Holmestrand,2022-07-13
total,municip,municip3802,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1564,1555,1420,,94.9605343047966,94.4140862173649,86.2173649058895,,1647,Holmestrand,2022-07-13
total,municip,municip3802,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1477,1462,1409,,95,95,92.3934426229508,,1525,Holmestrand,2022-07-13
total,municip,municip3802,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,556,553,515,,95,95,91.1504424778761,,565,Holmestrand,2022-07-13
total,municip,municip3802,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,339,336,316,,95,95,94.6107784431138,,334,Holmestrand,2022-07-13
total,municip,municip3802,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,336,292,,95,95,91.25,,320,Holmestrand,2022-07-13
total,municip,municip3802,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,44,,,75.920245398773,6.74846625766871,,,652,Holmestrand,2022-07-13
total,municip,municip3802,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,240,,,86.7088607594937,75.9493670886076,,,316,Holmestrand,2022-07-13
total,municip,municip3802,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,877,845,382,,87.7877877877878,84.5845845845846,38.2382382382382,,999,Holmestrand,2022-07-13
total,municip,municip3802,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2036,1949,1066,,82.8990228013029,79.35667752443,43.4039087947883,,2456,Holmestrand,2022-07-13
total,municip,municip3802,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,693,665,421,,81.5294117647059,78.2352941176471,49.5294117647059,,850,Holmestrand,2022-07-13
total,municip,municip3802,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1722,1706,1296,,90.0627615062762,89.2259414225942,67.7824267782427,,1912,Holmestrand,2022-07-13
total,municip,municip3802,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1575,1571,1374,,93.3609958506224,93.1238885595732,81.4463544754001,,1687,Holmestrand,2022-07-13
total,municip,municip3802,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1389,1385,1337,,95,95,92.7827897293546,,1441,Holmestrand,2022-07-13
total,municip,municip3802,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,517,515,488,,95,95,94.0269749518304,,519,Holmestrand,2022-07-13
total,municip,municip3802,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,263,,95,95,93.9285714285714,,280,Holmestrand,2022-07-13
total,municip,municip3802,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,193,168,,95,95,89.8395721925134,,187,Holmestrand,2022-07-13
total,municip,municip3803,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1089,74,,,80.6666666666667,5.48148148148148,,,1350,Tønsberg,2022-07-13
total,municip,municip3803,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,600,565,,,92.4499229583975,87.0570107858243,,,649,Tønsberg,2022-07-13
total,municip,municip3803,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2076,2005,1269,,94.8811700182815,91.636197440585,57.9981718464351,,2188,Tønsberg,2022-07-13
total,municip,municip3803,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,4987,4848,3336,,90.3605725674941,87.8420003623845,60.4457329226309,,5519,Tønsberg,2022-07-13
total,municip,municip3803,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1797,1763,1384,,91.6369199388067,89.9031106578276,70.5762366139725,,1961,Tønsberg,2022-07-13
total,municip,municip3803,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3673,3637,3208,,93.4605597964377,92.5445292620865,81.6284987277354,,3930,Tønsberg,2022-07-13
total,municip,municip3803,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3601,3559,3452,,94.7631578947368,93.6578947368421,90.8421052631579,,3800,Tønsberg,2022-07-13
total,municip,municip3803,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3005,2996,2871,,95,95,92.3745173745174,,3108,Tønsberg,2022-07-13
total,municip,municip3803,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1123,1112,1077,,95,95,94.4736842105263,,1140,Tønsberg,2022-07-13
total,municip,municip3803,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,794,790,738,,95,95,92.4812030075188,,798,Tønsberg,2022-07-13
total,municip,municip3803,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,910,887,792,,95,95,92.7400468384075,,854,Tønsberg,2022-07-13
total,municip,municip3803,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1161,68,,,80.1795580110497,4.69613259668508,,,1448,Tønsberg,2022-07-13
total,municip,municip3803,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,634,584,,,88.9200561009818,81.9074333800842,,,713,Tønsberg,2022-07-13
total,municip,municip3803,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2210,2110,1203,,91.0214168039539,86.9028006589786,49.5469522240527,,2428,Tønsberg,2022-07-13
total,municip,municip3803,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5050,4889,3402,,87.1741757293285,84.3949594337994,58.7260486794407,,5793,Tønsberg,2022-07-13
total,municip,municip3803,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1726,1703,1366,,87.9266428935303,86.7549668874172,69.587366276108,,1963,Tønsberg,2022-07-13
total,municip,municip3803,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3674,3631,3227,,91.0532837670384,89.9876084262701,79.9752168525403,,4035,Tønsberg,2022-07-13
