granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3411,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,488,486,,93.4865900383142,93.1034482758621,,522,Ringsaker,2021-12-16
total,municip,municip3411,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,729,20,,87.6201923076923,2.40384615384615,,832,Ringsaker,2021-12-16
total,municip,municip3411,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,341,,94.1176470588235,80.2352941176471,,425,Ringsaker,2021-12-16
total,municip,municip3411,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1257,1185,,86.0369609856263,81.1088295687885,,1461,Ringsaker,2021-12-16
total,municip,municip3411,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2738,2593,,84.1425937307929,79.6865396435157,,3254,Ringsaker,2021-12-16
total,municip,municip3411,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,930,894,,83.4080717488789,80.1793721973094,,1115,Ringsaker,2021-12-16
total,municip,municip3411,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2291,2207,,91.0572337042925,87.7186009538951,,2516,Ringsaker,2021-12-16
total,municip,municip3411,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2348,2306,,96.546052631579,94.8190789473684,,2432,Ringsaker,2021-12-16
total,municip,municip3411,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1894,1884,,97.5785677485832,97.0633693972179,,1941,Ringsaker,2021-12-16
total,municip,municip3411,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1062,,99.7156398104265,100.663507109005,,1055,Ringsaker,2021-12-16
total,municip,municip3411,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,276,,95.221843003413,94.19795221843,,293,Ringsaker,2021-12-16
total,municip,municip3412,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,0,,65.4320987654321,,,162,Løten,2021-12-16
total,municip,municip3412,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,70,,90.9090909090909,79.5454545454546,,88,Løten,2021-12-16
total,municip,municip3412,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,245,231,,95.3307392996109,89.8832684824903,,257,Løten,2021-12-16
total,municip,municip3412,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,612,579,,87.4285714285714,82.7142857142857,,700,Løten,2021-12-16
total,municip,municip3412,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,199,,94.0366972477064,91.2844036697248,,218,Løten,2021-12-16
total,municip,municip3412,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,462,,93.8247011952191,92.0318725099601,,502,Løten,2021-12-16
total,municip,municip3412,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,493,,94.7169811320755,93.0188679245283,,530,Løten,2021-12-16
total,municip,municip3412,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,461,455,,98.9270386266094,97.6394849785408,,466,Løten,2021-12-16
total,municip,municip3412,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,293,,98.6111111111111,101.736111111111,,288,Løten,2021-12-16
total,municip,municip3412,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,,88.7755102040816,88.7755102040816,,98,Løten,2021-12-16
total,municip,municip3412,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,0,,73.1182795698925,,,186,Løten,2021-12-16
total,municip,municip3412,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,79,,90.8163265306123,80.6122448979592,,98,Løten,2021-12-16
total,municip,municip3412,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,228,,84.9122807017544,80,,285,Løten,2021-12-16
total,municip,municip3412,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,565,,83.2635983263599,78.8005578800558,,717,Løten,2021-12-16
total,municip,municip3412,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,213,,89.9193548387097,85.8870967741936,,248,Løten,2021-12-16
total,municip,municip3412,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,486,,94.4337811900192,93.2821497120921,,521,Løten,2021-12-16
total,municip,municip3412,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,496,487,,97.2549019607843,95.4901960784314,,510,Løten,2021-12-16
total,municip,municip3412,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,442,,94.5147679324895,93.2489451476793,,474,Løten,2021-12-16
total,municip,municip3412,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,260,,101.574803149606,102.362204724409,,254,Løten,2021-12-16
total,municip,municip3412,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,,100,100,,59,Løten,2021-12-16
total,municip,municip3413,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,309,15,,71.3625866050808,3.46420323325635,,433,Stange,2021-12-16
total,municip,municip3413,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,197,,90.3765690376569,82.4267782426778,,239,Stange,2021-12-16
total,municip,municip3413,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,680,652,,89.9470899470899,86.2433862433863,,756,Stange,2021-12-16
total,municip,municip3413,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1668,1566,,87.9746835443038,82.5949367088608,,1896,Stange,2021-12-16
total,municip,municip3413,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,614,589,,93.1714719271624,89.3778452200304,,659,Stange,2021-12-16
total,municip,municip3413,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1369,1332,,93.3833560709413,90.8594815825375,,1466,Stange,2021-12-16
total,municip,municip3413,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1320,1294,,96.0698689956332,94.1775836972344,,1374,Stange,2021-12-16
total,municip,municip3413,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1260,1252,,97.4477958236659,96.8290796597061,,1293,Stange,2021-12-16
total,municip,municip3413,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,736,734,,100.409276944066,100.136425648022,,733,Stange,2021-12-16
total,municip,municip3413,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,293,,93.6507936507937,93.015873015873,,315,Stange,2021-12-16
total,municip,municip3413,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,12,,70.4444444444444,2.66666666666667,,450,Stange,2021-12-16
total,municip,municip3413,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,202,,92.4302788844621,80.4780876494024,,251,Stange,2021-12-16
total,municip,municip3413,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,725,676,,85.2941176470588,79.5294117647059,,850,Stange,2021-12-16
total,municip,municip3413,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1548,,85.374677002584,80,,1935,Stange,2021-12-16
total,municip,municip3413,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,556,530,,87.8357030015798,83.7282780410743,,633,Stange,2021-12-16
total,municip,municip3413,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1371,1331,,90.138067061144,87.5082182774491,,1521,Stange,2021-12-16
total,municip,municip3413,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1323,1295,,97.2079353416606,95.1506245407788,,1361,Stange,2021-12-16
total,municip,municip3413,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1160,1155,,97.5609756097561,97.1404541631623,,1189,Stange,2021-12-16
total,municip,municip3413,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,634,636,,100.955414012739,101.273885350318,,628,Stange,2021-12-16
total,municip,municip3413,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,185,,94.3589743589744,94.8717948717949,,195,Stange,2021-12-16
total,municip,municip3414,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,5,,82.3008849557522,4.42477876106195,,113,Nord-Odal,2021-12-16
total,municip,municip3414,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,,96.6101694915254,91.5254237288136,,59,Nord-Odal,2021-12-16
total,municip,municip3414,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,155,,95.5056179775281,87.0786516853933,,178,Nord-Odal,2021-12-16
total,municip,municip3414,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,287,,82.6330532212885,80.3921568627451,,357,Nord-Odal,2021-12-16
total,municip,municip3414,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,103,,83.0769230769231,79.2307692307692,,130,Nord-Odal,2021-12-16
total,municip,municip3414,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,339,,96.1218836565097,93.9058171745152,,361,Nord-Odal,2021-12-16
total,municip,municip3414,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,337,,95.6164383561644,92.3287671232877,,365,Nord-Odal,2021-12-16
total,municip,municip3414,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,345,,92.722371967655,92.9919137466307,,371,Nord-Odal,2021-12-16
total,municip,municip3414,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,211,,99.5260663507109,100,,211,Nord-Odal,2021-12-16
total,municip,municip3414,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,,94.7916666666667,92.7083333333333,,96,Nord-Odal,2021-12-16
total,municip,municip3414,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,0,,83.4862385321101,,,109,Nord-Odal,2021-12-16
total,municip,municip3414,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,,90.625,85.9375,,64,Nord-Odal,2021-12-16
total,municip,municip3414,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,176,,94,88,,200,Nord-Odal,2021-12-16
total,municip,municip3414,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,300,,82.3684210526316,78.9473684210526,,380,Nord-Odal,2021-12-16
total,municip,municip3414,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,108,,81.8840579710145,78.2608695652174,,138,Nord-Odal,2021-12-16
total,municip,municip3414,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,343,,88.3838383838384,86.6161616161616,,396,Nord-Odal,2021-12-16
total,municip,municip3414,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,357,,94.3734015345269,91.304347826087,,391,Nord-Odal,2021-12-16
total,municip,municip3414,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,357,,96.2162162162162,96.4864864864865,,370,Nord-Odal,2021-12-16
total,municip,municip3414,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,201,,97.5369458128079,99.0147783251232,,203,Nord-Odal,2021-12-16
total,municip,municip3414,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,,90.3225806451613,87.0967741935484,,62,Nord-Odal,2021-12-16
total,municip,municip3415,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,0,,84.393063583815,,,173,Sør-Odal,2021-12-16
total,municip,municip3415,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,,98.5714285714286,97.1428571428572,,70,Sør-Odal,2021-12-16
total,municip,municip3415,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,240,,83.5570469798658,80.5369127516778,,298,Sør-Odal,2021-12-16
total,municip,municip3415,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,547,,88.3177570093458,85.202492211838,,642,Sør-Odal,2021-12-16
total,municip,municip3415,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,202,,90.5579399141631,86.6952789699571,,233,Sør-Odal,2021-12-16
total,municip,municip3415,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,556,,94.4625407166124,90.5537459283388,,614,Sør-Odal,2021-12-16
total,municip,municip3415,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,579,566,,96.9849246231156,94.8073701842546,,597,Sør-Odal,2021-12-16
total,municip,municip3415,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,505,499,,98.4405458089669,97.270955165692,,513,Sør-Odal,2021-12-16
total,municip,municip3415,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,238,,92.8853754940712,94.0711462450593,,253,Sør-Odal,2021-12-16
total,municip,municip3415,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,,92.5619834710744,91.7355371900827,,121,Sør-Odal,2021-12-16
total,municip,municip3415,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,0,,79.0123456790123,,,162,Sør-Odal,2021-12-16
total,municip,municip3415,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,85,,97.9591836734694,86.734693877551,,98,Sør-Odal,2021-12-16
total,municip,municip3415,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,276,254,,89.0322580645161,81.9354838709677,,310,Sør-Odal,2021-12-16
total,municip,municip3415,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,594,575,,84.8571428571429,82.1428571428571,,700,Sør-Odal,2021-12-16
total,municip,municip3415,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,176,,88.4615384615385,84.6153846153846,,208,Sør-Odal,2021-12-16
total,municip,municip3415,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,569,554,,91.3322632423756,88.9245585874799,,623,Sør-Odal,2021-12-16
total,municip,municip3415,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,527,,93.6731107205624,92.6186291739895,,569,Sør-Odal,2021-12-16
total,municip,municip3415,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,501,,95.4971857410882,93.9962476547842,,533,Sør-Odal,2021-12-16
total,municip,municip3415,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,225,,94.4915254237288,95.3389830508475,,236,Sør-Odal,2021-12-16
total,municip,municip3415,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,88.4057971014493,89.8550724637681,,69,Sør-Odal,2021-12-16
total,municip,municip3416,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,17,,76.8,13.6,,125,Eidskog,2021-12-16
total,municip,municip3416,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,63,,111.475409836066,103.27868852459,,61,Eidskog,2021-12-16
total,municip,municip3416,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,189,,89.1402714932127,85.5203619909502,,221,Eidskog,2021-12-16
total,municip,municip3416,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,358,338,,89.2768079800499,84.28927680798,,401,Eidskog,2021-12-16
total,municip,municip3416,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,137,,86.7469879518072,82.5301204819277,,166,Eidskog,2021-12-16
total,municip,municip3416,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,417,,97.0982142857143,93.0803571428571,,448,Eidskog,2021-12-16
total,municip,municip3416,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,461,459,,96.6457023060797,96.2264150943396,,477,Eidskog,2021-12-16
total,municip,municip3416,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,436,,99.3243243243243,98.1981981981982,,444,Eidskog,2021-12-16
total,municip,municip3416,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,259,260,,97.3684210526316,97.7443609022556,,266,Eidskog,2021-12-16
total,municip,municip3416,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,137,,95.2380952380952,93.1972789115646,,147,Eidskog,2021-12-16
total,municip,municip3416,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,15,,92.9292929292929,15.1515151515152,,99,Eidskog,2021-12-16
total,municip,municip3416,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,52,,75.3424657534247,71.2328767123288,,73,Eidskog,2021-12-16
total,municip,municip3416,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,220,,91.0505836575876,85.6031128404669,,257,Eidskog,2021-12-16
total,municip,municip3416,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,366,,90.3073286052009,86.5248226950355,,423,Eidskog,2021-12-16
total,municip,municip3416,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,121,,90.8450704225352,85.2112676056338,,142,Eidskog,2021-12-16
total,municip,municip3416,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,449,426,,90.5241935483871,85.8870967741936,,496,Eidskog,2021-12-16
total,municip,municip3416,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,512,510,,99.4174757281553,99.0291262135922,,515,Eidskog,2021-12-16
total,municip,municip3416,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,450,437,,98.0392156862745,95.2069716775599,,459,Eidskog,2021-12-16
total,municip,municip3416,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,247,,101.276595744681,105.106382978723,,235,Eidskog,2021-12-16
total,municip,municip3416,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,,96.8253968253968,93.6507936507937,,63,Eidskog,2021-12-16
total,municip,municip3417,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,5,,85.2272727272727,5.68181818181818,,88,Grue,2021-12-16
total,municip,municip3417,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,53,,98.2758620689655,91.3793103448276,,58,Grue,2021-12-16
total,municip,municip3417,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,139,,92.4050632911393,87.9746835443038,,158,Grue,2021-12-16
total,municip,municip3417,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,240,,84.5890410958904,82.1917808219178,,292,Grue,2021-12-16
total,municip,municip3417,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,,97.9381443298969,94.8453608247423,,97,Grue,2021-12-16
total,municip,municip3417,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,331,322,,96.7836257309941,94.1520467836257,,342,Grue,2021-12-16
total,municip,municip3417,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,330,325,,94.8275862068966,93.3908045977011,,348,Grue,2021-12-16
total,municip,municip3417,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,354,354,,94.1489361702128,94.1489361702128,,376,Grue,2021-12-16
total,municip,municip3417,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,209,,100.943396226415,98.5849056603774,,212,Grue,2021-12-16
total,municip,municip3417,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,,91.6666666666667,91.6666666666667,,132,Grue,2021-12-16
total,municip,municip3417,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,0,,77.319587628866,,,97,Grue,2021-12-16
total,municip,municip3417,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,48,,120.408163265306,97.9591836734694,,49,Grue,2021-12-16
total,municip,municip3417,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,140,,88.8235294117647,82.3529411764706,,170,Grue,2021-12-16
total,municip,municip3417,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,,81.8731117824773,81.2688821752266,,331,Grue,2021-12-16
total,municip,municip3417,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,88,,93.2692307692308,84.6153846153846,,104,Grue,2021-12-16
total,municip,municip3417,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,304,,97.8395061728395,93.8271604938272,,324,Grue,2021-12-16
total,municip,municip3417,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,357,,91.6666666666667,90.1515151515152,,396,Grue,2021-12-16
total,municip,municip3417,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,343,343,,96.078431372549,96.078431372549,,357,Grue,2021-12-16
total,municip,municip3417,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,214,,101.435406698565,102.392344497608,,209,Grue,2021-12-16
total,municip,municip3417,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,54,,96.3636363636364,98.1818181818182,,55,Grue,2021-12-16
total,municip,municip3418,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,0,,100.724637681159,,,138,Åsnes,2021-12-16
total,municip,municip3418,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,,92.1052631578947,88.1578947368421,,76,Åsnes,2021-12-16
total,municip,municip3418,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,210,,85.7142857142857,83.3333333333333,,252,Åsnes,2021-12-16
total,municip,municip3418,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,395,,86.1570247933884,81.6115702479339,,484,Åsnes,2021-12-16
total,municip,municip3418,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,173,,91.4572864321608,86.9346733668342,,199,Åsnes,2021-12-16
total,municip,municip3418,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,489,471,,90.7235621521336,87.3840445269017,,539,Åsnes,2021-12-16
total,municip,municip3418,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,511,502,,94.6296296296296,92.962962962963,,540,Åsnes,2021-12-16
total,municip,municip3418,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,522,522,,96.309963099631,96.309963099631,,542,Åsnes,2021-12-16
total,municip,municip3418,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,335,,99.1097922848665,99.406528189911,,337,Åsnes,2021-12-16
total,municip,municip3418,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,131,,90.0662251655629,86.7549668874172,,151,Åsnes,2021-12-16
total,municip,municip3418,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,0,,87.9432624113475,,,141,Åsnes,2021-12-16
total,municip,municip3418,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,59,,95.2941176470588,69.4117647058824,,85,Åsnes,2021-12-16
total,municip,municip3418,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,222,,86.6425992779783,80.14440433213,,277,Åsnes,2021-12-16
total,municip,municip3418,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,418,,81.3996316758748,76.9797421731123,,543,Åsnes,2021-12-16
total,municip,municip3418,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,141,,83.2432432432433,76.2162162162162,,185,Åsnes,2021-12-16
total,municip,municip3418,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,520,506,,94.2028985507246,91.6666666666667,,552,Åsnes,2021-12-16
total,municip,municip3418,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,517,511,,94.6886446886447,93.5897435897436,,546,Åsnes,2021-12-16
total,municip,municip3418,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,513,,98.0732177263969,98.8439306358381,,519,Åsnes,2021-12-16
total,municip,municip3418,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,319,,95.7831325301205,96.0843373493976,,332,Åsnes,2021-12-16
total,municip,municip3418,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,87.0967741935484,87.0967741935484,,93,Åsnes,2021-12-16
total,municip,municip3419,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,0,,96.9230769230769,,,65,Våler,2021-12-16
total,municip,municip3419,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,35,,92.5,87.5,,40,Våler,2021-12-16
total,municip,municip3419,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,,90.5263157894737,88.421052631579,,95,Våler,2021-12-16
total,municip,municip3419,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,187,,87.8378378378378,84.2342342342342,,222,Våler,2021-12-16
total,municip,municip3419,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,,84.6153846153846,82.4175824175824,,91,Våler,2021-12-16
total,municip,municip3419,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,240,,91.941391941392,87.9120879120879,,273,Våler,2021-12-16
total,municip,municip3419,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,263,256,,92.6056338028169,90.1408450704225,,284,Våler,2021-12-16
total,municip,municip3419,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,264,,94.0140845070423,92.9577464788732,,284,Våler,2021-12-16
total,municip,municip3419,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,158,,100.632911392405,100,,158,Våler,2021-12-16
total,municip,municip3419,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,,92.8571428571429,90,,70,Våler,2021-12-16
total,municip,municip3419,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,86.8852459016394,,,61,Våler,2021-12-16
total,municip,municip3419,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,82.2222222222222,80,,45,Våler,2021-12-16
total,municip,municip3419,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,116,,80.2547770700637,73.8853503184713,,157,Våler,2021-12-16
total,municip,municip3419,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,202,,81.7829457364341,78.2945736434109,,258,Våler,2021-12-16
total,municip,municip3419,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,66,,81.8181818181818,75,,88,Våler,2021-12-16
total,municip,municip3419,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,230,,84.9122807017544,80.7017543859649,,285,Våler,2021-12-16
total,municip,municip3419,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,268,,94.8275862068966,92.4137931034483,,290,Våler,2021-12-16
total,municip,municip3419,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,264,,95.7142857142857,94.2857142857143,,280,Våler,2021-12-16
total,municip,municip3419,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,169,,100,101.807228915663,,166,Våler,2021-12-16
total,municip,municip3419,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,,87.8048780487805,85.3658536585366,,41,Våler,2021-12-16
total,municip,municip3420,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,17,,79.9607072691552,3.33988212180747,,509,Elverum,2021-12-16
total,municip,municip3420,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,242,,102.281368821293,92.0152091254753,,263,Elverum,2021-12-16
total,municip,municip3420,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,852,796,,93.1147540983607,86.9945355191257,,915,Elverum,2021-12-16
