granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip4202,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,698,716,,98.0337078651685,100.561797752809,,712,Grimstad,2022-01-05
total,municip,municip4202,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,,95.7597173144876,95.0530035335689,,283,Grimstad,2022-01-05
total,municip,municip4202,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,500,0,,80.2568218298555,,,623,Grimstad,2022-01-05
total,municip,municip4202,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,300,245,,93.4579439252336,76.3239875389408,,321,Grimstad,2022-01-05
total,municip,municip4202,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1192,1085,,89.9622641509434,81.8867924528302,,1325,Grimstad,2022-01-05
total,municip,municip4202,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2129,2024,,86.9334422213148,82.6459779501838,,2449,Grimstad,2022-01-05
total,municip,municip4202,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,663,655,,87.2368421052632,86.1842105263158,,760,Grimstad,2022-01-05
total,municip,municip4202,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1526,1494,,91.377245508982,89.4610778443114,,1670,Grimstad,2022-01-05
total,municip,municip4202,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1283,1261,,97.3444613050076,95.6752655538695,,1318,Grimstad,2022-01-05
total,municip,municip4202,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1094,1093,,97.3309608540925,97.2419928825623,,1124,Grimstad,2022-01-05
total,municip,municip4202,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,617,622,,100.488599348534,101.302931596091,,614,Grimstad,2022-01-05
total,municip,municip4202,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,166,,101.829268292683,101.219512195122,,164,Grimstad,2022-01-05
total,municip,municip4203,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,934,34,,80.7958477508651,2.94117647058824,,1156,Arendal,2022-01-05
total,municip,municip4203,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,432,,94.1634241245136,84.0466926070039,,514,Arendal,2022-01-05
total,municip,municip4203,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1506,1421,,90.1256732495512,85.0388988629563,,1671,Arendal,2022-01-05
total,municip,municip4203,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,3548,3335,,89.4829760403531,84.1109709962169,,3965,Arendal,2022-01-05
total,municip,municip4203,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1318,1276,,91.2110726643599,88.3044982698962,,1445,Arendal,2022-01-05
total,municip,municip4203,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3042,2954,,94.8254364089776,92.0822942643392,,3208,Arendal,2022-01-05
total,municip,municip4203,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2883,2836,,96.0679773408864,94.5018327224259,,3001,Arendal,2022-01-05
total,municip,municip4203,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2560,2559,,96.7863894139887,96.7485822306238,,2645,Arendal,2022-01-05
total,municip,municip4203,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1480,1485,,98.5352862849534,98.8681757656458,,1502,Arendal,2022-01-05
total,municip,municip4203,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,554,,92.7272727272727,91.5702479338843,,605,Arendal,2022-01-05
total,municip,municip4203,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,887,17,,76.9297484822203,1.47441457068517,,1153,Arendal,2022-01-05
total,municip,municip4203,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,492,,97.9890310786106,89.945155393053,,547,Arendal,2022-01-05
total,municip,municip4203,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1668,1550,,87.5590551181102,81.3648293963255,,1905,Arendal,2022-01-05
total,municip,municip4203,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3448,3256,,84.6966347334807,79.9803488086465,,4071,Arendal,2022-01-05
total,municip,municip4203,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1271,1208,,88.6950453593859,84.2986741102582,,1433,Arendal,2022-01-05
total,municip,municip4203,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3046,2959,,92.8375495275831,90.1859189271564,,3281,Arendal,2022-01-05
total,municip,municip4203,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2801,2754,,96.9204152249135,95.2941176470588,,2890,Arendal,2022-01-05
total,municip,municip4203,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2500,2503,,98.0007840062721,98.1183849470796,,2551,Arendal,2022-01-05
total,municip,municip4203,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1295,1301,,99.0061162079511,99.4648318042814,,1308,Arendal,2022-01-05
total,municip,municip4203,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,331,324,,94.8424068767908,92.8366762177651,,349,Arendal,2022-01-05
total,municip,municip4204,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2333,58,,84.7439157282964,2.10679258990193,,2753,Kristiansand,2022-01-05
total,municip,municip4204,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1274,1126,,98.0754426481909,86.6820631254811,,1299,Kristiansand,2022-01-05
total,municip,municip4204,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,5481,5061,,92.0712245926424,85.0159583403326,,5953,Kristiansand,2022-01-05
total,municip,municip4204,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,10075,9490,,89.1514025307495,83.974869480577,,11301,Kristiansand,2022-01-05
total,municip,municip4204,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3357,3225,,93.6401673640167,89.9581589958159,,3585,Kristiansand,2022-01-05
total,municip,municip4204,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6969,6764,,94.5077298616762,91.7276918904258,,7374,Kristiansand,2022-01-05
total,municip,municip4204,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6182,6079,,96.1879570561693,94.585343083865,,6427,Kristiansand,2022-01-05
total,municip,municip4204,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5047,5023,,97.4888931813792,97.0253042302492,,5177,Kristiansand,2022-01-05
total,municip,municip4204,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3169,3194,,99.3416927899687,100.12539184953,,3190,Kristiansand,2022-01-05
total,municip,municip4204,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1345,1332,,93.4027777777778,92.5,,1440,Kristiansand,2022-01-05
total,municip,municip4204,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2398,65,,83.5831300104566,2.26559776925758,,2869,Kristiansand,2022-01-05
total,municip,municip4204,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1375,1219,,101.102941176471,89.6323529411765,,1360,Kristiansand,2022-01-05
total,municip,municip4204,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,5116,4581,,87.393235394602,78.2541851725316,,5854,Kristiansand,2022-01-05
total,municip,municip4204,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,10239,9619,,85.8328443289463,80.63542627211,,11929,Kristiansand,2022-01-05
total,municip,municip4204,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3306,3165,,90.6995884773663,86.8312757201646,,3645,Kristiansand,2022-01-05
total,municip,municip4204,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6989,6800,,93.1121769251266,90.5941913136158,,7506,Kristiansand,2022-01-05
total,municip,municip4204,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6296,6195,,95.9756097560976,94.4359756097561,,6560,Kristiansand,2022-01-05
total,municip,municip4204,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4833,4805,,97.952979327118,97.3854884475071,,4934,Kristiansand,2022-01-05
total,municip,municip4204,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2568,2593,,100.3125,101.2890625,,2560,Kristiansand,2022-01-05
total,municip,municip4204,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,742,742,,96.3636363636364,96.3636363636364,,770,Kristiansand,2022-01-05
total,municip,municip4205,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,5,,77.567140600316,0.789889415481833,,633,Lindesnes,2022-01-05
total,municip,municip4205,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,273,,97.3244147157191,91.304347826087,,299,Lindesnes,2022-01-05
total,municip,municip4205,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,799,756,,89.0746934225195,84.2809364548495,,897,Lindesnes,2022-01-05
total,municip,municip4205,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1700,1611,,87.0455709165387,82.4884792626728,,1953,Lindesnes,2022-01-05
total,municip,municip4205,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,634,618,,90.961262553802,88.6657101865136,,697,Lindesnes,2022-01-05
total,municip,municip4205,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1455,1418,,94.1138421733506,91.7205692108668,,1546,Lindesnes,2022-01-05
total,municip,municip4205,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1358,1341,,94.7662247034194,93.5799023028611,,1433,Lindesnes,2022-01-05
total,municip,municip4205,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1263,1249,,95.4648526077098,94.4066515495087,,1323,Lindesnes,2022-01-05
total,municip,municip4205,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,738,,97.875166002656,98.0079681274901,,753,Lindesnes,2022-01-05
total,municip,municip4205,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,321,,89.1304347826087,87.2282608695652,,368,Lindesnes,2022-01-05
total,municip,municip4205,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,17,,75.1524390243902,2.59146341463415,,656,Lindesnes,2022-01-05
total,municip,municip4205,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,264,,90.8794788273616,85.9934853420196,,307,Lindesnes,2022-01-05
total,municip,municip4205,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,874,803,,83.7967401725791,76.9894534995206,,1043,Lindesnes,2022-01-05
total,municip,municip4205,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1744,1644,,85.281173594132,80.3911980440098,,2045,Lindesnes,2022-01-05
total,municip,municip4205,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,628,602,,89.7142857142857,86,,700,Lindesnes,2022-01-05
total,municip,municip4205,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1437,1395,,88.3763837638376,85.7933579335793,,1626,Lindesnes,2022-01-05
total,municip,municip4205,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1408,1387,,94.7510094212651,93.3378196500673,,1486,Lindesnes,2022-01-05
total,municip,municip4205,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1289,1294,,98.5474006116208,98.9296636085627,,1308,Lindesnes,2022-01-05
total,municip,municip4205,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,602,606,,98.5270049099836,99.1816693944354,,611,Lindesnes,2022-01-05
total,municip,municip4205,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,169,,96.0674157303371,94.9438202247191,,178,Lindesnes,2022-01-05
total,municip,municip4206,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,5,,74.2424242424243,1.89393939393939,,264,Farsund,2022-01-05
total,municip,municip4206,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,98,,109.090909090909,89.0909090909091,,110,Farsund,2022-01-05
total,municip,municip4206,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,352,344,,85.024154589372,83.0917874396135,,414,Farsund,2022-01-05
total,municip,municip4206,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,663,631,,88.7550200803213,84.471218206158,,747,Farsund,2022-01-05
total,municip,municip4206,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,250,,86.8852459016394,81.9672131147541,,305,Farsund,2022-01-05
total,municip,municip4206,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,625,608,,93.8438438438438,91.2912912912913,,666,Farsund,2022-01-05
total,municip,municip4206,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,530,524,,94.8121645796065,93.7388193202147,,559,Farsund,2022-01-05
total,municip,municip4206,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,547,549,,96.9858156028369,97.3404255319149,,564,Farsund,2022-01-05
total,municip,municip4206,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,362,,98.6413043478261,98.3695652173913,,368,Farsund,2022-01-05
total,municip,municip4206,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,129,,89.4736842105263,84.8684210526316,,152,Farsund,2022-01-05
total,municip,municip4206,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,0,,84.1328413284133,,,271,Farsund,2022-01-05
total,municip,municip4206,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,89,,96.3636363636364,80.9090909090909,,110,Farsund,2022-01-05
total,municip,municip4206,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,380,366,,79.8319327731092,76.890756302521,,476,Farsund,2022-01-05
total,municip,municip4206,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,613,,82.2784810126582,77.5949367088608,,790,Farsund,2022-01-05
total,municip,municip4206,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,241,,87.8892733564014,83.3910034602076,,289,Farsund,2022-01-05
total,municip,municip4206,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,608,,89.7581792318634,86.4864864864865,,703,Farsund,2022-01-05
total,municip,municip4206,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,575,566,,95.3565505804312,93.8640132669983,,603,Farsund,2022-01-05
total,municip,municip4206,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,549,543,,96.9964664310954,95.9363957597173,,566,Farsund,2022-01-05
total,municip,municip4206,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,313,,97.7987421383648,98.4276729559748,,318,Farsund,2022-01-05
total,municip,municip4206,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,,96.3414634146342,96.3414634146342,,82,Farsund,2022-01-05
total,municip,municip4207,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,5,,76.6949152542373,2.11864406779661,,236,Flekkefjord,2022-01-05
total,municip,municip4207,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,105,,100.925925925926,97.2222222222222,,108,Flekkefjord,2022-01-05
total,municip,municip4207,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,290,,89.8507462686567,86.5671641791045,,335,Flekkefjord,2022-01-05
total,municip,municip4207,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,637,605,,89.3408134642356,84.8527349228612,,713,Flekkefjord,2022-01-05
total,municip,municip4207,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,240,,92.9961089494163,93.3852140077821,,257,Flekkefjord,2022-01-05
total,municip,municip4207,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,552,545,,94.0374787052811,92.8449744463373,,587,Flekkefjord,2022-01-05
total,municip,municip4207,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,541,539,,94.2508710801394,93.9024390243902,,574,Flekkefjord,2022-01-05
total,municip,municip4207,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,481,,97.8087649402391,95.8167330677291,,502,Flekkefjord,2022-01-05
total,municip,municip4207,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,338,340,,99.7050147492625,100.294985250737,,339,Flekkefjord,2022-01-05
total,municip,municip4207,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,,89.5953757225434,89.5953757225434,,173,Flekkefjord,2022-01-05
total,municip,municip4207,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,10,,72.7272727272727,3.95256916996047,,253,Flekkefjord,2022-01-05
total,municip,municip4207,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,79,,82.7272727272727,71.8181818181818,,110,Flekkefjord,2022-01-05
total,municip,municip4207,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,344,328,,87.0886075949367,83.0379746835443,,395,Flekkefjord,2022-01-05
total,municip,municip4207,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,666,649,,81.7177914110429,79.6319018404908,,815,Flekkefjord,2022-01-05
total,municip,municip4207,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,228,,94.140625,89.0625,,256,Flekkefjord,2022-01-05
total,municip,municip4207,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,550,540,,90.9090909090909,89.2561983471074,,605,Flekkefjord,2022-01-05
total,municip,municip4207,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,568,566,,92.3577235772358,92.0325203252033,,615,Flekkefjord,2022-01-05
total,municip,municip4207,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,504,,97.3025048169557,97.1098265895954,,519,Flekkefjord,2022-01-05
total,municip,municip4207,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,289,,99.6563573883162,99.3127147766323,,291,Flekkefjord,2022-01-05
total,municip,municip4207,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,102,,93.9130434782609,88.6956521739131,,115,Flekkefjord,2022-01-05
total,municip,municip4211,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,106.666666666667,,,45,Gjerstad,2022-01-05
total,municip,municip4211,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,,108,104,,25,Gjerstad,2022-01-05
total,municip,municip4211,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,60,,75.2808988764045,67.4157303370787,,89,Gjerstad,2022-01-05
total,municip,municip4211,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,142,,87.7777777777778,78.8888888888889,,180,Gjerstad,2022-01-05
total,municip,municip4211,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,52,,86.3636363636364,78.7878787878788,,66,Gjerstad,2022-01-05
total,municip,municip4211,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,178,,100.571428571429,101.714285714286,,175,Gjerstad,2022-01-05
total,municip,municip4211,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,153,,95.8333333333333,91.0714285714286,,168,Gjerstad,2022-01-05
total,municip,municip4211,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,151,,98.0392156862745,98.6928104575163,,153,Gjerstad,2022-01-05
total,municip,municip4211,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,,105.555555555556,106.666666666667,,90,Gjerstad,2022-01-05
total,municip,municip4211,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,97.6190476190476,97.6190476190476,,42,Gjerstad,2022-01-05
total,municip,municip4211,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,5,,81.25,7.8125,,64,Gjerstad,2022-01-05
total,municip,municip4211,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,30,,100,103.448275862069,,29,Gjerstad,2022-01-05
total,municip,municip4211,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,92,,80.672268907563,77.3109243697479,,119,Gjerstad,2022-01-05
total,municip,municip4211,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,152,,84.9462365591398,81.7204301075269,,186,Gjerstad,2022-01-05
total,municip,municip4211,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,,84.5238095238095,80.952380952381,,84,Gjerstad,2022-01-05
total,municip,municip4211,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,180,,94.3589743589744,92.3076923076923,,195,Gjerstad,2022-01-05
total,municip,municip4211,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,165,,93.4065934065934,90.6593406593407,,182,Gjerstad,2022-01-05
total,municip,municip4211,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,153,,102.013422818792,102.684563758389,,149,Gjerstad,2022-01-05
total,municip,municip4211,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,94,,97.8947368421053,98.9473684210526,,95,Gjerstad,2022-01-05
total,municip,municip4211,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,,105.555555555556,105.555555555556,,18,Gjerstad,2022-01-05
total,municip,municip4212,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,84.2105263157895,,,57,Vegårshei,2022-01-05
total,municip,municip4212,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,,100,93.1034482758621,,29,Vegårshei,2022-01-05
total,municip,municip4212,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,,95.5056179775281,93.2584269662921,,89,Vegårshei,2022-01-05
total,municip,municip4212,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,144,,86.6279069767442,83.7209302325582,,172,Vegårshei,2022-01-05
total,municip,municip4212,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,64,,86.25,80,,80,Vegårshei,2022-01-05
total,municip,municip4212,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,,100,97.8102189781022,,137,Vegårshei,2022-01-05
total,municip,municip4212,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,137,,100.714285714286,97.8571428571428,,140,Vegårshei,2022-01-05
total,municip,municip4212,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,89,,92.6315789473684,93.6842105263158,,95,Vegårshei,2022-01-05
total,municip,municip4212,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,,101.5625,100,,64,Vegårshei,2022-01-05
total,municip,municip4212,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,,97.1428571428572,94.2857142857143,,35,Vegårshei,2022-01-05
total,municip,municip4212,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,82.5396825396825,,,63,Vegårshei,2022-01-05
total,municip,municip4212,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,73.5294117647059,73.5294117647059,,34,Vegårshei,2022-01-05
total,municip,municip4212,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,78,,92.1348314606742,87.6404494382023,,89,Vegårshei,2022-01-05
total,municip,municip4212,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,151,,85.4054054054054,81.6216216216216,,185,Vegårshei,2022-01-05
total,municip,municip4212,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,63,,86.1111111111111,87.5,,72,Vegårshei,2022-01-05
total,municip,municip4212,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,144,,93.0817610062893,90.5660377358491,,159,Vegårshei,2022-01-05
total,municip,municip4212,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,143,,94.8387096774194,92.258064516129,,155,Vegårshei,2022-01-05
total,municip,municip4212,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,108,,98.1481481481482,100,,108,Vegårshei,2022-01-05
total,municip,municip4212,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,53,,104,106,,50,Vegårshei,2022-01-05
total,municip,municip4212,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,92.8571428571429,92.8571428571429,,14,Vegårshei,2022-01-05
total,municip,municip4213,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,7,,80.5194805194805,4.54545454545455,,154,Tvedestrand,2022-01-05
total,municip,municip4213,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,68,,93.9759036144578,81.9277108433735,,83,Tvedestrand,2022-01-05
total,municip,municip4213,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,182,,90.7079646017699,80.5309734513275,,226,Tvedestrand,2022-01-05
total,municip,municip4213,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,408,,88.3575883575884,84.8232848232848,,481,Tvedestrand,2022-01-05
total,municip,municip4213,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,163,,87.5,81.5,,200,Tvedestrand,2022-01-05
total,municip,municip4213,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,373,,97.2081218274112,94.6700507614213,,394,Tvedestrand,2022-01-05
total,municip,municip4213,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,421,415,,96.5596330275229,95.1834862385321,,436,Tvedestrand,2022-01-05
total,municip,municip4213,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,404,403,,96.4200477326969,96.18138424821,,419,Tvedestrand,2022-01-05
total,municip,municip4213,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,199,,102.083333333333,103.645833333333,,192,Tvedestrand,2022-01-05
total,municip,municip4213,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,100,97.0588235294118,,102,Tvedestrand,2022-01-05
total,municip,municip4213,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,0,,94.3262411347518,,,141,Tvedestrand,2022-01-05
total,municip,municip4213,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,43,,83.5820895522388,64.1791044776119,,67,Tvedestrand,2022-01-05
total,municip,municip4213,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,216,,89.453125,84.375,,256,Tvedestrand,2022-01-05
total,municip,municip4213,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,426,402,,86.0606060606061,81.2121212121212,,495,Tvedestrand,2022-01-05
total,municip,municip4213,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,165,,96.6292134831461,92.6966292134832,,178,Tvedestrand,2022-01-05
total,municip,municip4213,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,395,,92.2196796338673,90.3890160183066,,437,Tvedestrand,2022-01-05
total,municip,municip4213,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,392,,95.249406175772,93.1116389548694,,421,Tvedestrand,2022-01-05
total,municip,municip4213,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,432,,100.702576112412,101.170960187354,,427,Tvedestrand,2022-01-05
total,municip,municip4213,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,,99.0049751243781,99.0049751243781,,201,Tvedestrand,2022-01-05
