granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3048,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,329,18,,68.9727463312369,3.77358490566038,,477,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,174,,85.8974358974359,74.3589743589744,,234,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,648,619,253,86.2849533954727,82.4234354194408,33.6884154460719,751,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1626,1550,726,86.7662753468517,82.7107790821772,38.7406616862327,1874,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,547,528,310,89.0879478827362,85.9934853420196,50.4885993485342,614,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1254,1226,940,89.8924731182796,87.8853046594982,67.3835125448029,1395,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1143,1130,986,95,94.2452043369475,82.2351959966639,1199,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,993,989,930,95,95,91.0871694417238,1021,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,647,644,610,95,95,95,597,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,269,230,95,95,85.8208955223881,268,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,26,,68.0981595092025,5.31697341513292,,489,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,162,,81.4049586776859,66.9421487603306,,242,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,650,175,85.7849196538937,80.3461063040791,21.6316440049444,809,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1580,1480,576,79.7979797979798,74.7474747474748,29.0909090909091,1980,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,550,524,265,79.5947901591896,75.8321273516643,38.3502170767004,691,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1267,1237,873,85.4925775978408,83.4682860998651,58.9068825910931,1482,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1161,1146,954,94.237012987013,93.0194805194805,77.4350649350649,1232,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,964,959,923,95,94.7628458498024,91.2055335968379,1012,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,580,576,540,95,95,95,530,Øvre Eiker,2022-02-15
total,municip,municip3048,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,168,144,95,95,87.2727272727273,165,Øvre Eiker,2022-02-15
total,municip,municip3049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,11,,74.9636098981077,1.60116448326055,,687,Lier,2022-02-15
total,municip,municip3049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,268,,87.683284457478,78.5923753665689,,341,Lier,2022-02-15
total,municip,municip3049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,898,851,487,92.9606625258799,88.0952380952381,50.4140786749482,966,Lier,2022-02-15
total,municip,municip3049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2179,2090,1167,89.6338955162485,85.9728506787331,48.0049362402304,2431,Lier,2022-02-15
total,municip,municip3049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,883,851,564,90.1020408163265,86.8367346938775,57.5510204081633,980,Lier,2022-02-15
total,municip,municip3049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1845,1816,1458,94.9562532166753,93.4637159032424,75.0386001029336,1943,Lier,2022-02-15
total,municip,municip3049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1653,1642,1499,95,95,88.9086595492289,1686,Lier,2022-02-15
total,municip,municip3049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1269,1259,1199,95,95,92.7300850734725,1293,Lier,2022-02-15
total,municip,municip3049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,857,850,787,95,95,95,800,Lier,2022-02-15
total,municip,municip3049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,295,244,95,95,88.7272727272727,275,Lier,2022-02-15
total,municip,municip3049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,12,,79.8920377867746,1.61943319838057,,741,Lier,2022-02-15
total,municip,municip3049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,284,,88.7005649717514,80.225988700565,,354,Lier,2022-02-15
total,municip,municip3049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,935,856,384,90.7766990291262,83.1067961165049,37.2815533980583,1030,Lier,2022-02-15
total,municip,municip3049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2120,2007,1147,83.2351786415391,78.7985865724382,45.0333725952101,2547,Lier,2022-02-15
total,municip,municip3049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,865,828,542,84.2259006815969,80.6231742940604,52.7750730282376,1027,Lier,2022-02-15
total,municip,municip3049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1906,1874,1420,88.3225208526413,86.8396663577386,65.8016682113068,2158,Lier,2022-02-15
total,municip,municip3049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1704,1686,1556,95,95,88.9651229273871,1749,Lier,2022-02-15
total,municip,municip3049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1229,1227,1201,95,95,94.6414499605989,1269,Lier,2022-02-15
total,municip,municip3049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,791,786,726,95,95,95,717,Lier,2022-02-15
total,municip,municip3049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,205,198,171,95,95,95,178,Lier,2022-02-15
total,municip,municip3050,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,8,,78.5714285714286,14.2857142857143,,56,Flesberg,2022-02-15
total,municip,municip3050,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,20,,95,95,,20,Flesberg,2022-02-15
total,municip,municip3050,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,70,45,70.0934579439252,65.4205607476636,42.0560747663551,107,Flesberg,2022-02-15
total,municip,municip3050,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,206,135,90.6382978723404,87.6595744680851,57.4468085106383,235,Flesberg,2022-02-15
total,municip,municip3050,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,48,95,95,87.2727272727273,55,Flesberg,2022-02-15
total,municip,municip3050,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,165,150,90.2702702702703,89.1891891891892,81.0810810810811,185,Flesberg,2022-02-15
total,municip,municip3050,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,140,91.6167664670659,91.6167664670659,83.8323353293413,167,Flesberg,2022-02-15
total,municip,municip3050,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,137,128,91.3907284768212,90.7284768211921,84.7682119205298,151,Flesberg,2022-02-15
total,municip,municip3050,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,105,99,95,95,95,92,Flesberg,2022-02-15
total,municip,municip3050,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,35,95,95,79.5454545454546,44,Flesberg,2022-02-15
total,municip,municip3050,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,89.6103896103896,,,77,Flesberg,2022-02-15
total,municip,municip3050,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,79.4117647058824,79.4117647058824,,34,Flesberg,2022-02-15
total,municip,municip3050,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,101,63,89.7435897435898,86.3247863247863,53.8461538461539,117,Flesberg,2022-02-15
total,municip,municip3050,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,205,143,83.1372549019608,80.3921568627451,56.078431372549,255,Flesberg,2022-02-15
total,municip,municip3050,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,47,93.5483870967742,90.3225806451613,75.8064516129032,62,Flesberg,2022-02-15
total,municip,municip3050,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,150,87.0466321243523,86.0103626943005,77.720207253886,193,Flesberg,2022-02-15
total,municip,municip3050,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,192,169,95,95,84.0796019900498,201,Flesberg,2022-02-15
total,municip,municip3050,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,160,150,95,95,89.8203592814371,167,Flesberg,2022-02-15
total,municip,municip3050,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,101,95,95,95,103,Flesberg,2022-02-15
total,municip,municip3050,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,34,95,95,95,32,Flesberg,2022-02-15
total,municip,municip3051,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,60,,,20,Rollag,2022-02-15
total,municip,municip3051,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,95,95,,18,Rollag,2022-02-15
total,municip,municip3051,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,30,92.8571428571429,92.8571428571429,53.5714285714286,56,Rollag,2022-02-15
total,municip,municip3051,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,74,94.9494949494949,93.9393939393939,74.7474747474748,99,Rollag,2022-02-15
total,municip,municip3051,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,21,86.2068965517241,86.2068965517241,72.4137931034483,29,Rollag,2022-02-15
total,municip,municip3051,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,78,93.5483870967742,92.4731182795699,83.8709677419355,93,Rollag,2022-02-15
total,municip,municip3051,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,89,95,95,92.7083333333333,96,Rollag,2022-02-15
total,municip,municip3051,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,93,95,95,94.8979591836735,98,Rollag,2022-02-15
total,municip,municip3051,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,65,95,95,95,67,Rollag,2022-02-15
total,municip,municip3051,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,33,95,95,95,34,Rollag,2022-02-15
total,municip,municip3051,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,80,,,35,Rollag,2022-02-15
total,municip,municip3051,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,33.3333333333333,33.3333333333333,,15,Rollag,2022-02-15
total,municip,municip3051,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,41,84.9315068493151,84.9315068493151,56.1643835616438,73,Rollag,2022-02-15
total,municip,municip3051,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,64,82.8828828828829,81.981981981982,57.6576576576577,111,Rollag,2022-02-15
total,municip,municip3051,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,31,95,95,95,30,Rollag,2022-02-15
total,municip,municip3051,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,72,88.7640449438202,87.6404494382023,80.8988764044944,89,Rollag,2022-02-15
total,municip,municip3051,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,85,81.25,81.25,75.8928571428571,112,Rollag,2022-02-15
total,municip,municip3051,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,101,103,95,95,95,92,Rollag,2022-02-15
total,municip,municip3051,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,44,95,95,88,50,Rollag,2022-02-15
total,municip,municip3051,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,27,95,95,95,27,Rollag,2022-02-15
total,municip,municip3052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,75,,,40,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,76.9230769230769,73.0769230769231,,26,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,41,95,95,51.8987341772152,79,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,130,68,84.8101265822785,82.2784810126582,43.0379746835443,158,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,47,28,95,92.156862745098,54.9019607843137,51,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,129,87.2832369942197,86.1271676300578,74.5664739884393,173,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,167,150,93.3701657458564,92.2651933701657,82.8729281767956,181,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,142,95,95,94.0397350993378,151,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,105,102,95,95,95,104,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,64,95,95,86.4864864864865,74,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,0,,56.6666666666667,,,60,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,28,,95,80,,35,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,99,29,80,76.1538461538462,22.3076923076923,130,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,164,68,87.5647668393783,84.9740932642487,35.2331606217617,193,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,20,71.6666666666667,68.3333333333333,33.3333333333333,60,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,146,117,82.4858757062147,82.4858757062147,66.1016949152543,177,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,176,154,95,93.6170212765957,81.9148936170213,188,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,167,168,95,95,95,171,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,86,95,95,95,82,Nore og Uvdal,2022-02-15
total,municip,municip3052,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,32,95,95,82.051282051282,39,Nore og Uvdal,2022-02-15
total,municip,municip3053,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,6,,78.2608695652174,3.72670807453416,,161,Jevnaker,2022-02-15
total,municip,municip3053,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,68,,88.0952380952381,80.952380952381,,84,Jevnaker,2022-02-15
total,municip,municip3053,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,222,127,93.9759036144578,89.1566265060241,51.004016064257,249,Jevnaker,2022-02-15
total,municip,municip3053,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,539,524,310,89.983305509182,87.4791318864775,51.7529215358932,599,Jevnaker,2022-02-15
total,municip,municip3053,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,194,149,93.7799043062201,92.822966507177,71.2918660287081,209,Jevnaker,2022-02-15
total,municip,municip3053,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,475,471,371,95,95,74.949494949495,495,Jevnaker,2022-02-15
total,municip,municip3053,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,470,439,95,95,93.0084745762712,472,Jevnaker,2022-02-15
total,municip,municip3053,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,387,368,92.8057553956834,92.8057553956834,88.2494004796163,417,Jevnaker,2022-02-15
total,municip,municip3053,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,264,247,95,95,95,253,Jevnaker,2022-02-15
total,municip,municip3053,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,86,95,95,81.9047619047619,105,Jevnaker,2022-02-15
total,municip,municip3053,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,0,,71.6049382716049,,,162,Jevnaker,2022-02-15
total,municip,municip3053,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,78,,95,95,,82,Jevnaker,2022-02-15
total,municip,municip3053,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,223,110,85.9259259259259,82.5925925925926,40.7407407407407,270,Jevnaker,2022-02-15
total,municip,municip3053,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,524,292,86.5079365079365,83.1746031746032,46.3492063492064,630,Jevnaker,2022-02-15
total,municip,municip3053,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,174,114,79.4642857142857,77.6785714285714,50.8928571428571,224,Jevnaker,2022-02-15
total,municip,municip3053,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,430,340,91.1578947368421,90.5263157894737,71.5789473684211,475,Jevnaker,2022-02-15
total,municip,municip3053,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,440,436,395,94.2184154175589,93.3618843683084,84.5824411134904,467,Jevnaker,2022-02-15
total,municip,municip3053,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,395,382,95,95,95,397,Jevnaker,2022-02-15
total,municip,municip3053,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,196,95,95,95,190,Jevnaker,2022-02-15
total,municip,municip3053,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,47,95,95,92.156862745098,51,Jevnaker,2022-02-15
total,municip,municip3054,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,6,,76.4957264957265,2.56410256410256,,234,Lunner,2022-02-15
total,municip,municip3054,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,94,,93.859649122807,82.4561403508772,,114,Lunner,2022-02-15
total,municip,municip3054,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,267,151,94.5945945945946,90.2027027027027,51.0135135135135,296,Lunner,2022-02-15
total,municip,municip3054,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,676,629,345,88.8304862023653,82.6544021024967,45.335085413929,761,Lunner,2022-02-15
total,municip,municip3054,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,294,195,91.717791411043,90.1840490797546,59.8159509202454,326,Lunner,2022-02-15
total,municip,municip3054,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,652,642,513,95,94.8301329394387,75.7754800590842,677,Lunner,2022-02-15
total,municip,municip3054,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,556,521,95,95,90.1384083044983,578,Lunner,2022-02-15
total,municip,municip3054,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,517,512,479,95,95,93.0097087378641,515,Lunner,2022-02-15
total,municip,municip3054,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,314,282,95,95,95,289,Lunner,2022-02-15
total,municip,municip3054,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,114,92,93.5483870967742,91.9354838709677,74.1935483870968,124,Lunner,2022-02-15
total,municip,municip3054,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,5,,75.8928571428571,2.23214285714286,,224,Lunner,2022-02-15
total,municip,municip3054,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,94,,95,86.2385321100918,,109,Lunner,2022-02-15
total,municip,municip3054,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,306,141,90.3954802259887,86.4406779661017,39.8305084745763,354,Lunner,2022-02-15
total,municip,municip3054,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,658,621,298,85.0129198966408,80.2325581395349,38.5012919896641,774,Lunner,2022-02-15
total,municip,municip3054,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,270,167,89.5081967213115,88.5245901639344,54.7540983606557,305,Lunner,2022-02-15
total,municip,municip3054,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,667,653,507,88.9333333333333,87.0666666666667,67.6,750,Lunner,2022-02-15
total,municip,municip3054,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,581,539,95,95,88.943894389439,606,Lunner,2022-02-15
total,municip,municip3054,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,541,503,95,95,90.1433691756272,558,Lunner,2022-02-15
total,municip,municip3054,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,271,246,95,95,95,231,Lunner,2022-02-15
total,municip,municip3054,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,51,95,95,91.0714285714286,56,Lunner,2022-02-15
total,municip,municip3401,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,311,62,,78.9340101522843,15.7360406091371,,394,Kongsvinger,2022-02-15
total,municip,municip3401,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,222,,90.9523809523809,95,,210,Kongsvinger,2022-02-15
total,municip,municip3401,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,581,289,92.7162367223065,88.1638846737481,43.8543247344461,659,Kongsvinger,2022-02-15
total,municip,municip3401,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1309,1255,669,93.2336182336182,89.3874643874644,47.6495726495727,1404,Kongsvinger,2022-02-15
total,municip,municip3401,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,439,294,95,95,64.7577092511013,454,Kongsvinger,2022-02-15
total,municip,municip3401,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1241,1220,983,92.267657992565,90.7063197026022,73.0855018587361,1345,Kongsvinger,2022-02-15
total,municip,municip3401,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1215,1205,1075,94.4790046656299,93.701399688958,83.592534992224,1286,Kongsvinger,2022-02-15
total,municip,municip3401,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1226,1216,1128,95,95,89.5238095238095,1260,Kongsvinger,2022-02-15
total,municip,municip3401,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,868,859,779,95,95,95,809,Kongsvinger,2022-02-15
total,municip,municip3401,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,327,262,95,95,82.6498422712934,317,Kongsvinger,2022-02-15
total,municip,municip3401,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,49,,90.7730673316708,12.2194513715711,,401,Kongsvinger,2022-02-15
total,municip,municip3401,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,181,,76.5853658536586,88.2926829268293,,205,Kongsvinger,2022-02-15
total,municip,municip3401,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,653,618,184,93.019943019943,88.034188034188,26.2108262108262,702,Kongsvinger,2022-02-15
total,municip,municip3401,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1304,1246,537,89.6836313617607,85.6946354883081,36.9325997248968,1454,Kongsvinger,2022-02-15
total,municip,municip3401,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,412,253,82.295719844358,80.1556420233463,49.2217898832685,514,Kongsvinger,2022-02-15
total,municip,municip3401,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1158,1144,883,92.1974522292994,91.0828025477707,70.3025477707007,1256,Kongsvinger,2022-02-15
total,municip,municip3401,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1172,1162,1007,95,95,83.3609271523179,1208,Kongsvinger,2022-02-15
total,municip,municip3401,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1174,1164,1106,95,95,91.8604651162791,1204,Kongsvinger,2022-02-15
total,municip,municip3401,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,674,670,606,95,95,95,615,Kongsvinger,2022-02-15
total,municip,municip3401,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,177,152,95,95,91.566265060241,166,Kongsvinger,2022-02-15
total,municip,municip3403,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,554,14,,82.8101644245142,2.09267563527653,,669,Hamar,2022-02-15
total,municip,municip3403,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,245,,84.045584045584,69.8005698005698,,351,Hamar,2022-02-15
total,municip,municip3403,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1275,1212,615,95,90.8545727136432,46.1019490254873,1334,Hamar,2022-02-15
total,municip,municip3403,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2605,2490,1454,93.5704022988506,89.4396551724138,52.2270114942529,2784,Hamar,2022-02-15
total,municip,municip3403,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,878,856,563,89.8669396110543,87.6151484135108,57.625383828045,977,Hamar,2022-02-15
total,municip,municip3403,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2012,1968,1622,95,94.1176470588235,77.5705404112865,2091,Hamar,2022-02-15
total,municip,municip3403,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1994,1973,1823,95,94.7191550648104,87.5180028804609,2083,Hamar,2022-02-15
total,municip,municip3403,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2001,1983,1903,95,95,92.378640776699,2060,Hamar,2022-02-15
