granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3036,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1020,999,855,94.3570767807586,92.4144310823312,79.0934320074006,1081,Nannestad,2022-06-16
total,municip,municip3036,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,745,743,708,95,95,90.8857509627728,779,Nannestad,2022-06-16
total,municip,municip3036,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,555,526,95,95,91.3194444444444,576,Nannestad,2022-06-16
total,municip,municip3036,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,361,340,95,95,91.3978494623656,372,Nannestad,2022-06-16
total,municip,municip3036,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,124,112,95,95,91.0569105691057,123,Nannestad,2022-06-16
total,municip,municip3036,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,42,,79.5511221945137,10.4738154613466,,401,Nannestad,2022-06-16
total,municip,municip3036,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,178,,93.5323383084577,88.5572139303483,,201,Nannestad,2022-06-16
total,municip,municip3036,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,561,523,268,95,89.0971039182283,45.6558773424191,587,Nannestad,2022-06-16
total,municip,municip3036,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1424,1350,743,82.1696480092326,77.8995960761685,42.8736295441431,1733,Nannestad,2022-06-16
total,municip,municip3036,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,478,322,82.3038397328882,79.7996661101836,53.7562604340568,599,Nannestad,2022-06-16
total,municip,municip3036,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1147,1122,925,89.3998441153546,87.4512860483242,72.0966484801247,1283,Nannestad,2022-06-16
total,municip,municip3036,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,793,790,757,92.4242424242424,92.0745920745921,88.2284382284382,858,Nannestad,2022-06-16
total,municip,municip3036,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,601,573,95,95,92.5686591276252,619,Nannestad,2022-06-16
total,municip,municip3036,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,313,295,95,95,94.2492012779553,313,Nannestad,2022-06-16
total,municip,municip3036,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,69,95,95,95,69,Nannestad,2022-06-16
total,municip,municip3037,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,74.1935483870968,,,62,Hurdal,2022-06-16
total,municip,municip3037,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,21,,83.8709677419355,67.741935483871,,31,Hurdal,2022-06-16
total,municip,municip3037,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,82,35,94.5652173913044,89.1304347826087,38.0434782608696,92,Hurdal,2022-06-16
total,municip,municip3037,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,193,84,81.9672131147541,79.0983606557377,34.4262295081967,244,Hurdal,2022-06-16
total,municip,municip3037,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,66,46,78.4090909090909,75,52.2727272727273,88,Hurdal,2022-06-16
total,municip,municip3037,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,191,152,92.3444976076555,91.3875598086124,72.7272727272727,209,Hurdal,2022-06-16
total,municip,municip3037,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,183,172,89.9038461538462,87.9807692307692,82.6923076923077,208,Hurdal,2022-06-16
total,municip,municip3037,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,180,179,95,95,95,185,Hurdal,2022-06-16
total,municip,municip3037,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,94,95,95,92.156862745098,102,Hurdal,2022-06-16
total,municip,municip3037,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,45,95,95,84.9056603773585,53,Hurdal,2022-06-16
total,municip,municip3037,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,5,,61.4285714285714,7.14285714285714,,70,Hurdal,2022-06-16
total,municip,municip3037,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,34,,89.1891891891892,91.8918918918919,,37,Hurdal,2022-06-16
total,municip,municip3037,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,102,30,95,93.5779816513761,27.5229357798165,109,Hurdal,2022-06-16
total,municip,municip3037,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,178,73,75.7322175732218,74.4769874476987,30.5439330543933,239,Hurdal,2022-06-16
total,municip,municip3037,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,48,84.2105263157895,81.0526315789474,50.5263157894737,95,Hurdal,2022-06-16
total,municip,municip3037,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,176,135,88.7804878048781,85.8536585365854,65.8536585365854,205,Hurdal,2022-06-16
total,municip,municip3037,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,179,170,95,95,91.8918918918919,185,Hurdal,2022-06-16
total,municip,municip3037,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,179,176,95,95,95,182,Hurdal,2022-06-16
total,municip,municip3037,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,92,95,95,95,95,Hurdal,2022-06-16
total,municip,municip3037,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,31,95,95,93.9393939393939,33,Hurdal,2022-06-16
total,municip,municip3038,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,7,,80.6666666666667,4.66666666666667,,150,Hole,2022-06-16
total,municip,municip3038,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,64,,85.0574712643678,73.5632183908046,,87,Hole,2022-06-16
total,municip,municip3038,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,195,112,88.9867841409692,85.9030837004405,49.3392070484582,227,Hole,2022-06-16
total,municip,municip3038,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,450,280,89.3129770992367,85.8778625954199,53.4351145038168,524,Hole,2022-06-16
total,municip,municip3038,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,247,170,90.9090909090909,89.8181818181818,61.8181818181818,275,Hole,2022-06-16
total,municip,municip3038,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,460,456,393,91.2698412698413,90.4761904761905,77.9761904761905,504,Hole,2022-06-16
total,municip,municip3038,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,404,399,362,93.0875576036866,91.9354838709677,83.4101382488479,434,Hole,2022-06-16
total,municip,municip3038,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,347,325,94.3243243243243,93.7837837837838,87.8378378378378,370,Hole,2022-06-16
total,municip,municip3038,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,180,95,95,91.3705583756345,197,Hole,2022-06-16
total,municip,municip3038,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,80,95,95,86.0215053763441,93,Hole,2022-06-16
total,municip,municip3038,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,0,,75.3768844221106,,,199,Hole,2022-06-16
total,municip,municip3038,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,63,,92.1052631578947,82.8947368421053,,76,Hole,2022-06-16
total,municip,municip3038,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,187,89,90.625,83.4821428571429,39.7321428571429,224,Hole,2022-06-16
total,municip,municip3038,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,406,222,81.0707456978968,77.6290630975143,42.4474187380497,523,Hole,2022-06-16
total,municip,municip3038,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,197,143,80,78.8,57.2,250,Hole,2022-06-16
total,municip,municip3038,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,468,377,86.0215053763441,83.8709677419355,67.5627240143369,558,Hole,2022-06-16
total,municip,municip3038,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,435,403,88.2591093117409,88.0566801619433,81.5789473684211,494,Hole,2022-06-16
total,municip,municip3038,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,369,349,93.6548223350254,93.6548223350254,88.5786802030457,394,Hole,2022-06-16
total,municip,municip3038,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,186,95,95,91.6256157635468,203,Hole,2022-06-16
total,municip,municip3038,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,53,95,95,88.3333333333333,60,Hole,2022-06-16
total,municip,municip3039,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,84.2105263157895,,,19,Flå,2022-06-16
total,municip,municip3039,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,7,,95,95,,6,Flå,2022-06-16
total,municip,municip3039,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,19,88.5714285714286,88.5714285714286,54.2857142857143,35,Flå,2022-06-16
total,municip,municip3039,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,49,88.3116883116883,88.3116883116883,63.6363636363636,77,Flå,2022-06-16
total,municip,municip3039,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,15,95,95,68.1818181818182,22,Flå,2022-06-16
total,municip,municip3039,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,63,93.1506849315068,91.7808219178082,86.3013698630137,73,Flå,2022-06-16
total,municip,municip3039,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,75,71,91.358024691358,92.5925925925926,87.6543209876543,81,Flå,2022-06-16
total,municip,municip3039,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,67,95,95,95,66,Flå,2022-06-16
total,municip,municip3039,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,34,94.5945945945946,94.5945945945946,91.8918918918919,37,Flå,2022-06-16
total,municip,municip3039,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,21,95,95,80.7692307692308,26,Flå,2022-06-16
total,municip,municip3039,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,6,,80.952380952381,28.5714285714286,,21,Flå,2022-06-16
total,municip,municip3039,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,86.6666666666667,93.3333333333333,,15,Flå,2022-06-16
total,municip,municip3039,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,30,91.6666666666667,89.5833333333333,62.5,48,Flå,2022-06-16
total,municip,municip3039,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,70,82,81,70,100,Flå,2022-06-16
total,municip,municip3039,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,20,89.6551724137931,86.2068965517241,68.9655172413793,29,Flå,2022-06-16
total,municip,municip3039,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,54,85.3333333333334,84,72,75,Flå,2022-06-16
total,municip,municip3039,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,77,95,95,92.7710843373494,83,Flå,2022-06-16
total,municip,municip3039,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,66,95,95,95,60,Flå,2022-06-16
total,municip,municip3039,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,51,95,95,95,51,Flå,2022-06-16
total,municip,municip3039,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,14,94.1176470588235,94.1176470588235,82.3529411764706,17,Flå,2022-06-16
total,municip,municip3040,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,18,,81.5384615384615,27.6923076923077,,65,Nesbyen,2022-06-16
total,municip,municip3040,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,44,,86.3636363636364,95,,44,Nesbyen,2022-06-16
total,municip,municip3040,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,64,90,88,64,100,Nesbyen,2022-06-16
total,municip,municip3040,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,208,126,85.7723577235772,84.5528455284553,51.219512195122,246,Nesbyen,2022-06-16
total,municip,municip3040,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,49,87.8048780487805,85.3658536585366,59.7560975609756,82,Nesbyen,2022-06-16
total,municip,municip3040,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,200,169,90.3083700440529,88.1057268722467,74.4493392070485,227,Nesbyen,2022-06-16
total,municip,municip3040,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,210,189,94.273127753304,92.511013215859,83.2599118942731,227,Nesbyen,2022-06-16
total,municip,municip3040,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,252,243,95,95,95,254,Nesbyen,2022-06-16
total,municip,municip3040,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,119,95,95,92.2480620155039,129,Nesbyen,2022-06-16
total,municip,municip3040,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,79,63,95,95,88.7323943661972,71,Nesbyen,2022-06-16
total,municip,municip3040,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,11,,72.6027397260274,15.0684931506849,,73,Nesbyen,2022-06-16
total,municip,municip3040,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,53,,95,95,,43,Nesbyen,2022-06-16
total,municip,municip3040,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,76,92.1985815602837,91.4893617021277,53.9007092198582,141,Nesbyen,2022-06-16
total,municip,municip3040,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,204,116,83.1372549019608,80,45.4901960784314,255,Nesbyen,2022-06-16
total,municip,municip3040,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,41,75.2808988764045,73.0337078651685,46.0674157303371,89,Nesbyen,2022-06-16
total,municip,municip3040,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,213,181,90.9465020576132,87.6543209876543,74.4855967078189,243,Nesbyen,2022-06-16
total,municip,municip3040,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,194,89.2430278884462,88.4462151394422,77.2908366533865,251,Nesbyen,2022-06-16
total,municip,municip3040,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,232,234,95,95,95,232,Nesbyen,2022-06-16
total,municip,municip3040,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,132,116,95,95,84.0579710144928,138,Nesbyen,2022-06-16
total,municip,municip3040,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,43,95,95,86,50,Nesbyen,2022-06-16
total,municip,municip3041,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,9,,77.2727272727273,10.2272727272727,,88,Gol,2022-06-16
total,municip,municip3041,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,,94.6666666666667,92,,75,Gol,2022-06-16
total,municip,municip3041,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,145,81,88.2352941176471,85.2941176470588,47.6470588235294,170,Gol,2022-06-16
total,municip,municip3041,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,322,189,87.2062663185379,84.0731070496084,49.3472584856397,383,Gol,2022-06-16
total,municip,municip3041,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,112,73,88.8059701492538,83.5820895522388,54.4776119402985,134,Gol,2022-06-16
total,municip,municip3041,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,315,306,246,91.5697674418605,88.953488372093,71.5116279069768,344,Gol,2022-06-16
total,municip,municip3041,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,284,271,95,94.6666666666667,90.3333333333333,300,Gol,2022-06-16
total,municip,municip3041,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,257,257,94.5054945054945,94.1391941391941,94.1391941391941,273,Gol,2022-06-16
total,municip,municip3041,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,193,184,95,95,91.5422885572139,201,Gol,2022-06-16
total,municip,municip3041,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,74,95,95,82.2222222222222,90,Gol,2022-06-16
total,municip,municip3041,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,10,,79.4871794871795,8.54700854700855,,117,Gol,2022-06-16
total,municip,municip3041,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,43,,87.037037037037,79.6296296296296,,54,Gol,2022-06-16
total,municip,municip3041,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,175,91,85.9903381642512,84.5410628019324,43.9613526570048,207,Gol,2022-06-16
total,municip,municip3041,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,324,216,87.2448979591837,82.6530612244898,55.1020408163265,392,Gol,2022-06-16
total,municip,municip3041,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,77,82.9931972789116,80.952380952381,52.3809523809524,147,Gol,2022-06-16
total,municip,municip3041,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,308,249,86.9444444444445,85.5555555555556,69.1666666666667,360,Gol,2022-06-16
total,municip,municip3041,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,298,291,95,95,92.9712460063898,313,Gol,2022-06-16
total,municip,municip3041,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,257,246,95,95,92.4812030075188,266,Gol,2022-06-16
total,municip,municip3041,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,172,166,95,95,94.8571428571429,175,Gol,2022-06-16
total,municip,municip3041,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,62,47,95,95,90.3846153846154,52,Gol,2022-06-16
total,municip,municip3042,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,9,,70.1754385964912,15.7894736842105,,57,Hemsedal,2022-06-16
total,municip,municip3042,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,88.4615384615385,88.4615384615385,,26,Hemsedal,2022-06-16
total,municip,municip3042,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,71,34,93.6708860759494,89.873417721519,43.0379746835443,79,Hemsedal,2022-06-16
total,municip,municip3042,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,226,131,82.1052631578947,79.2982456140351,45.9649122807018,285,Hemsedal,2022-06-16
total,municip,municip3042,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,62,91.1111111111111,90,68.8888888888889,90,Hemsedal,2022-06-16
total,municip,municip3042,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,169,142,88.7755102040816,86.2244897959184,72.4489795918367,196,Hemsedal,2022-06-16
total,municip,municip3042,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,120,95,95,93.0232558139535,129,Hemsedal,2022-06-16
total,municip,municip3042,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,87,95,95,94.5652173913044,92,Hemsedal,2022-06-16
total,municip,municip3042,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,73,95,95,93.5897435897436,78,Hemsedal,2022-06-16
total,municip,municip3042,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,34,95,95,89.4736842105263,38,Hemsedal,2022-06-16
total,municip,municip3042,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,9,,77.6119402985075,13.4328358208955,,67,Hemsedal,2022-06-16
total,municip,municip3042,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,23,,84,92,,25,Hemsedal,2022-06-16
total,municip,municip3042,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,32,82,81,32,100,Hemsedal,2022-06-16
total,municip,municip3042,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,195,118,74.3772241992883,69.3950177935943,41.9928825622776,281,Hemsedal,2022-06-16
total,municip,municip3042,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,97,62,82.7868852459016,79.5081967213115,50.8196721311476,122,Hemsedal,2022-06-16
total,municip,municip3042,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,184,146,81.9383259911894,81.057268722467,64.3171806167401,227,Hemsedal,2022-06-16
total,municip,municip3042,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,146,138,92.4050632911393,92.4050632911393,87.3417721518987,158,Hemsedal,2022-06-16
total,municip,municip3042,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,119,113,95,95,94.1666666666667,120,Hemsedal,2022-06-16
total,municip,municip3042,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,56,95,95,95,56,Hemsedal,2022-06-16
total,municip,municip3042,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,23,95,95,88.4615384615385,26,Hemsedal,2022-06-16
total,municip,municip3043,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,6,,66.3716814159292,5.30973451327434,,113,Ål,2022-06-16
total,municip,municip3043,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,71,,94.4444444444444,95,,72,Ål,2022-06-16
total,municip,municip3043,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,106,87.6777251184834,87.2037914691943,50.2369668246446,211,Ål,2022-06-16
total,municip,municip3043,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,284,172,88.109756097561,86.5853658536585,52.4390243902439,328,Ål,2022-06-16
total,municip,municip3043,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,111,75,94.9579831932773,93.2773109243698,63.0252100840336,119,Ål,2022-06-16
total,municip,municip3043,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,302,247,95,94.375,77.1875,320,Ål,2022-06-16
total,municip,municip3043,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,299,277,95,95,88.2165605095542,314,Ål,2022-06-16
total,municip,municip3043,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,299,293,95,95,95,307,Ål,2022-06-16
total,municip,municip3043,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,197,185,95,95,93.4343434343434,198,Ål,2022-06-16
total,municip,municip3043,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,122,92,95,95,87.6190476190476,105,Ål,2022-06-16
total,municip,municip3043,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,13,,65.0793650793651,10.3174603174603,,126,Ål,2022-06-16
total,municip,municip3043,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,,85.7142857142857,82.5396825396825,,63,Ål,2022-06-16
total,municip,municip3043,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,166,87,93.4782608695652,90.2173913043478,47.2826086956522,184,Ål,2022-06-16
total,municip,municip3043,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,302,168,82.3376623376623,78.4415584415585,43.6363636363636,385,Ål,2022-06-16
total,municip,municip3043,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,103,61,79.8507462686567,76.865671641791,45.5223880597015,134,Ål,2022-06-16
total,municip,municip3043,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,292,217,93.6908517350158,92.1135646687697,68.4542586750789,317,Ål,2022-06-16
total,municip,municip3043,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,301,275,90.7185628742515,90.1197604790419,82.3353293413174,334,Ål,2022-06-16
total,municip,municip3043,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,286,284,286,95,94.3521594684385,95,301,Ål,2022-06-16
total,municip,municip3043,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,156,143,95,95,95,149,Ål,2022-06-16
total,municip,municip3043,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,53,95,95,88.3333333333333,60,Ål,2022-06-16
total,municip,municip3044,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,11,,90.5882352941177,12.9411764705882,,85,Hol,2022-06-16
total,municip,municip3044,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,54,,85.1063829787234,95,,47,Hol,2022-06-16
total,municip,municip3044,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,75,86.4516129032258,84.5161290322581,48.3870967741936,155,Hol,2022-06-16
total,municip,municip3044,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,307,174,78.5185185185185,75.8024691358025,42.962962962963,405,Hol,2022-06-16
total,municip,municip3044,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,110,70,81.4285714285714,78.5714285714286,50,140,Hol,2022-06-16
total,municip,municip3044,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,257,199,86.6666666666667,85.6666666666667,66.3333333333333,300,Hol,2022-06-16
total,municip,municip3044,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,264,238,92.0962199312715,90.7216494845361,81.786941580756,291,Hol,2022-06-16
total,municip,municip3044,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,292,286,94.5337620578778,93.8906752411576,91.9614147909968,311,Hol,2022-06-16
total,municip,municip3044,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,171,163,92.5925925925926,90.4761904761905,86.2433862433863,189,Hol,2022-06-16
total,municip,municip3044,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,57,95,95,82.6086956521739,69,Hol,2022-06-16
total,municip,municip3044,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,7,,79.3814432989691,7.21649484536082,,97,Hol,2022-06-16
total,municip,municip3044,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,57,,82.5396825396825,90.4761904761905,,63,Hol,2022-06-16
total,municip,municip3044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,148,81,83.3333333333333,82.2222222222222,45,180,Hol,2022-06-16
total,municip,municip3044,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,320,188,79.0973871733967,76.0095011876485,44.6555819477435,421,Hol,2022-06-16
total,municip,municip3044,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,91,65,67.6258992805756,65.4676258992806,46.7625899280576,139,Hol,2022-06-16
total,municip,municip3044,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,254,192,87.9725085910653,87.2852233676976,65.979381443299,291,Hol,2022-06-16
