granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip4213,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,382,338,95,95,85.7868020304569,394,Tvedestrand,2022-03-02
total,municip,municip4213,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,410,387,94.954128440367,94.0366972477064,88.7614678899083,436,Tvedestrand,2022-03-02
total,municip,municip4213,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,399,397,386,95,94.7494033412888,92.1241050119332,419,Tvedestrand,2022-03-02
total,municip,municip4213,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,219,210,95,95,95,192,Tvedestrand,2022-03-02
total,municip,municip4213,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,110,98,95,95,95,102,Tvedestrand,2022-03-02
total,municip,municip4213,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,92.1985815602837,,,141,Tvedestrand,2022-03-02
total,municip,municip4213,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,42,,80.5970149253731,62.6865671641791,,67,Tvedestrand,2022-03-02
total,municip,municip4213,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,215,88,87.5,83.984375,34.375,256,Tvedestrand,2022-03-02
total,municip,municip4213,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,417,255,88.2828282828283,84.2424242424242,51.5151515151515,495,Tvedestrand,2022-03-02
total,municip,municip4213,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,160,113,90.4494382022472,89.8876404494382,63.4831460674157,178,Tvedestrand,2022-03-02
total,municip,municip4213,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,399,325,92.6773455377574,91.304347826087,74.370709382151,437,Tvedestrand,2022-03-02
total,municip,municip4213,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,391,374,94.2992874109264,92.874109263658,88.8361045130641,421,Tvedestrand,2022-03-02
total,municip,municip4213,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,428,443,95,95,95,427,Tvedestrand,2022-03-02
total,municip,municip4213,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,207,198,95,95,95,201,Tvedestrand,2022-03-02
total,municip,municip4213,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,55,95,95,95,53,Tvedestrand,2022-03-02
total,municip,municip4214,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,0,,74.3055555555556,,,144,Froland,2022-03-02
total,municip,municip4214,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,60,,95,85.7142857142857,,70,Froland,2022-03-02
total,municip,municip4214,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,198,126,86.1344537815126,83.1932773109244,52.9411764705882,238,Froland,2022-03-02
total,municip,municip4214,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,491,303,85.546218487395,82.5210084033613,50.9243697478992,595,Froland,2022-03-02
total,municip,municip4214,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,174,156,88.0597014925373,86.5671641791045,77.6119402985075,201,Froland,2022-03-02
total,municip,municip4214,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,363,329,90.5109489051095,88.3211678832117,80.0486618004866,411,Froland,2022-03-02
total,municip,municip4214,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,309,279,95,95,88.5714285714286,315,Froland,2022-03-02
total,municip,municip4214,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,290,271,95,95,94.7552447552448,286,Froland,2022-03-02
total,municip,municip4214,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,156,147,95,95,93.0379746835443,158,Froland,2022-03-02
total,municip,municip4214,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,59,95,95,95,61,Froland,2022-03-02
total,municip,municip4214,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,10,,83.9080459770115,5.74712643678161,,174,Froland,2022-03-02
total,municip,municip4214,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,73,,95,95,,75,Froland,2022-03-02
total,municip,municip4214,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,201,107,85.7142857142857,82.0408163265306,43.6734693877551,245,Froland,2022-03-02
total,municip,municip4214,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,510,490,292,83.1973898858075,79.9347471451876,47.6345840130506,613,Froland,2022-03-02
total,municip,municip4214,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,179,147,80.0884955752212,79.2035398230089,65.0442477876106,226,Froland,2022-03-02
total,municip,municip4214,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,391,322,92.7738927738928,91.1421911421911,75.0582750582751,429,Froland,2022-03-02
total,municip,municip4214,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,361,358,321,95,95,90.1685393258427,356,Froland,2022-03-02
total,municip,municip4214,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,278,259,94.2567567567568,93.9189189189189,87.5,296,Froland,2022-03-02
total,municip,municip4214,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,162,95,95,95,148,Froland,2022-03-02
total,municip,municip4214,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,95,95,95,27,Froland,2022-03-02
total,municip,municip4215,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,17,,80.448717948718,5.44871794871795,,312,Lillesand,2022-03-02
total,municip,municip4215,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,127,,95,90.0709219858156,,141,Lillesand,2022-03-02
total,municip,municip4215,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,355,187,95,93.9153439153439,49.4708994708995,378,Lillesand,2022-03-02
total,municip,municip4215,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,885,860,513,90.122199592668,87.5763747454175,52.2403258655805,982,Lillesand,2022-03-02
total,municip,municip4215,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,337,243,94.7368421052632,93.3518005540166,67.3130193905817,361,Lillesand,2022-03-02
total,municip,municip4215,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,743,738,627,95,94.6153846153846,80.3846153846154,780,Lillesand,2022-03-02
total,municip,municip4215,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,678,672,648,95,95,93.9130434782609,690,Lillesand,2022-03-02
total,municip,municip4215,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,613,612,593,95,95,94.1269841269841,630,Lillesand,2022-03-02
total,municip,municip4215,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,376,350,95,95,95,347,Lillesand,2022-03-02
total,municip,municip4215,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,110,95,95,82.089552238806,134,Lillesand,2022-03-02
total,municip,municip4215,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,20,,91.2903225806452,6.45161290322581,,310,Lillesand,2022-03-02
total,municip,municip4215,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,,95,95,,106,Lillesand,2022-03-02
total,municip,municip4215,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,400,180,85.2882703777336,79.5228628230616,35.7852882703777,503,Lillesand,2022-03-02
total,municip,municip4215,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,855,824,438,85.7572718154463,82.6479438314945,43.9317953861585,997,Lillesand,2022-03-02
total,municip,municip4215,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,351,249,95,93.6,66.4,375,Lillesand,2022-03-02
total,municip,municip4215,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,728,718,634,95,93.8562091503268,82.8758169934641,765,Lillesand,2022-03-02
total,municip,municip4215,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,681,676,629,95,94.9438202247191,88.3426966292135,712,Lillesand,2022-03-02
total,municip,municip4215,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,581,576,559,95,94.8929159802306,92.0922570016475,607,Lillesand,2022-03-02
total,municip,municip4215,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,380,377,355,95,95,95,336,Lillesand,2022-03-02
total,municip,municip4215,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,88,69,95,95,88.4615384615385,78,Lillesand,2022-03-02
total,municip,municip4216,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,7,,87.3417721518987,4.43037974683544,,158,Birkenes,2022-03-02
total,municip,municip4216,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,46,,94.9152542372881,77.9661016949153,,59,Birkenes,2022-03-02
total,municip,municip4216,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,179,96,88.4615384615385,86.0576923076923,46.1538461538462,208,Birkenes,2022-03-02
total,municip,municip4216,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,420,249,89.9795501022495,85.8895705521473,50.920245398773,489,Birkenes,2022-03-02
total,municip,municip4216,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,156,134,85.6353591160221,86.1878453038674,74.0331491712707,181,Birkenes,2022-03-02
total,municip,municip4216,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,338,283,95,95,82.9912023460411,341,Birkenes,2022-03-02
total,municip,municip4216,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,260,260,95,95,95,263,Birkenes,2022-03-02
total,municip,municip4216,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,224,91.7695473251029,91.7695473251029,92.1810699588477,243,Birkenes,2022-03-02
total,municip,municip4216,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,156,153,95,95,95,141,Birkenes,2022-03-02
total,municip,municip4216,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,93.8461538461539,80,65,Birkenes,2022-03-02
total,municip,municip4216,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,6,,83.5294117647059,3.52941176470588,,170,Birkenes,2022-03-02
total,municip,municip4216,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,62,,95,88.5714285714286,,70,Birkenes,2022-03-02
total,municip,municip4216,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,210,112,90.9090909090909,86.7768595041322,46.2809917355372,242,Birkenes,2022-03-02
total,municip,municip4216,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,450,434,250,88.2352941176471,85.0980392156863,49.0196078431373,510,Birkenes,2022-03-02
total,municip,municip4216,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,160,132,92.4418604651163,93.0232558139535,76.7441860465116,172,Birkenes,2022-03-02
total,municip,municip4216,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,351,295,94.6808510638298,93.3510638297872,78.4574468085106,376,Birkenes,2022-03-02
total,municip,municip4216,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,280,281,266,95,95,95,277,Birkenes,2022-03-02
total,municip,municip4216,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,239,235,93.359375,93.359375,91.796875,256,Birkenes,2022-03-02
total,municip,municip4216,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,162,152,95,95,95,155,Birkenes,2022-03-02
total,municip,municip4216,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,29,95,95,93.5483870967742,31,Birkenes,2022-03-02
total,municip,municip4217,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,65.8536585365854,,,41,Åmli,2022-03-02
total,municip,municip4217,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,8,,64.7058823529412,47.0588235294118,,17,Åmli,2022-03-02
total,municip,municip4217,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,27,88.0597014925373,85.0746268656716,40.2985074626866,67,Åmli,2022-03-02
total,municip,municip4217,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,98,52,73.1884057971015,71.0144927536232,37.6811594202899,138,Åmli,2022-03-02
total,municip,municip4217,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,34,83.3333333333333,81.4814814814815,62.962962962963,54,Åmli,2022-03-02
total,municip,municip4217,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,103,74,95,93.6363636363637,67.2727272727273,110,Åmli,2022-03-02
total,municip,municip4217,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,93,95,95,92.0792079207921,101,Åmli,2022-03-02
total,municip,municip4217,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,102,93.8053097345133,92.9203539823009,90.2654867256637,113,Åmli,2022-03-02
total,municip,municip4217,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,64,59,94.2857142857143,91.4285714285714,84.2857142857143,70,Åmli,2022-03-02
total,municip,municip4217,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,26,95,95,95,24,Åmli,2022-03-02
total,municip,municip4217,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,72.2222222222222,,,36,Åmli,2022-03-02
total,municip,municip4217,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,16,,79.1666666666667,66.6666666666667,,24,Åmli,2022-03-02
total,municip,municip4217,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,63,17,85.3658536585366,76.8292682926829,20.7317073170732,82,Åmli,2022-03-02
total,municip,municip4217,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,108,48,74.8387096774194,69.6774193548387,30.9677419354839,155,Åmli,2022-03-02
total,municip,municip4217,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,28,75.4385964912281,71.9298245614035,49.1228070175439,57,Åmli,2022-03-02
total,municip,municip4217,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,112,79,85.9259259259259,82.962962962963,58.5185185185185,135,Åmli,2022-03-02
total,municip,municip4217,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,112,100,95,94.1176470588235,84.0336134453782,119,Åmli,2022-03-02
total,municip,municip4217,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,108,87.8787878787879,87.1212121212121,81.8181818181818,132,Åmli,2022-03-02
total,municip,municip4217,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,56,95,95,90.3225806451613,62,Åmli,2022-03-02
total,municip,municip4217,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,15,95,95,83.3333333333333,18,Åmli,2022-03-02
total,municip,municip4218,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,69.2307692307692,,,39,Iveland,2022-03-02
total,municip,municip4218,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,6,,77.7777777777778,66.6666666666667,,9,Iveland,2022-03-02
total,municip,municip4218,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,17,85,82.5,42.5,40,Iveland,2022-03-02
total,municip,municip4218,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,71,77.6119402985075,76.1194029850746,52.9850746268657,134,Iveland,2022-03-02
total,municip,municip4218,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,20,77.4193548387097,77.4193548387097,64.5161290322581,31,Iveland,2022-03-02
total,municip,municip4218,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,72,95,95,86.7469879518072,83,Iveland,2022-03-02
total,municip,municip4218,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,76,95,95,90.4761904761905,84,Iveland,2022-03-02
total,municip,municip4218,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,52,91.8032786885246,91.8032786885246,85.2459016393443,61,Iveland,2022-03-02
total,municip,municip4218,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,26,95,95,95,27,Iveland,2022-03-02
total,municip,municip4218,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,13,95,95,76.4705882352941,17,Iveland,2022-03-02
total,municip,municip4218,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,65.7142857142857,,,35,Iveland,2022-03-02
total,municip,municip4218,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,,95,95,,12,Iveland,2022-03-02
total,municip,municip4218,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,45,27,77.0491803278689,73.7704918032787,44.2622950819672,61,Iveland,2022-03-02
total,municip,municip4218,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,70,76.8115942028986,76.0869565217391,50.7246376811594,138,Iveland,2022-03-02
total,municip,municip4218,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,27,84.2105263157895,81.5789473684211,71.0526315789474,38,Iveland,2022-03-02
total,municip,municip4218,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,69,91.4893617021277,90.4255319148936,73.4042553191489,94,Iveland,2022-03-02
total,municip,municip4218,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,78,94.3181818181818,94.3181818181818,88.6363636363637,88,Iveland,2022-03-02
total,municip,municip4218,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,63,95,95,91.304347826087,69,Iveland,2022-03-02
total,municip,municip4218,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,30,95,95,95,31,Iveland,2022-03-02
total,municip,municip4218,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,95,95,,6,Iveland,2022-03-02
total,municip,municip4219,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,0,,76.8421052631579,,,95,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,38,,95,95,,38,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,117,86,95,92.8571428571429,68.2539682539683,126,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,289,224,89.6341463414634,88.109756097561,68.2926829268293,328,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,114,103,94.3089430894309,92.6829268292683,83.739837398374,123,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,201,95,95,95,211,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,204,194,94.9308755760369,94.0092165898618,89.4009216589862,217,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,212,200,95,95,90.9090909090909,220,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,114,95,95,92.6829268292683,123,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,39,95,95,78,50,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,79.2452830188679,,,106,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,48,,84.7457627118644,81.3559322033898,,59,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,147,101,95,94.2307692307692,64.7435897435898,156,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,275,209,88.5714285714286,87.3015873015873,66.3492063492063,315,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,119,94,86.6197183098592,83.8028169014085,66.1971830985916,142,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,217,220,95,95,95,205,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,209,199,89.6995708154507,89.6995708154507,85.4077253218884,233,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,188,93.8095238095238,93.3333333333333,89.5238095238095,210,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,116,95,95,95,120,Evje og Hornnes,2022-03-02
total,municip,municip4219,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,29,95,92.1052631578947,76.3157894736842,38,Evje og Hornnes,2022-03-02
total,municip,municip4220,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,57.6923076923077,,,26,Bygland,2022-03-02
total,municip,municip4220,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,95,95,,14,Bygland,2022-03-02
total,municip,municip4220,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,26,81.8181818181818,81.8181818181818,59.0909090909091,44,Bygland,2022-03-02
total,municip,municip4220,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,46,82.051282051282,80.7692307692308,58.974358974359,78,Bygland,2022-03-02
total,municip,municip4220,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,25,88.2352941176471,88.2352941176471,73.5294117647059,34,Bygland,2022-03-02
total,municip,municip4220,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,66,95,95,92.9577464788732,71,Bygland,2022-03-02
total,municip,municip4220,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,54,76.7123287671233,76.7123287671233,73.972602739726,73,Bygland,2022-03-02
total,municip,municip4220,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,78,89.6907216494846,89.6907216494846,80.4123711340206,97,Bygland,2022-03-02
total,municip,municip4220,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,34,95,95,94.4444444444444,36,Bygland,2022-03-02
total,municip,municip4220,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,14,95,95,73.6842105263158,19,Bygland,2022-03-02
total,municip,municip4220,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,75,,,24,Bygland,2022-03-02
total,municip,municip4220,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,91.6666666666667,95,,12,Bygland,2022-03-02
total,municip,municip4220,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,26,91.304347826087,86.9565217391305,56.5217391304348,46,Bygland,2022-03-02
total,municip,municip4220,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,48,75.5813953488372,74.4186046511628,55.8139534883721,86,Bygland,2022-03-02
total,municip,municip4220,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,25,83.3333333333333,83.3333333333333,69.4444444444445,36,Bygland,2022-03-02
total,municip,municip4220,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,66,87.3563218390805,85.0574712643678,75.8620689655172,87,Bygland,2022-03-02
total,municip,municip4220,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,77,90.9090909090909,88.6363636363637,87.5,88,Bygland,2022-03-02
total,municip,municip4220,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,91,95,94.1747572815534,88.3495145631068,103,Bygland,2022-03-02
total,municip,municip4220,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,34,95,95,95,35,Bygland,2022-03-02
total,municip,municip4220,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,9,95,92.3076923076923,69.2307692307692,13,Bygland,2022-03-02
total,municip,municip4221,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,56,,,25,Valle,2022-03-02
total,municip,municip4221,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,,66.6666666666667,61.1111111111111,,18,Valle,2022-03-02
total,municip,municip4221,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,30,88.4615384615385,88.4615384615385,57.6923076923077,52,Valle,2022-03-02
total,municip,municip4221,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,69,45,77.1739130434783,75,48.9130434782609,92,Valle,2022-03-02
total,municip,municip4221,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,22,95,95,91.6666666666667,24,Valle,2022-03-02
total,municip,municip4221,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,72,61,86.7469879518072,86.7469879518072,73.4939759036145,83,Valle,2022-03-02
total,municip,municip4221,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,61,90.4109589041096,86.3013698630137,83.5616438356164,73,Valle,2022-03-02
total,municip,municip4221,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,71,95,93.4065934065934,78.021978021978,91,Valle,2022-03-02
total,municip,municip4221,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,41,95,95,95,42,Valle,2022-03-02
total,municip,municip4221,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,14,95,95,82.3529411764706,17,Valle,2022-03-02
total,municip,municip4221,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,74.1935483870968,,,31,Valle,2022-03-02
total,municip,municip4221,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,11,,95,91.6666666666667,,12,Valle,2022-03-02
total,municip,municip4221,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,22,78.9473684210526,78.9473684210526,38.5964912280702,57,Valle,2022-03-02
total,municip,municip4221,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,65,95,95,73.0337078651685,89,Valle,2022-03-02
total,municip,municip4221,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,28,87.5,87.5,70,40,Valle,2022-03-02
total,municip,municip4221,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,69,95,92.5925925925926,85.1851851851852,81,Valle,2022-03-02
total,municip,municip4221,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,70,95,95,86.4197530864198,81,Valle,2022-03-02
