granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,105,63,89.7637795275591,82.6771653543307,49.6062992125984,127,Lesja,2022-02-04
total,municip,municip3432,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,35,73.5849056603774,73.5849056603774,66.0377358490566,53,Lesja,2022-02-04
total,municip,municip3432,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,122,86,93.8461538461539,93.8461538461539,66.1538461538462,130,Lesja,2022-02-04
total,municip,municip3432,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,118,95,95,84.8920863309353,139,Lesja,2022-02-04
total,municip,municip3432,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,127,95,95,95,123,Lesja,2022-02-04
total,municip,municip3432,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,72,93.9024390243902,92.6829268292683,87.8048780487805,82,Lesja,2022-02-04
total,municip,municip3432,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,41,95,95,95,41,Lesja,2022-02-04
total,municip,municip3432,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,6,,70.7692307692308,9.23076923076923,,65,Lesja,2022-02-04
total,municip,municip3432,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,19,,79.4117647058824,55.8823529411765,,34,Lesja,2022-02-04
total,municip,municip3432,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,87,34,95,95,38.2022471910112,89,Lesja,2022-02-04
total,municip,municip3432,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,120,85,91.1111111111111,88.8888888888889,62.962962962963,135,Lesja,2022-02-04
total,municip,municip3432,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,28,75,70,46.6666666666667,60,Lesja,2022-02-04
total,municip,municip3432,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,102,89.7810218978102,88.3211678832117,74.4525547445256,137,Lesja,2022-02-04
total,municip,municip3432,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,113,89.4366197183099,89.4366197183099,79.5774647887324,142,Lesja,2022-02-04
total,municip,municip3432,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,153,148,95,95,95,148,Lesja,2022-02-04
total,municip,municip3432,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,74,95,95,95,73,Lesja,2022-02-04
total,municip,municip3432,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,25,95,95,95,24,Lesja,2022-02-04
total,municip,municip3433,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,,83.7209302325582,,,43,Skjåk,2022-02-04
total,municip,municip3433,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,66.6666666666667,60,,30,Skjåk,2022-02-04
total,municip,municip3433,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,40,95,95,47.6190476190476,84,Skjåk,2022-02-04
total,municip,municip3433,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,126,72,84.4155844155844,81.8181818181818,46.7532467532468,154,Skjåk,2022-02-04
total,municip,municip3433,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,40,91.044776119403,86.5671641791045,59.7014925373134,67,Skjåk,2022-02-04
total,municip,municip3433,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,114,95,95,81.4285714285714,140,Skjåk,2022-02-04
total,municip,municip3433,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,125,111,83.0065359477124,81.6993464052288,72.5490196078431,153,Skjåk,2022-02-04
total,municip,municip3433,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,142,95,95,95,147,Skjåk,2022-02-04
total,municip,municip3433,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,99,95,95,95,104,Skjåk,2022-02-04
total,municip,municip3433,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,34,95,95,72.3404255319149,47,Skjåk,2022-02-04
total,municip,municip3433,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,80.3921568627451,,,51,Skjåk,2022-02-04
total,municip,municip3433,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,80,80,,30,Skjåk,2022-02-04
total,municip,municip3433,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,16,95,92.6829268292683,19.5121951219512,82,Skjåk,2022-02-04
total,municip,municip3433,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,76,88.4146341463415,87.1951219512195,46.3414634146342,164,Skjåk,2022-02-04
total,municip,municip3433,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,42,94.6428571428571,92.8571428571429,75,56,Skjåk,2022-02-04
total,municip,municip3433,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,125,114,86.5771812080537,83.8926174496644,76.510067114094,149,Skjåk,2022-02-04
total,municip,municip3433,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,144,94.2196531791908,93.6416184971098,83.2369942196532,173,Skjåk,2022-02-04
total,municip,municip3433,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,169,166,95,95,94.8571428571429,175,Skjåk,2022-02-04
total,municip,municip3433,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,103,95,95,95,98,Skjåk,2022-02-04
total,municip,municip3433,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,19,95,95,82.6086956521739,23,Skjåk,2022-02-04
total,municip,municip3434,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,79.5454545454546,,,44,Lom,2022-02-04
total,municip,municip3434,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,79.4117647058824,79.4117647058824,,34,Lom,2022-02-04
total,municip,municip3434,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,49,95,95,65.3333333333333,75,Lom,2022-02-04
total,municip,municip3434,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,145,97,95,95,63.8157894736842,152,Lom,2022-02-04
total,municip,municip3434,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,52,95,95,85.2459016393443,61,Lom,2022-02-04
total,municip,municip3434,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,125,95,95,92.5925925925926,135,Lom,2022-02-04
total,municip,municip3434,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,161,145,95,95,85.7988165680474,169,Lom,2022-02-04
total,municip,municip3434,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,143,149,95,95,95,144,Lom,2022-02-04
total,municip,municip3434,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,91,95,95,95,86,Lom,2022-02-04
total,municip,municip3434,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,48,95,95,95,48,Lom,2022-02-04
total,municip,municip3434,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,88.6363636363637,,,44,Lom,2022-02-04
total,municip,municip3434,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,78.125,71.875,,32,Lom,2022-02-04
total,municip,municip3434,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,53,95,94.3181818181818,60.2272727272727,88,Lom,2022-02-04
total,municip,municip3434,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,148,114,87.5706214689266,83.6158192090396,64.406779661017,177,Lom,2022-02-04
total,municip,municip3434,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,56,95,95,95,53,Lom,2022-02-04
total,municip,municip3434,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,116,88.0503144654088,88.0503144654088,72.9559748427673,159,Lom,2022-02-04
total,municip,municip3434,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,169,160,95,94.9438202247191,89.8876404494382,178,Lom,2022-02-04
total,municip,municip3434,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,163,169,95,95,95,162,Lom,2022-02-04
total,municip,municip3434,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,91,95,95,95,88,Lom,2022-02-04
total,municip,municip3434,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,34,95,95,95,35,Lom,2022-02-04
total,municip,municip3435,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,0,,75.5555555555556,,,90,Vågå,2022-02-04
total,municip,municip3435,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,37,,95,95,,37,Vågå,2022-02-04
total,municip,municip3435,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,112,46,86.231884057971,81.1594202898551,33.3333333333333,138,Vågå,2022-02-04
total,municip,municip3435,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,228,113,90.4580152671756,87.0229007633588,43.1297709923664,262,Vågå,2022-02-04
total,municip,municip3435,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,55,94.2307692307692,92.3076923076923,52.8846153846154,104,Vågå,2022-02-04
total,municip,municip3435,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,220,146,94.1422594142259,92.0502092050209,61.0878661087866,239,Vågå,2022-02-04
total,municip,municip3435,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,218,188,92.8870292887029,91.2133891213389,78.6610878661088,239,Vågå,2022-02-04
total,municip,municip3435,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,234,222,95,95,92.5,240,Vågå,2022-02-04
total,municip,municip3435,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,179,166,95,95,95,171,Vågå,2022-02-04
total,municip,municip3435,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,52,95,95,92.8571428571429,56,Vågå,2022-02-04
total,municip,municip3435,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,0,,79.0697674418605,,,86,Vågå,2022-02-04
total,municip,municip3435,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,27,,94.4444444444444,75,,36,Vågå,2022-02-04
total,municip,municip3435,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,142,39,92.0245398773006,87.1165644171779,23.9263803680982,163,Vågå,2022-02-04
total,municip,municip3435,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,217,87,91.1538461538461,83.4615384615385,33.4615384615385,260,Vågå,2022-02-04
total,municip,municip3435,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,94,45,85.0877192982456,82.4561403508772,39.4736842105263,114,Vågå,2022-02-04
total,municip,municip3435,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,204,131,89.2241379310345,87.9310344827586,56.4655172413793,232,Vågå,2022-02-04
total,municip,municip3435,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,259,202,95,95,75.3731343283582,268,Vågå,2022-02-04
total,municip,municip3435,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,220,211,95,95,93.3628318584071,226,Vågå,2022-02-04
total,municip,municip3435,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,131,95,95,95,137,Vågå,2022-02-04
total,municip,municip3435,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,48,95,95,92.3076923076923,52,Vågå,2022-02-04
total,municip,municip3436,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,0,,71.7741935483871,,,124,Nord-Fron,2022-02-04
total,municip,municip3436,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,38,,73.3333333333333,63.3333333333333,,60,Nord-Fron,2022-02-04
total,municip,municip3436,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,180,49,88.7387387387387,81.0810810810811,22.0720720720721,222,Nord-Fron,2022-02-04
total,municip,municip3436,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,310,108,86.6498740554156,78.0856423173804,27.2040302267003,397,Nord-Fron,2022-02-04
total,municip,municip3436,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,113,61,85.3146853146853,79.020979020979,42.6573426573427,143,Nord-Fron,2022-02-04
total,municip,municip3436,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,358,343,224,88.1773399014779,84.4827586206897,55.1724137931035,406,Nord-Fron,2022-02-04
total,municip,municip3436,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,378,278,95,93.5643564356436,68.8118811881188,404,Nord-Fron,2022-02-04
total,municip,municip3436,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,334,304,86.5482233502538,84.7715736040609,77.1573604060914,394,Nord-Fron,2022-02-04
total,municip,municip3436,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,274,239,95,95,91.2213740458015,262,Nord-Fron,2022-02-04
total,municip,municip3436,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,101,80,95,95,76.9230769230769,104,Nord-Fron,2022-02-04
total,municip,municip3436,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,0,,68.8,,,125,Nord-Fron,2022-02-04
total,municip,municip3436,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,43,,76.3157894736842,56.5789473684211,,76,Nord-Fron,2022-02-04
total,municip,municip3436,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,203,23,84.7517730496454,71.9858156028369,8.15602836879433,282,Nord-Fron,2022-02-04
total,municip,municip3436,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,317,52,81.7757009345795,74.0654205607477,12.1495327102804,428,Nord-Fron,2022-02-04
total,municip,municip3436,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,103,20,85.9375,80.46875,15.625,128,Nord-Fron,2022-02-04
total,municip,municip3436,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,335,136,81.1627906976744,77.9069767441861,31.6279069767442,430,Nord-Fron,2022-02-04
total,municip,municip3436,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,377,367,248,92.4019607843137,89.9509803921569,60.7843137254902,408,Nord-Fron,2022-02-04
total,municip,municip3436,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,349,327,93.6170212765957,92.8191489361702,86.968085106383,376,Nord-Fron,2022-02-04
total,municip,municip3436,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,225,199,95,95,86.1471861471862,231,Nord-Fron,2022-02-04
total,municip,municip3436,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,60,95,95,83.3333333333333,72,Nord-Fron,2022-02-04
total,municip,municip3437,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,73.109243697479,,,119,Sel,2022-02-04
total,municip,municip3437,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,,86.8852459016394,83.6065573770492,,61,Sel,2022-02-04
total,municip,municip3437,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,193,77,95,90.6103286384977,36.150234741784,213,Sel,2022-02-04
total,municip,municip3437,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,330,317,140,83.1234256926952,79.8488664987406,35.264483627204,397,Sel,2022-02-04
total,municip,municip3437,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,65,93.2773109243698,92.436974789916,54.6218487394958,119,Sel,2022-02-04
total,municip,municip3437,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,350,266,88.7254901960784,85.7843137254902,65.1960784313726,408,Sel,2022-02-04
total,municip,municip3437,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,375,321,92.2141119221411,91.2408759124088,78.1021897810219,411,Sel,2022-02-04
total,municip,municip3437,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,364,356,95,95,95,373,Sel,2022-02-04
total,municip,municip3437,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,259,235,95,95,93.2539682539683,252,Sel,2022-02-04
total,municip,municip3437,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,107,95,95,82.9457364341085,129,Sel,2022-02-04
total,municip,municip3437,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,0,,78.1954887218045,,,133,Sel,2022-02-04
total,municip,municip3437,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,45,,91.2280701754386,78.9473684210526,,57,Sel,2022-02-04
total,municip,municip3437,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,182,42,77.1653543307087,71.6535433070866,16.5354330708661,254,Sel,2022-02-04
total,municip,municip3437,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,326,101,83.3734939759036,78.5542168674699,24.3373493975904,415,Sel,2022-02-04
total,municip,municip3437,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,135,63,95,91.2162162162162,42.5675675675676,148,Sel,2022-02-04
total,municip,municip3437,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,360,277,86.2470862470862,83.9160839160839,64.5687645687646,429,Sel,2022-02-04
total,municip,municip3437,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,384,377,339,92.9782082324455,91.2832929782082,82.0823244552058,413,Sel,2022-02-04
total,municip,municip3437,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,380,380,369,95,95,95,383,Sel,2022-02-04
total,municip,municip3437,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,207,95,95,95,214,Sel,2022-02-04
total,municip,municip3437,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,60,95,95,86.9565217391305,69,Sel,2022-02-04
total,municip,municip3438,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,77.1428571428572,,,70,Sør-Fron,2022-02-04
total,municip,municip3438,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,20,,75,62.5,,32,Sør-Fron,2022-02-04
total,municip,municip3438,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,104,40,93.3884297520661,85.9504132231405,33.0578512396694,121,Sør-Fron,2022-02-04
total,municip,municip3438,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,194,179,60,88.1818181818182,81.3636363636364,27.2727272727273,220,Sør-Fron,2022-02-04
total,municip,municip3438,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,35,86.6666666666667,84,46.6666666666667,75,Sør-Fron,2022-02-04
total,municip,municip3438,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,145,87.8787878787879,87.8787878787879,62.7705627705628,231,Sør-Fron,2022-02-04
total,municip,municip3438,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,191,156,89.3518518518519,88.4259259259259,72.2222222222222,216,Sør-Fron,2022-02-04
total,municip,municip3438,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,184,95,95,95,192,Sør-Fron,2022-02-04
total,municip,municip3438,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,117,110,95,95,92.436974789916,119,Sør-Fron,2022-02-04
total,municip,municip3438,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,42,95,94.5454545454546,76.3636363636364,55,Sør-Fron,2022-02-04
total,municip,municip3438,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,71.0144927536232,,,69,Sør-Fron,2022-02-04
total,municip,municip3438,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,19,,75.7575757575758,57.5757575757576,,33,Sør-Fron,2022-02-04
total,municip,municip3438,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,91,20,82.1138211382114,73.9837398373984,16.260162601626,123,Sør-Fron,2022-02-04
total,municip,municip3438,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,184,47,78.0392156862745,72.156862745098,18.4313725490196,255,Sør-Fron,2022-02-04
total,municip,municip3438,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,27,76.056338028169,73.2394366197183,38.0281690140845,71,Sør-Fron,2022-02-04
total,municip,municip3438,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,213,122,85.2140077821012,82.8793774319066,47.4708171206226,257,Sør-Fron,2022-02-04
total,municip,municip3438,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,203,155,95,95,73.4597156398104,211,Sør-Fron,2022-02-04
total,municip,municip3438,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,171,95,95,90,190,Sør-Fron,2022-02-04
total,municip,municip3438,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,117,110,95,95,95,113,Sør-Fron,2022-02-04
total,municip,municip3438,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,32,95,95,86.4864864864865,37,Sør-Fron,2022-02-04
total,municip,municip3439,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,78,,,100,Ringebu,2022-02-04
total,municip,municip3439,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,,86.7924528301887,79.2452830188679,,53,Ringebu,2022-02-04
total,municip,municip3439,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,126,57,88.2352941176471,82.3529411764706,37.2549019607843,153,Ringebu,2022-02-04
total,municip,municip3439,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,283,151,83.3333333333333,79.9435028248588,42.6553672316384,354,Ringebu,2022-02-04
total,municip,municip3439,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,60,88.8888888888889,87.037037037037,55.5555555555556,108,Ringebu,2022-02-04
total,municip,municip3439,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,264,225,85.8520900321543,84.887459807074,72.347266881029,311,Ringebu,2022-02-04
total,municip,municip3439,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,294,260,95,95,87.248322147651,298,Ringebu,2022-02-04
total,municip,municip3439,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,273,259,95,95,90.5594405594406,286,Ringebu,2022-02-04
total,municip,municip3439,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,214,194,95,95,95,202,Ringebu,2022-02-04
total,municip,municip3439,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,93,74,95,95,79.5698924731183,93,Ringebu,2022-02-04
total,municip,municip3439,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,0,,78.75,,,80,Ringebu,2022-02-04
total,municip,municip3439,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,28,,88.0952380952381,66.6666666666667,,42,Ringebu,2022-02-04
total,municip,municip3439,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,55,84.3023255813954,83.7209302325582,31.9767441860465,172,Ringebu,2022-02-04
total,municip,municip3439,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,306,135,82.3376623376623,79.4805194805195,35.0649350649351,385,Ringebu,2022-02-04
total,municip,municip3439,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,91,59,79.1666666666667,75.8333333333333,49.1666666666667,120,Ringebu,2022-02-04
total,municip,municip3439,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,295,288,241,88.0597014925373,85.9701492537313,71.9402985074627,335,Ringebu,2022-02-04
total,municip,municip3439,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,296,260,95,95,85.2459016393443,305,Ringebu,2022-02-04
total,municip,municip3439,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,277,260,95,95,90.9090909090909,286,Ringebu,2022-02-04
total,municip,municip3439,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,155,95,95,93.9393939393939,165,Ringebu,2022-02-04
total,municip,municip3439,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,66,95,95,92.9577464788732,71,Ringebu,2022-02-04
total,municip,municip3440,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,15,,86.8421052631579,13.1578947368421,,114,Øyer,2022-02-04
total,municip,municip3440,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,52,,93.3333333333333,86.6666666666667,,60,Øyer,2022-02-04
total,municip,municip3440,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,163,59,88.5416666666667,84.8958333333333,30.7291666666667,192,Øyer,2022-02-04
total,municip,municip3440,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,360,159,87.1264367816092,82.7586206896552,36.551724137931,435,Øyer,2022-02-04
total,municip,municip3440,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,63,87.1428571428571,85,45,140,Øyer,2022-02-04
total,municip,municip3440,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,317,239,93.4097421203438,90.8309455587393,68.4813753581662,349,Øyer,2022-02-04
total,municip,municip3440,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,346,314,95,95,90.4899135446686,347,Øyer,2022-02-04
total,municip,municip3440,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,282,268,95,94.9494949494949,90.2356902356902,297,Øyer,2022-02-04
total,municip,municip3440,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,206,199,95,95,95,199,Øyer,2022-02-04
total,municip,municip3440,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,76,95,95,91.566265060241,83,Øyer,2022-02-04
total,municip,municip3440,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,19,,77.8761061946903,16.8141592920354,,113,Øyer,2022-02-04
total,municip,municip3440,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,46,,90,92,,50,Øyer,2022-02-04
total,municip,municip3440,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,156,42,79.5238095238095,74.2857142857143,20,210,Øyer,2022-02-04
total,municip,municip3440,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,411,117,89.2561983471074,84.9173553719008,24.1735537190083,484,Øyer,2022-02-04
total,municip,municip3440,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,116,60,84.5070422535211,81.6901408450704,42.2535211267606,142,Øyer,2022-02-04
total,municip,municip3440,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,308,192,84.366576819407,83.0188679245283,51.7520215633423,371,Øyer,2022-02-04
