granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3430,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,130,,90.1315789473684,85.5263157894737,,152,Os,2022-01-14
total,municip,municip3430,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,34,,88.8888888888889,75.5555555555556,,45,Os,2022-01-14
total,municip,municip3430,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,128,,90.6666666666667,85.3333333333334,,150,Os,2022-01-14
total,municip,municip3430,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,143,,97.3333333333333,95.3333333333333,,150,Os,2022-01-14
total,municip,municip3430,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,136,,102.307692307692,104.615384615385,,130,Os,2022-01-14
total,municip,municip3430,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,,100,100,,74,Os,2022-01-14
total,municip,municip3430,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,100,95.6521739130435,,23,Os,2022-01-14
total,municip,municip3431,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,89.1891891891892,,,37,Dovre,2022-01-14
total,municip,municip3431,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,25,,87.8787878787879,75.7575757575758,,33,Dovre,2022-01-14
total,municip,municip3431,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,,88.5057471264368,88.5057471264368,,87,Dovre,2022-01-14
total,municip,municip3431,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,,86.3095238095238,85.7142857142857,,168,Dovre,2022-01-14
total,municip,municip3431,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,,111.764705882353,105.882352941177,,51,Dovre,2022-01-14
total,municip,municip3431,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,146,,85.7954545454546,82.9545454545455,,176,Dovre,2022-01-14
total,municip,municip3431,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,169,,94.4134078212291,94.4134078212291,,179,Dovre,2022-01-14
total,municip,municip3431,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,190,,96.4467005076142,96.4467005076142,,197,Dovre,2022-01-14
total,municip,municip3431,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,,102.34375,101.5625,,128,Dovre,2022-01-14
total,municip,municip3431,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,53,,96.2962962962963,98.1481481481482,,54,Dovre,2022-01-14
total,municip,municip3431,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,,66.6666666666667,,,54,Dovre,2022-01-14
total,municip,municip3431,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,21,,114.285714285714,100,,21,Dovre,2022-01-14
total,municip,municip3431,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,87,,84.6846846846847,78.3783783783784,,111,Dovre,2022-01-14
total,municip,municip3431,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,164,,81.9047619047619,78.0952380952381,,210,Dovre,2022-01-14
total,municip,municip3431,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,48,,96.3636363636364,87.2727272727273,,55,Dovre,2022-01-14
total,municip,municip3431,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,148,,86.3636363636364,84.0909090909091,,176,Dovre,2022-01-14
total,municip,municip3431,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,,96.045197740113,96.045197740113,,177,Dovre,2022-01-14
total,municip,municip3431,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,184,,97.8723404255319,97.8723404255319,,188,Dovre,2022-01-14
total,municip,municip3431,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,,97.2477064220184,97.2477064220184,,109,Dovre,2022-01-14
total,municip,municip3431,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,,104.878048780488,102.439024390244,,41,Dovre,2022-01-14
total,municip,municip3432,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,77.7777777777778,,,45,Lesja,2022-01-14
total,municip,municip3432,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,81.8181818181818,81.8181818181818,,22,Lesja,2022-01-14
total,municip,municip3432,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,60,,95.5223880597015,89.5522388059702,,67,Lesja,2022-01-14
total,municip,municip3432,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,106,,88.1889763779528,83.4645669291339,,127,Lesja,2022-01-14
total,municip,municip3432,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,,77.3584905660378,75.4716981132076,,53,Lesja,2022-01-14
total,municip,municip3432,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,,97.6923076923077,96.9230769230769,,130,Lesja,2022-01-14
total,municip,municip3432,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,,96.4028776978417,95.6834532374101,,139,Lesja,2022-01-14
total,municip,municip3432,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,,102.439024390244,101.626016260163,,123,Lesja,2022-01-14
total,municip,municip3432,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,,97.5609756097561,98.7804878048781,,82,Lesja,2022-01-14
total,municip,municip3432,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,92.6829268292683,92.6829268292683,,41,Lesja,2022-01-14
total,municip,municip3432,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,66.1538461538462,,,65,Lesja,2022-01-14
total,municip,municip3432,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,20,,79.4117647058824,58.8235294117647,,34,Lesja,2022-01-14
total,municip,municip3432,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,84,,101.123595505618,94.3820224719101,,89,Lesja,2022-01-14
total,municip,municip3432,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,,90.3703703703704,89.6296296296296,,135,Lesja,2022-01-14
total,municip,municip3432,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,44,,78.3333333333333,73.3333333333333,,60,Lesja,2022-01-14
total,municip,municip3432,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,120,,89.7810218978102,87.5912408759124,,137,Lesja,2022-01-14
total,municip,municip3432,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,,93.6619718309859,91.5492957746479,,142,Lesja,2022-01-14
total,municip,municip3432,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,,99.3243243243243,97.972972972973,,148,Lesja,2022-01-14
total,municip,municip3432,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,78,,105.479452054795,106.849315068493,,73,Lesja,2022-01-14
total,municip,municip3432,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,100,95.8333333333333,,24,Lesja,2022-01-14
total,municip,municip3433,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,90.6976744186047,,,43,Skjåk,2022-01-14
total,municip,municip3433,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,20,,80,66.6666666666667,,30,Skjåk,2022-01-14
total,municip,municip3433,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,77,,90.4761904761905,91.6666666666667,,84,Skjåk,2022-01-14
total,municip,municip3433,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,,88.3116883116883,87.6623376623377,,154,Skjåk,2022-01-14
total,municip,municip3433,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,61,,97.0149253731343,91.044776119403,,67,Skjåk,2022-01-14
total,municip,municip3433,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,,96.4285714285714,95,,140,Skjåk,2022-01-14
total,municip,municip3433,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,,87.5816993464052,85.6209150326797,,153,Skjåk,2022-01-14
total,municip,municip3433,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,147,,98.6394557823129,100,,147,Skjåk,2022-01-14
total,municip,municip3433,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,101,,100,97.1153846153846,,104,Skjåk,2022-01-14
total,municip,municip3433,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,,91.4893617021277,89.3617021276596,,47,Skjåk,2022-01-14
total,municip,municip3433,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,80.3921568627451,,,51,Skjåk,2022-01-14
total,municip,municip3433,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,83.3333333333333,83.3333333333333,,30,Skjåk,2022-01-14
total,municip,municip3433,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,,96.3414634146342,92.6829268292683,,82,Skjåk,2022-01-14
total,municip,municip3433,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,,88.4146341463415,87.1951219512195,,164,Skjåk,2022-01-14
total,municip,municip3433,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,,92.8571428571429,89.2857142857143,,56,Skjåk,2022-01-14
total,municip,municip3433,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,,89.9328859060403,87.9194630872483,,149,Skjåk,2022-01-14
total,municip,municip3433,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,160,,93.0635838150289,92.485549132948,,173,Skjåk,2022-01-14
total,municip,municip3433,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,176,,101.142857142857,100.571428571429,,175,Skjåk,2022-01-14
total,municip,municip3433,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,,105.102040816327,105.102040816327,,98,Skjåk,2022-01-14
total,municip,municip3433,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,91.304347826087,91.304347826087,,23,Skjåk,2022-01-14
total,municip,municip3434,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,90.9090909090909,,,44,Lom,2022-01-14
total,municip,municip3434,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,,76.4705882352941,76.4705882352941,,34,Lom,2022-01-14
total,municip,municip3434,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,,104,102.666666666667,,75,Lom,2022-01-14
total,municip,municip3434,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,143,,96.7105263157895,94.0789473684211,,152,Lom,2022-01-14
total,municip,municip3434,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,61,,96.7213114754098,100,,61,Lom,2022-01-14
total,municip,municip3434,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,137,,102.222222222222,101.481481481481,,135,Lom,2022-01-14
total,municip,municip3434,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,165,,101.183431952663,97.6331360946746,,169,Lom,2022-01-14
total,municip,municip3434,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,145,,98.6111111111111,100.694444444444,,144,Lom,2022-01-14
total,municip,municip3434,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,87,,100,101.162790697674,,86,Lom,2022-01-14
total,municip,municip3434,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,,93.75,93.75,,48,Lom,2022-01-14
total,municip,municip3434,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,97.7272727272727,,,44,Lom,2022-01-14
total,municip,municip3434,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,26,,78.125,81.25,,32,Lom,2022-01-14
total,municip,municip3434,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,86,,101.136363636364,97.7272727272727,,88,Lom,2022-01-14
total,municip,municip3434,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,145,,85.8757062146893,81.9209039548023,,177,Lom,2022-01-14
total,municip,municip3434,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,58,,103.77358490566,109.433962264151,,53,Lom,2022-01-14
total,municip,municip3434,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,145,,93.7106918238994,91.1949685534591,,159,Lom,2022-01-14
total,municip,municip3434,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,170,,97.1910112359551,95.5056179775281,,178,Lom,2022-01-14
total,municip,municip3434,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,162,,98.1481481481482,100,,162,Lom,2022-01-14
total,municip,municip3434,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,,102.272727272727,102.272727272727,,88,Lom,2022-01-14
total,municip,municip3434,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,,94.2857142857143,91.4285714285714,,35,Lom,2022-01-14
total,municip,municip3435,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,77.7777777777778,,,90,Vågå,2022-01-14
total,municip,municip3435,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,39,,113.513513513514,105.405405405405,,37,Vågå,2022-01-14
total,municip,municip3435,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,110,,84.0579710144928,79.7101449275362,,138,Vågå,2022-01-14
total,municip,municip3435,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,227,,94.2748091603053,86.6412213740458,,262,Vågå,2022-01-14
total,municip,municip3435,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,92,,87.5,88.4615384615385,,104,Vågå,2022-01-14
total,municip,municip3435,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,222,,96.234309623431,92.8870292887029,,239,Vågå,2022-01-14
total,municip,municip3435,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,217,,92.8870292887029,90.7949790794979,,239,Vågå,2022-01-14
total,municip,municip3435,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,244,,100.416666666667,101.666666666667,,240,Vågå,2022-01-14
total,municip,municip3435,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,167,,97.6608187134503,97.6608187134503,,171,Vågå,2022-01-14
total,municip,municip3435,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,98.2142857142857,94.6428571428571,,56,Vågå,2022-01-14
total,municip,municip3435,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,82.5581395348837,,,86,Vågå,2022-01-14
total,municip,municip3435,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,32,,111.111111111111,88.8888888888889,,36,Vågå,2022-01-14
total,municip,municip3435,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,140,,93.8650306748466,85.8895705521473,,163,Vågå,2022-01-14
total,municip,municip3435,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,216,,88.0769230769231,83.0769230769231,,260,Vågå,2022-01-14
total,municip,municip3435,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,99,,90.3508771929825,86.8421052631579,,114,Vågå,2022-01-14
total,municip,municip3435,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,203,,90.948275862069,87.5,,232,Vågå,2022-01-14
total,municip,municip3435,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,260,,95.8955223880597,97.0149253731343,,268,Vågå,2022-01-14
total,municip,municip3435,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,221,,99.5575221238938,97.787610619469,,226,Vågå,2022-01-14
total,municip,municip3435,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,136,,97.8102189781022,99.2700729927007,,137,Vågå,2022-01-14
total,municip,municip3435,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,,100,98.0769230769231,,52,Vågå,2022-01-14
total,municip,municip3436,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,0,,76.6129032258065,,,124,Nord-Fron,2022-01-14
total,municip,municip3436,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,42,,86.6666666666667,70,,60,Nord-Fron,2022-01-14
total,municip,municip3436,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,175,,86.036036036036,78.8288288288288,,222,Nord-Fron,2022-01-14
total,municip,municip3436,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,310,,86.6498740554156,78.0856423173804,,397,Nord-Fron,2022-01-14
total,municip,municip3436,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,115,,88.8111888111888,80.4195804195804,,143,Nord-Fron,2022-01-14
total,municip,municip3436,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,352,,90.1477832512315,86.6995073891626,,406,Nord-Fron,2022-01-14
total,municip,municip3436,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,371,,95.2970297029703,91.8316831683168,,404,Nord-Fron,2022-01-14
total,municip,municip3436,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,342,,88.5786802030457,86.8020304568528,,394,Nord-Fron,2022-01-14
total,municip,municip3436,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,256,,97.7099236641221,97.7099236641221,,262,Nord-Fron,2022-01-14
total,municip,municip3436,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,83,,84.6153846153846,79.8076923076923,,104,Nord-Fron,2022-01-14
total,municip,municip3436,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,0,,76.8,,,125,Nord-Fron,2022-01-14
total,municip,municip3436,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,47,,82.8947368421053,61.8421052631579,,76,Nord-Fron,2022-01-14
total,municip,municip3436,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,202,,82.2695035460993,71.6312056737589,,282,Nord-Fron,2022-01-14
total,municip,municip3436,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,348,313,,81.3084112149533,73.1308411214953,,428,Nord-Fron,2022-01-14
total,municip,municip3436,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,104,,86.71875,81.25,,128,Nord-Fron,2022-01-14
total,municip,municip3436,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,346,,84.1860465116279,80.4651162790698,,430,Nord-Fron,2022-01-14
total,municip,municip3436,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,379,360,,92.8921568627451,88.2352941176471,,408,Nord-Fron,2022-01-14
total,municip,municip3436,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,356,,95.2127659574468,94.6808510638298,,376,Nord-Fron,2022-01-14
total,municip,municip3436,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,215,,94.3722943722944,93.0735930735931,,231,Nord-Fron,2022-01-14
total,municip,municip3436,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,,91.6666666666667,87.5,,72,Nord-Fron,2022-01-14
total,municip,municip3437,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,0,,80.672268907563,,,119,Sel,2022-01-14
total,municip,municip3437,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,,103.27868852459,98.3606557377049,,61,Sel,2022-01-14
total,municip,municip3437,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,187,,92.018779342723,87.7934272300469,,213,Sel,2022-01-14
total,municip,municip3437,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,311,,84.1309823677582,78.3375314861461,,397,Sel,2022-01-14
total,municip,municip3437,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,111,,92.436974789916,93.2773109243698,,119,Sel,2022-01-14
total,municip,municip3437,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,352,,89.7058823529412,86.2745098039216,,408,Sel,2022-01-14
total,municip,municip3437,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,377,,93.1873479318735,91.7274939172749,,411,Sel,2022-01-14
total,municip,municip3437,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,369,367,,98.9276139410188,98.3914209115282,,373,Sel,2022-01-14
total,municip,municip3437,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,251,,99.2063492063492,99.6031746031746,,252,Sel,2022-01-14
total,municip,municip3437,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,,93.7984496124031,93.7984496124031,,129,Sel,2022-01-14
total,municip,municip3437,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,0,,82.7067669172932,,,133,Sel,2022-01-14
total,municip,municip3437,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,52,,100,91.2280701754386,,57,Sel,2022-01-14
total,municip,municip3437,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,180,,75.9842519685039,70.8661417322835,,254,Sel,2022-01-14
total,municip,municip3437,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,323,,84.3373493975904,77.8313253012048,,415,Sel,2022-01-14
total,municip,municip3437,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,,91.8918918918919,89.1891891891892,,148,Sel,2022-01-14
total,municip,municip3437,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,362,,89.2773892773893,84.3822843822844,,429,Sel,2022-01-14
total,municip,municip3437,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,379,374,,91.7675544794189,90.5569007263923,,413,Sel,2022-01-14
total,municip,municip3437,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,376,,98.1723237597911,98.1723237597911,,383,Sel,2022-01-14
total,municip,municip3437,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,217,,100.934579439252,101.401869158879,,214,Sel,2022-01-14
total,municip,municip3437,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,,95.6521739130435,94.2028985507246,,69,Sel,2022-01-14
total,municip,municip3438,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,0,,82.8571428571429,,,70,Sør-Fron,2022-01-14
total,municip,municip3438,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,23,,81.25,71.875,,32,Sør-Fron,2022-01-14
total,municip,municip3438,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,101,,90.9090909090909,83.4710743801653,,121,Sør-Fron,2022-01-14
total,municip,municip3438,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,193,176,,87.7272727272727,80,,220,Sør-Fron,2022-01-14
total,municip,municip3438,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,67,,92,89.3333333333333,,75,Sør-Fron,2022-01-14
total,municip,municip3438,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,202,,89.1774891774892,87.4458874458875,,231,Sør-Fron,2022-01-14
total,municip,municip3438,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,197,,92.5925925925926,91.2037037037037,,216,Sør-Fron,2022-01-14
total,municip,municip3438,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,183,,95.8333333333333,95.3125,,192,Sør-Fron,2022-01-14
total,municip,municip3438,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,112,,92.436974789916,94.1176470588235,,119,Sør-Fron,2022-01-14
total,municip,municip3438,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,87.2727272727273,83.6363636363636,,55,Sør-Fron,2022-01-14
total,municip,municip3438,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,76.8115942028986,,,69,Sør-Fron,2022-01-14
total,municip,municip3438,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,20,,72.7272727272727,60.6060606060606,,33,Sør-Fron,2022-01-14
total,municip,municip3438,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,89,,77.2357723577236,72.3577235772358,,123,Sør-Fron,2022-01-14
total,municip,municip3438,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,182,,78.4313725490196,71.3725490196079,,255,Sør-Fron,2022-01-14
total,municip,municip3438,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,,76.056338028169,73.2394366197183,,71,Sør-Fron,2022-01-14
total,municip,municip3438,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,210,,86.7704280155642,81.7120622568093,,257,Sør-Fron,2022-01-14
total,municip,municip3438,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,202,,98.5781990521327,95.7345971563981,,211,Sør-Fron,2022-01-14
total,municip,municip3438,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,,97.8947368421053,97.3684210526316,,190,Sør-Fron,2022-01-14
total,municip,municip3438,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,108,,94.6902654867257,95.5752212389381,,113,Sør-Fron,2022-01-14
total,municip,municip3438,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,,97.2972972972973,94.5945945945946,,37,Sør-Fron,2022-01-14
total,municip,municip3439,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,84,,,100,Ringebu,2022-01-14
total,municip,municip3439,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,49,,98.1132075471698,92.4528301886792,,53,Ringebu,2022-01-14
total,municip,municip3439,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,,84.9673202614379,83.0065359477124,,153,Ringebu,2022-01-14
total,municip,municip3439,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,279,,83.6158192090396,78.8135593220339,,354,Ringebu,2022-01-14
total,municip,municip3439,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,87,,88.8888888888889,80.5555555555556,,108,Ringebu,2022-01-14
total,municip,municip3439,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,273,,90.032154340836,87.7813504823151,,311,Ringebu,2022-01-14
total,municip,municip3439,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,295,,97.9865771812081,98.993288590604,,298,Ringebu,2022-01-14
total,municip,municip3439,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,279,,97.2027972027972,97.5524475524475,,286,Ringebu,2022-01-14
total,municip,municip3439,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,191,,97.5247524752475,94.5544554455446,,202,Ringebu,2022-01-14
total,municip,municip3439,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,90,,100,96.7741935483871,,93,Ringebu,2022-01-14
