granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3035,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1225,1218,,99.1100323624596,98.5436893203884,,1236,Eidsvoll,2021-12-29
total,municip,municip3035,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,628,,100.985221674877,103.11986863711,,609,Eidsvoll,2021-12-29
total,municip,municip3035,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,120,,100,96,,125,Eidsvoll,2021-12-29
total,municip,municip3036,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,313,11,,81.5104166666667,2.86458333333333,,384,Nannestad,2021-12-29
total,municip,municip3036,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,156,,96.2962962962963,82.5396825396825,,189,Nannestad,2021-12-29
total,municip,municip3036,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,489,,92.8571428571429,87.3214285714286,,560,Nannestad,2021-12-29
total,municip,municip3036,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1377,1302,,89.4155844155844,84.5454545454546,,1540,Nannestad,2021-12-29
total,municip,municip3036,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,460,432,,90.5511811023622,85.0393700787402,,508,Nannestad,2021-12-29
total,municip,municip3036,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1017,1002,,95.6726246472248,94.2615239887112,,1063,Nannestad,2021-12-29
total,municip,municip3036,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,737,,97.4867724867725,97.4867724867725,,756,Nannestad,2021-12-29
total,municip,municip3036,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,532,,98.5454545454546,96.7272727272727,,550,Nannestad,2021-12-29
total,municip,municip3036,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,350,,100.28818443804,100.864553314121,,347,Nannestad,2021-12-29
total,municip,municip3036,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,,90.9836065573771,90.9836065573771,,122,Nannestad,2021-12-29
total,municip,municip3036,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,16,,84.390243902439,3.90243902439024,,410,Nannestad,2021-12-29
total,municip,municip3036,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,159,,96.8253968253968,84.1269841269841,,189,Nannestad,2021-12-29
total,municip,municip3036,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,531,493,,92.1875,85.5902777777778,,576,Nannestad,2021-12-29
total,municip,municip3036,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1366,1275,,82.5876662636034,77.0858524788392,,1654,Nannestad,2021-12-29
total,municip,municip3036,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,501,465,,83.3610648918469,77.3710482529118,,601,Nannestad,2021-12-29
total,municip,municip3036,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1148,1121,,93.561532192339,91.361043194784,,1227,Nannestad,2021-12-29
total,municip,municip3036,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,791,787,,95.8787878787879,95.3939393939394,,825,Nannestad,2021-12-29
total,municip,municip3036,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,581,,98.9983305509182,96.9949916527546,,599,Nannestad,2021-12-29
total,municip,municip3036,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,287,,101.067615658363,102.135231316726,,281,Nannestad,2021-12-29
total,municip,municip3036,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,,95.8904109589041,94.5205479452055,,73,Nannestad,2021-12-29
total,municip,municip3037,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,78.3333333333333,,,60,Hurdal,2021-12-29
total,municip,municip3037,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,27,,100,87.0967741935484,,31,Hurdal,2021-12-29
total,municip,municip3037,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,68,,98.7179487179487,87.1794871794872,,78,Hurdal,2021-12-29
total,municip,municip3037,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,193,,87.1794871794872,82.4786324786325,,234,Hurdal,2021-12-29
total,municip,municip3037,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,67,,83.1460674157304,75.2808988764045,,89,Hurdal,2021-12-29
total,municip,municip3037,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,190,,92.9245283018868,89.622641509434,,212,Hurdal,2021-12-29
total,municip,municip3037,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,183,,93.4010152284264,92.8934010152284,,197,Hurdal,2021-12-29
total,municip,municip3037,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,174,,93.4782608695652,94.5652173913044,,184,Hurdal,2021-12-29
total,municip,municip3037,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,,96.078431372549,94.1176470588235,,102,Hurdal,2021-12-29
total,municip,municip3037,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,51,,94.3396226415094,96.2264150943396,,53,Hurdal,2021-12-29
total,municip,municip3037,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,66.6666666666667,,,66,Hurdal,2021-12-29
total,municip,municip3037,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,32,,94.4444444444444,88.8888888888889,,36,Hurdal,2021-12-29
total,municip,municip3037,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,96,,89.0756302521009,80.672268907563,,119,Hurdal,2021-12-29
total,municip,municip3037,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,173,,81.981981981982,77.9279279279279,,222,Hurdal,2021-12-29
total,municip,municip3037,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,74,,80.6122448979592,75.5102040816327,,98,Hurdal,2021-12-29
total,municip,municip3037,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,181,,91.1764705882353,88.7254901960784,,204,Hurdal,2021-12-29
total,municip,municip3037,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,182,,97.3404255319149,96.8085106382979,,188,Hurdal,2021-12-29
total,municip,municip3037,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,,100.564971751412,99.4350282485876,,177,Hurdal,2021-12-29
total,municip,municip3037,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,,97.8494623655914,96.7741935483871,,93,Hurdal,2021-12-29
total,municip,municip3037,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,92.8571428571429,89.2857142857143,,28,Hurdal,2021-12-29
total,municip,municip3038,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,5,,74.6987951807229,3.01204819277108,,166,Hole,2021-12-29
total,municip,municip3038,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,68,,113.333333333333,90.6666666666667,,75,Hole,2021-12-29
total,municip,municip3038,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,189,,90.7407407407407,87.5,,216,Hole,2021-12-29
total,municip,municip3038,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,449,,85.6363636363636,81.6363636363636,,550,Hole,2021-12-29
total,municip,municip3038,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,236,,97.2762645914397,91.8287937743191,,257,Hole,2021-12-29
total,municip,municip3038,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,456,,91.4728682170543,88.3720930232558,,516,Hole,2021-12-29
total,municip,municip3038,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,396,,98.2843137254902,97.0588235294118,,408,Hole,2021-12-29
total,municip,municip3038,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,353,351,,94.1333333333333,93.6,,375,Hole,2021-12-29
total,municip,municip3038,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,,101.5625,100,,192,Hole,2021-12-29
total,municip,municip3038,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,,91.1111111111111,91.1111111111111,,90,Hole,2021-12-29
total,municip,municip3038,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,5,,84.1530054644809,2.73224043715847,,183,Hole,2021-12-29
total,municip,municip3038,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,63,,80.2325581395349,73.2558139534884,,86,Hole,2021-12-29
total,municip,municip3038,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,180,,90.5829596412556,80.7174887892377,,223,Hole,2021-12-29
total,municip,municip3038,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,409,,82.0267686424474,78.2026768642448,,523,Hole,2021-12-29
total,municip,municip3038,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,192,,76.953125,75,,256,Hole,2021-12-29
total,municip,municip3038,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,496,472,,89.048473967684,84.7396768402154,,557,Hole,2021-12-29
total,municip,municip3038,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,431,,89.7330595482546,88.5010266940452,,487,Hole,2021-12-29
total,municip,municip3038,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,376,,95.4314720812183,95.4314720812183,,394,Hole,2021-12-29
total,municip,municip3038,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,182,,101.675977653631,101.675977653631,,179,Hole,2021-12-29
total,municip,municip3038,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,,90.3225806451613,90.3225806451613,,62,Hole,2021-12-29
total,municip,municip3039,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,94.1176470588235,,,17,Flå,2021-12-29
total,municip,municip3039,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,6,,88.8888888888889,66.6666666666667,,9,Flå,2021-12-29
total,municip,municip3039,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,82.051282051282,82.051282051282,,39,Flå,2021-12-29
total,municip,municip3039,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,67,,85.1851851851852,82.7160493827161,,81,Flå,2021-12-29
total,municip,municip3039,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,95.2380952380952,90.4761904761905,,21,Flå,2021-12-29
total,municip,municip3039,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,93.75,91.25,,80,Flå,2021-12-29
total,municip,municip3039,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,,94.5945945945946,94.5945945945946,,74,Flå,2021-12-29
total,municip,municip3039,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,64,,95.4545454545454,96.969696969697,,66,Flå,2021-12-29
total,municip,municip3039,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,105.555555555556,105.555555555556,,36,Flå,2021-12-29
total,municip,municip3039,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,21,,85.1851851851852,77.7777777777778,,27,Flå,2021-12-29
total,municip,municip3039,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,69.5652173913044,,,23,Flå,2021-12-29
total,municip,municip3039,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,11,,115.384615384615,84.6153846153846,,13,Flå,2021-12-29
total,municip,municip3039,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,40,,95.6521739130435,86.9565217391305,,46,Flå,2021-12-29
total,municip,municip3039,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,80,,85.5670103092784,82.4742268041237,,97,Flå,2021-12-29
total,municip,municip3039,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,26,,89.2857142857143,92.8571428571429,,28,Flå,2021-12-29
total,municip,municip3039,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,,88.5714285714286,84.2857142857143,,70,Flå,2021-12-29
total,municip,municip3039,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,,95.2941176470588,94.1176470588235,,85,Flå,2021-12-29
total,municip,municip3039,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,107.017543859649,105.263157894737,,57,Flå,2021-12-29
total,municip,municip3039,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,,100,98.0769230769231,,52,Flå,2021-12-29
total,municip,municip3039,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,73.3333333333333,80,,15,Flå,2021-12-29
total,municip,municip3040,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,69.7368421052632,,,76,Nesbyen,2021-12-29
total,municip,municip3040,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,38,,132.142857142857,135.714285714286,,28,Nesbyen,2021-12-29
total,municip,municip3040,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,84,,87.1287128712871,83.1683168316832,,101,Nesbyen,2021-12-29
total,municip,municip3040,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,197,,87.2881355932204,83.4745762711864,,236,Nesbyen,2021-12-29
total,municip,municip3040,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,,86.046511627907,84.8837209302326,,86,Nesbyen,2021-12-29
total,municip,municip3040,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,192,,87.4458874458875,83.1168831168831,,231,Nesbyen,2021-12-29
total,municip,municip3040,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,223,,93.4426229508197,91.3934426229508,,244,Nesbyen,2021-12-29
total,municip,municip3040,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,240,,95.9839357429719,96.3855421686747,,249,Nesbyen,2021-12-29
total,municip,municip3040,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,,103.333333333333,103.333333333333,,120,Nesbyen,2021-12-29
total,municip,municip3040,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,71,,90.4761904761905,84.5238095238095,,84,Nesbyen,2021-12-29
total,municip,municip3040,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,56.3218390804598,,,87,Nesbyen,2021-12-29
total,municip,municip3040,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,39,,110.526315789474,102.631578947368,,38,Nesbyen,2021-12-29
total,municip,municip3040,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,133,,100.724637681159,96.3768115942029,,138,Nesbyen,2021-12-29
total,municip,municip3040,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,194,,84.7736625514403,79.8353909465021,,243,Nesbyen,2021-12-29
total,municip,municip3040,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,66,,71.2871287128713,65.3465346534654,,101,Nesbyen,2021-12-29
total,municip,municip3040,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,218,,89.2857142857143,86.5079365079365,,252,Nesbyen,2021-12-29
total,municip,municip3040,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,219,,95,91.25,,240,Nesbyen,2021-12-29
total,municip,municip3040,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,,98.3333333333333,97.0833333333333,,240,Nesbyen,2021-12-29
total,municip,municip3040,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,123,,101.626016260163,100,,123,Nesbyen,2021-12-29
total,municip,municip3040,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,,93.8775510204082,93.8775510204082,,49,Nesbyen,2021-12-29
total,municip,municip3041,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,5,,74.7572815533981,4.85436893203884,,103,Gol,2021-12-29
total,municip,municip3041,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,64,,110.769230769231,98.4615384615385,,65,Gol,2021-12-29
total,municip,municip3041,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,135,,82.9411764705882,79.4117647058824,,170,Gol,2021-12-29
total,municip,municip3041,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,332,312,,87.3684210526316,82.1052631578947,,380,Gol,2021-12-29
total,municip,municip3041,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,112,,89.4736842105263,84.2105263157895,,133,Gol,2021-12-29
total,municip,municip3041,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,299,,92.1282798833819,87.1720116618076,,343,Gol,2021-12-29
total,municip,municip3041,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,284,,100.344827586207,97.9310344827586,,290,Gol,2021-12-29
total,municip,municip3041,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,270,,94.3462897526502,95.4063604240283,,283,Gol,2021-12-29
total,municip,municip3041,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,,94.3298969072165,93.298969072165,,194,Gol,2021-12-29
total,municip,municip3041,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,,88.7640449438202,87.6404494382023,,89,Gol,2021-12-29
total,municip,municip3041,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,0,,80,,,115,Gol,2021-12-29
total,municip,municip3041,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,38,,100,79.1666666666667,,48,Gol,2021-12-29
total,municip,municip3041,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,167,,86.6995073891626,82.2660098522168,,203,Gol,2021-12-29
total,municip,municip3041,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,309,,88.6243386243386,81.7460317460318,,378,Gol,2021-12-29
total,municip,municip3041,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,116,,81.7567567567568,78.3783783783784,,148,Gol,2021-12-29
total,municip,municip3041,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,317,,88.9196675900277,87.8116343490305,,361,Gol,2021-12-29
total,municip,municip3041,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,299,,96.5408805031447,94.0251572327044,,318,Gol,2021-12-29
total,municip,municip3041,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,252,,95.8015267175572,96.1832061068702,,262,Gol,2021-12-29
total,municip,municip3041,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,,100.62893081761,100,,159,Gol,2021-12-29
total,municip,municip3041,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,,98.3870967741936,95.1612903225807,,62,Gol,2021-12-29
total,municip,municip3042,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,71.9298245614035,,,57,Hemsedal,2021-12-29
total,municip,municip3042,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,,113.636363636364,109.090909090909,,22,Hemsedal,2021-12-29
total,municip,municip3042,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,72,,83.6956521739131,78.2608695652174,,92,Hemsedal,2021-12-29
total,municip,municip3042,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,219,,87.6447876447877,84.5559845559846,,259,Hemsedal,2021-12-29
total,municip,municip3042,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,78,,84.5360824742268,80.4123711340206,,97,Hemsedal,2021-12-29
total,municip,municip3042,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,170,,95.1871657754011,90.9090909090909,,187,Hemsedal,2021-12-29
total,municip,municip3042,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,126,,104.132231404959,104.132231404959,,121,Hemsedal,2021-12-29
total,municip,municip3042,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,,95.8762886597938,95.8762886597938,,97,Hemsedal,2021-12-29
total,municip,municip3042,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,,102.702702702703,102.702702702703,,74,Hemsedal,2021-12-29
total,municip,municip3042,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,31,,96.7741935483871,100,,31,Hemsedal,2021-12-29
total,municip,municip3042,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,76.1194029850746,,,67,Hemsedal,2021-12-29
total,municip,municip3042,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,85.7142857142857,78.5714285714286,,28,Hemsedal,2021-12-29
total,municip,municip3042,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,78.2178217821782,76.2376237623763,,101,Hemsedal,2021-12-29
total,municip,municip3042,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,191,,75.4512635379061,68.9530685920578,,277,Hemsedal,2021-12-29
total,municip,municip3042,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,93,,80,77.5,,120,Hemsedal,2021-12-29
total,municip,municip3042,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,183,,91.1627906976744,85.1162790697675,,215,Hemsedal,2021-12-29
total,municip,municip3042,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,147,,98.0519480519481,95.4545454545454,,154,Hemsedal,2021-12-29
total,municip,municip3042,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,123,,100.847457627119,104.237288135593,,118,Hemsedal,2021-12-29
total,municip,municip3042,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,102.040816326531,100,,49,Hemsedal,2021-12-29
total,municip,municip3042,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,,100,96,,25,Hemsedal,2021-12-29
total,municip,municip3043,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,5,,66.1290322580645,4.03225806451613,,124,Ål,2021-12-29
total,municip,municip3043,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,54,,98.3050847457627,91.5254237288136,,59,Ål,2021-12-29
total,municip,municip3043,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,183,,92.1951219512195,89.2682926829268,,205,Ål,2021-12-29
total,municip,municip3043,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,278,,88.3792048929664,85.0152905198777,,327,Ål,2021-12-29
total,municip,municip3043,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,101,,89.8305084745763,85.5932203389831,,118,Ål,2021-12-29
total,municip,municip3043,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,294,,92.9012345679013,90.7407407407407,,324,Ål,2021-12-29
total,municip,municip3043,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,297,,95.2380952380952,94.2857142857143,,315,Ål,2021-12-29
total,municip,municip3043,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,294,,98.0263157894737,96.7105263157895,,304,Ål,2021-12-29
total,municip,municip3043,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,188,,98.9528795811518,98.4293193717278,,191,Ål,2021-12-29
total,municip,municip3043,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,110,,97.3913043478261,95.6521739130435,,115,Ål,2021-12-29
total,municip,municip3043,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,0,,64.2857142857143,,,126,Ål,2021-12-29
total,municip,municip3043,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,,85.7142857142857,76.1904761904762,,63,Ål,2021-12-29
total,municip,municip3043,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,156,,83.4170854271357,78.391959798995,,199,Ål,2021-12-29
total,municip,municip3043,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,289,,83.1955922865014,79.6143250688705,,363,Ål,2021-12-29
total,municip,municip3043,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,104,,82.4817518248175,75.9124087591241,,137,Ål,2021-12-29
total,municip,municip3043,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,284,,91.3846153846154,87.3846153846154,,325,Ål,2021-12-29
total,municip,municip3043,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,299,,92.7272727272727,90.6060606060606,,330,Ål,2021-12-29
total,municip,municip3043,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,288,,97.3421926910299,95.6810631229236,,301,Ål,2021-12-29
total,municip,municip3043,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,139,,100,100.724637681159,,138,Ål,2021-12-29
total,municip,municip3043,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,60,,96.6101694915254,101.694915254237,,59,Ål,2021-12-29
total,municip,municip3044,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,95.5056179775281,,,89,Hol,2021-12-29
total,municip,municip3044,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,43,,95.8333333333333,89.5833333333333,,48,Hol,2021-12-29
total,municip,municip3044,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,,82.5806451612903,81.2903225806452,,155,Hol,2021-12-29
total,municip,municip3044,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,302,,81.5384615384615,77.4358974358975,,390,Hol,2021-12-29
total,municip,municip3044,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,111,,82.4817518248175,81.021897810219,,137,Hol,2021-12-29
total,municip,municip3044,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,266,,92.0529801324503,88.0794701986755,,302,Hol,2021-12-29
total,municip,municip3044,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,283,271,,92.1824104234528,88.2736156351792,,307,Hol,2021-12-29
total,municip,municip3044,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,289,,97.6430976430976,97.3063973063973,,297,Hol,2021-12-29
total,municip,municip3044,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,,95.3216374269006,95.3216374269006,,171,Hol,2021-12-29
total,municip,municip3044,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,,90.7894736842105,89.4736842105263,,76,Hol,2021-12-29
total,municip,municip3044,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,0,,74.0384615384616,,,104,Hol,2021-12-29
total,municip,municip3044,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,36,,80.3030303030303,54.5454545454545,,66,Hol,2021-12-29
total,municip,municip3044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,155,,94.7368421052632,90.6432748538012,,171,Hol,2021-12-29
