granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,253,226,95,95,84.9624060150376,266,Drangedal,2022-03-23
total,municip,municip3815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,247,254,95,95,95,259,Drangedal,2022-03-23
total,municip,municip3815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,139,95,95,87.9746835443038,158,Drangedal,2022-03-23
total,municip,municip3815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,57,95,95,91.9354838709677,62,Drangedal,2022-03-23
total,municip,municip3815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,27,,78.3018867924528,25.4716981132076,,106,Drangedal,2022-03-23
total,municip,municip3815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,54,,87.5,95,,56,Drangedal,2022-03-23
total,municip,municip3815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,172,66,95,93.9890710382514,36.0655737704918,183,Drangedal,2022-03-23
total,municip,municip3815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,280,271,161,89.171974522293,86.3057324840764,51.2738853503185,314,Drangedal,2022-03-23
total,municip,municip3815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,111,65,88.9763779527559,87.4015748031496,51.1811023622047,127,Drangedal,2022-03-23
total,municip,municip3815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,280,275,207,93.6454849498328,91.9732441471572,69.2307692307692,299,Drangedal,2022-03-23
total,municip,municip3815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,276,247,90.8196721311475,90.4918032786885,80.9836065573771,305,Drangedal,2022-03-23
total,municip,municip3815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,252,246,95,95,93.8931297709924,262,Drangedal,2022-03-23
total,municip,municip3815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,151,142,95,95,92.2077922077922,154,Drangedal,2022-03-23
total,municip,municip3815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,43,95,95,95,45,Drangedal,2022-03-23
total,municip,municip3816,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,56.8,,,125,Nome,2022-03-23
total,municip,municip3816,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,53,,91.1764705882353,77.9411764705882,,68,Nome,2022-03-23
total,municip,municip3816,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,218,108,89.1472868217054,84.4961240310078,41.8604651162791,258,Nome,2022-03-23
total,municip,municip3816,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,404,212,85.8565737051793,80.4780876494024,42.2310756972112,502,Nome,2022-03-23
total,municip,municip3816,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,168,114,88.7179487179487,86.1538461538462,58.4615384615385,195,Nome,2022-03-23
total,municip,municip3816,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,411,406,306,91.5367483296214,90.4231625835189,68.1514476614699,449,Nome,2022-03-23
total,municip,municip3816,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,426,371,93.2754880694143,92.4078091106291,80.4772234273319,461,Nome,2022-03-23
total,municip,municip3816,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,360,355,95,95,93.9153439153439,378,Nome,2022-03-23
total,municip,municip3816,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,263,237,95,95,86.4963503649635,274,Nome,2022-03-23
total,municip,municip3816,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,135,115,95,95,85.1851851851852,135,Nome,2022-03-23
total,municip,municip3816,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,0,,69.5364238410596,,,151,Nome,2022-03-23
total,municip,municip3816,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,51,,81.7073170731707,62.1951219512195,,82,Nome,2022-03-23
total,municip,municip3816,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,222,76,85.4477611940299,82.8358208955224,28.3582089552239,268,Nome,2022-03-23
total,municip,municip3816,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,444,421,184,85.5491329479769,81.1175337186898,35.4527938342967,519,Nome,2022-03-23
total,municip,municip3816,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,80,85.2564102564103,83.3333333333333,51.2820512820513,156,Nome,2022-03-23
total,municip,municip3816,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,416,305,91.044776119403,88.6993603411514,65.0319829424307,469,Nome,2022-03-23
total,municip,municip3816,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,460,457,384,94.2622950819672,93.6475409836066,78.6885245901639,488,Nome,2022-03-23
total,municip,municip3816,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,426,423,419,95,94.8430493273542,93.9461883408072,446,Nome,2022-03-23
total,municip,municip3816,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,218,193,95,95,87.7272727272727,220,Nome,2022-03-23
total,municip,municip3816,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,63,95,95,90,70,Nome,2022-03-23
total,municip,municip3817,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,10,,72.265625,3.90625,,256,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,87,,90.2654867256637,76.9911504424779,,113,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,416,396,172,82.8685258964143,78.8844621513944,34.2629482071713,502,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,803,771,369,81.3576494427558,78.1155015197568,37.3860182370821,987,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,282,178,90.1538461538462,86.7692307692308,54.7692307692308,325,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,619,607,475,91.5680473372781,89.792899408284,70.2662721893491,676,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,559,482,92.3452768729642,91.042345276873,78.5016286644951,614,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,540,518,95,95,91.8439716312057,564,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,377,341,95,95,86.9897959183674,392,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,175,150,95,95,85.2272727272727,176,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,12,,66.2878787878788,4.54545454545455,,264,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,73,,78.6324786324786,62.3931623931624,,117,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,403,120,80.8664259927798,72.7436823104693,21.6606498194946,554,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,783,330,78.8973384030418,74.4296577946768,31.3688212927757,1052,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,293,163,90.7975460122699,89.8773006134969,50,326,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,576,415,88.6397608370703,86.0986547085202,62.0328849028401,669,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,538,459,91.4572864321608,90.1172529313233,76.8844221105528,597,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,554,550,523,95,95,91.4335664335665,572,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,343,326,95,95,92.6136363636364,352,Midt-Telemark,2022-03-23
total,municip,municip3817,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,105,85,95,95,84.1584158415842,101,Midt-Telemark,2022-03-23
total,municip,municip3818,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,0,,82.4,,,125,Tinn,2022-03-23
total,municip,municip3818,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,,95,91.9354838709677,,62,Tinn,2022-03-23
total,municip,municip3818,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,188,104,87.9464285714286,83.9285714285714,46.4285714285714,224,Tinn,2022-03-23
total,municip,municip3818,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,354,343,207,94.6524064171123,91.7112299465241,55.3475935828877,374,Tinn,2022-03-23
total,municip,municip3818,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,76,88.4892086330935,88.4892086330935,54.6762589928058,139,Tinn,2022-03-23
total,municip,municip3818,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,402,400,334,92.8406466512702,92.378752886836,77.1362586605081,433,Tinn,2022-03-23
total,municip,municip3818,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,374,344,95,93.9698492462312,86.4321608040201,398,Tinn,2022-03-23
total,municip,municip3818,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,375,374,357,95,95,92.2480620155039,387,Tinn,2022-03-23
total,municip,municip3818,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,250,235,95,95,89.6946564885496,262,Tinn,2022-03-23
total,municip,municip3818,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,95,95,95,87.1559633027523,109,Tinn,2022-03-23
total,municip,municip3818,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,81.203007518797,,,133,Tinn,2022-03-23
total,municip,municip3818,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,41,,92,82,,50,Tinn,2022-03-23
total,municip,municip3818,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,209,81,95,92.0704845814978,35.6828193832599,227,Tinn,2022-03-23
total,municip,municip3818,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,345,187,87.1046228710462,83.9416058394161,45.4987834549878,411,Tinn,2022-03-23
total,municip,municip3818,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,110,71,81.1188811188811,76.9230769230769,49.6503496503497,143,Tinn,2022-03-23
total,municip,municip3818,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,368,282,89.7810218978102,89.5377128953771,68.6131386861314,411,Tinn,2022-03-23
total,municip,municip3818,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,384,381,350,91.866028708134,91.1483253588517,83.732057416268,418,Tinn,2022-03-23
total,municip,municip3818,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,435,432,95,95,95,442,Tinn,2022-03-23
total,municip,municip3818,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,180,164,95,95,90.1098901098901,182,Tinn,2022-03-23
total,municip,municip3818,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,64,95,95,92.7536231884058,69,Tinn,2022-03-23
total,municip,municip3819,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,60,,,35,Hjartdal,2022-03-23
total,municip,municip3819,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,,73.6842105263158,63.1578947368421,,19,Hjartdal,2022-03-23
total,municip,municip3819,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,33,90.4761904761905,85.7142857142857,52.3809523809524,63,Hjartdal,2022-03-23
total,municip,municip3819,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,92,59,82.2033898305085,77.9661016949153,50,118,Hjartdal,2022-03-23
total,municip,municip3819,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,20,87.5,83.3333333333333,83.3333333333333,24,Hjartdal,2022-03-23
total,municip,municip3819,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,76,86.1111111111111,86.1111111111111,70.3703703703704,108,Hjartdal,2022-03-23
total,municip,municip3819,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,80,88.5714285714286,87.6190476190476,76.1904761904762,105,Hjartdal,2022-03-23
total,municip,municip3819,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,90,95,95,92.7835051546392,97,Hjartdal,2022-03-23
total,municip,municip3819,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,59,95,95,92.1875,64,Hjartdal,2022-03-23
total,municip,municip3819,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,30,95,95,75,40,Hjartdal,2022-03-23
total,municip,municip3819,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,41.9354838709678,,,31,Hjartdal,2022-03-23
total,municip,municip3819,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,12,,88.8888888888889,66.6666666666667,,18,Hjartdal,2022-03-23
total,municip,municip3819,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,53,27,82.5396825396825,84.1269841269841,42.8571428571429,63,Hjartdal,2022-03-23
total,municip,municip3819,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,100,58,84,80,46.4,125,Hjartdal,2022-03-23
total,municip,municip3819,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,19,80,80,54.2857142857143,35,Hjartdal,2022-03-23
total,municip,municip3819,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,100,87,91.0714285714286,89.2857142857143,77.6785714285714,112,Hjartdal,2022-03-23
total,municip,municip3819,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,87,93.75,91.0714285714286,77.6785714285714,112,Hjartdal,2022-03-23
total,municip,municip3819,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,106,95,95,91.3793103448276,116,Hjartdal,2022-03-23
total,municip,municip3819,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,59,95,95,88.0597014925373,67,Hjartdal,2022-03-23
total,municip,municip3819,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,91.6666666666667,91.6666666666667,83.3333333333333,24,Hjartdal,2022-03-23
total,municip,municip3820,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,0,,90.7894736842105,,,76,Seljord,2022-03-23
total,municip,municip3820,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,,95,94.1176470588235,,34,Seljord,2022-03-23
total,municip,municip3820,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,58,89.247311827957,87.0967741935484,62.3655913978495,93,Seljord,2022-03-23
total,municip,municip3820,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,183,123,86.7579908675799,83.5616438356164,56.1643835616438,219,Seljord,2022-03-23
total,municip,municip3820,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,68,95,95,85,80,Seljord,2022-03-23
total,municip,municip3820,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,186,162,94,93,81,200,Seljord,2022-03-23
total,municip,municip3820,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,177,171,94.2105263157895,93.1578947368421,90,190,Seljord,2022-03-23
total,municip,municip3820,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,196,95,95,95,204,Seljord,2022-03-23
total,municip,municip3820,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,124,111,95,95,91.7355371900827,121,Seljord,2022-03-23
total,municip,municip3820,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,47,95,95,94,50,Seljord,2022-03-23
total,municip,municip3820,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,82.258064516129,,,62,Seljord,2022-03-23
total,municip,municip3820,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,,90.4761904761905,85.7142857142857,,42,Seljord,2022-03-23
total,municip,municip3820,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,55,88.3333333333333,85,45.8333333333333,120,Seljord,2022-03-23
total,municip,municip3820,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,184,118,85.8447488584475,84.0182648401826,53.8812785388128,219,Seljord,2022-03-23
total,municip,municip3820,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,62,86.2068965517241,82.7586206896552,71.264367816092,87,Seljord,2022-03-23
total,municip,municip3820,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,177,157,93.2291666666667,92.1875,81.7708333333333,192,Seljord,2022-03-23
total,municip,municip3820,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,195,189,94.7115384615384,93.75,90.8653846153846,208,Seljord,2022-03-23
total,municip,municip3820,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,185,175,95,94.3877551020408,89.2857142857143,196,Seljord,2022-03-23
total,municip,municip3820,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,119,108,95,95,90.7563025210084,119,Seljord,2022-03-23
total,municip,municip3820,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,28,95,95,95,28,Seljord,2022-03-23
total,municip,municip3821,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,82.051282051282,,,39,Kviteseid,2022-03-23
total,municip,municip3821,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,92.3076923076923,84.6153846153846,,26,Kviteseid,2022-03-23
total,municip,municip3821,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,46,94.7368421052632,92.6315789473684,48.421052631579,95,Kviteseid,2022-03-23
total,municip,municip3821,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,87,77.7142857142857,75.4285714285714,49.7142857142857,175,Kviteseid,2022-03-23
total,municip,municip3821,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,33,80.4347826086957,80.4347826086957,71.7391304347826,46,Kviteseid,2022-03-23
total,municip,municip3821,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,159,140,87.5,86.4130434782609,76.0869565217391,184,Kviteseid,2022-03-23
total,municip,municip3821,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,179,171,92.7835051546392,92.2680412371134,88.1443298969072,194,Kviteseid,2022-03-23
total,municip,municip3821,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,131,92.6666666666667,92.6666666666667,87.3333333333333,150,Kviteseid,2022-03-23
total,municip,municip3821,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,99,95,95,91.6666666666667,108,Kviteseid,2022-03-23
total,municip,municip3821,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,95,88.135593220339,59,Kviteseid,2022-03-23
total,municip,municip3821,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,80.4347826086957,,,46,Kviteseid,2022-03-23
total,municip,municip3821,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,90.9090909090909,81.8181818181818,,22,Kviteseid,2022-03-23
total,municip,municip3821,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,36,92.1348314606742,89.8876404494382,40.4494382022472,89,Kviteseid,2022-03-23
total,municip,municip3821,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,180,97,85.7142857142857,82.9493087557604,44.7004608294931,217,Kviteseid,2022-03-23
total,municip,municip3821,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,38,79.1044776119403,77.6119402985075,56.7164179104478,67,Kviteseid,2022-03-23
total,municip,municip3821,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,117,91.6666666666667,89.8809523809524,69.6428571428571,168,Kviteseid,2022-03-23
total,municip,municip3821,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,187,92.6267281105991,92.1658986175115,86.1751152073733,217,Kviteseid,2022-03-23
total,municip,municip3821,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,173,167,95,95,93.2960893854749,179,Kviteseid,2022-03-23
total,municip,municip3821,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,74,95,95,87.0588235294118,85,Kviteseid,2022-03-23
total,municip,municip3821,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,27,95,95,90,30,Kviteseid,2022-03-23
total,municip,municip3822,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,83.3333333333333,,,42,Nissedal,2022-03-23
total,municip,municip3822,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,95,92.3076923076923,,13,Nissedal,2022-03-23
total,municip,municip3822,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,18,95,95,50,36,Nissedal,2022-03-23
total,municip,municip3822,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,65,89.1304347826087,88.0434782608696,70.6521739130435,92,Nissedal,2022-03-23
total,municip,municip3822,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,28,87.5,85.4166666666667,58.3333333333333,48,Nissedal,2022-03-23
total,municip,municip3822,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,87,79,95,94.5652173913044,85.8695652173913,92,Nissedal,2022-03-23
total,municip,municip3822,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,83,95,95,83,100,Nissedal,2022-03-23
total,municip,municip3822,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,102,95,95,95,103,Nissedal,2022-03-23
total,municip,municip3822,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,48,92.5925925925926,90.7407407407407,88.8888888888889,54,Nissedal,2022-03-23
total,municip,municip3822,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,24,95,95,88.8888888888889,27,Nissedal,2022-03-23
total,municip,municip3822,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,93.5483870967742,,,31,Nissedal,2022-03-23
total,municip,municip3822,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,8,,78.9473684210526,42.1052631578947,,19,Nissedal,2022-03-23
total,municip,municip3822,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,30,94,92,60,50,Nissedal,2022-03-23
total,municip,municip3822,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,62,90.1960784313726,88.2352941176471,60.7843137254902,102,Nissedal,2022-03-23
total,municip,municip3822,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,20,76.3157894736842,76.3157894736842,52.6315789473684,38,Nissedal,2022-03-23
total,municip,municip3822,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,81,90,90,73.6363636363636,110,Nissedal,2022-03-23
total,municip,municip3822,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,83,91.5094339622642,90.5660377358491,78.3018867924528,106,Nissedal,2022-03-23
total,municip,municip3822,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,106,95,94.4444444444444,95,108,Nissedal,2022-03-23
total,municip,municip3822,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,48,95,95,92.3076923076923,52,Nissedal,2022-03-23
total,municip,municip3822,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,12,95,95,92.3076923076923,13,Nissedal,2022-03-23
total,municip,municip3823,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,70,,,30,Fyresdal,2022-03-23
total,municip,municip3823,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,15,,94.4444444444444,83.3333333333333,,18,Fyresdal,2022-03-23
total,municip,municip3823,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,31,11,85,77.5,27.5,40,Fyresdal,2022-03-23
total,municip,municip3823,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,63,29,82.3529411764706,74.1176470588235,34.1176470588235,85,Fyresdal,2022-03-23
total,municip,municip3823,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,16,83.3333333333333,83.3333333333333,53.3333333333333,30,Fyresdal,2022-03-23
total,municip,municip3823,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,56,90.4761904761905,89.2857142857143,66.6666666666667,84,Fyresdal,2022-03-23
total,municip,municip3823,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,69,89.010989010989,89.010989010989,75.8241758241758,91,Fyresdal,2022-03-23
total,municip,municip3823,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,75,95,95,95,76,Fyresdal,2022-03-23
total,municip,municip3823,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,45,95,95,86.5384615384616,52,Fyresdal,2022-03-23
total,municip,municip3823,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,15,95,95,83.3333333333333,18,Fyresdal,2022-03-23
total,municip,municip3823,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,60.6060606060606,,,33,Fyresdal,2022-03-23
total,municip,municip3823,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,10,,80,66.6666666666667,,15,Fyresdal,2022-03-23
total,municip,municip3823,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,33,0,88.0952380952381,78.5714285714286,,42,Fyresdal,2022-03-23
total,municip,municip3823,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,65,19,70.4081632653061,66.3265306122449,19.3877551020408,98,Fyresdal,2022-03-23
total,municip,municip3823,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,17,90,86.6666666666667,56.6666666666667,30,Fyresdal,2022-03-23
total,municip,municip3823,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,53,92.6829268292683,91.4634146341463,64.6341463414634,82,Fyresdal,2022-03-23
