granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip4205,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1286,1285,,98.3180428134557,98.2415902140673,,1308,Lindesnes,2021-12-03
total,municip,municip4205,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,598,,98.1996726677578,97.8723404255319,,611,Lindesnes,2021-12-03
total,municip,municip4205,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,,94.9438202247191,94.3820224719101,,178,Lindesnes,2021-12-03
total,municip,municip4206,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,5,,71.5909090909091,1.89393939393939,,264,Farsund,2021-12-03
total,municip,municip4206,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,87,,103.636363636364,79.0909090909091,,110,Farsund,2021-12-03
total,municip,municip4206,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,341,,84.0579710144928,82.3671497584541,,414,Farsund,2021-12-03
total,municip,municip4206,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,616,,87.8179384203481,82.4631860776439,,747,Farsund,2021-12-03
total,municip,municip4206,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,264,249,,86.5573770491803,81.6393442622951,,305,Farsund,2021-12-03
total,municip,municip4206,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,597,,93.3933933933934,89.6396396396396,,666,Farsund,2021-12-03
total,municip,municip4206,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,526,513,,94.0966010733453,91.7710196779964,,559,Farsund,2021-12-03
total,municip,municip4206,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,547,537,,96.9858156028369,95.2127659574468,,564,Farsund,2021-12-03
total,municip,municip4206,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,356,,97.8260869565217,96.7391304347826,,368,Farsund,2021-12-03
total,municip,municip4206,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,128,,88.1578947368421,84.2105263157895,,152,Farsund,2021-12-03
total,municip,municip4206,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,0,,79.7047970479705,,,271,Farsund,2021-12-03
total,municip,municip4206,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,86,,96.3636363636364,78.1818181818182,,110,Farsund,2021-12-03
total,municip,municip4206,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,378,362,,79.4117647058824,76.0504201680672,,476,Farsund,2021-12-03
total,municip,municip4206,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,641,599,,81.1392405063291,75.8227848101266,,790,Farsund,2021-12-03
total,municip,municip4206,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,234,,86.5051903114187,80.9688581314879,,289,Farsund,2021-12-03
total,municip,municip4206,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,624,596,,88.7624466571835,84.7795163584637,,703,Farsund,2021-12-03
total,municip,municip4206,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,557,,94.5273631840796,92.3714759535655,,603,Farsund,2021-12-03
total,municip,municip4206,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,531,,96.6431095406361,93.8162544169611,,566,Farsund,2021-12-03
total,municip,municip4206,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,310,309,,97.4842767295598,97.1698113207547,,318,Farsund,2021-12-03
total,municip,municip4206,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,,96.3414634146342,96.3414634146342,,82,Farsund,2021-12-03
total,municip,municip4207,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,5,,69.4915254237288,2.11864406779661,,236,Flekkefjord,2021-12-03
total,municip,municip4207,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,96,,100.925925925926,88.8888888888889,,108,Flekkefjord,2021-12-03
total,municip,municip4207,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,297,283,,88.6567164179105,84.4776119402985,,335,Flekkefjord,2021-12-03
total,municip,municip4207,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,629,599,,88.218793828892,84.0112201963534,,713,Flekkefjord,2021-12-03
total,municip,municip4207,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,238,,92.9961089494163,92.6070038910506,,257,Flekkefjord,2021-12-03
total,municip,municip4207,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,551,545,,93.8671209540034,92.8449744463373,,587,Flekkefjord,2021-12-03
total,municip,municip4207,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,539,,94.4250871080139,93.9024390243902,,574,Flekkefjord,2021-12-03
total,municip,municip4207,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,486,477,,96.8127490039841,95.0199203187251,,502,Flekkefjord,2021-12-03
total,municip,municip4207,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,338,338,,99.7050147492625,99.7050147492625,,339,Flekkefjord,2021-12-03
total,municip,municip4207,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,155,,89.0173410404624,89.5953757225434,,173,Flekkefjord,2021-12-03
total,municip,municip4207,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,10,,70.7509881422925,3.95256916996047,,253,Flekkefjord,2021-12-03
total,municip,municip4207,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,75,,77.2727272727273,68.1818181818182,,110,Flekkefjord,2021-12-03
total,municip,municip4207,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,322,,86.3291139240506,81.5189873417722,,395,Flekkefjord,2021-12-03
total,municip,municip4207,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,658,644,,80.7361963190184,79.0184049079755,,815,Flekkefjord,2021-12-03
total,municip,municip4207,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,227,,93.75,88.671875,,256,Flekkefjord,2021-12-03
total,municip,municip4207,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,536,,90.4132231404959,88.5950413223141,,605,Flekkefjord,2021-12-03
total,municip,municip4207,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,568,565,,92.3577235772358,91.869918699187,,615,Flekkefjord,2021-12-03
total,municip,municip4207,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,502,502,,96.7244701348748,96.7244701348748,,519,Flekkefjord,2021-12-03
total,municip,municip4207,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,,99.6563573883162,98.6254295532646,,291,Flekkefjord,2021-12-03
total,municip,municip4207,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,101,,93.0434782608696,87.8260869565218,,115,Flekkefjord,2021-12-03
total,municip,municip4211,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,104.444444444444,,,45,Gjerstad,2021-12-03
total,municip,municip4211,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,21,,104,84,,25,Gjerstad,2021-12-03
total,municip,municip4211,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,59,,73.0337078651685,66.2921348314607,,89,Gjerstad,2021-12-03
total,municip,municip4211,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,138,,83.3333333333333,76.6666666666667,,180,Gjerstad,2021-12-03
total,municip,municip4211,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,50,,84.8484848484848,75.7575757575758,,66,Gjerstad,2021-12-03
total,municip,municip4211,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,178,,100.571428571429,101.714285714286,,175,Gjerstad,2021-12-03
total,municip,municip4211,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,150,,94.0476190476191,89.2857142857143,,168,Gjerstad,2021-12-03
total,municip,municip4211,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,151,,97.3856209150327,98.6928104575163,,153,Gjerstad,2021-12-03
total,municip,municip4211,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,,105.555555555556,105.555555555556,,90,Gjerstad,2021-12-03
total,municip,municip4211,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,97.6190476190476,97.6190476190476,,42,Gjerstad,2021-12-03
total,municip,municip4211,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,76.5625,,,64,Gjerstad,2021-12-03
total,municip,municip4211,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,20,,100,68.9655172413793,,29,Gjerstad,2021-12-03
total,municip,municip4211,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,91,,80.672268907563,76.4705882352941,,119,Gjerstad,2021-12-03
total,municip,municip4211,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,150,,84.4086021505376,80.6451612903226,,186,Gjerstad,2021-12-03
total,municip,municip4211,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,,84.5238095238095,80.952380952381,,84,Gjerstad,2021-12-03
total,municip,municip4211,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,175,,93.3333333333333,89.7435897435898,,195,Gjerstad,2021-12-03
total,municip,municip4211,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,164,,93.4065934065934,90.1098901098901,,182,Gjerstad,2021-12-03
total,municip,municip4211,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,,102.013422818792,102.013422818792,,149,Gjerstad,2021-12-03
total,municip,municip4211,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,94,,97.8947368421053,98.9473684210526,,95,Gjerstad,2021-12-03
total,municip,municip4211,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,,105.555555555556,105.555555555556,,18,Gjerstad,2021-12-03
total,municip,municip4212,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,80.7017543859649,,,57,Vegårshei,2021-12-03
total,municip,municip4212,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,25,,100,86.2068965517241,,29,Vegårshei,2021-12-03
total,municip,municip4212,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,,93.2584269662921,91.0112359550562,,89,Vegårshei,2021-12-03
total,municip,municip4212,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,144,,85.4651162790698,83.7209302325582,,172,Vegårshei,2021-12-03
total,municip,municip4212,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,63,,83.75,78.75,,80,Vegårshei,2021-12-03
total,municip,municip4212,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,,99.2700729927007,98.5401459854015,,137,Vegårshei,2021-12-03
total,municip,municip4212,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,136,,100,97.1428571428572,,140,Vegårshei,2021-12-03
total,municip,municip4212,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,90,,93.6842105263158,94.7368421052632,,95,Vegårshei,2021-12-03
total,municip,municip4212,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,64,,98.4375,100,,64,Vegårshei,2021-12-03
total,municip,municip4212,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,32,,97.1428571428572,91.4285714285714,,35,Vegårshei,2021-12-03
total,municip,municip4212,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,82.5396825396825,,,63,Vegårshei,2021-12-03
total,municip,municip4212,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,73.5294117647059,73.5294117647059,,34,Vegårshei,2021-12-03
total,municip,municip4212,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,74,,91.0112359550562,83.1460674157304,,89,Vegårshei,2021-12-03
total,municip,municip4212,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,147,,82.7027027027027,79.4594594594595,,185,Vegårshei,2021-12-03
total,municip,municip4212,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,84.7222222222222,86.1111111111111,,72,Vegårshei,2021-12-03
total,municip,municip4212,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,144,,93.0817610062893,90.5660377358491,,159,Vegårshei,2021-12-03
total,municip,municip4212,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,143,,94.8387096774194,92.258064516129,,155,Vegårshei,2021-12-03
total,municip,municip4212,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,108,,98.1481481481482,100,,108,Vegårshei,2021-12-03
total,municip,municip4212,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,53,,102,106,,50,Vegårshei,2021-12-03
total,municip,municip4212,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,92.8571428571429,92.8571428571429,,14,Vegårshei,2021-12-03
total,municip,municip4213,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,7,,78.5714285714286,4.54545454545455,,154,Tvedestrand,2021-12-03
total,municip,municip4213,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,61,,91.566265060241,73.4939759036145,,83,Tvedestrand,2021-12-03
total,municip,municip4213,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,181,,89.3805309734513,80.0884955752212,,226,Tvedestrand,2021-12-03
total,municip,municip4213,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,401,,87.3180873180873,83.3679833679834,,481,Tvedestrand,2021-12-03
total,municip,municip4213,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,162,,85.5,81,,200,Tvedestrand,2021-12-03
total,municip,municip4213,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,372,,96.4467005076142,94.4162436548223,,394,Tvedestrand,2021-12-03
total,municip,municip4213,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,412,,96.1009174311927,94.4954128440367,,436,Tvedestrand,2021-12-03
total,municip,municip4213,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,403,401,,96.18138424821,95.7040572792363,,419,Tvedestrand,2021-12-03
total,municip,municip4213,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,199,,101.5625,103.645833333333,,192,Tvedestrand,2021-12-03
total,municip,municip4213,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,100,97.0588235294118,,102,Tvedestrand,2021-12-03
total,municip,municip4213,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,0,,91.4893617021277,,,141,Tvedestrand,2021-12-03
total,municip,municip4213,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,42,,82.089552238806,62.6865671641791,,67,Tvedestrand,2021-12-03
total,municip,municip4213,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,213,,89.453125,83.203125,,256,Tvedestrand,2021-12-03
total,municip,municip4213,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,398,,84.8484848484848,80.4040404040404,,495,Tvedestrand,2021-12-03
total,municip,municip4213,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,164,,96.0674157303371,92.1348314606742,,178,Tvedestrand,2021-12-03
total,municip,municip4213,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,402,393,,91.9908466819222,89.9313501144165,,437,Tvedestrand,2021-12-03
total,municip,municip4213,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,390,,94.7743467933492,92.6365795724466,,421,Tvedestrand,2021-12-03
total,municip,municip4213,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,431,,100.468384074941,100.936768149883,,427,Tvedestrand,2021-12-03
total,municip,municip4213,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,,99.0049751243781,98.0099502487562,,201,Tvedestrand,2021-12-03
total,municip,municip4213,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,,100,94.3396226415094,,53,Tvedestrand,2021-12-03
total,municip,municip4214,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,0,,79.1666666666667,,,144,Froland,2021-12-03
total,municip,municip4214,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,18,,97.1428571428572,25.7142857142857,,70,Froland,2021-12-03
total,municip,municip4214,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,196,,86.9747899159664,82.3529411764706,,238,Froland,2021-12-03
total,municip,municip4214,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,497,473,,83.5294117647059,79.4957983193277,,595,Froland,2021-12-03
total,municip,municip4214,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,178,,88.5572139303483,88.5572139303483,,201,Froland,2021-12-03
total,municip,municip4214,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,356,,90.0243309002433,86.6180048661801,,411,Froland,2021-12-03
total,municip,municip4214,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,304,,96.5079365079365,96.5079365079365,,315,Froland,2021-12-03
total,municip,municip4214,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,277,,96.5034965034965,96.8531468531469,,286,Froland,2021-12-03
total,municip,municip4214,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,,96.8354430379747,96.8354430379747,,158,Froland,2021-12-03
total,municip,municip4214,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,,96.7213114754098,95.0819672131148,,61,Froland,2021-12-03
total,municip,municip4214,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,0,,87.3563218390805,,,174,Froland,2021-12-03
total,municip,municip4214,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,22,,92,29.3333333333333,,75,Froland,2021-12-03
total,municip,municip4214,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,198,,84.8979591836735,80.8163265306123,,245,Froland,2021-12-03
total,municip,municip4214,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,479,,81.0766721044046,78.1402936378467,,613,Froland,2021-12-03
total,municip,municip4214,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,187,,84.5132743362832,82.7433628318584,,226,Froland,2021-12-03
total,municip,municip4214,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,382,,92.3076923076923,89.044289044289,,429,Froland,2021-12-03
total,municip,municip4214,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,341,,98.876404494382,95.7865168539326,,356,Froland,2021-12-03
total,municip,municip4214,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,283,,94.9324324324324,95.6081081081081,,296,Froland,2021-12-03
total,municip,municip4214,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,156,,104.72972972973,105.405405405405,,148,Froland,2021-12-03
total,municip,municip4214,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,100,100,,27,Froland,2021-12-03
total,municip,municip4215,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,0,,82.6923076923077,,,312,Lillesand,2021-12-03
total,municip,municip4215,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,96,,91.4893617021277,68.0851063829787,,141,Lillesand,2021-12-03
total,municip,municip4215,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,346,,96.031746031746,91.5343915343915,,378,Lillesand,2021-12-03
total,municip,municip4215,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,871,820,,88.6965376782078,83.5030549898167,,982,Lillesand,2021-12-03
total,municip,municip4215,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,339,,96.398891966759,93.9058171745152,,361,Lillesand,2021-12-03
total,municip,municip4215,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,749,735,,96.025641025641,94.2307692307692,,780,Lillesand,2021-12-03
total,municip,municip4215,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,675,666,,97.8260869565217,96.5217391304348,,690,Lillesand,2021-12-03
total,municip,municip4215,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,613,,97.9365079365079,97.3015873015873,,630,Lillesand,2021-12-03
total,municip,municip4215,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,357,,100.28818443804,102.881844380403,,347,Lillesand,2021-12-03
total,municip,municip4215,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,122,,92.5373134328358,91.044776119403,,134,Lillesand,2021-12-03
total,municip,municip4215,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,0,,91.2903225806452,,,310,Lillesand,2021-12-03
total,municip,municip4215,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,68,,93.3962264150943,64.1509433962264,,106,Lillesand,2021-12-03
total,municip,municip4215,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,377,,83.89662027833,74.9502982107356,,503,Lillesand,2021-12-03
total,municip,municip4215,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,845,810,,84.7542627883651,81.2437311935807,,997,Lillesand,2021-12-03
total,municip,municip4215,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,352,,96.5333333333333,93.8666666666667,,375,Lillesand,2021-12-03
total,municip,municip4215,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,705,,93.5947712418301,92.156862745098,,765,Lillesand,2021-12-03
total,municip,municip4215,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,674,,97.4719101123596,94.6629213483146,,712,Lillesand,2021-12-03
total,municip,municip4215,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,577,,95.3871499176277,95.0576606260296,,607,Lillesand,2021-12-03
total,municip,municip4215,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,354,,105.059523809524,105.357142857143,,336,Lillesand,2021-12-03
total,municip,municip4215,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,73,,100,93.5897435897436,,78,Lillesand,2021-12-03
total,municip,municip4216,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,0,,89.873417721519,,,158,Birkenes,2021-12-03
total,municip,municip4216,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,27,,98.3050847457627,45.7627118644068,,59,Birkenes,2021-12-03
total,municip,municip4216,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,177,,88.4615384615385,85.0961538461539,,208,Birkenes,2021-12-03
total,municip,municip4216,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,402,,87.321063394683,82.2085889570552,,489,Birkenes,2021-12-03
total,municip,municip4216,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,167,,97.7900552486188,92.2651933701657,,181,Birkenes,2021-12-03
total,municip,municip4216,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,321,,95.3079178885631,94.1348973607038,,341,Birkenes,2021-12-03
total,municip,municip4216,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,253,,99.6197718631179,96.1977186311787,,263,Birkenes,2021-12-03
total,municip,municip4216,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,232,,94.238683127572,95.4732510288066,,243,Birkenes,2021-12-03
total,municip,municip4216,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,143,,100,101.418439716312,,141,Birkenes,2021-12-03
total,municip,municip4216,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,,87.6923076923077,87.6923076923077,,65,Birkenes,2021-12-03
total,municip,municip4216,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,0,,85.8823529411765,,,170,Birkenes,2021-12-03
total,municip,municip4216,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,52,,100,74.2857142857143,,70,Birkenes,2021-12-03
total,municip,municip4216,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,199,,89.2561983471074,82.2314049586777,,242,Birkenes,2021-12-03
total,municip,municip4216,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,423,,87.843137254902,82.9411764705882,,510,Birkenes,2021-12-03
total,municip,municip4216,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,,91.2790697674419,91.2790697674419,,172,Birkenes,2021-12-03
total,municip,municip4216,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,350,,95.7446808510638,93.0851063829787,,376,Birkenes,2021-12-03
total,municip,municip4216,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,267,,96.7509025270758,96.3898916967509,,277,Birkenes,2021-12-03
total,municip,municip4216,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,246,,97.265625,96.09375,,256,Birkenes,2021-12-03
total,municip,municip4216,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,,96.1290322580645,96.1290322580645,,155,Birkenes,2021-12-03
total,municip,municip4216,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,96.7741935483871,96.7741935483871,,31,Birkenes,2021-12-03
total,municip,municip4217,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,63.4146341463415,,,41,Åmli,2021-12-03
total,municip,municip4217,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,10,,76.4705882352941,58.8235294117647,,17,Åmli,2021-12-03
total,municip,municip4217,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,,85.0746268656716,80.5970149253731,,67,Åmli,2021-12-03
total,municip,municip4217,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,93,,71.0144927536232,67.3913043478261,,138,Åmli,2021-12-03
total,municip,municip4217,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,,81.4814814814815,79.6296296296296,,54,Åmli,2021-12-03
total,municip,municip4217,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,100,,93.6363636363637,90.9090909090909,,110,Åmli,2021-12-03
total,municip,municip4217,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,96,,98.019801980198,95.049504950495,,101,Åmli,2021-12-03
total,municip,municip4217,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,109,,95.5752212389381,96.4601769911504,,113,Åmli,2021-12-03
total,municip,municip4217,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,,98.5714285714286,98.5714285714286,,70,Åmli,2021-12-03
total,municip,municip4217,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,87.5,87.5,,24,Åmli,2021-12-03
total,municip,municip4217,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,69.4444444444445,,,36,Åmli,2021-12-03
