granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3421,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,421,296,87.5,84.8790322580645,59.6774193548387,496,Trysil,2022-06-03
total,municip,municip3421,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,145,119,89.7590361445783,87.3493975903615,71.6867469879518,166,Trysil,2022-06-03
total,municip,municip3421,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,422,388,92.1908893709328,91.5401301518438,84.1648590021692,461,Trysil,2022-06-03
total,municip,municip3421,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,439,419,95,95,90.6926406926407,462,Trysil,2022-06-03
total,municip,municip3421,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,416,414,396,95,95,92.093023255814,430,Trysil,2022-06-03
total,municip,municip3421,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,295,270,95,95,89.7009966777409,301,Trysil,2022-06-03
total,municip,municip3421,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,131,105,95,95,82.6771653543307,127,Trysil,2022-06-03
total,municip,municip3421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,0,,82.5503355704698,,,149,Trysil,2022-06-03
total,municip,municip3421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,,87.1794871794872,85.8974358974359,,78,Trysil,2022-06-03
total,municip,municip3421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,210,121,89.8305084745763,88.9830508474576,51.271186440678,236,Trysil,2022-06-03
total,municip,municip3421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,477,460,326,82.8125,79.8611111111111,56.5972222222222,576,Trysil,2022-06-03
total,municip,municip3421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,147,112,85.8757062146893,83.0508474576271,63.2768361581921,177,Trysil,2022-06-03
total,municip,municip3421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,457,454,437,93.6475409836066,93.0327868852459,89.5491803278689,488,Trysil,2022-06-03
total,municip,municip3421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,469,445,94,93.8,89,500,Trysil,2022-06-03
total,municip,municip3421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,445,428,95,95,93.859649122807,456,Trysil,2022-06-03
total,municip,municip3421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,303,286,95,95,90.5063291139241,316,Trysil,2022-06-03
total,municip,municip3421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,74,95,95,80.4347826086957,92,Trysil,2022-06-03
total,municip,municip3422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,86.3157894736842,,,95,Åmot,2022-06-03
total,municip,municip3422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,42,,95,95,,42,Åmot,2022-06-03
total,municip,municip3422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,170,113,89.1752577319588,87.6288659793815,58.2474226804124,194,Åmot,2022-06-03
total,municip,municip3422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,269,190,89.4568690095847,85.9424920127796,60.702875399361,313,Åmot,2022-06-03
total,municip,municip3422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,69,89.5348837209303,89.5348837209303,80.2325581395349,86,Åmot,2022-06-03
total,municip,municip3422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,242,224,89.3382352941177,88.9705882352941,82.3529411764706,272,Åmot,2022-06-03
total,municip,municip3422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,219,95,95,85.8823529411765,255,Åmot,2022-06-03
total,municip,municip3422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,269,261,95,95,92.8825622775801,281,Åmot,2022-06-03
total,municip,municip3422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,167,157,95,95,91.2790697674419,172,Åmot,2022-06-03
total,municip,municip3422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,65,95,95,90.2777777777778,72,Åmot,2022-06-03
total,municip,municip3422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,5,,81.7204301075269,5.37634408602151,,93,Åmot,2022-06-03
total,municip,municip3422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,,89.5833333333333,89.5833333333333,,48,Åmot,2022-06-03
total,municip,municip3422,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,256,139,91.4383561643836,87.6712328767123,47.6027397260274,292,Åmot,2022-06-03
total,municip,municip3422,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,370,267,87.2437357630979,84.2824601366743,60.8200455580866,439,Åmot,2022-06-03
total,municip,municip3422,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,55,85.0574712643678,83.9080459770115,63.2183908045977,87,Åmot,2022-06-03
total,municip,municip3422,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,267,238,89.3687707641196,88.7043189368771,79.0697674418605,301,Åmot,2022-06-03
total,municip,municip3422,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,255,95,94.8275862068966,87.9310344827586,290,Åmot,2022-06-03
total,municip,municip3422,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,251,234,95,95,94.3548387096774,248,Åmot,2022-06-03
total,municip,municip3422,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,145,95,95,95,151,Åmot,2022-06-03
total,municip,municip3422,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,38,95,95,88.3720930232558,43,Åmot,2022-06-03
total,municip,municip3423,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,0,,90,,,50,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,85.7142857142857,90.4761904761905,,21,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,36,85.5072463768116,82.6086956521739,52.1739130434783,69,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,140,101,84.6153846153846,82.8402366863906,59.7633136094675,169,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,39,92.3076923076923,88.4615384615385,75,52,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,132,117,89.7260273972603,90.4109589041096,80.1369863013699,146,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,159,93.7142857142857,93.7142857142857,90.8571428571429,175,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,154,153,95,95,94.4444444444444,162,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,123,94.7368421052632,93.984962406015,92.4812030075188,133,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,40,95,95,93.0232558139535,43,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,86.8421052631579,,,38,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,86.9565217391305,86.9565217391305,,23,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,34,84.4155844155844,81.8181818181818,44.1558441558442,77,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,136,92,87.1165644171779,83.4355828220859,56.441717791411,163,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,43,90.7692307692308,89.2307692307693,66.1538461538462,65,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,114,85.5345911949686,84.9056603773585,71.6981132075472,159,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,196,95,95,87.8923766816144,223,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,183,95,95,95,188,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,106,94.9579831932773,94.1176470588235,89.0756302521009,119,Stor-Elvdal,2022-06-03
total,municip,municip3423,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,39,95,95,95,40,Stor-Elvdal,2022-06-03
total,municip,municip3424,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,93.75,,,32,Rendalen,2022-06-03
total,municip,municip3424,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,90,90,,20,Rendalen,2022-06-03
total,municip,municip3424,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,42,95,95,67.741935483871,62,Rendalen,2022-06-03
total,municip,municip3424,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,55,85.0574712643678,83.9080459770115,63.2183908045977,87,Rendalen,2022-06-03
total,municip,municip3424,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,29,88.0952380952381,88.0952380952381,69.0476190476191,42,Rendalen,2022-06-03
total,municip,municip3424,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,94,84,91.6666666666667,87.037037037037,77.7777777777778,108,Rendalen,2022-06-03
total,municip,municip3424,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,151,137,95,95,86.7088607594937,158,Rendalen,2022-06-03
total,municip,municip3424,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,119,95,95,95,122,Rendalen,2022-06-03
total,municip,municip3424,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,89,95,95,95,91,Rendalen,2022-06-03
total,municip,municip3424,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,39,95,95,95,40,Rendalen,2022-06-03
total,municip,municip3424,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,95,,,38,Rendalen,2022-06-03
total,municip,municip3424,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,13,,95,95,,12,Rendalen,2022-06-03
total,municip,municip3424,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,22,95,94.7368421052632,38.5964912280702,57,Rendalen,2022-06-03
total,municip,municip3424,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,54,91.0112359550562,88.7640449438202,60.6741573033708,89,Rendalen,2022-06-03
total,municip,municip3424,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,27,94.8717948717949,94.8717948717949,69.2307692307692,39,Rendalen,2022-06-03
total,municip,municip3424,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,96,95,94.8275862068966,82.7586206896552,116,Rendalen,2022-06-03
total,municip,municip3424,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,125,91.9753086419753,91.9753086419753,77.1604938271605,162,Rendalen,2022-06-03
total,municip,municip3424,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,166,95,95,95,166,Rendalen,2022-06-03
total,municip,municip3424,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,103,95,95,95,106,Rendalen,2022-06-03
total,municip,municip3424,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,95,95,92.3076923076923,26,Rendalen,2022-06-03
total,municip,municip3425,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,84.2105263157895,,,19,Engerdal,2022-06-03
total,municip,municip3425,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,10,,81.8181818181818,90.9090909090909,,11,Engerdal,2022-06-03
total,municip,municip3425,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,28,88.2352941176471,88.2352941176471,54.9019607843137,51,Engerdal,2022-06-03
total,municip,municip3425,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,26,80,80,40,65,Engerdal,2022-06-03
total,municip,municip3425,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,82.3529411764706,82.3529411764706,61.7647058823529,34,Engerdal,2022-06-03
total,municip,municip3425,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,70,95,94.4444444444444,77.7777777777778,90,Engerdal,2022-06-03
total,municip,municip3425,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,101,79,92.6605504587156,92.6605504587156,72.4770642201835,109,Engerdal,2022-06-03
total,municip,municip3425,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,84,95,95,95,84,Engerdal,2022-06-03
total,municip,municip3425,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,77,95,95,93.9024390243902,82,Engerdal,2022-06-03
total,municip,municip3425,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,26,95,95,83.8709677419355,31,Engerdal,2022-06-03
total,municip,municip3425,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,,90.4761904761905,,,21,Engerdal,2022-06-03
total,municip,municip3425,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,18,,84.2105263157895,94.7368421052632,,19,Engerdal,2022-06-03
total,municip,municip3425,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,13,89.5833333333333,85.4166666666667,27.0833333333333,48,Engerdal,2022-06-03
total,municip,municip3425,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,37,90.1234567901235,90.1234567901235,45.679012345679,81,Engerdal,2022-06-03
total,municip,municip3425,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,12,92.3076923076923,88.4615384615385,46.1538461538462,26,Engerdal,2022-06-03
total,municip,municip3425,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,59,93.75,93.75,73.75,80,Engerdal,2022-06-03
total,municip,municip3425,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,88,95,94.6428571428571,78.5714285714286,112,Engerdal,2022-06-03
total,municip,municip3425,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,94,93,94.8453608247423,95,95,97,Engerdal,2022-06-03
total,municip,municip3425,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,69,95,95,95,71,Engerdal,2022-06-03
total,municip,municip3425,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,95,95,95,20,Engerdal,2022-06-03
total,municip,municip3426,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,8,,88.5714285714286,22.8571428571429,,35,Tolga,2022-06-03
total,municip,municip3426,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,88.8888888888889,88.8888888888889,,18,Tolga,2022-06-03
total,municip,municip3426,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,33,91.5254237288136,88.135593220339,55.9322033898305,59,Tolga,2022-06-03
total,municip,municip3426,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,99,80,92.7927927927928,89.1891891891892,72.0720720720721,111,Tolga,2022-06-03
total,municip,municip3426,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,27,95,95,75,36,Tolga,2022-06-03
total,municip,municip3426,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,74,95,95,84.0909090909091,88,Tolga,2022-06-03
total,municip,municip3426,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,95,95,93.5779816513761,87.1559633027523,109,Tolga,2022-06-03
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,100,95,95,95,98,Tolga,2022-06-03
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,64,95,95,92.7536231884058,69,Tolga,2022-06-03
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,21,95,95,95,22,Tolga,2022-06-03
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,91.5254237288136,,,59,Tolga,2022-06-03
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,95,95,,15,Tolga,2022-06-03
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,62,38,95,92.5373134328358,56.7164179104478,67,Tolga,2022-06-03
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,125,104,91.4285714285714,89.2857142857143,74.2857142857143,140,Tolga,2022-06-03
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,39,95,87.5,81.25,48,Tolga,2022-06-03
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,89,75,93.6170212765957,94.6808510638298,79.7872340425532,94,Tolga,2022-06-03
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,104,95,95,92.0353982300885,113,Tolga,2022-06-03
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,94,96,94.8979591836735,95,95,98,Tolga,2022-06-03
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,47,95,95,92.156862745098,51,Tolga,2022-06-03
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,95,95,83.3333333333333,18,Tolga,2022-06-03
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,9,,85.7142857142857,6.12244897959184,,147,Tynset,2022-06-03
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,54,,95,87.0967741935484,,62,Tynset,2022-06-03
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,246,161,95,94.2528735632184,61.6858237547893,261,Tynset,2022-06-03
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,406,280,92.2413793103448,87.5,60.3448275862069,464,Tynset,2022-06-03
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,139,110,95,95,75.3424657534247,146,Tynset,2022-06-03
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,350,302,95,93.3333333333333,80.5333333333333,375,Tynset,2022-06-03
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,358,353,337,94.2105263157895,92.8947368421053,88.6842105263158,380,Tynset,2022-06-03
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,321,303,95,94.4117647058824,89.1176470588235,340,Tynset,2022-06-03
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,198,95,95,93.3962264150943,212,Tynset,2022-06-03
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,78,95,95,84.7826086956522,92,Tynset,2022-06-03
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,9,,86.0927152317881,5.96026490066225,,151,Tynset,2022-06-03
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,65,,94.6666666666667,86.6666666666667,,75,Tynset,2022-06-03
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,220,109,95,93.6170212765957,46.3829787234043,235,Tynset,2022-06-03
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,416,232,90.6779661016949,88.135593220339,49.1525423728814,472,Tynset,2022-06-03
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,134,94,89.0322580645161,86.4516129032258,60.6451612903226,155,Tynset,2022-06-03
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,335,262,95,93.5754189944134,73.1843575418994,358,Tynset,2022-06-03
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,338,338,301,95,95,85.2691218130312,353,Tynset,2022-06-03
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,353,331,95,95,89.2183288409704,371,Tynset,2022-06-03
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,177,95,95,94.6524064171123,187,Tynset,2022-06-03
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,95,91.2280701754386,57,Tynset,2022-06-03
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,5,,95,8.92857142857143,,56,Alvdal,2022-06-03
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,31,,95,95,,30,Alvdal,2022-06-03
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,88,59,95,94.6236559139785,63.4408602150538,93,Alvdal,2022-06-03
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,175,115,95,91.6230366492147,60.2094240837696,191,Alvdal,2022-06-03
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,52,93.8461538461539,93.8461538461539,80,65,Alvdal,2022-06-03
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,120,95,94.0397350993378,79.4701986754967,151,Alvdal,2022-06-03
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,176,166,95,95,89.7297297297297,185,Alvdal,2022-06-03
total,municip,municip3428,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,110,95,95,95,113,Alvdal,2022-06-03
total,municip,municip3428,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,90,95,95,94.7368421052632,95,Alvdal,2022-06-03
total,municip,municip3428,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,41,95,95,82,50,Alvdal,2022-06-03
total,municip,municip3428,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,13,,87.3417721518987,16.4556962025316,,79,Alvdal,2022-06-03
total,municip,municip3428,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,35,,93.5483870967742,95,,31,Alvdal,2022-06-03
total,municip,municip3428,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,63,95,95,55.2631578947369,114,Alvdal,2022-06-03
total,municip,municip3428,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,187,130,94.6078431372549,91.6666666666667,63.7254901960784,204,Alvdal,2022-06-03
total,municip,municip3428,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,38,91.5254237288136,91.5254237288136,64.406779661017,59,Alvdal,2022-06-03
total,municip,municip3428,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,122,95,94.7368421052632,80.2631578947369,152,Alvdal,2022-06-03
total,municip,municip3428,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,159,93.1818181818182,93.1818181818182,90.3409090909091,176,Alvdal,2022-06-03
total,municip,municip3428,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,151,95,95,95,156,Alvdal,2022-06-03
total,municip,municip3428,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,71,95,95,95,73,Alvdal,2022-06-03
total,municip,municip3428,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,20,95,95,80,25,Alvdal,2022-06-03
total,municip,municip3429,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,86.1111111111111,,,36,Folldal,2022-06-03
total,municip,municip3429,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,72.7272727272727,63.6363636363636,,11,Folldal,2022-06-03
total,municip,municip3429,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,34,95,95,61.8181818181818,55,Folldal,2022-06-03
total,municip,municip3429,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,45,84.3373493975904,80.7228915662651,54.2168674698795,83,Folldal,2022-06-03
total,municip,municip3429,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,40,95,95,81.6326530612245,49,Folldal,2022-06-03
total,municip,municip3429,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,79,94.1860465116279,93.0232558139535,91.8604651162791,86,Folldal,2022-06-03
total,municip,municip3429,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,118,114,95,95,94.2148760330578,121,Folldal,2022-06-03
total,municip,municip3429,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,121,119,95,95,95,120,Folldal,2022-06-03
total,municip,municip3429,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,72,95,95,95,74,Folldal,2022-06-03
total,municip,municip3429,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,31,95,95,91.1764705882353,34,Folldal,2022-06-03
total,municip,municip3429,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,95,,,36,Folldal,2022-06-03
total,municip,municip3429,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,92.8571428571429,95,,14,Folldal,2022-06-03
total,municip,municip3429,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,39,91.7808219178082,90.4109589041096,53.4246575342466,73,Folldal,2022-06-03
total,municip,municip3429,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,82,58,84.3137254901961,80.3921568627451,56.8627450980392,102,Folldal,2022-06-03
total,municip,municip3429,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,34,95,95,79.0697674418605,43,Folldal,2022-06-03
total,municip,municip3429,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,112,88,95,95,75.8620689655172,116,Folldal,2022-06-03
total,municip,municip3429,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,105,95,95,95,107,Folldal,2022-06-03
