granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3438,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,201,143,87.8787878787879,87.012987012987,61.9047619047619,231,Sør-Fron,2022-02-02
total,municip,municip3438,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,194,192,155,89.8148148148148,88.8888888888889,71.7592592592593,216,Sør-Fron,2022-02-02
total,municip,municip3438,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,183,95,95,95,192,Sør-Fron,2022-02-02
total,municip,municip3438,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,117,110,95,95,92.436974789916,119,Sør-Fron,2022-02-02
total,municip,municip3438,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,42,95,94.5454545454546,76.3636363636364,55,Sør-Fron,2022-02-02
total,municip,municip3438,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,71.0144927536232,,,69,Sør-Fron,2022-02-02
total,municip,municip3438,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,19,,75.7575757575758,57.5757575757576,,33,Sør-Fron,2022-02-02
total,municip,municip3438,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,91,18,82.1138211382114,73.9837398373984,14.6341463414634,123,Sør-Fron,2022-02-02
total,municip,municip3438,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,183,39,78.0392156862745,71.7647058823529,15.2941176470588,255,Sør-Fron,2022-02-02
total,municip,municip3438,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,21,76.056338028169,73.2394366197183,29.5774647887324,71,Sør-Fron,2022-02-02
total,municip,municip3438,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,212,115,85.6031128404669,82.4902723735409,44.7470817120623,257,Sør-Fron,2022-02-02
total,municip,municip3438,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,203,152,95,95,72.0379146919431,211,Sør-Fron,2022-02-02
total,municip,municip3438,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,171,95,95,90,190,Sør-Fron,2022-02-02
total,municip,municip3438,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,110,95,95,95,113,Sør-Fron,2022-02-02
total,municip,municip3438,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,32,95,95,86.4864864864865,37,Sør-Fron,2022-02-02
total,municip,municip3439,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,78,,,100,Ringebu,2022-02-02
total,municip,municip3439,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,,86.7924528301887,79.2452830188679,,53,Ringebu,2022-02-02
total,municip,municip3439,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,126,55,88.2352941176471,82.3529411764706,35.9477124183007,153,Ringebu,2022-02-02
total,municip,municip3439,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,283,142,83.3333333333333,79.9435028248588,40.1129943502825,354,Ringebu,2022-02-02
total,municip,municip3439,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,58,88.8888888888889,87.037037037037,53.7037037037037,108,Ringebu,2022-02-02
total,municip,municip3439,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,264,222,85.8520900321543,84.887459807074,71.3826366559486,311,Ringebu,2022-02-02
total,municip,municip3439,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,294,255,95,95,85.5704697986577,298,Ringebu,2022-02-02
total,municip,municip3439,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,273,258,95,95,90.2097902097902,286,Ringebu,2022-02-02
total,municip,municip3439,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,214,194,95,95,95,202,Ringebu,2022-02-02
total,municip,municip3439,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,93,74,95,95,79.5698924731183,93,Ringebu,2022-02-02
total,municip,municip3439,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,0,,78.75,,,80,Ringebu,2022-02-02
total,municip,municip3439,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,28,,88.0952380952381,66.6666666666667,,42,Ringebu,2022-02-02
total,municip,municip3439,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,143,51,83.7209302325582,83.1395348837209,29.6511627906977,172,Ringebu,2022-02-02
total,municip,municip3439,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,307,123,82.5974025974026,79.7402597402598,31.948051948052,385,Ringebu,2022-02-02
total,municip,municip3439,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,53,78.3333333333333,75,44.1666666666667,120,Ringebu,2022-02-02
total,municip,municip3439,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,289,236,88.3582089552239,86.2686567164179,70.4477611940299,335,Ringebu,2022-02-02
total,municip,municip3439,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,297,256,95,95,83.9344262295082,305,Ringebu,2022-02-02
total,municip,municip3439,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,277,257,95,95,89.8601398601399,286,Ringebu,2022-02-02
total,municip,municip3439,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,155,95,95,93.9393939393939,165,Ringebu,2022-02-02
total,municip,municip3439,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,66,95,95,92.9577464788732,71,Ringebu,2022-02-02
total,municip,municip3440,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,0,,86.8421052631579,,,114,Øyer,2022-02-02
total,municip,municip3440,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,51,,91.6666666666667,85,,60,Øyer,2022-02-02
total,municip,municip3440,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,163,54,88.5416666666667,84.8958333333333,28.125,192,Øyer,2022-02-02
total,municip,municip3440,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,361,149,87.1264367816092,82.9885057471264,34.2528735632184,435,Øyer,2022-02-02
total,municip,municip3440,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,58,86.4285714285714,84.2857142857143,41.4285714285714,140,Øyer,2022-02-02
total,municip,municip3440,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,319,227,93.9828080229226,91.4040114613181,65.0429799426934,349,Øyer,2022-02-02
total,municip,municip3440,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,345,313,95,95,90.2017291066282,347,Øyer,2022-02-02
total,municip,municip3440,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,282,267,95,94.9494949494949,89.8989898989899,297,Øyer,2022-02-02
total,municip,municip3440,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,206,198,95,95,95,199,Øyer,2022-02-02
total,municip,municip3440,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,76,95,95,91.566265060241,83,Øyer,2022-02-02
total,municip,municip3440,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,76.9911504424779,,,113,Øyer,2022-02-02
total,municip,municip3440,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,39,,88,78,,50,Øyer,2022-02-02
total,municip,municip3440,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,156,41,79.5238095238095,74.2857142857143,19.5238095238095,210,Øyer,2022-02-02
total,municip,municip3440,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,409,96,89.2561983471074,84.504132231405,19.8347107438017,484,Øyer,2022-02-02
total,municip,municip3440,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,116,56,84.5070422535211,81.6901408450704,39.4366197183099,142,Øyer,2022-02-02
total,municip,municip3440,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,309,178,84.6361185983828,83.288409703504,47.9784366576819,371,Øyer,2022-02-02
total,municip,municip3440,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,338,335,283,95,95,82.0289855072464,345,Øyer,2022-02-02
total,municip,municip3440,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,310,287,95,95,92.5806451612903,310,Øyer,2022-02-02
total,municip,municip3440,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,162,95,95,95,168,Øyer,2022-02-02
total,municip,municip3440,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,51,45,95,95,84.9056603773585,53,Øyer,2022-02-02
total,municip,municip3441,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,0,,87.2,,,125,Gausdal,2022-02-02
total,municip,municip3441,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,79.0322580645161,77.4193548387097,,62,Gausdal,2022-02-02
total,municip,municip3441,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,197,87,95,90.7834101382488,40.0921658986175,217,Gausdal,2022-02-02
total,municip,municip3441,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,385,185,88.4444444444445,85.5555555555556,41.1111111111111,450,Gausdal,2022-02-02
total,municip,municip3441,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,165,107,94.3502824858757,93.2203389830508,60.45197740113,177,Gausdal,2022-02-02
total,municip,municip3441,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,399,307,90.5191873589165,90.0677200902935,69.3002257336343,443,Gausdal,2022-02-02
total,municip,municip3441,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,405,352,95,95,87.1287128712871,404,Gausdal,2022-02-02
total,municip,municip3441,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,369,368,359,95,94.8453608247423,92.5257731958763,388,Gausdal,2022-02-02
total,municip,municip3441,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,249,95,95,95,250,Gausdal,2022-02-02
total,municip,municip3441,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,98,95,95,89.0909090909091,110,Gausdal,2022-02-02
total,municip,municip3441,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,0,,85.5172413793104,,,145,Gausdal,2022-02-02
total,municip,municip3441,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,56,,95,83.5820895522388,,67,Gausdal,2022-02-02
total,municip,municip3441,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,206,46,90.0414937759336,85.4771784232365,19.0871369294606,241,Gausdal,2022-02-02
total,municip,municip3441,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,462,443,105,87.5,83.9015151515152,19.8863636363636,528,Gausdal,2022-02-02
total,municip,municip3441,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,147,53,84.3575418994413,82.122905027933,29.608938547486,179,Gausdal,2022-02-02
total,municip,municip3441,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,419,285,92.3913043478261,91.0869565217391,61.9565217391304,460,Gausdal,2022-02-02
total,municip,municip3441,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,431,427,355,93.695652173913,92.8260869565217,77.1739130434783,460,Gausdal,2022-02-02
total,municip,municip3441,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,350,341,95,95,94.7222222222222,360,Gausdal,2022-02-02
total,municip,municip3441,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,223,95,95,95,225,Gausdal,2022-02-02
total,municip,municip3441,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,72,59,95,95,88.0597014925373,67,Gausdal,2022-02-02
total,municip,municip3442,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,6,,82.5242718446602,1.94174757281553,,309,Østre Toten,2022-02-02
total,municip,municip3442,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,129,,84.7560975609756,78.6585365853659,,164,Østre Toten,2022-02-02
total,municip,municip3442,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,473,223,88.5714285714286,84.4642857142857,39.8214285714286,560,Østre Toten,2022-02-02
total,municip,municip3442,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1023,467,89.351081530782,85.108153078203,38.8519134775374,1202,Østre Toten,2022-02-02
total,municip,municip3442,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,364,203,92.7680798004988,90.7730673316708,50.6234413965087,401,Østre Toten,2022-02-02
total,municip,municip3442,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1045,1022,722,91.9894366197183,89.9647887323944,63.556338028169,1136,Østre Toten,2022-02-02
total,municip,municip3442,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,975,968,799,95,95,81.6138917262513,979,Østre Toten,2022-02-02
total,municip,municip3442,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,858,855,831,93.058568329718,92.7331887201735,90.1301518438178,922,Østre Toten,2022-02-02
total,municip,municip3442,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,626,615,561,95,95,93.6560934891486,599,Østre Toten,2022-02-02
total,municip,municip3442,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,271,219,95,95,81.4126394052045,269,Østre Toten,2022-02-02
total,municip,municip3442,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,0,,80.7453416149068,,,322,Østre Toten,2022-02-02
total,municip,municip3442,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,121,,79.1208791208791,66.4835164835165,,182,Østre Toten,2022-02-02
total,municip,municip3442,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,458,121,83.4470989761092,78.1569965870307,20.6484641638225,586,Østre Toten,2022-02-02
total,municip,municip3442,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1099,1038,382,86.128526645768,81.3479623824451,29.9373040752351,1276,Østre Toten,2022-02-02
total,municip,municip3442,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,328,135,87.4358974358974,84.1025641025641,34.6153846153846,390,Østre Toten,2022-02-02
total,municip,municip3442,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1037,1011,646,87.2161480235492,85.0294365012616,54.3313708999159,1189,Østre Toten,2022-02-02
total,municip,municip3442,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,993,984,763,95,95,73.8625363020329,1033,Østre Toten,2022-02-02
total,municip,municip3442,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,890,886,846,95,95,91.7570498915401,922,Østre Toten,2022-02-02
total,municip,municip3442,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,523,520,480,95,95,95,482,Østre Toten,2022-02-02
total,municip,municip3442,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,170,136,95,95,81.437125748503,167,Østre Toten,2022-02-02
total,municip,municip3443,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,41,,81.4102564102564,13.1410256410256,,312,Vestre Toten,2022-02-02
total,municip,municip3443,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,134,,83.2258064516129,86.4516129032258,,155,Vestre Toten,2022-02-02
total,municip,municip3443,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,461,212,95,92.0159680638723,42.315369261477,501,Vestre Toten,2022-02-02
total,municip,municip3443,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,982,954,432,90.5904059040591,88.0073800738007,39.8523985239852,1084,Vestre Toten,2022-02-02
total,municip,municip3443,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,348,221,87.0192307692308,83.6538461538462,53.125,416,Vestre Toten,2022-02-02
total,municip,municip3443,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,951,945,776,95,95,78.6220871327254,987,Vestre Toten,2022-02-02
total,municip,municip3443,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,818,812,699,95,95,83.0166270783848,842,Vestre Toten,2022-02-02
total,municip,municip3443,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,795,786,95,95,94.4711538461539,832,Vestre Toten,2022-02-02
total,municip,municip3443,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,545,540,480,95,95,94.3025540275049,509,Vestre Toten,2022-02-02
total,municip,municip3443,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,213,161,95,95,77.4038461538462,208,Vestre Toten,2022-02-02
total,municip,municip3443,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,40,,81.6949152542373,13.5593220338983,,295,Vestre Toten,2022-02-02
total,municip,municip3443,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,116,,73.8562091503268,75.8169934640523,,153,Vestre Toten,2022-02-02
total,municip,municip3443,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,590,565,206,94.0988835725678,90.1116427432217,32.8548644338118,627,Vestre Toten,2022-02-02
total,municip,municip3443,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1183,1160,397,91.9906687402799,90.2021772939347,30.8709175738725,1286,Vestre Toten,2022-02-02
total,municip,municip3443,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,344,332,211,84.7290640394089,81.7733990147783,51.9704433497537,406,Vestre Toten,2022-02-02
total,municip,municip3443,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,944,928,723,90.595009596929,89.0595009596929,69.3857965451056,1042,Vestre Toten,2022-02-02
total,municip,municip3443,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,869,861,728,95,95,81.4317673378076,894,Vestre Toten,2022-02-02
total,municip,municip3443,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,781,778,760,95,95,95,796,Vestre Toten,2022-02-02
total,municip,municip3443,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,491,481,425,95,95,95,445,Vestre Toten,2022-02-02
total,municip,municip3443,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,129,99,95,95,81.1475409836066,122,Vestre Toten,2022-02-02
total,municip,municip3446,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,27,,75.3289473684211,8.88157894736842,,304,Gran,2022-02-02
total,municip,municip3446,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,148,,86.4406779661017,83.6158192090396,,177,Gran,2022-02-02
total,municip,municip3446,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,475,252,95,94.0594059405941,49.9009900990099,505,Gran,2022-02-02
total,municip,municip3446,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,929,879,482,89.6718146718147,84.8455598455599,46.5250965250965,1036,Gran,2022-02-02
total,municip,municip3446,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,339,229,87.1859296482412,85.1758793969849,57.5376884422111,398,Gran,2022-02-02
total,municip,municip3446,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,942,921,694,93.0830039525692,91.0079051383399,68.5770750988142,1012,Gran,2022-02-02
total,municip,municip3446,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,962,955,860,95,95,86.9565217391305,989,Gran,2022-02-02
total,municip,municip3446,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,796,791,758,95,95,94.5137157107232,802,Gran,2022-02-02
total,municip,municip3446,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,599,597,549,95,95,95,572,Gran,2022-02-02
total,municip,municip3446,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,244,196,95,95,84.8484848484848,231,Gran,2022-02-02
total,municip,municip3446,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,29,,69.4594594594595,7.83783783783784,,370,Gran,2022-02-02
total,municip,municip3446,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,146,,94.6428571428571,86.9047619047619,,168,Gran,2022-02-02
total,municip,municip3446,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,514,476,194,90.652557319224,83.9506172839506,34.2151675485009,567,Gran,2022-02-02
total,municip,municip3446,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,967,912,431,87.1956717763751,82.2362488728584,38.8638412984671,1109,Gran,2022-02-02
total,municip,municip3446,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,329,193,86.5979381443299,84.7938144329897,49.7422680412371,388,Gran,2022-02-02
total,municip,municip3446,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,918,899,684,89.126213592233,87.2815533980583,66.4077669902913,1030,Gran,2022-02-02
total,municip,municip3446,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,953,932,816,95,93.6683417085427,82.0100502512563,995,Gran,2022-02-02
total,municip,municip3446,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,825,819,789,95,95,94.377990430622,836,Gran,2022-02-02
total,municip,municip3446,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,458,435,95,95,95,423,Gran,2022-02-02
total,municip,municip3446,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,147,119,95,95,86.8613138686131,137,Gran,2022-02-02
total,municip,municip3447,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,0,,80.8333333333333,,,120,Søndre Land,2022-02-02
total,municip,municip3447,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,49,,94.9152542372881,83.0508474576271,,59,Søndre Land,2022-02-02
total,municip,municip3447,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,170,106,85.2941176470588,83.3333333333333,51.9607843137255,204,Søndre Land,2022-02-02
total,municip,municip3447,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,345,217,90.25,86.25,54.25,400,Søndre Land,2022-02-02
total,municip,municip3447,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,128,97,84.9673202614379,83.6601307189543,63.3986928104575,153,Søndre Land,2022-02-02
total,municip,municip3447,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,377,336,89.5104895104895,87.8787878787879,78.3216783216783,429,Søndre Land,2022-02-02
total,municip,municip3447,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,393,390,361,95,95,89.1358024691358,405,Søndre Land,2022-02-02
total,municip,municip3447,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,341,328,95,95,93.1818181818182,352,Søndre Land,2022-02-02
total,municip,municip3447,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,243,220,95,95,92.8270042194093,237,Søndre Land,2022-02-02
total,municip,municip3447,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,72,95,95,86.7469879518072,83,Søndre Land,2022-02-02
total,municip,municip3447,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,0,,92.741935483871,,,124,Søndre Land,2022-02-02
total,municip,municip3447,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,50,,88.8888888888889,79.3650793650794,,63,Søndre Land,2022-02-02
total,municip,municip3447,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,194,119,88.5462555066079,85.4625550660793,52.4229074889868,227,Søndre Land,2022-02-02
total,municip,municip3447,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,372,361,243,84.1628959276018,81.6742081447964,54.9773755656109,442,Søndre Land,2022-02-02
total,municip,municip3447,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,140,108,94.7368421052632,92.1052631578947,71.0526315789474,152,Søndre Land,2022-02-02
total,municip,municip3447,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,357,318,84.3822843822844,83.2167832167832,74.1258741258741,429,Søndre Land,2022-02-02
total,municip,municip3447,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,427,407,95,93.8461538461539,89.4505494505495,455,Søndre Land,2022-02-02
total,municip,municip3447,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,388,374,95,95,93.0348258706468,402,Søndre Land,2022-02-02
total,municip,municip3447,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,191,173,95,95,87.3737373737374,198,Søndre Land,2022-02-02
total,municip,municip3447,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,57,50,95,95,95,45,Søndre Land,2022-02-02
total,municip,municip3448,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,0,,91.3385826771654,,,127,Nordre Land,2022-02-02
total,municip,municip3448,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,52,,75.3246753246753,67.5324675324675,,77,Nordre Land,2022-02-02
total,municip,municip3448,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,222,114,90.8366533864542,88.4462151394422,45.4183266932271,251,Nordre Land,2022-02-02
total,municip,municip3448,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,427,273,93.5897435897436,91.2393162393162,58.3333333333333,468,Nordre Land,2022-02-02
total,municip,municip3448,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,112,83.8888888888889,82.7777777777778,62.2222222222222,180,Nordre Land,2022-02-02
total,municip,municip3448,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,437,374,88.5771543086172,87.5751503006012,74.9498997995992,499,Nordre Land,2022-02-02
total,municip,municip3448,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,466,458,426,95,95,89.873417721519,474,Nordre Land,2022-02-02
total,municip,municip3448,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,422,395,95,95,89.3665158371041,442,Nordre Land,2022-02-02
total,municip,municip3448,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,303,271,95,95,92.4914675767918,293,Nordre Land,2022-02-02
total,municip,municip3448,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,125,107,95,95,91.4529914529915,117,Nordre Land,2022-02-02
total,municip,municip3448,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,0,,75.625,,,160,Nordre Land,2022-02-02
total,municip,municip3448,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,63,,92.5,78.75,,80,Nordre Land,2022-02-02
total,municip,municip3448,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,195,104,86.9198312236287,82.2784810126582,43.8818565400844,237,Nordre Land,2022-02-02
total,municip,municip3448,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,455,300,83.6624775583483,81.6876122082585,53.8599640933573,557,Nordre Land,2022-02-02
total,municip,municip3448,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,147,98,95,91.304347826087,60.8695652173913,161,Nordre Land,2022-02-02
