granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip4212,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,80.952380952381,,,63,Vegårshei,2021-12-02
total,municip,municip4212,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,73.5294117647059,73.5294117647059,,34,Vegårshei,2021-12-02
total,municip,municip4212,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,73,,91.0112359550562,82.0224719101124,,89,Vegårshei,2021-12-02
total,municip,municip4212,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,146,,82.7027027027027,78.9189189189189,,185,Vegårshei,2021-12-02
total,municip,municip4212,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,84.7222222222222,86.1111111111111,,72,Vegårshei,2021-12-02
total,municip,municip4212,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,144,,93.0817610062893,90.5660377358491,,159,Vegårshei,2021-12-02
total,municip,municip4212,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,143,,94.8387096774194,92.258064516129,,155,Vegårshei,2021-12-02
total,municip,municip4212,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,108,,98.1481481481482,100,,108,Vegårshei,2021-12-02
total,municip,municip4212,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,53,,102,106,,50,Vegårshei,2021-12-02
total,municip,municip4212,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,92.8571428571429,92.8571428571429,,14,Vegårshei,2021-12-02
total,municip,municip4213,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,7,,78.5714285714286,4.54545454545455,,154,Tvedestrand,2021-12-02
total,municip,municip4213,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,61,,91.566265060241,73.4939759036145,,83,Tvedestrand,2021-12-02
total,municip,municip4213,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,181,,89.3805309734513,80.0884955752212,,226,Tvedestrand,2021-12-02
total,municip,municip4213,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,399,,87.1101871101871,82.952182952183,,481,Tvedestrand,2021-12-02
total,municip,municip4213,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,162,,85.5,81,,200,Tvedestrand,2021-12-02
total,municip,municip4213,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,372,,96.4467005076142,94.4162436548223,,394,Tvedestrand,2021-12-02
total,municip,municip4213,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,412,,95.8715596330275,94.4954128440367,,436,Tvedestrand,2021-12-02
total,municip,municip4213,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,403,400,,96.18138424821,95.4653937947494,,419,Tvedestrand,2021-12-02
total,municip,municip4213,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,199,,101.5625,103.645833333333,,192,Tvedestrand,2021-12-02
total,municip,municip4213,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,,100,97.0588235294118,,102,Tvedestrand,2021-12-02
total,municip,municip4213,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,0,,91.4893617021277,,,141,Tvedestrand,2021-12-02
total,municip,municip4213,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,41,,82.089552238806,61.1940298507463,,67,Tvedestrand,2021-12-02
total,municip,municip4213,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,212,,89.453125,82.8125,,256,Tvedestrand,2021-12-02
total,municip,municip4213,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,397,,84.8484848484848,80.2020202020202,,495,Tvedestrand,2021-12-02
total,municip,municip4213,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,164,,96.0674157303371,92.1348314606742,,178,Tvedestrand,2021-12-02
total,municip,municip4213,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,402,393,,91.9908466819222,89.9313501144165,,437,Tvedestrand,2021-12-02
total,municip,municip4213,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,390,,94.7743467933492,92.6365795724466,,421,Tvedestrand,2021-12-02
total,municip,municip4213,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,430,,100.468384074941,100.702576112412,,427,Tvedestrand,2021-12-02
total,municip,municip4213,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,,99.0049751243781,98.0099502487562,,201,Tvedestrand,2021-12-02
total,municip,municip4213,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,,100,94.3396226415094,,53,Tvedestrand,2021-12-02
total,municip,municip4214,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,0,,79.1666666666667,,,144,Froland,2021-12-02
total,municip,municip4214,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,18,,97.1428571428572,25.7142857142857,,70,Froland,2021-12-02
total,municip,municip4214,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,195,,86.9747899159664,81.9327731092437,,238,Froland,2021-12-02
total,municip,municip4214,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,497,473,,83.5294117647059,79.4957983193277,,595,Froland,2021-12-02
total,municip,municip4214,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,178,,88.5572139303483,88.5572139303483,,201,Froland,2021-12-02
total,municip,municip4214,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,356,,90.0243309002433,86.6180048661801,,411,Froland,2021-12-02
total,municip,municip4214,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,303,304,,96.1904761904762,96.5079365079365,,315,Froland,2021-12-02
total,municip,municip4214,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,277,,96.5034965034965,96.8531468531469,,286,Froland,2021-12-02
total,municip,municip4214,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,,96.8354430379747,96.8354430379747,,158,Froland,2021-12-02
total,municip,municip4214,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,,96.7213114754098,95.0819672131148,,61,Froland,2021-12-02
total,municip,municip4214,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,0,,87.3563218390805,,,174,Froland,2021-12-02
total,municip,municip4214,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,22,,92,29.3333333333333,,75,Froland,2021-12-02
total,municip,municip4214,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,198,,84.8979591836735,80.8163265306123,,245,Froland,2021-12-02
total,municip,municip4214,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,478,,81.0766721044046,77.9771615008157,,613,Froland,2021-12-02
total,municip,municip4214,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,191,187,,84.5132743362832,82.7433628318584,,226,Froland,2021-12-02
total,municip,municip4214,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,382,,92.3076923076923,89.044289044289,,429,Froland,2021-12-02
total,municip,municip4214,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,341,,98.876404494382,95.7865168539326,,356,Froland,2021-12-02
total,municip,municip4214,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,283,,94.9324324324324,95.6081081081081,,296,Froland,2021-12-02
total,municip,municip4214,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,156,,104.72972972973,105.405405405405,,148,Froland,2021-12-02
total,municip,municip4214,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,100,100,,27,Froland,2021-12-02
total,municip,municip4215,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,0,,82.3717948717949,,,312,Lillesand,2021-12-02
total,municip,municip4215,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,75,,91.4893617021277,53.1914893617021,,141,Lillesand,2021-12-02
total,municip,municip4215,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,345,,96.031746031746,91.2698412698413,,378,Lillesand,2021-12-02
total,municip,municip4215,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,871,820,,88.6965376782078,83.5030549898167,,982,Lillesand,2021-12-02
total,municip,municip4215,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,339,,96.398891966759,93.9058171745152,,361,Lillesand,2021-12-02
total,municip,municip4215,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,749,735,,96.025641025641,94.2307692307692,,780,Lillesand,2021-12-02
total,municip,municip4215,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,674,666,,97.6811594202899,96.5217391304348,,690,Lillesand,2021-12-02
total,municip,municip4215,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,612,,97.9365079365079,97.1428571428572,,630,Lillesand,2021-12-02
total,municip,municip4215,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,356,,100.28818443804,102.593659942363,,347,Lillesand,2021-12-02
total,municip,municip4215,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,122,,92.5373134328358,91.044776119403,,134,Lillesand,2021-12-02
total,municip,municip4215,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,0,,90.9677419354839,,,310,Lillesand,2021-12-02
total,municip,municip4215,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,57,,93.3962264150943,53.7735849056604,,106,Lillesand,2021-12-02
total,municip,municip4215,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,376,,83.89662027833,74.751491053678,,503,Lillesand,2021-12-02
total,municip,municip4215,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,845,808,,84.7542627883651,81.0431293881645,,997,Lillesand,2021-12-02
total,municip,municip4215,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,361,351,,96.2666666666667,93.6,,375,Lillesand,2021-12-02
total,municip,municip4215,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,705,,93.5947712418301,92.156862745098,,765,Lillesand,2021-12-02
total,municip,municip4215,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,674,,97.4719101123596,94.6629213483146,,712,Lillesand,2021-12-02
total,municip,municip4215,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,579,576,,95.3871499176277,94.8929159802306,,607,Lillesand,2021-12-02
total,municip,municip4215,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,354,,105.059523809524,105.357142857143,,336,Lillesand,2021-12-02
total,municip,municip4215,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,73,,100,93.5897435897436,,78,Lillesand,2021-12-02
total,municip,municip4216,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,0,,89.873417721519,,,158,Birkenes,2021-12-02
total,municip,municip4216,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,14,,98.3050847457627,23.728813559322,,59,Birkenes,2021-12-02
total,municip,municip4216,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,175,,88.4615384615385,84.1346153846154,,208,Birkenes,2021-12-02
total,municip,municip4216,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,402,,86.9120654396728,82.2085889570552,,489,Birkenes,2021-12-02
total,municip,municip4216,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,167,,97.7900552486188,92.2651933701657,,181,Birkenes,2021-12-02
total,municip,municip4216,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,321,,95.3079178885631,94.1348973607038,,341,Birkenes,2021-12-02
total,municip,municip4216,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,253,,99.6197718631179,96.1977186311787,,263,Birkenes,2021-12-02
total,municip,municip4216,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,232,,94.238683127572,95.4732510288066,,243,Birkenes,2021-12-02
total,municip,municip4216,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,143,,100,101.418439716312,,141,Birkenes,2021-12-02
total,municip,municip4216,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,,87.6923076923077,86.1538461538462,,65,Birkenes,2021-12-02
total,municip,municip4216,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,0,,85.8823529411765,,,170,Birkenes,2021-12-02
total,municip,municip4216,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,38,,100,54.2857142857143,,70,Birkenes,2021-12-02
total,municip,municip4216,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,198,,89.2561983471074,81.8181818181818,,242,Birkenes,2021-12-02
total,municip,municip4216,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,423,,87.6470588235294,82.9411764705882,,510,Birkenes,2021-12-02
total,municip,municip4216,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,,91.2790697674419,91.2790697674419,,172,Birkenes,2021-12-02
total,municip,municip4216,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,350,,95.7446808510638,93.0851063829787,,376,Birkenes,2021-12-02
total,municip,municip4216,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,267,,96.7509025270758,96.3898916967509,,277,Birkenes,2021-12-02
total,municip,municip4216,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,244,,97.265625,95.3125,,256,Birkenes,2021-12-02
total,municip,municip4216,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,148,,95.4838709677419,95.4838709677419,,155,Birkenes,2021-12-02
total,municip,municip4216,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,96.7741935483871,96.7741935483871,,31,Birkenes,2021-12-02
total,municip,municip4217,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,63.4146341463415,,,41,Åmli,2021-12-02
total,municip,municip4217,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,10,,76.4705882352941,58.8235294117647,,17,Åmli,2021-12-02
total,municip,municip4217,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,,85.0746268656716,80.5970149253731,,67,Åmli,2021-12-02
total,municip,municip4217,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,93,,71.0144927536232,67.3913043478261,,138,Åmli,2021-12-02
total,municip,municip4217,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,,81.4814814814815,79.6296296296296,,54,Åmli,2021-12-02
total,municip,municip4217,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,100,,93.6363636363637,90.9090909090909,,110,Åmli,2021-12-02
total,municip,municip4217,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,96,,98.019801980198,95.049504950495,,101,Åmli,2021-12-02
total,municip,municip4217,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,109,,95.5752212389381,96.4601769911504,,113,Åmli,2021-12-02
total,municip,municip4217,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,,98.5714285714286,98.5714285714286,,70,Åmli,2021-12-02
total,municip,municip4217,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,87.5,87.5,,24,Åmli,2021-12-02
total,municip,municip4217,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,69.4444444444445,,,36,Åmli,2021-12-02
total,municip,municip4217,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,18,,91.6666666666667,75,,24,Åmli,2021-12-02
total,municip,municip4217,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,62,,81.7073170731707,75.609756097561,,82,Åmli,2021-12-02
total,municip,municip4217,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,102,,69.0322580645161,65.8064516129032,,155,Åmli,2021-12-02
total,municip,municip4217,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,,80.7017543859649,73.6842105263158,,57,Åmli,2021-12-02
total,municip,municip4217,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,110,,85.1851851851852,81.4814814814815,,135,Åmli,2021-12-02
total,municip,municip4217,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,111,,96.6386554621849,93.2773109243698,,119,Åmli,2021-12-02
total,municip,municip4217,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,122,,92.4242424242424,92.4242424242424,,132,Åmli,2021-12-02
total,municip,municip4217,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,58,,91.9354838709677,93.5483870967742,,62,Åmli,2021-12-02
total,municip,municip4217,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,83.3333333333333,77.7777777777778,,18,Åmli,2021-12-02
total,municip,municip4218,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,64.1025641025641,,,39,Iveland,2021-12-02
total,municip,municip4218,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,8,,111.111111111111,88.8888888888889,,9,Iveland,2021-12-02
total,municip,municip4218,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,30,,82.5,75,,40,Iveland,2021-12-02
total,municip,municip4218,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,108,,82.8358208955224,80.5970149253731,,134,Iveland,2021-12-02
total,municip,municip4218,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,23,,90.3225806451613,74.1935483870968,,31,Iveland,2021-12-02
total,municip,municip4218,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,82,,97.5903614457831,98.7951807228916,,83,Iveland,2021-12-02
total,municip,municip4218,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,76,,95.2380952380952,90.4761904761905,,84,Iveland,2021-12-02
total,municip,municip4218,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,,96.7213114754098,95.0819672131148,,61,Iveland,2021-12-02
total,municip,municip4218,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,92.5925925925926,92.5925925925926,,27,Iveland,2021-12-02
total,municip,municip4218,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,82.3529411764706,82.3529411764706,,17,Iveland,2021-12-02
total,municip,municip4218,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,65.7142857142857,,,35,Iveland,2021-12-02
total,municip,municip4218,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,13,,141.666666666667,108.333333333333,,12,Iveland,2021-12-02
total,municip,municip4218,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,44,,78.6885245901639,72.1311475409836,,61,Iveland,2021-12-02
total,municip,municip4218,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,106,,79.7101449275362,76.8115942028986,,138,Iveland,2021-12-02
total,municip,municip4218,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,,81.5789473684211,81.5789473684211,,38,Iveland,2021-12-02
total,municip,municip4218,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,82,,91.4893617021277,87.2340425531915,,94,Iveland,2021-12-02
total,municip,municip4218,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,,94.3181818181818,93.1818181818182,,88,Iveland,2021-12-02
total,municip,municip4218,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,65,,92.7536231884058,94.2028985507246,,69,Iveland,2021-12-02
total,municip,municip4218,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,,100,100,,31,Iveland,2021-12-02
total,municip,municip4218,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,100,100,,6,Iveland,2021-12-02
total,municip,municip4219,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,0,,75.7894736842105,,,95,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,43,,110.526315789474,113.157894736842,,38,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,121,,100,96.031746031746,,126,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,281,,89.0243902439025,85.6707317073171,,328,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,108,,91.869918699187,87.8048780487805,,123,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,214,,100.947867298578,101.421800947867,,211,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,195,,92.1658986175115,89.8617511520737,,217,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,215,,96.3636363636364,97.7272727272727,,220,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,,90.2439024390244,90.2439024390244,,123,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,45,,88,90,,50,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,0,,75.4716981132076,,,106,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,,86.4406779661017,86.4406779661017,,59,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,145,,97.4358974358974,92.948717948718,,156,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,268,,87.9365079365079,85.0793650793651,,315,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,121,,88.7323943661972,85.2112676056338,,142,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,204,,100.487804878049,99.5121951219512,,205,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,213,,94.4206008583691,91.4163090128755,,233,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,191,,89.047619047619,90.9523809523809,,210,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,,100,100,,120,Evje og Hornnes,2021-12-02
total,municip,municip4219,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,92.1052631578947,89.4736842105263,,38,Evje og Hornnes,2021-12-02
total,municip,municip4220,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,65.3846153846154,,,26,Bygland,2021-12-02
total,municip,municip4220,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,,100,92.8571428571429,,14,Bygland,2021-12-02
total,municip,municip4220,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,,88.6363636363637,88.6363636363637,,44,Bygland,2021-12-02
total,municip,municip4220,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,55,,76.9230769230769,70.5128205128205,,78,Bygland,2021-12-02
total,municip,municip4220,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,,97.0588235294118,91.1764705882353,,34,Bygland,2021-12-02
total,municip,municip4220,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,,98.5915492957747,97.1830985915493,,71,Bygland,2021-12-02
total,municip,municip4220,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,82.1917808219178,80.8219178082192,,73,Bygland,2021-12-02
total,municip,municip4220,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,,94.8453608247423,93.8144329896907,,97,Bygland,2021-12-02
total,municip,municip4220,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,35,,94.4444444444444,97.2222222222222,,36,Bygland,2021-12-02
total,municip,municip4220,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,84.2105263157895,84.2105263157895,,19,Bygland,2021-12-02
total,municip,municip4220,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,66.6666666666667,,,24,Bygland,2021-12-02
total,municip,municip4220,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,8,,100,66.6666666666667,,12,Bygland,2021-12-02
total,municip,municip4220,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,34,,80.4347826086957,73.9130434782609,,46,Bygland,2021-12-02
total,municip,municip4220,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,64,,76.7441860465116,74.4186046511628,,86,Bygland,2021-12-02
total,municip,municip4220,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,91.6666666666667,91.6666666666667,,36,Bygland,2021-12-02
total,municip,municip4220,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,69,,87.3563218390805,79.3103448275862,,87,Bygland,2021-12-02
total,municip,municip4220,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,,87.5,86.3636363636364,,88,Bygland,2021-12-02
total,municip,municip4220,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,,97.0873786407767,97.0873786407767,,103,Bygland,2021-12-02
total,municip,municip4220,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,105.714285714286,102.857142857143,,35,Bygland,2021-12-02
total,municip,municip4220,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,76.9230769230769,76.9230769230769,,13,Bygland,2021-12-02
total,municip,municip4221,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,60,,,25,Valle,2021-12-02
total,municip,municip4221,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,12,,83.3333333333333,66.6666666666667,,18,Valle,2021-12-02
total,municip,municip4221,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,92.3076923076923,88.4615384615385,,52,Valle,2021-12-02
total,municip,municip4221,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,64,,75,69.5652173913044,,92,Valle,2021-12-02
total,municip,municip4221,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,95.8333333333333,95.8333333333333,,24,Valle,2021-12-02
total,municip,municip4221,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,,92.7710843373494,91.566265060241,,83,Valle,2021-12-02
