granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3038,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,68,,113.333333333333,90.6666666666667,,75,Hole,2022-01-06
total,municip,municip3038,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,188,,90.2777777777778,87.037037037037,,216,Hole,2022-01-06
total,municip,municip3038,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,473,449,,86,81.6363636363636,,550,Hole,2022-01-06
total,municip,municip3038,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,235,,96.8871595330739,91.4396887159533,,257,Hole,2022-01-06
total,municip,municip3038,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,474,458,,91.8604651162791,88.7596899224806,,516,Hole,2022-01-06
total,municip,municip3038,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,402,397,,98.5294117647059,97.3039215686275,,408,Hole,2022-01-06
total,municip,municip3038,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,354,351,,94.4,93.6,,375,Hole,2022-01-06
total,municip,municip3038,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,,101.5625,100,,192,Hole,2022-01-06
total,municip,municip3038,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,,91.1111111111111,91.1111111111111,,90,Hole,2022-01-06
total,municip,municip3038,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,5,,84.1530054644809,2.73224043715847,,183,Hole,2022-01-06
total,municip,municip3038,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,64,,81.3953488372093,74.4186046511628,,86,Hole,2022-01-06
total,municip,municip3038,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,180,,91.0313901345292,80.7174887892377,,223,Hole,2022-01-06
total,municip,municip3038,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,412,,82.791586998088,78.7762906309752,,523,Hole,2022-01-06
total,municip,municip3038,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,192,,76.5625,75,,256,Hole,2022-01-06
total,municip,municip3038,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,496,472,,89.048473967684,84.7396768402154,,557,Hole,2022-01-06
total,municip,municip3038,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,430,,89.5277207392197,88.2956878850103,,487,Hole,2022-01-06
total,municip,municip3038,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,376,,95.4314720812183,95.4314720812183,,394,Hole,2022-01-06
total,municip,municip3038,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,182,,101.675977653631,101.675977653631,,179,Hole,2022-01-06
total,municip,municip3038,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,,90.3225806451613,90.3225806451613,,62,Hole,2022-01-06
total,municip,municip3039,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,94.1176470588235,,,17,Flå,2022-01-06
total,municip,municip3039,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,6,,88.8888888888889,66.6666666666667,,9,Flå,2022-01-06
total,municip,municip3039,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,82.051282051282,82.051282051282,,39,Flå,2022-01-06
total,municip,municip3039,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,,85.1851851851852,83.9506172839506,,81,Flå,2022-01-06
total,municip,municip3039,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,95.2380952380952,90.4761904761905,,21,Flå,2022-01-06
total,municip,municip3039,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,,93.75,92.5,,80,Flå,2022-01-06
total,municip,municip3039,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,,94.5945945945946,94.5945945945946,,74,Flå,2022-01-06
total,municip,municip3039,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,64,,95.4545454545454,96.969696969697,,66,Flå,2022-01-06
total,municip,municip3039,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,,105.555555555556,105.555555555556,,36,Flå,2022-01-06
total,municip,municip3039,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,88.8888888888889,85.1851851851852,,27,Flå,2022-01-06
total,municip,municip3039,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,69.5652173913044,,,23,Flå,2022-01-06
total,municip,municip3039,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,11,,115.384615384615,84.6153846153846,,13,Flå,2022-01-06
total,municip,municip3039,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,39,,91.304347826087,84.7826086956522,,46,Flå,2022-01-06
total,municip,municip3039,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,,85.5670103092784,83.5051546391753,,97,Flå,2022-01-06
total,municip,municip3039,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,26,,89.2857142857143,92.8571428571429,,28,Flå,2022-01-06
total,municip,municip3039,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,,88.5714285714286,87.1428571428571,,70,Flå,2022-01-06
total,municip,municip3039,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,,95.2941176470588,94.1176470588235,,85,Flå,2022-01-06
total,municip,municip3039,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,107.017543859649,105.263157894737,,57,Flå,2022-01-06
total,municip,municip3039,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,,100,98.0769230769231,,52,Flå,2022-01-06
total,municip,municip3039,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,73.3333333333333,80,,15,Flå,2022-01-06
total,municip,municip3040,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,71.0526315789474,,,76,Nesbyen,2022-01-06
total,municip,municip3040,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,38,,132.142857142857,135.714285714286,,28,Nesbyen,2022-01-06
total,municip,municip3040,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,86,,89.1089108910891,85.1485148514852,,101,Nesbyen,2022-01-06
total,municip,municip3040,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,200,,88.135593220339,84.7457627118644,,236,Nesbyen,2022-01-06
total,municip,municip3040,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,,86.046511627907,86.046511627907,,86,Nesbyen,2022-01-06
total,municip,municip3040,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,193,,87.8787878787879,83.5497835497836,,231,Nesbyen,2022-01-06
total,municip,municip3040,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,225,,93.8524590163934,92.2131147540984,,244,Nesbyen,2022-01-06
total,municip,municip3040,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,240,,95.9839357429719,96.3855421686747,,249,Nesbyen,2022-01-06
total,municip,municip3040,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,,103.333333333333,103.333333333333,,120,Nesbyen,2022-01-06
total,municip,municip3040,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,71,,90.4761904761905,84.5238095238095,,84,Nesbyen,2022-01-06
total,municip,municip3040,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,56.3218390804598,,,87,Nesbyen,2022-01-06
total,municip,municip3040,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,,110.526315789474,105.263157894737,,38,Nesbyen,2022-01-06
total,municip,municip3040,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,134,,100.724637681159,97.1014492753623,,138,Nesbyen,2022-01-06
total,municip,municip3040,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,194,,84.7736625514403,79.8353909465021,,243,Nesbyen,2022-01-06
total,municip,municip3040,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,66,,71.2871287128713,65.3465346534654,,101,Nesbyen,2022-01-06
total,municip,municip3040,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,218,,89.2857142857143,86.5079365079365,,252,Nesbyen,2022-01-06
total,municip,municip3040,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,220,,95,91.6666666666667,,240,Nesbyen,2022-01-06
total,municip,municip3040,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,,98.3333333333333,97.0833333333333,,240,Nesbyen,2022-01-06
total,municip,municip3040,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,123,,101.626016260163,100,,123,Nesbyen,2022-01-06
total,municip,municip3040,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,,93.8775510204082,93.8775510204082,,49,Nesbyen,2022-01-06
total,municip,municip3041,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,5,,75.7281553398058,4.85436893203884,,103,Gol,2022-01-06
total,municip,municip3041,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,65,,110.769230769231,100,,65,Gol,2022-01-06
total,municip,municip3041,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,137,,84.1176470588235,80.5882352941177,,170,Gol,2022-01-06
total,municip,municip3041,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,337,318,,88.6842105263158,83.6842105263158,,380,Gol,2022-01-06
total,municip,municip3041,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,112,,89.4736842105263,84.2105263157895,,133,Gol,2022-01-06
total,municip,municip3041,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,301,,92.7113702623907,87.7551020408163,,343,Gol,2022-01-06
total,municip,municip3041,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,286,,100.689655172414,98.6206896551724,,290,Gol,2022-01-06
total,municip,municip3041,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,266,269,,93.9929328621908,95.0530035335689,,283,Gol,2022-01-06
total,municip,municip3041,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,,94.3298969072165,93.298969072165,,194,Gol,2022-01-06
total,municip,municip3041,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,,88.7640449438202,87.6404494382023,,89,Gol,2022-01-06
total,municip,municip3041,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,0,,80.8695652173913,,,115,Gol,2022-01-06
total,municip,municip3041,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,38,,100,79.1666666666667,,48,Gol,2022-01-06
total,municip,municip3041,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,171,,87.192118226601,84.2364532019704,,203,Gol,2022-01-06
total,municip,municip3041,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,309,,88.6243386243386,81.7460317460318,,378,Gol,2022-01-06
total,municip,municip3041,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,117,,81.7567567567568,79.0540540540541,,148,Gol,2022-01-06
total,municip,municip3041,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,317,,88.9196675900277,87.8116343490305,,361,Gol,2022-01-06
total,municip,municip3041,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,300,,96.8553459119497,94.3396226415094,,318,Gol,2022-01-06
total,municip,municip3041,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,252,,95.8015267175572,96.1832061068702,,262,Gol,2022-01-06
total,municip,municip3041,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,,100.62893081761,100,,159,Gol,2022-01-06
total,municip,municip3041,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,,98.3870967741936,95.1612903225807,,62,Gol,2022-01-06
total,municip,municip3042,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,71.9298245614035,,,57,Hemsedal,2022-01-06
total,municip,municip3042,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,113.636363636364,113.636363636364,,22,Hemsedal,2022-01-06
total,municip,municip3042,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,71,,82.6086956521739,77.1739130434783,,92,Hemsedal,2022-01-06
total,municip,municip3042,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,222,,87.6447876447877,85.7142857142857,,259,Hemsedal,2022-01-06
total,municip,municip3042,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,80,,86.5979381443299,82.4742268041237,,97,Hemsedal,2022-01-06
total,municip,municip3042,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,171,,95.7219251336899,91.4438502673797,,187,Hemsedal,2022-01-06
total,municip,municip3042,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,127,,104.132231404959,104.95867768595,,121,Hemsedal,2022-01-06
total,municip,municip3042,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,,95.8762886597938,95.8762886597938,,97,Hemsedal,2022-01-06
total,municip,municip3042,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,,102.702702702703,102.702702702703,,74,Hemsedal,2022-01-06
total,municip,municip3042,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,31,,96.7741935483871,100,,31,Hemsedal,2022-01-06
total,municip,municip3042,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,77.6119402985075,,,67,Hemsedal,2022-01-06
total,municip,municip3042,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,89.2857142857143,82.1428571428571,,28,Hemsedal,2022-01-06
total,municip,municip3042,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,78.2178217821782,76.2376237623763,,101,Hemsedal,2022-01-06
total,municip,municip3042,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,191,,75.0902527075812,68.9530685920578,,277,Hemsedal,2022-01-06
total,municip,municip3042,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,95,,81.6666666666667,79.1666666666667,,120,Hemsedal,2022-01-06
total,municip,municip3042,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,184,,91.1627906976744,85.5813953488372,,215,Hemsedal,2022-01-06
total,municip,municip3042,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,,98.0519480519481,96.1038961038961,,154,Hemsedal,2022-01-06
total,municip,municip3042,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,123,,100.847457627119,104.237288135593,,118,Hemsedal,2022-01-06
total,municip,municip3042,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,102.040816326531,100,,49,Hemsedal,2022-01-06
total,municip,municip3042,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,,100,96,,25,Hemsedal,2022-01-06
total,municip,municip3043,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,5,,67.741935483871,4.03225806451613,,124,Ål,2022-01-06
total,municip,municip3043,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,,100,96.6101694915254,,59,Ål,2022-01-06
total,municip,municip3043,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,182,,92.1951219512195,88.7804878048781,,205,Ål,2022-01-06
total,municip,municip3043,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,279,,88.9908256880734,85.3211009174312,,327,Ål,2022-01-06
total,municip,municip3043,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,101,,88.9830508474576,85.5932203389831,,118,Ål,2022-01-06
total,municip,municip3043,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,297,,92.5925925925926,91.6666666666667,,324,Ål,2022-01-06
total,municip,municip3043,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,300,,95.2380952380952,95.2380952380952,,315,Ål,2022-01-06
total,municip,municip3043,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,294,,98.0263157894737,96.7105263157895,,304,Ål,2022-01-06
total,municip,municip3043,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,188,,99.4764397905759,98.4293193717278,,191,Ål,2022-01-06
total,municip,municip3043,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,,97.3913043478261,96.5217391304348,,115,Ål,2022-01-06
total,municip,municip3043,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,65.0793650793651,,,126,Ål,2022-01-06
total,municip,municip3043,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,49,,85.7142857142857,77.7777777777778,,63,Ål,2022-01-06
total,municip,municip3043,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,156,,83.9195979899498,78.391959798995,,199,Ål,2022-01-06
total,municip,municip3043,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,305,293,,84.0220385674931,80.7162534435262,,363,Ål,2022-01-06
total,municip,municip3043,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,103,,81.7518248175183,75.1824817518248,,137,Ål,2022-01-06
total,municip,municip3043,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,289,,91.6923076923077,88.9230769230769,,325,Ål,2022-01-06
total,municip,municip3043,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,303,,92.7272727272727,91.8181818181818,,330,Ål,2022-01-06
total,municip,municip3043,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,288,,97.3421926910299,95.6810631229236,,301,Ål,2022-01-06
total,municip,municip3043,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,140,,100.724637681159,101.449275362319,,138,Ål,2022-01-06
total,municip,municip3043,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,60,,96.6101694915254,101.694915254237,,59,Ål,2022-01-06
total,municip,municip3044,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,95.5056179775281,,,89,Hol,2022-01-06
total,municip,municip3044,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,43,,95.8333333333333,89.5833333333333,,48,Hol,2022-01-06
total,municip,municip3044,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,,82.5806451612903,81.2903225806452,,155,Hol,2022-01-06
total,municip,municip3044,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,301,,81.5384615384615,77.1794871794872,,390,Hol,2022-01-06
total,municip,municip3044,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,109,,81.021897810219,79.5620437956205,,137,Hol,2022-01-06
total,municip,municip3044,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,269,,92.7152317880795,89.0728476821192,,302,Hol,2022-01-06
total,municip,municip3044,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,282,270,,91.85667752443,87.9478827361564,,307,Hol,2022-01-06
total,municip,municip3044,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,289,,97.3063973063973,97.3063973063973,,297,Hol,2022-01-06
total,municip,municip3044,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,164,,95.3216374269006,95.906432748538,,171,Hol,2022-01-06
total,municip,municip3044,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,,90.7894736842105,89.4736842105263,,76,Hol,2022-01-06
total,municip,municip3044,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,75,,,104,Hol,2022-01-06
total,municip,municip3044,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,37,,80.3030303030303,56.0606060606061,,66,Hol,2022-01-06
total,municip,municip3044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,155,,95.3216374269006,90.6432748538012,,171,Hol,2022-01-06
total,municip,municip3044,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,302,,79.1563275434243,74.9379652605459,,403,Hol,2022-01-06
total,municip,municip3044,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,,73.134328358209,71.6417910447761,,134,Hol,2022-01-06
total,municip,municip3044,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,254,,85.7605177993528,82.2006472491909,,309,Hol,2022-01-06
total,municip,municip3044,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,302,,96.2025316455696,95.5696202531646,,316,Hol,2022-01-06
total,municip,municip3044,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,289,285,,96.0132890365449,94.6843853820598,,301,Hol,2022-01-06
total,municip,municip3044,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,,101.25,100,,160,Hol,2022-01-06
total,municip,municip3044,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,47,,95.8333333333333,97.9166666666667,,48,Hol,2022-01-06
total,municip,municip3045,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,0,,83.1460674157304,,,89,Sigdal,2022-01-06
total,municip,municip3045,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,106.896551724138,103.448275862069,,29,Sigdal,2022-01-06
total,municip,municip3045,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,96,,83.6065573770492,78.6885245901639,,122,Sigdal,2022-01-06
total,municip,municip3045,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,191,,89.7777777777778,84.8888888888889,,225,Sigdal,2022-01-06
total,municip,municip3045,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,87,,88,87,,100,Sigdal,2022-01-06
total,municip,municip3045,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,220,,91.9354838709677,88.7096774193548,,248,Sigdal,2022-01-06
total,municip,municip3045,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,227,,96.2655601659751,94.1908713692946,,241,Sigdal,2022-01-06
total,municip,municip3045,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,212,,92.1052631578947,92.9824561403509,,228,Sigdal,2022-01-06
total,municip,municip3045,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,,101.492537313433,99.2537313432836,,134,Sigdal,2022-01-06
total,municip,municip3045,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,81,,96.3855421686747,97.5903614457831,,83,Sigdal,2022-01-06
total,municip,municip3045,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,87.5,,,96,Sigdal,2022-01-06
total,municip,municip3045,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,44,,95.9183673469388,89.795918367347,,49,Sigdal,2022-01-06
total,municip,municip3045,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,126,,94.2857142857143,90,,140,Sigdal,2022-01-06
total,municip,municip3045,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,185,,82.4267782426778,77.4058577405858,,239,Sigdal,2022-01-06
total,municip,municip3045,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,80,,82.6923076923077,76.9230769230769,,104,Sigdal,2022-01-06
total,municip,municip3045,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,231,,84.5878136200717,82.7956989247312,,279,Sigdal,2022-01-06
total,municip,municip3045,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,244,,92.8301886792453,92.0754716981132,,265,Sigdal,2022-01-06
total,municip,municip3045,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,251,,96.2121212121212,95.0757575757576,,264,Sigdal,2022-01-06
total,municip,municip3045,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,134,,102.325581395349,103.875968992248,,129,Sigdal,2022-01-06
total,municip,municip3045,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,100,100,,32,Sigdal,2022-01-06
total,municip,municip3046,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,82.6923076923077,,,52,Krødsherad,2022-01-06
total,municip,municip3046,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,15,,90.4761904761905,71.4285714285714,,21,Krødsherad,2022-01-06
total,municip,municip3046,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,67,,101.5625,104.6875,,64,Krødsherad,2022-01-06
total,municip,municip3046,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,145,,81.6753926701571,75.9162303664922,,191,Krødsherad,2022-01-06
total,municip,municip3046,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,96.4912280701754,92.9824561403509,,57,Krødsherad,2022-01-06
total,municip,municip3046,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,122,,91.6666666666667,84.7222222222222,,144,Krødsherad,2022-01-06
total,municip,municip3046,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,153,,97.3856209150327,100,,153,Krødsherad,2022-01-06
total,municip,municip3046,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,,95.2054794520548,95.2054794520548,,146,Krødsherad,2022-01-06
total,municip,municip3046,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,,95.9459459459459,95.9459459459459,,74,Krødsherad,2022-01-06
total,municip,municip3046,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,,100,95.2380952380952,,42,Krødsherad,2022-01-06
total,municip,municip3046,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,81.6666666666667,,,60,Krødsherad,2022-01-06
total,municip,municip3046,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,20,,95,100,,20,Krødsherad,2022-01-06
total,municip,municip3046,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,50,,84.4827586206897,86.2068965517241,,58,Krødsherad,2022-01-06
total,municip,municip3046,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,145,,78.6458333333334,75.5208333333334,,192,Krødsherad,2022-01-06
total,municip,municip3046,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,54,,68.1818181818182,61.3636363636364,,88,Krødsherad,2022-01-06
total,municip,municip3046,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,146,,93.0817610062893,91.8238993710692,,159,Krødsherad,2022-01-06
total,municip,municip3046,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,,94.478527607362,92.6380368098159,,163,Krødsherad,2022-01-06
total,municip,municip3046,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,152,,99.367088607595,96.2025316455696,,158,Krødsherad,2022-01-06
