granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3447,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,131,,88.8888888888889,85.6209150326797,,153,Søndre Land,2021-12-15
total,municip,municip3447,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,391,383,,91.1421911421911,89.2773892773893,,429,Søndre Land,2021-12-15
total,municip,municip3447,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,391,385,,96.5432098765432,95.0617283950617,,405,Søndre Land,2021-12-15
total,municip,municip3447,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,341,,97.1590909090909,96.875,,352,Søndre Land,2021-12-15
total,municip,municip3447,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,224,,95.3586497890296,94.5147679324895,,237,Søndre Land,2021-12-15
total,municip,municip3447,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,74,,86.7469879518072,89.1566265060241,,83,Søndre Land,2021-12-15
total,municip,municip3447,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,0,,99.1935483870968,,,124,Søndre Land,2021-12-15
total,municip,municip3447,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,57,,87.3015873015873,90.4761904761905,,63,Søndre Land,2021-12-15
total,municip,municip3447,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,185,,85.9030837004405,81.4977973568282,,227,Søndre Land,2021-12-15
total,municip,municip3447,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,350,,82.579185520362,79.185520361991,,442,Søndre Land,2021-12-15
total,municip,municip3447,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,142,,98.0263157894737,93.421052631579,,152,Søndre Land,2021-12-15
total,municip,municip3447,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,361,,85.7808857808858,84.1491841491842,,429,Søndre Land,2021-12-15
total,municip,municip3447,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,420,,94.5054945054945,92.3076923076923,,455,Søndre Land,2021-12-15
total,municip,municip3447,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,388,,95.0248756218905,96.5174129353234,,402,Søndre Land,2021-12-15
total,municip,municip3447,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,178,,91.9191919191919,89.8989898989899,,198,Søndre Land,2021-12-15
total,municip,municip3447,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,,108.888888888889,108.888888888889,,45,Søndre Land,2021-12-15
total,municip,municip3448,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,96.0629921259843,,,127,Nordre Land,2021-12-15
total,municip,municip3448,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,50,,79.2207792207792,64.9350649350649,,77,Nordre Land,2021-12-15
total,municip,municip3448,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,221,,91.6334661354582,88.0478087649403,,251,Nordre Land,2021-12-15
total,municip,municip3448,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,400,,91.2393162393162,85.4700854700855,,468,Nordre Land,2021-12-15
total,municip,municip3448,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,153,,86.1111111111111,85,,180,Nordre Land,2021-12-15
total,municip,municip3448,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,437,,88.5771543086172,87.5751503006012,,499,Nordre Land,2021-12-15
total,municip,municip3448,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,454,,99.367088607595,95.7805907172996,,474,Nordre Land,2021-12-15
total,municip,municip3448,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,421,,96.3800904977376,95.2488687782805,,442,Nordre Land,2021-12-15
total,municip,municip3448,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,293,,100,100,,293,Nordre Land,2021-12-15
total,municip,municip3448,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,108,,94.8717948717949,92.3076923076923,,117,Nordre Land,2021-12-15
total,municip,municip3448,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,0,,83.125,,,160,Nordre Land,2021-12-15
total,municip,municip3448,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,61,,83.75,76.25,,80,Nordre Land,2021-12-15
total,municip,municip3448,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,188,,84.8101265822785,79.3248945147679,,237,Nordre Land,2021-12-15
total,municip,municip3448,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,447,,83.6624775583483,80.2513464991023,,557,Nordre Land,2021-12-15
total,municip,municip3448,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,146,,93.7888198757764,90.6832298136646,,161,Nordre Land,2021-12-15
total,municip,municip3448,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,445,436,,89.7177419354839,87.9032258064516,,496,Nordre Land,2021-12-15
total,municip,municip3448,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,473,463,,96.3340122199593,94.2973523421589,,491,Nordre Land,2021-12-15
total,municip,municip3448,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,431,428,,99.7685185185185,99.0740740740741,,432,Nordre Land,2021-12-15
total,municip,municip3448,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,209,,97.1428571428572,99.5238095238095,,210,Nordre Land,2021-12-15
total,municip,municip3448,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,,92.9577464788732,91.5492957746479,,71,Nordre Land,2021-12-15
total,municip,municip3449,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,91.6666666666667,,,48,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,,90.9090909090909,87.8787878787879,,33,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,91,,90.3846153846154,87.5,,104,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,169,,91.6666666666667,88.0208333333333,,192,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,64,,76.8292682926829,78.0487804878049,,82,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,163,,94.5355191256831,89.0710382513661,,183,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,,91.3875598086124,90.4306220095694,,209,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,190,,94.5,95,,200,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,136,,101.481481481481,100.740740740741,,135,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,,95.7142857142857,95.7142857142857,,70,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,0,,74.025974025974,,,77,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,27,,75,67.5,,40,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,100,,87.5,83.3333333333333,,120,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,180,,84.5454545454546,81.8181818181818,,220,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,,78.8732394366197,77.4647887323944,,71,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,173,,81.3636363636364,78.6363636363636,,220,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,215,,92.436974789916,90.3361344537815,,238,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,184,,96.3730569948187,95.3367875647668,,193,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,,98.4496124031008,98.4496124031008,,129,Sør-Aurdal,2021-12-15
total,municip,municip3449,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,100,97.1428571428572,,35,Sør-Aurdal,2021-12-15
total,municip,municip3450,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,103.703703703704,,,27,Etnedal,2021-12-15
total,municip,municip3450,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,118.181818181818,109.090909090909,,11,Etnedal,2021-12-15
total,municip,municip3450,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,,87.5,85.4166666666667,,48,Etnedal,2021-12-15
total,municip,municip3450,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,,91.025641025641,89.7435897435898,,78,Etnedal,2021-12-15
total,municip,municip3450,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,,87.8787878787879,84.8484848484848,,33,Etnedal,2021-12-15
total,municip,municip3450,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,,95.1807228915663,95.1807228915663,,83,Etnedal,2021-12-15
total,municip,municip3450,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,,92.6829268292683,92.6829268292683,,82,Etnedal,2021-12-15
total,municip,municip3450,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,84,,101.136363636364,95.4545454545454,,88,Etnedal,2021-12-15
total,municip,municip3450,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,58,,85.7142857142857,92.0634920634921,,63,Etnedal,2021-12-15
total,municip,municip3450,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,,96.2962962962963,96.2962962962963,,27,Etnedal,2021-12-15
total,municip,municip3450,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,74.2857142857143,,,35,Etnedal,2021-12-15
total,municip,municip3450,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,133.333333333333,133.333333333333,,15,Etnedal,2021-12-15
total,municip,municip3450,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,88.8888888888889,85.1851851851852,,54,Etnedal,2021-12-15
total,municip,municip3450,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,,92.6829268292683,90.2439024390244,,82,Etnedal,2021-12-15
total,municip,municip3450,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,31,,78.3783783783784,83.7837837837838,,37,Etnedal,2021-12-15
total,municip,municip3450,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,,90.3846153846154,86.5384615384616,,104,Etnedal,2021-12-15
total,municip,municip3450,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,93,,97.8723404255319,98.936170212766,,94,Etnedal,2021-12-15
total,municip,municip3450,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,,86.046511627907,86.046511627907,,86,Etnedal,2021-12-15
total,municip,municip3450,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,,101.818181818182,101.818181818182,,55,Etnedal,2021-12-15
total,municip,municip3450,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,,89.2857142857143,85.7142857142857,,28,Etnedal,2021-12-15
total,municip,municip3451,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,0,,80.4054054054054,,,148,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,66,,89.2857142857143,78.5714285714286,,84,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,198,,94.0366972477064,90.8256880733945,,218,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,418,,83.9080459770115,80.0766283524904,,522,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,141,,88.135593220339,79.6610169491525,,177,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,373,,88.1395348837209,86.7441860465116,,430,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,400,,93.8775510204082,90.702947845805,,441,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,430,,92.8725701943845,92.8725701943845,,463,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,262,,99.6197718631179,99.6197718631179,,263,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,95,,90.9090909090909,86.3636363636364,,110,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,0,,92.0863309352518,,,139,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,56,,107.017543859649,98.2456140350877,,57,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,208,,81.6479400749064,77.9026217228465,,267,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,396,,76.1992619926199,73.0627306273063,,542,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,158,,85.8638743455498,82.7225130890052,,191,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,417,407,,88.5350318471338,86.411889596603,,471,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,385,382,,95.5334987593052,94.7890818858561,,403,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,433,,95.021645021645,93.7229437229437,,462,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,199,,97.9899497487437,100,,199,Nord-Aurdal,2021-12-15
total,municip,municip3451,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,60,,98.4615384615385,92.3076923076923,,65,Nord-Aurdal,2021-12-15
total,municip,municip3452,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,84.3137254901961,,,51,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,90.9090909090909,90.9090909090909,,22,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,,90.2777777777778,88.8888888888889,,72,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,131,,86.4197530864198,80.8641975308642,,162,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,53,,98.1132075471698,100,,53,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,123,,91.2408759124088,89.7810218978102,,137,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,147,,91.9075144508671,84.971098265896,,173,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,128,,98.4126984126984,101.587301587302,,126,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,,92.0454545454546,90.9090909090909,,88,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,,88.2352941176471,85.2941176470588,,34,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,77.6119402985075,,,67,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,,100,92.5925925925926,,27,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,63,,87.9518072289157,75.9036144578313,,83,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,,80.4733727810651,78.1065088757397,,169,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,40,,78.1818181818182,72.7272727272727,,55,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,137,,81.9767441860465,79.6511627906977,,172,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,154,,94.0476190476191,91.6666666666667,,168,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,120,,91.8518518518519,88.8888888888889,,135,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,78,,97.4683544303798,98.7341772151899,,79,Vestre Slidre,2021-12-15
total,municip,municip3452,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,,80.952380952381,85.7142857142857,,21,Vestre Slidre,2021-12-15
total,municip,municip3453,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,113.953488372093,,,43,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,30,,96.551724137931,103.448275862069,,29,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,113,,88.2352941176471,83.0882352941177,,136,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,229,,87.8676470588235,84.1911764705882,,272,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,79,,93.4782608695652,85.8695652173913,,92,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,,92.0353982300885,91.5929203539823,,226,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,,95.9821428571429,95.5357142857143,,224,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,199,,97.6415094339623,93.8679245283019,,212,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,128,,98.4126984126984,101.587301587302,,126,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,,82.9787234042553,78.7234042553192,,47,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,0,,89.5348837209303,,,86,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,34,,93.0232558139535,79.0697674418605,,43,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,,91.2,90.4,,125,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,237,,89.1608391608392,82.8671328671329,,286,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,,83.3333333333333,80.2083333333333,,96,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,200,,88.9867841409692,88.1057268722467,,227,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,213,,99.5412844036697,97.7064220183486,,218,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,193,,94.2307692307692,92.7884615384616,,208,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,129,,100,101.574803149606,,127,Øystre Slidre,2021-12-15
total,municip,municip3453,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,21,,100,105,,20,Øystre Slidre,2021-12-15
total,municip,municip3454,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,82.8571428571429,,,35,Vang,2021-12-15
total,municip,municip3454,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,19,,137.5,118.75,,16,Vang,2021-12-15
total,municip,municip3454,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,,80,78,,50,Vang,2021-12-15
total,municip,municip3454,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,102,,88.4297520661157,84.297520661157,,121,Vang,2021-12-15
total,municip,municip3454,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,,85.1063829787234,80.8510638297872,,47,Vang,2021-12-15
total,municip,municip3454,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,89,,96.875,92.7083333333333,,96,Vang,2021-12-15
total,municip,municip3454,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,92,,95.049504950495,91.0891089108911,,101,Vang,2021-12-15
total,municip,municip3454,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,,95.8333333333333,95.8333333333333,,96,Vang,2021-12-15
total,municip,municip3454,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,52,,100,101.960784313725,,51,Vang,2021-12-15
total,municip,municip3454,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,87.0967741935484,87.0967741935484,,31,Vang,2021-12-15
total,municip,municip3454,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,72.5,,,40,Vang,2021-12-15
total,municip,municip3454,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,88.2352941176471,94.1176470588235,,17,Vang,2021-12-15
total,municip,municip3454,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,,95.4545454545454,90.9090909090909,,66,Vang,2021-12-15
total,municip,municip3454,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,102,,71.4285714285714,66.2337662337662,,154,Vang,2021-12-15
total,municip,municip3454,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,39,,90.4761904761905,92.8571428571429,,42,Vang,2021-12-15
total,municip,municip3454,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,96,,89.5652173913044,83.4782608695652,,115,Vang,2021-12-15
total,municip,municip3454,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,,87.2881355932204,88.135593220339,,118,Vang,2021-12-15
total,municip,municip3454,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,,100,96.2264150943396,,106,Vang,2021-12-15
total,municip,municip3454,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,64,,95.3125,100,,64,Vang,2021-12-15
total,municip,municip3454,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,100,100,,21,Vang,2021-12-15
total,municip,municip3801,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,12,,72.0661157024793,1.98347107438017,,605,Horten,2021-12-15
total,municip,municip3801,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,267,,97.5155279503106,82.9192546583851,,322,Horten,2021-12-15
total,municip,municip3801,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,972,894,,87.8842676311031,80.8318264014467,,1106,Horten,2021-12-15
total,municip,municip3801,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2039,1903,,87.1367521367522,81.3247863247863,,2340,Horten,2021-12-15
total,municip,municip3801,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,750,705,,93.0521091811415,87.468982630273,,806,Horten,2021-12-15
total,municip,municip3801,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1880,1820,,94.2828485456369,91.2738214643932,,1994,Horten,2021-12-15
total,municip,municip3801,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1790,1770,,95.5686065136145,94.5008008542445,,1873,Horten,2021-12-15
total,municip,municip3801,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1613,1598,,96.8187274909964,95.9183673469388,,1666,Horten,2021-12-15
total,municip,municip3801,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1051,1061,,100.478011472275,101.434034416826,,1046,Horten,2021-12-15
total,municip,municip3801,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,387,,92.36276849642,92.36276849642,,419,Horten,2021-12-15
total,municip,municip3801,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,484,16,,73.6681887366819,2.43531202435312,,657,Horten,2021-12-15
total,municip,municip3801,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,300,,92.3705722070845,81.7438692098093,,367,Horten,2021-12-15
total,municip,municip3801,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1037,975,,86.2011637572735,81.0473815461347,,1203,Horten,2021-12-15
total,municip,municip3801,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,1938,,81.0989867498052,75.5261106780982,,2566,Horten,2021-12-15
total,municip,municip3801,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,742,703,,90.4878048780488,85.7317073170732,,820,Horten,2021-12-15
total,municip,municip3801,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1769,1713,,89.9796541200407,87.1312309257375,,1966,Horten,2021-12-15
