granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3426,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,99,94,94,95,100,Tolga,2022-01-27
total,municip,municip3426,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,65,95,95,95,67,Tolga,2022-01-27
total,municip,municip3426,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,20,95,95,80,25,Tolga,2022-01-27
total,municip,municip3426,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,95,,,54,Tolga,2022-01-27
total,municip,municip3426,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,78.9473684210526,84.2105263157895,,19,Tolga,2022-01-27
total,municip,municip3426,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,35,95,95,53.8461538461539,65,Tolga,2022-01-27
total,municip,municip3426,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,120,93,88.6524822695036,85.1063829787234,65.9574468085106,141,Tolga,2022-01-27
total,municip,municip3426,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,41,33,95,95,76.7441860465116,43,Tolga,2022-01-27
total,municip,municip3426,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,74,89.8989898989899,89.8989898989899,74.7474747474748,99,Tolga,2022-01-27
total,municip,municip3426,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,97,95,95,88.9908256880734,109,Tolga,2022-01-27
total,municip,municip3426,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,94,89.5238095238095,89.5238095238095,89.5238095238095,105,Tolga,2022-01-27
total,municip,municip3426,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,47,95,95,95,44,Tolga,2022-01-27
total,municip,municip3426,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,95,95,93.75,16,Tolga,2022-01-27
total,municip,municip3427,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,7,,93.8931297709924,5.34351145038168,,131,Tynset,2022-01-27
total,municip,municip3427,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,52,,81.9444444444445,72.2222222222222,,72,Tynset,2022-01-27
total,municip,municip3427,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,242,139,92.5650557620818,89.9628252788104,51.6728624535316,269,Tynset,2022-01-27
total,municip,municip3427,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,403,243,93.6263736263736,88.5714285714286,53.4065934065934,455,Tynset,2022-01-27
total,municip,municip3427,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,138,101,95,95,74.8148148148148,135,Tynset,2022-01-27
total,municip,municip3427,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,352,295,95,93.368700265252,78.2493368700265,377,Tynset,2022-01-27
total,municip,municip3427,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,356,330,93.0591259640103,91.5167095115681,84.8329048843188,389,Tynset,2022-01-27
total,municip,municip3427,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,322,306,95,95,94.1538461538462,325,Tynset,2022-01-27
total,municip,municip3427,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,211,195,95,95,95,199,Tynset,2022-01-27
total,municip,municip3427,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,77,95,95,87.5,88,Tynset,2022-01-27
total,municip,municip3427,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,87.8378378378378,,,148,Tynset,2022-01-27
total,municip,municip3427,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,61,,95,84.7222222222222,,72,Tynset,2022-01-27
total,municip,municip3427,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,214,90,89.1566265060241,85.9437751004016,36.144578313253,249,Tynset,2022-01-27
total,municip,municip3427,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,407,194,88.6315789473684,85.6842105263158,40.8421052631579,475,Tynset,2022-01-27
total,municip,municip3427,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,134,87,93.2885906040269,89.9328859060403,58.3892617449665,149,Tynset,2022-01-27
total,municip,municip3427,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,338,254,93.7669376693767,91.5989159891599,68.8346883468835,369,Tynset,2022-01-27
total,municip,municip3427,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,342,293,95,95,81.3888888888889,360,Tynset,2022-01-27
total,municip,municip3427,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,356,330,95,95,90.4109589041096,365,Tynset,2022-01-27
total,municip,municip3427,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,176,95,95,95,171,Tynset,2022-01-27
total,municip,municip3427,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,52,95,95,92.8571428571429,56,Tynset,2022-01-27
total,municip,municip3428,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,95,,,53,Alvdal,2022-01-27
total,municip,municip3428,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,26,,95,95,,27,Alvdal,2022-01-27
total,municip,municip3428,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,84,50,95,94.3820224719101,56.1797752808989,89,Alvdal,2022-01-27
total,municip,municip3428,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,174,93,95,94.5652173913044,50.5434782608696,184,Alvdal,2022-01-27
total,municip,municip3428,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,45,84.9315068493151,82.1917808219178,61.6438356164384,73,Alvdal,2022-01-27
total,municip,municip3428,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,141,114,91.7721518987342,89.2405063291139,72.1518987341772,158,Alvdal,2022-01-27
total,municip,municip3428,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,177,164,95,95,93.7142857142857,175,Alvdal,2022-01-27
total,municip,municip3428,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,110,95,95,95,108,Alvdal,2022-01-27
total,municip,municip3428,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,89,95,95,95,89,Alvdal,2022-01-27
total,municip,municip3428,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,40,95,95,76.9230769230769,52,Alvdal,2022-01-27
total,municip,municip3428,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,0,,95,,,65,Alvdal,2022-01-27
total,municip,municip3428,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,,69.0476190476191,61.9047619047619,,42,Alvdal,2022-01-27
total,municip,municip3428,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,45,95,95,39.1304347826087,115,Alvdal,2022-01-27
total,municip,municip3428,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,185,97,95,95,50.259067357513,193,Alvdal,2022-01-27
total,municip,municip3428,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,30,83.3333333333333,81.8181818181818,45.4545454545455,66,Alvdal,2022-01-27
total,municip,municip3428,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,141,114,95,94,76,150,Alvdal,2022-01-27
total,municip,municip3428,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,154,95,95,91.6666666666667,168,Alvdal,2022-01-27
total,municip,municip3428,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,151,95,95,95,157,Alvdal,2022-01-27
total,municip,municip3428,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,71,95,95,95,67,Alvdal,2022-01-27
total,municip,municip3428,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,20,95,95,83.3333333333333,24,Alvdal,2022-01-27
total,municip,municip3429,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,88.2352941176471,,,34,Folldal,2022-01-27
total,municip,municip3429,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,72.7272727272727,63.6363636363636,,11,Folldal,2022-01-27
total,municip,municip3429,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,25,95,95,45.4545454545455,55,Folldal,2022-01-27
total,municip,municip3429,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,34,94.6666666666667,93.3333333333333,45.3333333333333,75,Folldal,2022-01-27
total,municip,municip3429,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,31,95,95,64.5833333333334,48,Folldal,2022-01-27
total,municip,municip3429,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,75,91.9540229885057,88.5057471264368,86.2068965517241,87,Folldal,2022-01-27
total,municip,municip3429,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,116,110,94.3548387096774,93.5483870967742,88.7096774193548,124,Folldal,2022-01-27
total,municip,municip3429,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,115,95,95,91.2698412698413,126,Folldal,2022-01-27
total,municip,municip3429,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,70,95,95,95,68,Folldal,2022-01-27
total,municip,municip3429,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,30,95,95,85.7142857142857,35,Folldal,2022-01-27
total,municip,municip3429,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,92.1052631578947,,,38,Folldal,2022-01-27
total,municip,municip3429,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,,81.25,81.25,,16,Folldal,2022-01-27
total,municip,municip3429,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,22,95,95,31.8840579710145,69,Folldal,2022-01-27
total,municip,municip3429,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,31,89.3617021276596,86.1702127659575,32.9787234042553,94,Folldal,2022-01-27
total,municip,municip3429,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,25,91.304347826087,89.1304347826087,54.3478260869565,46,Folldal,2022-01-27
total,municip,municip3429,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,112,84,95,95,74.3362831858407,113,Folldal,2022-01-27
total,municip,municip3429,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,101,92.8571428571429,92.8571428571429,90.1785714285714,112,Folldal,2022-01-27
total,municip,municip3429,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,123,94.488188976378,93.7007874015748,95,127,Folldal,2022-01-27
total,municip,municip3429,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,85,95,95,95,79,Folldal,2022-01-27
total,municip,municip3429,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,95,95,91.304347826087,23,Folldal,2022-01-27
total,municip,municip3430,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,85.7142857142857,,,35,Os,2022-01-27
total,municip,municip3430,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,68.1818181818182,63.6363636363636,,22,Os,2022-01-27
total,municip,municip3430,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,58,22,90,82.8571428571429,31.4285714285714,70,Os,2022-01-27
total,municip,municip3430,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,111,50,92.1875,86.71875,39.0625,128,Os,2022-01-27
total,municip,municip3430,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,18,95,95,52.9411764705882,34,Os,2022-01-27
total,municip,municip3430,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,102,89.7810218978102,89.051094890511,74.4525547445256,137,Os,2022-01-27
total,municip,municip3430,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,111,86.5384615384616,85.2564102564103,71.1538461538462,156,Os,2022-01-27
total,municip,municip3430,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,117,113,95,95,95,110,Os,2022-01-27
total,municip,municip3430,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,77,95,95,95,77,Os,2022-01-27
total,municip,municip3430,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,30,95,95,78.9473684210526,38,Os,2022-01-27
total,municip,municip3430,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,52.6315789473684,,,38,Os,2022-01-27
total,municip,municip3430,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,95,95,,22,Os,2022-01-27
total,municip,municip3430,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,87,26,92.8571428571429,88.7755102040816,26.530612244898,98,Os,2022-01-27
total,municip,municip3430,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,129,26,90.7894736842105,84.8684210526316,17.1052631578947,152,Os,2022-01-27
total,municip,municip3430,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,19,84.4444444444445,77.7777777777778,42.2222222222222,45,Os,2022-01-27
total,municip,municip3430,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,132,89,92.6666666666667,88,59.3333333333333,150,Os,2022-01-27
total,municip,municip3430,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,107,93.3333333333333,92,71.3333333333334,150,Os,2022-01-27
total,municip,municip3430,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,129,95,95,95,130,Os,2022-01-27
total,municip,municip3430,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,70,95,95,94.5945945945946,74,Os,2022-01-27
total,municip,municip3430,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,24,95,95,95,23,Os,2022-01-27
total,municip,municip3431,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,78.3783783783784,,,37,Dovre,2022-01-27
total,municip,municip3431,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,22,,81.8181818181818,66.6666666666667,,33,Dovre,2022-01-27
total,municip,municip3431,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,78,14,94.2528735632184,89.6551724137931,16.0919540229885,87,Dovre,2022-01-27
total,municip,municip3431,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,60,86.9047619047619,86.3095238095238,35.7142857142857,168,Dovre,2022-01-27
total,municip,municip3431,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,27,95,95,52.9411764705882,51,Dovre,2022-01-27
total,municip,municip3431,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,144,97,83.5227272727273,81.8181818181818,55.1136363636364,176,Dovre,2022-01-27
total,municip,municip3431,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,167,145,93.2960893854749,93.2960893854749,81.0055865921788,179,Dovre,2022-01-27
total,municip,municip3431,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,189,95,95,95,197,Dovre,2022-01-27
total,municip,municip3431,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,125,95,95,95,128,Dovre,2022-01-27
total,municip,municip3431,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,56,95,95,95,54,Dovre,2022-01-27
total,municip,municip3431,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,61.1111111111111,,,54,Dovre,2022-01-27
total,municip,municip3431,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,18,,95,85.7142857142857,,21,Dovre,2022-01-27
total,municip,municip3431,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,88,17,86.4864864864865,79.2792792792793,15.3153153153153,111,Dovre,2022-01-27
total,municip,municip3431,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,165,45,81.9047619047619,78.5714285714286,21.4285714285714,210,Dovre,2022-01-27
total,municip,municip3431,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,47,19,92.7272727272727,85.4545454545455,34.5454545454546,55,Dovre,2022-01-27
total,municip,municip3431,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,147,97,85.2272727272727,83.5227272727273,55.1136363636364,176,Dovre,2022-01-27
total,municip,municip3431,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,166,147,94.3502824858757,93.7853107344633,83.0508474576271,177,Dovre,2022-01-27
total,municip,municip3431,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,168,95,95,89.3617021276596,188,Dovre,2022-01-27
total,municip,municip3431,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,116,109,95,95,95,109,Dovre,2022-01-27
total,municip,municip3431,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,38,95,95,92.6829268292683,41,Dovre,2022-01-27
total,municip,municip3432,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,,80,,,45,Lesja,2022-01-27
total,municip,municip3432,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,72.7272727272727,68.1818181818182,,22,Lesja,2022-01-27
total,municip,municip3432,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,26,95,95,38.8059701492537,67,Lesja,2022-01-27
total,municip,municip3432,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,104,55,87.4015748031496,81.8897637795276,43.3070866141732,127,Lesja,2022-01-27
total,municip,municip3432,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,27,73.5849056603774,71.6981132075472,50.9433962264151,53,Lesja,2022-01-27
total,municip,municip3432,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,78,94.6153846153846,94.6153846153846,60,130,Lesja,2022-01-27
total,municip,municip3432,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,112,95,95,80.5755395683453,139,Lesja,2022-01-27
total,municip,municip3432,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,127,95,95,95,123,Lesja,2022-01-27
total,municip,municip3432,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,71,93.9024390243902,92.6829268292683,86.5853658536585,82,Lesja,2022-01-27
total,municip,municip3432,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,40,95,95,95,41,Lesja,2022-01-27
total,municip,municip3432,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,66.1538461538462,,,65,Lesja,2022-01-27
total,municip,municip3432,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,17,,76.4705882352941,50,,34,Lesja,2022-01-27
total,municip,municip3432,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,87,26,95,95,29.2134831460674,89,Lesja,2022-01-27
total,municip,municip3432,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,61,91.1111111111111,89.6296296296296,45.1851851851852,135,Lesja,2022-01-27
total,municip,municip3432,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,41,20,73.3333333333333,68.3333333333333,33.3333333333333,60,Lesja,2022-01-27
total,municip,municip3432,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,121,84,90.5109489051095,88.3211678832117,61.3138686131387,137,Lesja,2022-01-27
total,municip,municip3432,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,104,89.4366197183099,89.4366197183099,73.2394366197183,142,Lesja,2022-01-27
total,municip,municip3432,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,153,146,95,95,95,148,Lesja,2022-01-27
total,municip,municip3432,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,74,95,95,95,73,Lesja,2022-01-27
total,municip,municip3432,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,25,95,95,95,24,Lesja,2022-01-27
total,municip,municip3433,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,,83.7209302325582,,,43,Skjåk,2022-01-27
total,municip,municip3433,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,66.6666666666667,60,,30,Skjåk,2022-01-27
total,municip,municip3433,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,27,95,95,32.1428571428572,84,Skjåk,2022-01-27
total,municip,municip3433,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,129,66,86.3636363636364,83.7662337662338,42.8571428571429,154,Skjåk,2022-01-27
total,municip,municip3433,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,34,91.044776119403,86.5671641791045,50.7462686567164,67,Skjåk,2022-01-27
total,municip,municip3433,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,108,95,95,77.1428571428572,140,Skjåk,2022-01-27
total,municip,municip3433,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,125,111,83.0065359477124,81.6993464052288,72.5490196078431,153,Skjåk,2022-01-27
total,municip,municip3433,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,142,95,95,95,147,Skjåk,2022-01-27
total,municip,municip3433,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,99,95,95,95,104,Skjåk,2022-01-27
total,municip,municip3433,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,34,95,95,72.3404255319149,47,Skjåk,2022-01-27
total,municip,municip3433,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,80.3921568627451,,,51,Skjåk,2022-01-27
total,municip,municip3433,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,80,80,,30,Skjåk,2022-01-27
total,municip,municip3433,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,8,95,93.9024390243902,9.75609756097561,82,Skjåk,2022-01-27
total,municip,municip3433,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,62,88.4146341463415,87.1951219512195,37.8048780487805,164,Skjåk,2022-01-27
total,municip,municip3433,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,28,94.6428571428571,92.8571428571429,50,56,Skjåk,2022-01-27
total,municip,municip3433,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,126,105,87.248322147651,84.5637583892618,70.4697986577181,149,Skjåk,2022-01-27
total,municip,municip3433,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,138,94.7976878612717,94.2196531791908,79.7687861271676,173,Skjåk,2022-01-27
total,municip,municip3433,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,169,164,95,95,93.7142857142857,175,Skjåk,2022-01-27
total,municip,municip3433,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,103,95,95,95,98,Skjåk,2022-01-27
total,municip,municip3433,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,19,95,95,82.6086956521739,23,Skjåk,2022-01-27
total,municip,municip3434,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,79.5454545454546,,,44,Lom,2022-01-27
total,municip,municip3434,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,79.4117647058824,79.4117647058824,,34,Lom,2022-01-27
total,municip,municip3434,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,38,95,95,50.6666666666667,75,Lom,2022-01-27
total,municip,municip3434,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,144,86,95,94.7368421052632,56.5789473684211,152,Lom,2022-01-27
total,municip,municip3434,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,46,95,95,75.4098360655738,61,Lom,2022-01-27
total,municip,municip3434,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,122,95,95,90.3703703703704,135,Lom,2022-01-27
total,municip,municip3434,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,161,144,95,95,85.207100591716,169,Lom,2022-01-27
total,municip,municip3434,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,148,95,95,95,144,Lom,2022-01-27
total,municip,municip3434,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,91,95,95,95,86,Lom,2022-01-27
total,municip,municip3434,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,48,95,95,95,48,Lom,2022-01-27
total,municip,municip3434,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,88.6363636363637,,,44,Lom,2022-01-27
total,municip,municip3434,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,78.125,71.875,,32,Lom,2022-01-27
total,municip,municip3434,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,40,95,95,45.4545454545455,88,Lom,2022-01-27
total,municip,municip3434,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,148,91,87.0056497175141,83.6158192090396,51.4124293785311,177,Lom,2022-01-27
total,municip,municip3434,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,50,95,95,94.3396226415094,53,Lom,2022-01-27
total,municip,municip3434,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,114,88.0503144654088,88.0503144654088,71.6981132075472,159,Lom,2022-01-27
total,municip,municip3434,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,169,157,95,94.9438202247191,88.2022471910113,178,Lom,2022-01-27
total,municip,municip3434,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,162,166,95,95,95,162,Lom,2022-01-27
total,municip,municip3434,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,90,95,95,95,88,Lom,2022-01-27
total,municip,municip3434,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,34,95,95,95,35,Lom,2022-01-27
total,municip,municip3435,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,0,,71.1111111111111,,,90,Vågå,2022-01-27
total,municip,municip3435,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,34,,95,91.8918918918919,,37,Vågå,2022-01-27
total,municip,municip3435,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,111,25,86.231884057971,80.4347826086957,18.1159420289855,138,Vågå,2022-01-27
total,municip,municip3435,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,224,75,90.0763358778626,85.4961832061069,28.6259541984733,262,Vågå,2022-01-27
total,municip,municip3435,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,40,94.2307692307692,92.3076923076923,38.4615384615385,104,Vågå,2022-01-27
